NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
22,3,172,-0.152306,-0.054206,-0.187379,0.106889,1.66992,1.13727,0.627554,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004476,-0.023542,0.046056,-0.033058,0.181033,0.179888
23,3,173,-0.154694,-0.045282,-0.172898,0.118346,1.66992,1.13727,0.627552,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001742,-0.031717,0.043673,-0.045246,0.179463,0.162762
24,3,175,-0.147756,-0.0642816,-0.163437,0.101282,1.66992,1.13727,0.627549,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999,-0.027884,0.068106,-0.047471,0.180182,0.266492
25,3,177,-0.140177,-0.042493,-0.196217,0.0998708,1.66992,1.13728,0.627549,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001489,-0.031609,0.043494,-0.081901,0.203653,0.163823
26,3,178,-0.150168,-0.0541225,-0.183612,0.121373,1.66992,1.13728,0.627546,0.666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006379,-0.024397,0.043481,-0.013166,0.252637,0.136158
27,3,180,-0.159167,-0.0457316,-0.183897,0.0949984,1.66992,1.13727,0.627549,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002085,-0.0291,0.070369,-0.042516,0.199074,0.248038
28,3,182,-0.133993,-0.0558143,-0.189646,0.10694,1.66992,1.13728,0.627547,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002426,-0.031202,0.043265,-0.079682,0.22832,0.243991
29,3,183,-0.155082,-0.0533394,-0.186537,0.0917219,1.66992,1.13728,0.627547,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002226,-0.027134,0.054997,-0.030141,0.196096,0.151743
30,3,185,-0.144032,-0.0634945,-0.199588,0.109501,1.66992,1.13728,0.62755,0.666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006019,-0.024182,0.068042,-0.025188,0.242239,0.265933
31,3,186,-0.135439,-0.0444278,-0.169329,0.111413,1.66992,1.13727,0.627554,0.666658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002192,-0.027075,0.048313,-0.017246,0.173917,0.179086
32,3,188,-0.13347,-0.0336815,-0.196207,0.120335,1.66992,1.13728,0.627548,0.627591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011416,-0.030801,0.03709,-0.076549,0.09788,0.155815
33,3,190,-0.149331,-0.0271059,-0.166752,0.0973133,1.66992,1.13727,0.62755,0.666658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001703,-0.029275,0.086042,-0.131206,0.208237,0.273756
34,3,192,-0.13152,-0.0499709,-0.184032,0.118658,1.66992,1.13727,0.627549,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00066,-0.03327,0.041676,-0.104602,0.164101,0.145489
35,3,193,-0.142096,-0.0385832,-0.154607,0.104468,1.66992,1.13728,0.62755,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004551,-0.028146,0.041405,-0.060958,0.211261,0.163336
36,3,195,-0.153272,-0.0416679,-0.173567,0.108423,1.66992,1.13727,0.627547,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002065,-0.026791,0.074896,-0.041021,0.191715,0.256277
37,3,196,-0.151714,-0.0411202,-0.185626,0.104127,1.66992,1.13728,0.627545,0.66666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009272,-0.0339,0.043314,-0.132974,0.178242,0.183198
38,3,198,-0.146017,-0.0615538,-0.18326,0.11353,1.66992,1.13727,0.62755,0.666658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009686,-0.031453,0.03897,-0.055779,0.13877,0.21795
39,3,200,-0.131794,-0.0492316,-0.200589,0.110826,1.66992,1.13727,0.627548,0.627591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.6e-05,-0.032704,0.083805,-0.114854,0.211377,0.300032
40,3,202,-0.145086,-0.0570773,-0.187001,0.111715,1.66992,1.13727,0.627548,0.66666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003348,-0.030372,0.038931,-0.086588,0.200113,0.156143
41,3,203,-0.147668,-0.0232386,-0.193764,0.0954507,1.66992,1.13727,0.62755,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010614,-0.029243,0.043576,-0.080372,0.25592,0.171886
42,3,205,-0.156698,-0.0483082,-0.189883,0.0997533,1.66992,1.13728,0.627551,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003542,-0.027752,0.07929,0.002636,0.240861,0.263489
43,3,207,-0.133395,-0.0457803,-0.186644,0.122896,1.66992,1.13727,0.627546,0.666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001369,-0.026826,0.047875,-0.077668,0.219633,0.154832
44,3,208,-0.165487,-0.0749026,-0.19046,0.0891152,1.63086,1.13727,0.627544,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003198,-0.028648,0.046141,-0.101175,0.155404,0.109927
45,3,209,-0.150237,-0.0510143,-0.181609,0.107895,1.66992,1.13728,0.627556,0.666658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217,-0.027087,0.077441,-0.030515,0.153266,0.254985
46,3,212,-0.148665,-0.0381756,-0.18876,0.11599,1.66992,1.13727,0.627549,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009514,-0.036518,0.036929,-0.099055,0.131644,0.173741
47,3,213,-0.133422,-0.123365,-0.182748,0.0894065,1.66992,1.13727,0.627546,0.627589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001539,-0.031962,0.041629,-0.071662,0.150785,0.163039
48,3,214,-0.13869,0.120759,-0.168345,0.136043,1.66992,1.13728,0.627552,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000335,-0.023244,0.077042,-0.081742,0.21434,0.257004
49,3,216,-0.143895,-0.0529604,-0.195829,0.113837,1.66992,1.13727,0.627549,0.666658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004688,-0.028051,0.036823,-0.072704,0.219943,0.164471
50,3,218,-0.133254,-0.0738094,-0.194789,0.112295,1.66992,1.13727,0.627541,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000559,-0.030566,0.048075,-0.088171,0.208521,0.154079
51,3,220,-0.148036,-0.0504136,-0.172157,0.0957076,1.66992,1.13727,0.627543,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004122,-0.030425,0.072736,-0.05065,0.171267,0.256416
52,3,222,-0.145793,-0.0428966,-0.184126,0.129983,1.66992,1.13727,0.627546,0.666658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009758,-0.031807,0.048199,-0.058169,0.122501,0.189315
53,3,223,-0.150462,-0.0522123,-0.164205,0.103633,1.66992,1.13728,0.627545,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003636,-0.028114,0.048047,-0.048172,0.182983,0.162814
54,3,225,-0.158044,-0.0377403,-0.1811,0.111521,1.66992,1.13728,0.627548,0.627589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371,-0.030163,0.077068,-0.024402,0.209275,0.282046
55,3,227,-0.148643,-0.0281238,-0.185126,0.122026,1.66992,1.13727,0.627555,0.627587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006248,-0.026748,0.043555,-0.015197,0.229293,0.180187
56,3,228,-0.137742,-0.0248802,-0.183722,0.107188,1.66992,1.13727,0.627543,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000665,-0.025565,0.038897,-0.057346,0.225266,0.146998
57,3,230,-0.149582,-0.0350594,-0.188652,0.11337,1.66992,1.13727,0.627543,0.666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001854,-0.034315,0.06631,-0.099315,0.140158,0.257075
58,3,232,-0.165832,-0.0398941,-0.17524,0.11384,1.66992,1.13727,0.627549,0.666656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004551,-0.028146,0.041405,-0.060958,0.211261,0.163336
59,3,233,-0.152337,-0.0485162,-0.189671,0.084265,1.66992,1.13727,0.627552,0.627592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000627,-0.027968,0.047856,-0.084727,0.231855,0.163647
60,3,235,-0.160958,-0.069373,-0.18541,0.0654672,1.66992,1.13727,0.627548,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006004,-0.031259,0.070204,-0.080596,0.175233,0.320154
61,3,237,-0.149328,-0.0401033,-0.184449,0.0988258,1.66992,1.13727,0.627552,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000591,-0.025983,0.041514,-0.047547,0.186822,0.118907
62,3,238,-0.159018,-0.0486785,-0.191089,0.084293,1.63086,1.13727,0.627548,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001251,-0.027207,0.0415,-0.079881,0.175451,0.128384
63,3,240,-0.144076,-0.0436979,-0.179626,0.1144,1.66992,1.13728,0.627548,0.666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003992,-0.032722,0.070478,-0.077388,0.213728,0.274289
64,3,242,-0.150491,-0.038254,-0.189551,0.156577,1.66992,1.13727,0.627546,0.62759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001189,-0.029365,0.036801,-0.092856,0.205912,0.120772
65,3,243,-0.141297,-0.043487,-0.164663,0.119935,1.66992,1.13727,0.627547,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004336,-0.030477,0.041367,-0.037719,0.231957,0.127357
66,3,245,-0.15918,-0.0367429,-0.202531,0.113847,1.66992,1.13727,0.627547,0.62759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001982,-0.029133,0.070449,-0.055405,0.201739,0.274414
67,3,247,-0.140517,-0.0361306,-0.177856,0.107859,1.66992,1.13727,0.627544,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002713,-0.024522,0.043478,-0.063616,0.230133,0.137253
68,3,248,-0.170826,-0.0568432,-0.166894,0.0995199,1.66992,1.13727,0.62755,0.627592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002652,-0.024514,0.036775,-0.038439,0.229976,0.111193
69,3,250,-0.137938,-0.0772977,-0.200607,0.110475,1.66992,1.13727,0.627543,0.666658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002048,-0.029252,0.079446,-0.068668,0.183884,0.273433
70,3,251,-0.149674,-0.0428766,-0.160065,0.11234,1.66992,1.13727,0.627545,0.627592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006486,-0.02928,0.034683,-0.04284,0.223326,0.146091
71,3,253,-0.164152,-0.0531284,-0.197758,0.084461,1.66992,1.13727,0.627543,0.666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002358,-0.027089,0.039302,-0.016976,0.190201,0.127326
72,3,255,-0.141626,0.0255599,-0.189069,0.102058,1.66992,1.13727,0.627547,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000204,-0.025517,0.079226,-0.083239,0.220768,0.274392
73,3,256,-0.135528,-0.0460897,-0.193628,0.125518,1.66992,1.13727,0.627547,0.666658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006359,-0.026705,0.038953,-0.014661,0.259997,0.127919
74,3,258,-0.154067,-0.0497513,-0.18905,0.106659,1.66992,1.13727,0.627545,0.62759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007431,-0.028035,0.030083,-0.047121,0.145735,0.165893
75,3,260,-0.159915,-0.0422889,-0.193299,0.0983978,1.66992,1.13726,0.627543,0.627592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006041,-0.028821,0.070193,-0.066078,0.249517,0.301612
76,3,262,-0.148223,-0.0398577,-0.26911,0.106127,1.66992,1.13727,0.627546,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00875,-0.028056,0.027899,-0.060148,0.237802,0.138653
77,3,263,-0.138283,-0.0509026,-0.173603,0.0993067,1.66992,1.13727,0.627549,0.627592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000536,-0.032938,0.036937,-0.077478,0.193706,0.146384
78,3,265,-0.13379,-0.123197,-0.1628,0.0975146,1.66992,1.13727,0.627547,0.62759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006054,-0.031533,0.070448,-0.069823,0.152137,0.292728
79,3,267,-0.162887,-0.0588242,-0.185578,0.10366,1.66992,1.13727,0.627543,0.627592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003117,-0.025625,0.036601,-0.082353,0.217025,0.121525
80,3,268,-0.125355,-0.0519679,-0.179823,0.0924,1.66992,1.13727,0.627543,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00667,-0.026669,0.038866,-0.064305,0.26217,0.155585
81,3,270,-0.147984,-0.0481647,-0.185949,0.109657,1.66992,1.13727,0.627545,0.666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00608,-0.031662,0.068319,-0.058075,0.144387,0.265967
82,3,272,-0.154846,-0.0658545,-0.184177,0.102249,1.66992,1.13728,0.627546,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000992,-0.032997,0.036823,-0.140015,0.21899,0.12108
83,3,273,-0.143619,-0.0201552,-0.163569,0.126332,1.66992,1.13727,0.627546,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000484,-0.028033,0.043434,-0.047536,0.238369,0.110318
84,3,275,-0.150789,-0.0505389,-0.19506,0.0927849,1.66992,1.13727,0.62755,0.666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003858,-0.028047,0.075038,-0.0365,0.205517,0.264236
85,3,277,-0.153213,-0.0147413,-0.190527,0.0836873,1.66992,1.13727,0.627546,0.666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000809,-0.030443,0.043394,-0.112104,0.240309,0.129043
86,3,278,-0.160363,-0.0512362,-0.168358,0.112718,1.66992,1.13727,0.627546,0.627592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004774,-0.030064,0.029751,-0.084705,0.265751,0.157524
87,3,280,-0.159521,-0.0437164,-0.163293,0.108421,1.66992,1.13727,0.627549,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004226,-0.027784,0.072524,-0.02203,0.193513,0.265551
88,3,282,-0.152501,-0.0331694,-0.194634,0.101355,1.66992,1.13727,0.627541,0.627589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003418,-0.025943,0.043635,-0.047113,0.191912,0.092494
89,3,283,-0.150023,-0.0690586,-0.193015,0.108509,1.66992,1.13728,0.627549,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00079,-0.028125,0.030124,-0.072802,0.196193,0.139072
90,3,285,-0.161927,-0.0635878,-0.161313,0.0971053,1.66992,1.13727,0.627548,0.666658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003735,-0.028058,0.074875,-0.09853,0.181433,0.266187
91,3,286,-0.160524,-0.0363223,-0.201773,0.0959335,1.66992,1.13728,0.627543,0.666656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002991,-0.02937,0.036782,-0.117931,0.231683,0.120978
92,3,288,-0.138342,-0.0376588,-0.181556,0.0821741,1.66992,1.13727,0.627546,0.666656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002802,-0.031728,0.034655,-0.107508,0.200584,0.165044
93,3,290,-0.156751,-0.047211,-0.183511,0.10318,1.66992,1.13727,0.627545,0.627584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415,-0.025683,0.081792,0.002791,0.179052,0.271799
94,3,291,-0.13836,-0.0566093,-0.176818,0.103198,1.66992,1.13728,0.627549,0.666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001224,-0.026999,0.045739,-0.091095,0.212973,0.128504
95,3,293,-0.154825,-0.0477723,-0.206962,0.106903,1.66992,1.13728,0.627554,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000831,-0.023429,0.041288,-0.069277,0.211246,0.128909
96,3,294,-0.149271,-0.0379647,-0.186379,0.101493,1.66992,1.13727,0.627549,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189,-0.032795,0.068388,-0.052847,0.158185,0.300725
97,3,297,-0.148623,-0.0489161,-0.167739,0.107752,1.66992,1.13727,0.627544,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005503,-0.031696,0.032393,-0.05709,0.164394,0.138499
98,3,298,-0.15735,-0.06245,-0.171263,0.107231,1.66992,1.13727,0.627542,0.62759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001241,-0.034344,0.043679,-0.123414,0.204519,0.101719
99,3,300,-0.164999,-0.0488139,-0.179014,0.0988557,1.66992,1.13727,0.627546,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006004,-0.031259,0.070204,-0.080596,0.175233,0.320154
100,3,302,-0.131147,-0.0508219,-0.173951,0.093777,1.66992,1.13727,0.627548,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000697,-0.025688,0.038969,-0.058052,0.225271,0.120199
101,3,303,-0.15019,-0.0543997,-0.18019,0.0615753,1.66992,1.13727,0.627541,0.666656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002635,-0.026837,0.036749,-0.052657,0.229738,0.129051
102,3,305,-0.153178,-0.0465779,-0.179808,0.103515,1.66992,1.13728,0.627549,0.627591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004169,-0.027932,0.07706,-0.085609,0.237462,0.26526
103,3,307,-0.135721,0.110242,-0.174536,0.114776,1.66992,1.13727,0.627543,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008689,-0.02582,0.034707,-0.046638,0.237113,0.119623
104,3,308,-0.139201,-0.0599763,-0.195009,0.100782,1.66992,1.13727,0.62754,0.627593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004864,-0.023325,0.036793,-0.068737,0.221503,0.155987
105,3,310,-0.131264,-0.0107171,-0.162479,0.104054,1.66992,1.13727,0.627547,0.627591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002092,-0.027098,0.073031,-0.068138,0.142595,0.309101
