NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
11,3,96,-0.00717836,0.0153844,0.154918,-0.0931734,1.63086,1.13726,0.627533,0.627571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001836,-0.027432,0.050751,-0.006745,0.155915,0.098448
12,3,98,-0.0259724,0.00140782,0.128197,-0.0428333,1.66992,1.13726,0.627534,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003377,-0.028416,0.041593,-0.074853,0.139885,0.163598
13,3,99,-0.0086499,0.0161736,0.137182,-0.205535,1.66992,1.13726,0.62754,0.627579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000202,-0.025962,0.057335,-0.035632,0.1465,0.222465
14,3,101,-0.028355,0.00207517,0.147158,-0.235143,1.66992,1.13726,0.627537,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011436,-0.026176,0.03944,-0.048381,0.083004,0.146233
15,3,103,-0.025516,0.00653198,0.138496,-0.21515,1.66992,1.13726,0.627537,0.627575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000667,-0.023732,0.041631,-0.046317,0.165043,0.127654
16,3,105,-0.0236102,0.0192017,0.14597,-0.0497138,1.66992,1.13726,0.627537,0.627573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000236,-0.019008,0.073007,-0.01833,0.176216,0.167138
17,3,106,-0.0071644,0.000683384,0.151946,-0.214088,1.63086,1.13727,0.627536,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003418,-0.026021,0.041526,-0.047647,0.16214,0.119135
18,3,108,-0.0207088,0.00548823,0.142401,-0.209884,1.66992,1.13726,0.627537,0.627568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001274,-0.027352,0.043873,-0.080855,0.160104,0.127719
19,3,109,-0.0248668,0.00248619,0.128578,-0.235776,1.66992,1.13726,0.627536,0.627572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005788,-0.031945,0.070658,-0.097117,0.153241,0.212766
20,3,111,-0.0233993,0.0023208,0.126573,-0.228897,1.63086,1.13726,0.627531,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005465,-0.027064,0.036945,-0.041377,0.157273,0.12888
21,3,113,-0.00713508,0.0135155,0.136178,-0.226897,1.66992,1.13726,0.627538,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009464,-0.027463,0.041795,-0.056414,0.079879,0.154383
22,3,114,-0.0262858,0.00902966,0.154005,-0.202035,1.66992,1.13727,0.627533,0.627574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004123,-0.028498,0.073077,-0.026365,0.148414,0.184334
23,3,116,-0.0305535,0.031136,0.144943,-0.211549,1.66992,1.13727,0.627536,0.627571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004739,-0.024097,0.037546,-0.048698,0.130191,0.127112
24,3,118,-0.0194117,-0.00384234,0.143024,-0.0658009,1.66992,1.13726,0.627539,0.627574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009272,-0.027347,0.034913,-0.067892,0.103913,0.129384
25,3,120,-0.0443555,0.0123188,0.143659,-0.0525252,1.66992,1.13726,0.62753,0.627569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059,-0.027189,0.066233,-0.043066,0.138203,0.203923
26,3,121,-0.0149886,0.00443831,0.161189,-0.0587929,1.63086,1.13726,0.627539,0.627572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001258,-0.02694,0.039055,-0.0782,0.190793,0.155847
27,3,123,-0.0248777,0.0162723,0.147589,-0.0437583,1.66992,1.13726,0.627535,0.627572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00291,-0.022509,0.045941,-0.076254,0.216118,0.092366
28,3,124,-0.0274827,0.0149589,0.131877,-0.201332,1.66992,1.13726,0.627531,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002307,-0.024912,0.064118,-0.054357,0.159122,0.212684
29,3,126,-0.0193057,-0.0843632,0.141014,-0.0637416,1.66992,1.13726,0.627528,0.627569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003195,-0.023879,0.046118,-0.072033,0.155875,0.101009
30,3,128,-0.0173256,0.0159159,0.130037,-0.057187,1.66992,1.13726,0.62754,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000362,-0.025947,0.03932,-0.009917,0.177979,0.118511
31,3,130,-0.0376987,-0.0102802,0.15211,-0.26089,1.66992,1.13726,0.627539,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003794,-0.028367,0.059504,-0.050123,0.151357,0.187111
32,3,131,-0.0420185,0.00714516,0.12513,-0.240304,1.66992,1.13726,0.627543,0.627565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005469,-0.0249,0.043845,-0.040856,0.134566,0.136454
33,3,133,-0.031556,0.00401232,0.137255,-0.223759,1.66992,1.13726,0.62753,0.627574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002348,-0.029601,0.043831,-0.032341,0.204393,0.091079
34,3,134,-0.00293097,0.0197171,0.142713,-0.214089,1.66992,1.13726,0.627533,0.627575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005764,-0.024867,0.075163,-0.066479,0.146352,0.212088
35,3,136,-0.0154914,0.0201097,0.150617,-0.224762,1.63086,1.13726,0.627537,0.627567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000465,-0.028509,0.041641,-0.038003,0.185505,0.082735
36,3,138,-0.0474379,0.00800776,0.12906,-0.218042,1.66992,1.13726,0.627535,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013331,-0.027659,0.035169,-0.057219,0.056134,0.102186
37,3,140,-0.0507168,0.145649,0.124916,-0.237685,1.66992,1.13727,0.627532,0.627565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163,-0.02731,0.068488,-0.081302,0.171733,0.177293
38,3,141,-0.0166731,0.0223792,0.147398,-0.209907,1.66992,1.13726,0.62753,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008826,-0.028598,0.039494,-0.088687,0.207275,0.109787
39,3,143,-0.0145939,0.0117575,0.145096,-0.217819,1.66992,1.13726,0.627531,0.627571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000517,-0.023529,0.034763,-0.007445,0.186898,0.101788
40,3,145,-0.0432322,0.00814091,0.134746,-0.207257,1.66992,1.13726,0.627534,0.627576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003796,-0.021419,0.06188,-0.007737,0.136719,0.159671
41,3,146,-0.0192452,-0.019146,0.137363,-0.242746,1.63086,1.13726,0.627537,0.627567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003044,-0.026231,0.041584,-0.098703,0.164323,0.093204
42,3,148,-0.0149182,0.00627654,0.154466,-0.212702,1.66992,1.13726,0.627539,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002855,-0.023951,0.041602,-0.10966,0.16565,0.075779
43,3,150,-0.0244804,0.0239123,0.155612,-0.213939,1.66992,1.13726,0.627536,0.627572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001825,-0.034502,0.059771,-0.087833,0.117989,0.230821
44,3,151,-0.0308944,0.0109284,0.119699,-0.216755,1.63086,1.13726,0.627537,0.627567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002957,-0.026489,0.035137,-0.10021,0.120136,0.093554
45,3,153,-0.046134,-0.0070039,0.118552,-0.232982,1.66992,1.13726,0.627533,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006741,-0.02734,0.037238,-0.068467,0.187294,0.127808
46,3,155,-0.018979,0.00295261,0.147835,-0.230339,1.66992,1.13726,0.627531,0.627569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007645,-0.026003,0.059461,-0.060473,0.127997,0.196713
47,3,156,-0.0122107,-0.0213082,0.14698,-0.223799,1.66992,1.13726,0.627535,0.627568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004948,-0.026363,0.037322,-0.087289,0.176166,0.092628
48,3,158,-0.0344159,-0.019188,0.132912,-0.233835,1.66992,1.13726,0.627538,0.627565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00085,-0.026207,0.037169,-0.073694,0.173496,0.09305
49,3,160,-0.0323309,0.00919021,0.15285,-0.210927,1.66992,1.13726,0.627539,0.627571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007519,-0.033204,0.063934,-0.129449,0.142802,0.196616
50,3,161,-0.141215,0.0031289,0.123541,-0.234486,1.66992,1.13726,0.62753,0.627563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006889,-0.027449,0.041714,-0.094082,0.202808,0.100935
51,3,163,-0.0326068,-0.0143551,0.134346,-0.22458,1.63086,1.13726,0.627535,0.627571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004608,-0.026134,0.046057,-0.048594,0.225934,0.064575
52,3,165,-0.0226449,-0.000140914,0.150399,-0.22706,1.66992,1.13725,0.627534,0.627569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009607,-0.03201,0.055067,-0.097041,0.100646,0.215181
53,3,166,-0.0381398,0.00838323,0.167411,-0.222398,1.66992,1.13726,0.627531,0.627571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000605,-0.021876,0.03316,0.002611,0.11226,0.056153
54,3,168,-0.0285063,0.00850971,0.139477,-0.211913,1.66992,1.13726,0.627534,0.627567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004846,-0.028823,0.032967,-0.077305,0.160424,0.083761
55,3,169,-0.0182196,0.0204213,0.157411,-0.222648,1.66992,1.13726,0.627536,0.627569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000218,-0.028344,0.063994,-0.062745,0.168441,0.21298
56,3,171,-0.0227286,-0.00381538,0.121966,-0.240089,1.63086,1.13726,0.627534,0.627568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004891,-0.027504,0.030457,-0.106126,0.138375,0.077128
57,3,173,-0.0195253,-0.00221832,0.146684,-0.231876,1.63086,1.13726,0.627533,0.627574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000686,-0.026509,0.037513,-0.050734,0.127293,0.091795
58,3,175,-0.0328053,0.00847886,0.130704,-0.154491,1.63086,1.13726,0.627533,0.627572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001819,-0.029669,0.066361,-0.070879,0.140634,0.221359
59,3,176,-0.032822,0.0035367,0.151728,-0.207496,1.63086,1.13726,0.627535,0.627567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003341,-0.028792,0.039609,-0.064518,0.132145,0.083239
60,3,178,-0.035101,0.00746134,0.132026,-0.224711,1.63086,1.13726,0.627533,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001094,-0.022878,0.041788,-0.065846,0.15392,0.065675
61,3,180,-0.0205558,0.0186244,0.146542,-0.228643,1.63086,1.13726,0.627535,0.627573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001612,-0.025066,0.066404,-0.067618,0.142199,0.186076
62,3,181,-0.0313177,0.00814999,0.146827,-0.212287,1.66992,1.13725,0.627528,0.627565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001431,-0.025049,0.037294,-0.029274,0.137079,0.109972
63,3,182,-0.0266233,-0.0174734,0.154114,-0.217651,1.63086,1.13727,0.627534,0.627569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005233,-0.020484,0.037349,-0.026113,0.113962,0.074918
64,3,185,-0.00713262,0.00499667,0.103768,-0.213615,1.66992,1.13726,0.627533,0.627569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00554,-0.031965,0.057256,-0.109395,0.133082,0.214916
65,3,186,-0.00874632,0.00904716,0.159732,-0.216979,1.66992,1.13726,0.627538,0.627568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005083,-0.029848,0.023828,-0.082981,0.114874,0.095097
66,3,188,-0.0200685,0.00376808,0.144717,-0.240229,1.66992,1.13726,0.627532,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001204,-0.025071,0.034987,-0.054181,0.15352,0.084272
67,3,190,-0.00927694,0.0036253,0.149711,-0.219719,1.63086,1.13726,0.627533,0.627564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000277,-0.033359,0.064161,-0.093301,0.16798,0.168301
68,3,191,-0.0352975,0.000223975,0.154841,-0.242105,1.66992,1.13726,0.627533,0.627572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000477,-0.031019,0.035077,-0.040739,0.163098,0.074339
69,3,193,-0.0140061,0.0195822,0.124781,-0.216182,1.63086,1.13726,0.627533,0.627574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007314,-0.033122,0.030342,-0.090665,0.123256,0.147818
70,3,194,-0.0216646,0.0125268,0.122658,-0.223992,1.66992,1.13726,0.62754,0.627572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005595,-0.024895,0.070654,-0.078932,0.155039,0.186424
71,3,196,-0.0298258,0.0208147,0.124461,-0.237855,1.66992,1.13726,0.627537,0.627567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004997,-0.017915,0.032621,-0.035121,0.145983,0.058822
72,3,198,-0.0161057,0.00552976,0.134679,-0.211887,1.63086,1.13726,0.627533,0.627565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006707,-0.027202,0.032664,-0.055038,0.194886,0.128509
73,3,200,-0.0339232,0.00281117,0.147426,-0.213251,1.63086,1.13726,0.627533,0.627572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001496,-0.025052,0.070806,-0.092527,0.157708,0.186002
74,3,201,0.00164274,0.010203,0.135325,-0.225652,1.63086,1.13726,0.62753,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002843,-0.026382,0.037147,-0.111862,0.173015,0.040742
75,3,203,-0.0183342,0.0197709,0.12914,-0.216949,1.63086,1.13726,0.627538,0.627564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000685,-0.02133,0.043766,-0.031565,0.195053,0.083154
76,3,204,-0.0246697,0.0160649,0.139637,-0.222221,1.63086,1.13726,0.62753,0.627568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004321,-0.023731,0.064124,-0.047198,0.171582,0.203641
77,3,206,-0.0127545,-0.00185156,0.142633,-0.20999,1.66992,1.13726,0.627537,0.627564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002757,-0.022528,0.028243,-0.026261,0.156255,0.120327
78,3,208,-0.0136612,0.00500782,0.150904,-0.221981,1.63086,1.13726,0.627532,0.627568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001236,-0.024869,0.037023,-0.05294,0.183287,0.084429
79,3,210,-0.0225305,-0.00123247,0.0786014,-0.18977,1.66992,1.13726,0.627532,0.627574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005706,-0.031872,0.068377,-0.109131,0.14657,0.240035
80,3,211,-0.0473175,0.0145866,-0.0192994,-0.253923,1.63086,1.13726,0.627536,0.627573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000832,-0.028451,0.039254,-0.087378,0.20303,0.084266
81,3,213,-0.0198638,0.0528125,0.142609,-0.228335,1.63086,1.13726,0.627531,0.627574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00071,-0.026365,0.03514,-0.04976,0.14264,0.092459
82,3,215,-0.026335,0.0143792,-0.0143351,-0.245388,1.63086,1.13726,0.627537,0.627564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005982,-0.034353,0.057417,-0.061783,0.107565,0.23128
83,3,216,0.00802944,0.00894008,0.148876,-0.222664,1.66992,1.13726,0.627531,0.627563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001037,-0.029805,0.037111,-0.107964,0.18391,0.066981
84,3,218,-0.0301481,-0.00749155,0.138162,-0.242389,1.63086,1.13726,0.627534,0.627567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009188,-0.032297,0.030597,-0.098007,0.089027,0.112011
85,3,219,-0.0309634,0.015183,0.120345,-0.219351,1.63086,1.13726,0.627536,0.627564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00634,-0.024729,0.061733,-0.053282,0.199151,0.21312
86,3,221,-0.0219119,0.00140103,0.133246,-0.223798,1.63086,1.13726,0.627533,0.627571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007295,-0.026093,0.023733,-0.035116,0.101791,0.121587
87,3,223,-0.00749114,-0.00632073,0.120324,-0.240918,1.63086,1.13725,0.627531,0.627572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000524,-0.023797,0.037209,-0.009126,0.171556,0.074325
88,3,225,-0.0132426,0.00193553,0.153376,-0.198439,1.63086,1.13726,0.627527,0.627574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002136,-0.02479,0.066234,-0.028648,0.187805,0.185609
89,3,226,-0.00820992,0.00230651,0.152803,-0.235591,1.63086,1.13726,0.627531,0.627572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004835,-0.033325,0.030543,-0.104766,0.175295,0.120142
90,3,228,-0.125115,0.00582514,0.124229,-0.239561,1.63086,1.13727,0.627534,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000411,-0.023746,0.039418,0.003594,0.178222,0.073854
91,3,230,-0.0269371,-0.0171806,-0.0282886,-0.223937,1.66992,1.13726,0.627534,0.627568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000404,-0.023821,0.073022,-0.072647,0.176834,0.176489
92,3,231,-0.0322957,-0.00248003,0.144367,-0.0597135,1.63086,1.13726,0.627536,0.62757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519,-0.024964,0.032625,-0.053306,0.144185,0.085164
93,3,233,-0.019602,0.0189228,0.133736,-0.235408,1.63086,1.13726,0.627533,0.627571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002679,-0.027637,0.032992,-0.045071,0.147113,0.074513
94,3,234,-0.0223206,0.012022,0.151137,-0.210519,1.66992,1.13726,0.627535,0.627568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002395,-0.026861,0.063657,-0.078546,0.227104,0.205192
95,3,236,-0.00372741,0.00484602,0.0623683,-0.223691,1.63086,1.13726,0.627536,0.627564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002665,-0.025112,0.035054,-0.029612,0.177118,0.056812
96,3,238,-0.0292546,0.00573108,0.152365,-0.207454,1.63086,1.13726,0.627535,0.627568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004928,-0.028672,0.032795,-0.088785,0.183525,0.084389
97,3,240,-0.0178315,-0.00822085,0.135907,-0.247092,1.63086,1.13726,0.627529,0.627567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009923,-0.024781,0.066198,-0.028241,0.113754,0.213091
98,3,241,-0.0242035,0.0066492,0.135347,-0.166173,1.66992,1.13726,0.627532,0.627566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002671,-0.027291,0.032656,-0.042856,0.192227,0.075334
99,3,243,-0.00814752,0.00560558,0.152002,-0.233325,1.63086,1.13726,0.627531,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129,-0.029913,0.03729,-0.071309,0.159719,0.06592
100,3,245,-0.0182863,-0.00284215,0.141676,-0.218952,1.63086,1.13726,0.627524,0.627569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002051,-0.022606,0.068652,0.009671,0.146925,0.166881
101,3,246,-0.00819132,0.000624131,0.141934,-0.218651,1.63086,1.13726,0.627528,0.627573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002879,-0.027408,0.043835,-0.093648,0.207898,0.074522
102,3,247,-0.0351993,-0.00859489,0.165303,-0.215543,1.63086,1.13726,0.627539,0.627566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007281,-0.028539,0.023781,-0.05004,0.101558,0.112647
103,3,250,-0.0124837,0.00217035,0.141785,-0.229991,1.66992,1.13726,0.627533,0.627569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000344,-0.02574,0.065976,-0.071755,0.19953,0.222511
104,3,251,-0.0183784,-0.000255158,0.141199,-0.230424,1.63086,1.13726,0.627532,0.627566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002889,-0.023813,0.037027,-0.096231,0.173243,0.076481
105,3,252,-0.0330372,0.00112225,0.142,-0.229504,1.66992,1.13726,0.627533,0.627573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005248,-0.024971,0.030424,-0.040852,0.13643,0.085201
