NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
11,3,193,-1.17756,-0.908748,-0.710701,-1.05183,1.66992,1.13728,0.70589,0.666719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008185,-0.02567,0.054846,-0.021469,0.233228,0.196069
12,3,195,-1.15641,-1.06707,-0.561589,-1.08789,1.66992,1.13729,0.705885,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004188,-0.020561,0.034402,0.047862,0.232727,0.163858
13,3,196,-1.10344,-0.888403,-0.696602,-1.06266,1.66992,1.13728,0.705882,0.666708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009648,-0.026821,0.043522,-0.040066,0.131649,0.208331
14,3,198,-1.14558,-0.913086,-0.733467,-1.05518,1.70898,1.13728,0.705889,0.666718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002214,-0.021752,0.052193,0.002897,0.257023,0.17111
15,3,200,-1.00354,-0.921456,-0.719325,-1.05307,1.66992,1.13728,0.705892,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00617,-0.029064,0.036826,-0.004238,0.228898,0.171985
16,3,201,-1.15905,-0.894556,-0.739818,-1.06401,1.66992,1.13728,0.705891,0.666715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005947,-0.024194,0.041221,0.050345,0.2427,0.162127
17,3,203,-1.16933,-0.89359,-0.709473,-1.06505,1.66992,1.13728,0.705886,0.666719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007899,-0.03025,0.041285,-0.023713,0.134789,0.234608
18,3,205,-1.17347,-0.921157,-0.741261,-1.08106,1.66992,1.13728,0.705895,0.66671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00025,-0.027823,0.041187,-0.021482,0.207498,0.190123
19,3,206,-1.16954,-0.910309,-0.713654,-1.07165,1.66992,1.13728,0.705889,0.666707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014352,-0.028764,0.03435,-0.027532,0.294693,0.199426
20,3,208,-1.02298,-0.899683,-0.763918,-1.08133,1.66992,1.13728,0.705892,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000523,-0.025406,0.045535,-0.056641,0.224329,0.199423
21,3,210,-1.02054,-0.901836,-0.720533,-1.08514,1.66992,1.13728,0.705887,0.666714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009669,-0.02913,0.038995,-0.041561,0.139008,0.200092
22,3,211,-1.17943,-0.909823,-0.727143,-1.12182,1.70898,1.13729,0.705885,0.666715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010468,-0.02435,0.034576,-0.012891,0.248474,0.163744
23,3,212,-1.1571,-1.08321,-0.700318,-1.07303,1.66992,1.13728,0.705886,0.66672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007843,-0.034949,0.05012,-0.077499,0.164247,0.242944
24,3,215,-1.01916,-1.05783,-0.721645,-1.06984,1.70898,1.13728,0.705892,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209,-0.031377,0.045744,-0.005938,0.185029,0.215455
25,3,216,-1.06084,-1.05683,-0.71818,-1.08127,1.70898,1.13729,0.705891,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001376,-0.031659,0.041286,-0.094622,0.196988,0.164294
26,3,218,-1.01297,-0.904625,-0.712309,-1.06364,1.70898,1.13729,0.705887,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010156,-0.028868,0.052357,-0.041065,0.260554,0.250205
27,3,220,-1.18312,-0.899181,-0.55524,-1.04684,1.70898,1.13728,0.705887,0.66671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002286,-0.024269,0.052332,-0.025016,0.234773,0.188774
28,3,221,-1.00589,-0.916612,-0.723387,-1.06301,1.70898,1.13728,0.705889,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001752,-0.031513,0.034616,-0.031377,0.17263,0.19077
29,3,222,-1.16102,-0.899586,-0.712057,-1.05367,1.70898,1.13728,0.705888,0.666712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001596,-0.026716,0.063785,0.03434,0.199642,0.229629
30,3,224,-1.16011,-0.903085,-0.722512,-1.05748,1.66992,1.13728,0.705885,0.666717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000441,-0.025479,0.047816,-0.044627,0.230999,0.172154
31,3,226,-1.17808,-1.04717,-0.717907,-1.07433,1.70898,1.13729,0.705883,0.666715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005831,-0.029048,0.038991,-0.016286,0.162601,0.199431
32,3,228,-0.993046,-1.06826,-0.712521,-1.063,1.66992,1.13728,0.705889,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004127,-0.02569,0.057098,0.016126,0.164759,0.195849
33,3,230,-1.06246,-0.903277,-0.715218,-1.07881,1.70898,1.13728,0.705886,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006441,-0.026711,0.034563,-0.027209,0.223554,0.18183
34,3,231,-1.17047,-0.916589,-0.715871,-1.05767,1.70898,1.13728,0.705887,0.666718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001985,-0.029313,0.039322,0.006774,0.14108,0.197948
35,3,233,-1.1766,-0.915898,-0.713416,-1.08542,1.70898,1.13728,0.705882,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008105,-0.027747,0.054676,-0.034274,0.23298,0.267524
36,3,235,-1.15563,-1.07266,-0.720333,-1.07108,1.66992,1.13728,0.705892,0.666717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001647,-0.024284,0.038949,-0.012219,0.188843,0.190719
37,3,236,-1.17442,-0.901115,-0.720114,-1.07406,1.70898,1.13728,0.705886,0.666709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006033,-0.029237,0.039299,0.006974,0.190444,0.197492
38,3,238,-1.17331,-0.902939,-0.729294,-1.06067,1.66992,1.13728,0.705893,0.666712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007951,-0.025381,0.054709,0.005119,0.232129,0.249233
39,3,240,-1.00696,-0.879146,-0.699578,-1.06201,1.70898,1.13728,0.70589,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008337,-0.03025,0.0368,-0.036472,0.242209,0.181234
40,3,241,-1.02017,-0.866531,-0.716515,-1.059,1.70898,1.13728,0.705889,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006553,-0.024455,0.047975,-0.051063,0.246129,0.162689
41,3,243,-1.17442,-0.90048,-0.745418,-1.06759,1.70898,1.13728,0.705886,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004022,-0.030257,0.056968,-0.036778,0.165367,0.258797
42,3,245,-1.1562,-0.899301,-0.722216,-1.0576,1.70898,1.13728,0.705886,0.666718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002175,-0.024536,0.045873,0.010935,0.211519,0.135288
43,3,246,-1.17978,-0.913063,-0.723053,-1.04736,1.70898,1.13728,0.705892,0.666712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002171,-0.019578,0.041296,0.041224,0.19756,0.180475
44,3,248,-1.02956,-0.89456,-0.698473,-1.07606,1.70898,1.13728,0.705885,0.66671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.025412,0.056922,-0.007436,0.215202,0.249424
45,3,250,-1.15118,-0.89327,-0.708887,-1.05875,1.70898,1.13728,0.705895,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003899,-0.02794,0.041278,0.002887,0.181732,0.163119
46,3,251,-1.08702,-0.899609,-0.711984,-1.05618,1.70898,1.13729,0.705887,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002377,-0.029486,0.050462,-0.056812,0.204545,0.143938
47,3,253,-1.16857,-0.884878,-0.725339,-1.07508,1.70898,1.13729,0.705891,0.666712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008078,-0.027877,0.052547,-0.022526,0.225231,0.240763
48,3,255,-1.08658,-0.915483,-0.737232,-1.08711,1.70898,1.13728,0.705886,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006304,-0.026806,0.039145,-0.015463,0.214873,0.180695
49,3,256,-1.19665,-0.905274,-0.729428,-1.07225,1.70898,1.13728,0.705889,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006049,-0.022115,0.030297,0.075779,0.206348,0.118522
50,3,258,-1.16082,-0.899137,-0.727588,-1.05123,1.70898,1.13728,0.705888,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002414,-0.031538,0.068322,-0.007625,0.166891,0.264872
51,3,260,-1.17862,-0.915234,-0.716431,-1.08446,1.70898,1.13729,0.705889,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002274,-0.029074,0.036739,-0.016525,0.227322,0.146042
52,3,261,-0.99953,-0.899665,-0.707707,-1.07118,1.70898,1.13728,0.705891,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001576,-0.031809,0.032553,-0.04551,0.165975,0.137643
53,3,263,-1.16176,-0.92018,-0.72143,-1.08247,1.70898,1.13728,0.705894,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002054,-0.026429,0.058964,-0.013454,0.207827,0.258852
54,3,265,-1.13823,-0.898812,-0.721177,-1.08067,1.70898,1.13728,0.705889,0.666719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005524,-0.024199,0.025375,0.00138,0.188038,0.139888
55,3,266,-1.15781,-0.917755,-0.714484,-1.07993,1.70898,1.13729,0.705885,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001899,-0.029335,0.039204,0.006869,0.186209,0.118374
56,3,268,-1.17729,-0.899368,-0.716146,-1.03793,1.70898,1.13728,0.705889,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001822,-0.021716,0.063512,0.027534,0.224298,0.248571
57,3,270,-1.01061,-0.910705,-0.724061,-1.07393,1.70898,1.13728,0.705885,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004761,-0.025707,0.034547,-0.058218,0.235533,0.120479
58,3,271,-1.17226,-0.88695,-0.718717,-1.05489,1.70898,1.13728,0.705892,0.66672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007574,-0.028178,0.023551,-0.010464,0.122476,0.139206
59,3,273,-1.1499,-0.899126,-0.711822,-1.06581,1.70898,1.13729,0.70589,0.666718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005633,-0.021764,0.061378,0.064557,0.240142,0.221148
60,3,275,-1.17567,-0.901013,-0.723809,-1.07549,1.70898,1.13728,0.705888,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010497,-0.024537,0.028037,-0.001409,0.226305,0.13749
61,3,276,-1.18825,-0.927647,-0.706468,-1.06805,1.70898,1.13728,0.705891,0.666714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002302,-0.024238,0.032234,0.013058,0.213368,0.164431
62,3,278,-1.16531,-0.889088,-0.723792,-1.07182,1.70898,1.13728,0.705886,0.66672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001596,-0.026716,0.063785,0.03434,0.199642,0.229629
63,3,280,-1.16157,-0.903422,-0.715812,-1.08533,1.70898,1.13728,0.705886,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008557,-0.025221,0.027523,-0.017833,0.28206,0.147982
64,3,281,-1.17999,-0.917953,-0.70898,-1.0812,1.70898,1.13728,0.705892,0.666712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005414,-0.022163,0.027958,-0.011353,0.128894,0.174574
65,3,283,-1.01445,-0.888146,-0.702758,-1.05531,1.70898,1.13728,0.705894,0.666717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000105,-0.032882,0.061658,-0.040563,0.181139,0.221695
66,3,285,-1.17367,-0.892432,-0.727962,-1.05511,1.70898,1.13728,0.705897,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006406,-0.024648,0.03033,0.010505,0.208293,0.110449
67,3,286,-1.16707,-0.89583,-0.715844,-1.06273,1.70898,1.13728,0.705893,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004536,-0.020901,0.032331,0.008554,0.22716,0.111165
68,3,288,-1.18084,-0.908382,-0.739895,-1.06451,1.70898,1.13729,0.705892,0.666719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008268,-0.032864,0.061708,-0.02787,0.108664,0.275121
69,3,290,-1.02351,-0.89957,-0.727296,-1.08177,1.70898,1.13729,0.705892,0.666719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002565,-0.024334,0.041112,-0.037466,0.244391,0.137484
70,3,291,-1.0007,-0.884659,-0.715966,-1.06911,1.70898,1.13728,0.705886,0.666715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001993,-0.024211,0.038932,0.050513,0.23337,0.136221
71,3,293,-1.00342,-0.898219,-0.730877,-1.06132,1.70898,1.13729,0.705886,0.666717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007593,-0.027474,0.063419,0.029596,0.28166,0.239038
72,3,295,-1.15767,-0.895354,-0.72661,-1.07726,1.70898,1.13728,0.705892,0.666712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008774,-0.027912,0.025526,-0.059173,0.253149,0.139318
73,3,296,-1.01783,-0.910796,-0.728413,-1.09206,1.70898,1.13728,0.705889,0.666705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00279,-0.019636,0.027669,-0.00832,0.246726,0.077314
74,3,298,-1.16401,-0.912661,-0.72456,-1.05704,1.70898,1.13729,0.70589,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000199,-0.025488,0.070222,-0.057794,0.235963,0.222198
75,3,299,-1.0247,-0.923539,-0.727113,-1.05381,1.70898,1.13728,0.705885,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002622,-0.029413,0.034668,-0.055833,0.221756,0.093349
76,3,301,-1.05357,-0.905626,-0.725385,-1.07954,1.70898,1.13728,0.705891,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000557,-0.025846,0.03694,-0.034118,0.194415,0.119609
77,3,303,-1.00428,-0.900054,-0.711951,-1.05663,1.70898,1.13728,0.705885,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00164,-0.024263,0.065939,0.03681,0.207629,0.238533
78,3,304,-0.992263,-0.899598,-0.712052,-1.05703,1.70898,1.13728,0.705885,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008484,-0.027867,0.016628,0.003633,0.244149,0.112861
79,3,306,-1.00121,-0.895696,-0.723529,-1.17934,1.70898,1.13729,0.705888,0.666715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008596,-0.025689,0.027931,-0.020755,0.236951,0.120362
80,3,308,-1.00929,-0.927185,-0.697783,-1.03098,1.70898,1.13728,0.705888,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006125,-0.024309,0.063675,-0.000579,0.152684,0.266691
81,3,310,-1.00849,-0.895756,-0.710619,-1.07142,1.70898,1.13728,0.705885,0.666714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000291,-0.025657,0.025669,0.029663,0.200761,0.093817
82,3,311,-1.10824,-0.913197,-0.719381,-1.06504,1.70898,1.13728,0.705888,0.666709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003372,-0.021012,0.025644,0.008356,0.178728,0.085994
83,3,312,-1.00211,-0.904833,-0.721957,-1.0765,1.70898,1.13728,0.705888,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002218,-0.026731,0.059308,0.009506,0.161624,0.257597
84,3,315,-1.00692,-0.911676,-0.724826,-1.06313,1.70898,1.13728,0.70589,0.666715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008826,-0.025726,0.030126,-0.058384,0.245795,0.120758
85,3,316,-1.15545,-0.917634,-0.735105,-1.08898,1.70898,1.13728,0.70589,0.66671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001465,-0.031845,0.025842,-0.045508,0.166907,0.112017
86,3,318,-1.16473,-0.905375,-0.713299,-1.08322,1.70898,1.13729,0.705881,0.666718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005866,-0.026916,0.063931,-0.00443,0.2034,0.229641
87,3,320,-1.16623,-0.912566,-0.740522,-1.08629,1.70898,1.13728,0.705886,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00633,-0.026899,0.030213,0.009275,0.230073,0.101702
88,3,321,-1.18903,-0.924103,-0.712395,-1.11099,1.70898,1.13729,0.70589,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004454,-0.028064,0.023515,-0.010164,0.196522,0.138522
89,3,323,-1.24636,-0.895653,-0.722587,-1.06865,1.70898,1.13728,0.705893,0.666712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00595,-0.023907,0.058893,0.00167,0.257424,0.267336
90,3,325,-1.16024,-0.904128,-0.741498,-1.07857,1.70898,1.13728,0.705886,0.666718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004471,-0.025741,0.023541,0.004054,0.19676,0.120664
91,3,326,-1.16977,-0.899795,-0.721464,-1.07088,1.70898,1.13729,0.705888,0.666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000667,-0.023088,0.018752,-0.004347,0.204094,0.131595
92,3,328,-1.17848,-0.901629,-0.72512,-1.05134,1.70898,1.13728,0.705891,0.666715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002256,-0.031285,0.056865,-0.005674,0.198517,0.240574
93,3,330,-1.16621,-0.91033,-0.7148,-1.06942,1.70898,1.13728,0.705886,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006456,-0.024374,0.030086,-0.000269,0.23139,0.137875
94,3,331,-0.993356,-0.86575,-0.731011,-1.04123,1.70898,1.13728,0.705891,0.666708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002801,-0.019996,0.032507,-0.023257,0.194015,0.102589
95,3,333,-1.18361,-1.08921,-0.741783,-1.06884,1.70898,1.13729,0.705891,0.66671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001913,-0.024359,0.065838,-0.025826,0.208232,0.213457
96,3,335,-1.00502,-0.911074,-0.724766,-1.0768,1.70898,1.13728,0.70589,0.666708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001688,-0.026975,0.030237,0.009075,0.180709,0.102158
97,3,336,-1.01499,-0.887243,-0.715842,-1.05631,1.70898,1.13728,0.705889,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001798,-0.022156,0.032423,0.050938,0.187845,0.09277
98,3,337,-1.17252,-0.915387,-0.710849,-1.06772,1.70898,1.13728,0.705888,0.666711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005811,-0.026859,0.068341,-0.004164,0.21782,0.229133
99,3,340,-1.14738,-0.917005,-0.723845,-1.03561,1.70898,1.13728,0.705893,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006477,-0.024293,0.021102,0.012894,0.224562,0.139084
100,3,341,-1.01292,-1.0626,-0.740337,-1.06992,1.70898,1.13728,0.705892,0.666712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003477,-0.030168,0.020969,-0.035087,0.185369,0.158128
101,3,343,-1.02405,-0.885215,-0.717868,-1.06054,1.70898,1.13728,0.705888,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001754,-0.024313,0.063731,0.02409,0.200964,0.239003
102,3,345,-0.986864,-0.890757,-0.702726,-1.06129,1.70898,1.13729,0.705886,0.666707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007522,-0.032926,0.021273,-0.039338,0.137357,0.121989
103,3,346,-1.18912,-0.917328,-0.723295,-1.06608,1.70898,1.13728,0.705889,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003644,-0.035161,0.023444,-0.040736,0.168467,0.139149
104,3,348,-1.16206,-0.896778,-0.729327,-1.05901,1.70898,1.13728,0.705889,0.666714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006121,-0.026474,0.056775,-0.0011,0.17539,0.259117
105,3,350,-1.16309,-0.902528,-0.715823,-1.06255,1.70898,1.13729,0.705897,0.666708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000724,-0.037592,0.030077,-0.118099,0.217268,0.130303
106,3,351,-1.09753,-0.923105,-0.717771,-1.05659,1.70898,1.13728,0.705888,0.666714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001528,-0.026737,0.023282,-0.001696,0.204737,0.103958
