NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
11,3,168,0.0172676,0.0406123,0.172684,-0.0569362,1.66992,1.17648,0.627511,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005846,-0.022526,0.050687,0.010722,0.109677,0.16996
12,3,170,-0.00231574,0.204896,0.182505,-0.023936,1.66992,1.17648,0.627509,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00062,-0.02402,0.046378,-0.048266,0.134349,0.126325
13,3,172,0.0151699,0.0402521,0.179665,-0.017781,1.66992,1.17647,0.627509,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004519,-0.026096,0.041674,-0.035967,0.188403,0.118052
14,3,173,0.00792664,0.0352265,0.187249,-0.0622838,1.66992,1.17648,0.62751,0.627568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001392,-0.020115,0.055016,-0.049513,0.152279,0.179466
15,3,175,-0.00114113,0.0396207,0.184624,-0.0244101,1.66992,1.17648,0.627514,0.627565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00044,-0.023631,0.046049,-0.020876,0.178374,0.126713
16,3,177,0.017863,0.0460433,0.187407,-0.17268,1.66992,1.17648,0.627515,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000811,-0.021677,0.053007,-0.071412,0.15785,0.108356
17,3,177,0.017863,0.0460433,0.187407,-0.17268,1.66992,1.17648,0.627515,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002601,-0.022717,0.046312,-0.040401,0.146804,0.14408
18,3,178,0.000353268,0.0390574,0.173251,-0.0267662,1.66992,1.17648,0.627513,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000544,-0.026272,0.04626,-0.049496,0.156128,0.117578
19,3,178,0.000353268,0.0390574,0.173251,-0.0267662,1.66992,1.17648,0.627513,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001152,-0.022583,0.052756,-0.089344,0.168487,0.144825
20,3,180,-0.00295166,0.0267487,0.157871,-0.221117,1.66992,1.17647,0.627507,0.627563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004576,-0.030952,0.04629,-0.09082,0.158317,0.179671
21,3,182,0.00811233,0.0482488,0.162712,-0.18777,1.66992,1.17648,0.627517,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006226,-0.024981,0.050772,-0.004609,0.183495,0.133537
22,3,184,0.000533417,0.0508699,0.194874,-0.179453,1.66992,1.17647,0.627515,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000676,-0.028719,0.055213,-0.102052,0.163807,0.134661
23,3,185,0.00676032,0.0417595,0.17069,-0.191386,1.66992,1.17648,0.627512,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000477,-0.023783,0.055125,-0.047028,0.163184,0.152108
24,3,186,0.00569965,0.0285616,0.176948,-0.173721,1.66992,1.17647,0.627512,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008571,-0.028389,0.04834,-0.075262,0.213004,0.161742
25,3,189,0.0017502,0.0352184,0.161385,-0.0192091,1.66992,1.17648,0.627513,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004665,-0.021105,0.050293,-0.042947,0.241904,0.10918
26,3,190,0.0197992,0.0558767,0.172634,-0.129391,1.66992,1.17648,0.627512,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006482,-0.024967,0.052985,-0.054521,0.170316,0.187337
27,3,192,0.032355,0.118763,0.15979,-0.14323,1.66992,1.17647,0.627512,0.627566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004771,-0.02376,0.055007,-0.084289,0.212061,0.126143
28,3,194,0.0118754,0.0377637,0.187051,-0.0231075,1.66992,1.17648,0.627513,0.627563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00841,-0.025834,0.043818,-0.034722,0.197723,0.197555
29,3,195,0.0147683,0.0399006,0.180017,-0.0173315,1.66992,1.17648,0.627509,0.627557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006657,-0.027174,0.046078,-0.080217,0.194111,0.180196
30,3,197,0.0105994,0.0513966,0.17818,-0.0585434,1.66992,1.17647,0.627514,0.627554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001099,-0.022626,0.043844,-0.076888,0.161664,0.119235
31,3,199,0.0136336,0.0205644,0.18124,-0.0785372,1.66992,1.17647,0.627506,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008542,-0.02165,0.046478,-0.021662,0.160844,0.134182
32,3,200,-0.0136545,0.0254399,0.180829,-0.037743,1.66992,1.17648,0.627512,0.62756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002383,-0.024731,0.054942,-0.040392,0.197418,0.161117
33,3,201,0.0112553,0.0380313,0.18331,-0.0801197,1.66992,1.17647,0.627509,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001751,-0.02259,0.048447,0.010383,0.149716,0.1168
34,3,203,0.0327112,0.0116111,0.160679,-0.00480955,1.66992,1.17648,0.627514,0.627564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002731,-0.025149,0.050762,-0.080234,0.16208,0.135066
35,3,205,0.0017925,0.0154952,0.182355,-0.0347757,1.66992,1.17648,0.627508,0.627558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000361,-0.023718,0.052832,-0.021585,0.177447,0.125541
36,3,207,0.00687802,0.0346705,0.146739,-0.0299063,1.66992,1.17647,0.627512,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009523,-0.032175,0.046227,-0.085291,0.093828,0.162793
37,3,208,0.000426024,0.0223515,0.177735,-0.136162,1.66992,1.17647,0.627507,0.62756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001251,-0.024979,0.055012,-0.091548,0.174919,0.135414
38,3,210,0.0181178,0.0334592,0.17329,-0.174322,1.66992,1.17648,0.627512,0.627564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004753,-0.026084,0.054982,-0.098507,0.211823,0.144001
39,3,212,-0.00597756,0.03461,0.170598,-0.233818,1.66992,1.17648,0.627512,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008891,-0.030849,0.037187,-0.114919,0.200367,0.154914
40,3,214,0.00692705,0.02401,0.176394,-0.188472,1.66992,1.17648,0.627516,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004591,-0.028614,0.041813,-0.06388,0.166152,0.135716
41,3,215,-6.73977e-05,0.0270299,0.173172,-0.1944,1.66992,1.17647,0.627511,0.627554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006451,-0.024765,0.055022,-0.05328,0.200083,0.187494
42,3,217,0.0125441,0.0330253,0.168382,-0.187455,1.66992,1.17648,0.627506,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000622,-0.021163,0.041511,-0.030686,0.165271,0.163393
43,3,219,-0.00285129,0.0229274,0.162254,-0.0499287,1.66992,1.17647,0.627506,0.627563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000743,-0.021402,0.043858,-0.044554,0.173035,0.109759
44,3,220,-0.00613066,0.0401192,0.176179,-0.037541,1.66992,1.17647,0.627514,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003334,-0.030747,0.048271,-0.114248,0.139804,0.207516
45,3,221,-0.0103489,0.0572758,0.172528,-0.0111292,1.66992,1.17647,0.627508,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003295,-0.021331,0.048299,-0.05667,0.140751,0.162882
46,3,224,-0.00486087,0.0430304,0.183202,-0.0156853,1.66992,1.17648,0.627509,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00229,-0.022753,0.046399,0.009243,0.144631,0.116415
47,3,225,0.0184364,0.0437765,0.184579,-0.0777467,1.66992,1.17648,0.627511,0.627563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000135,-0.023697,0.05514,0.003322,0.161006,0.151241
48,3,226,0.0226901,0.0431691,0.171708,-0.020452,1.66992,1.17647,0.627514,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00485,-0.023673,0.048224,-0.083581,0.212988,0.127315
49,3,229,0.00273691,0.0499566,0.166264,-0.0389525,1.66992,1.17648,0.627515,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008496,-0.025936,0.04159,-0.03516,0.21308,0.144622
50,3,230,-0.00998344,0.0115174,0.179618,-0.187631,1.66992,1.17647,0.627516,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000884,-0.026042,0.054914,-0.123076,0.188225,0.171461
51,3,232,0.00178224,0.0281989,0.160605,-0.0289781,1.66992,1.17648,0.627515,0.627566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001466,-0.022683,0.046232,-0.027512,0.144139,0.117704
52,3,234,0.0168272,0.0229922,0.184853,-0.14402,1.66992,1.17647,0.627509,0.627564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002598,-0.027408,0.048443,-0.069009,0.176105,0.126356
53,3,235,0.0186363,0.0533224,0.18154,-0.0200639,1.66992,1.17648,0.627514,0.62756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007465,-0.02862,0.046279,-0.076196,0.084504,0.189295
54,3,236,0.0272275,0.0582931,0.172453,-0.118839,1.66992,1.17647,0.627508,0.627558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004342,-0.023572,0.057249,-0.033501,0.194526,0.178208
55,3,238,0.00959928,0.027546,0.180655,-0.0162861,1.66992,1.17648,0.62751,0.627563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000971,-0.026222,0.050576,-0.124048,0.17381,0.14517
56,3,240,0.0049254,0.0644118,0.167922,-0.00859107,1.66992,1.17647,0.62751,0.627566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002182,-0.022653,0.059721,-0.002948,0.165873,0.141497
57,3,242,0.0163606,0.107902,0.211146,-0.121661,1.66992,1.17648,0.627512,0.627557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001433,-0.024732,0.045962,-0.052504,0.166998,0.162988
58,3,243,-0.0160228,0.0508273,0.184422,-0.0430875,1.66992,1.17647,0.627505,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002415,-0.024854,0.055015,-0.041098,0.197423,0.134319
59,3,245,0.0126727,0.0231943,0.15062,-0.203939,1.66992,1.17648,0.627509,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349,-0.021432,0.05068,-0.032469,0.124315,0.161784
60,3,247,0.0089918,0.0450189,0.161654,-0.198648,1.66992,1.17647,0.627509,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002563,-0.027349,0.041759,-0.056114,0.153925,0.153699
61,3,249,0.0112823,0.039845,0.18953,-0.179096,1.66992,1.17648,0.627508,0.627565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000399,-0.026099,0.048397,-0.036069,0.162789,0.143906
62,3,250,0.0116852,0.0345342,0.173418,-0.0384442,1.66992,1.17647,0.627509,0.627563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003745,-0.026246,0.057492,-0.037145,0.121828,0.169096
63,3,252,0.00997751,0.0442631,0.175362,-0.015214,1.66992,1.17647,0.627514,0.62756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006565,-0.026965,0.041411,-0.053799,0.223721,0.154293
64,3,254,0.0276909,0.0845023,0.18739,-0.0212012,1.66992,1.17648,0.627505,0.627558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001642,-0.025102,0.061882,-0.042613,0.171819,0.106576
65,3,255,0.0188993,0.0570779,0.180325,-0.0477249,1.66992,1.17648,0.627506,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001491,-0.027612,0.053129,-0.070352,0.120724,0.152054
66,3,257,0.0229528,0.0465222,0.177662,-0.033792,1.66992,1.17647,0.627511,0.627558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005521,-0.024936,0.050648,-0.053846,0.111617,0.188685
67,3,259,0.0115926,0.026575,0.206799,-0.163358,1.66992,1.17647,0.627512,0.62756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002929,-0.024984,0.054993,-0.116623,0.20069,0.135619
68,3,260,0.0158068,0.044243,0.18139,-0.0390217,1.66992,1.17648,0.627513,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032,-0.023626,0.048175,-0.083074,0.163619,0.154569
69,3,262,0.0133378,0.0232203,0.17702,-0.111088,1.66992,1.17647,0.627508,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005528,-0.029691,0.046168,-0.070266,0.118743,0.171506
70,3,264,0.0183253,0.0415975,0.196855,-0.032162,1.66992,1.17647,0.62751,0.627554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004816,-0.023614,0.04154,-0.070686,0.190809,0.154658
71,3,265,0.00714553,0.0331976,0.182689,-0.074629,1.66992,1.17648,0.627513,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003,-0.028573,0.048543,-0.038807,0.139449,0.161137
72,3,267,0.0322059,0.0311568,0.177482,-0.202359,1.66992,1.17647,0.627507,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000759,-0.023862,0.048407,-0.072201,0.165205,0.126915
73,3,269,0.0275714,0.053073,0.199675,-0.023842,1.66992,1.17647,0.627511,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001124,-0.027475,0.052851,-0.119193,0.168021,0.126944
74,3,270,0.00689998,0.033477,0.175313,-0.198741,1.66992,1.17648,0.627505,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006438,-0.02742,0.050831,-0.056991,0.162328,0.178433
75,3,272,0.0281226,0.0321755,0.177774,-0.185968,1.66992,1.17648,0.627503,0.627558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001624,-0.029791,0.05292,-0.058593,0.164521,0.116703
76,3,274,0.00529764,0.0614596,0.188091,-0.0663957,1.66992,1.17648,0.627515,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006603,-0.032218,0.046344,-0.098586,0.170544,0.161687
77,3,275,0.00266565,0.03639,0.202083,-0.0794122,1.66992,1.17648,0.627504,0.627558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004568,-0.023673,0.052832,-0.058942,0.181195,0.179149
78,3,276,-0.0117888,0.037296,0.181682,-0.0384743,1.66992,1.17648,0.627509,0.627563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373,-0.023908,0.053015,-0.010205,0.129663,0.125141
79,3,279,0.000722881,0.0362887,0.161497,-0.0689858,1.66992,1.17648,0.627511,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000942,-0.026337,0.043945,-0.099578,0.173658,0.092311
80,3,280,0.0210212,0.0338738,0.188262,-0.0380027,1.66992,1.17647,0.627515,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002349,-0.024594,0.050368,-0.026963,0.205011,0.161819
81,3,282,0.012031,0.0347066,0.172287,-0.0207988,1.66992,1.17647,0.627512,0.627558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003796,-0.023569,0.050478,0.004465,0.167023,0.126
82,3,284,0.00523221,0.0384652,0.16042,-0.205718,1.66992,1.17648,0.627512,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007448,-0.026218,0.048413,-0.061444,0.114514,0.144796
83,3,285,0.0316537,0.0297806,0.162973,-0.0539526,1.66992,1.17648,0.627512,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003559,-0.028735,0.057532,-0.077245,0.122684,0.160589
84,3,287,0.0173456,0.0509396,0.172697,-0.116116,1.66992,1.17647,0.627509,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003744,-0.021462,0.052968,0.00472,0.129896,0.134082
85,3,289,0.0126185,0.0244198,0.148003,-0.0779846,1.66992,1.17648,0.627509,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003521,-0.033265,0.041695,-0.079527,0.13833,0.145283
86,3,290,0.0179152,0.0403084,0.196548,-0.171589,1.66992,1.17648,0.627508,0.627558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006081,-0.024808,0.052908,0.008818,0.190155,0.159865
87,3,292,0.000207316,0.026447,0.177877,-0.018215,1.66992,1.17648,0.627511,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001603,-0.022777,0.050813,-0.015766,0.135458,0.116569
88,3,294,0.00193043,0.0428332,0.158533,-0.191236,1.66992,1.17647,0.62751,0.627557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005319,-0.032036,0.043835,-0.109391,0.134946,0.163663
89,3,295,0.00277556,0.0358996,0.160815,-0.180182,1.66992,1.17647,0.627511,0.627557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002075,-0.024782,0.059531,-0.003471,0.187648,0.159549
90,3,297,0.0197625,0.0456702,0.180511,-0.180179,1.66992,1.17647,0.627512,0.627567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001429,-0.029769,0.04843,-0.083327,0.151185,0.144442
91,3,299,0.0248415,0.028511,0.157834,-0.170093,1.66992,1.17648,0.627509,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002677,-0.027399,0.039551,-0.068835,0.14726,0.15417
92,3,300,0.00736386,0.0372458,0.18762,-0.184694,1.66992,1.17649,0.627511,0.62756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004579,-0.023876,0.061889,-0.072811,0.188028,0.151142
93,3,302,-0.00281989,0.0349046,0.15651,-0.180322,1.66992,1.17648,0.627509,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005469,-0.024979,0.041736,-0.04139,0.104794,0.163096
94,3,304,-0.00128885,0.032382,0.172915,-0.214284,1.66992,1.17648,0.627512,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007668,-0.028375,0.048323,-0.04978,0.113182,0.189019
95,3,305,0.0168577,0.0456706,0.197769,-0.153807,1.66992,1.17647,0.627511,0.62756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005971,-0.02985,0.059841,-0.034322,0.092694,0.194899
96,3,307,-0.0281207,0.0234813,0.166501,-0.133776,1.66992,1.17648,0.627515,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009399,-0.022701,0.048476,-0.052449,0.080507,0.171526
97,3,309,0.0127383,0.0271565,0.165195,-0.0344593,1.66992,1.17648,0.627509,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003347,-0.023596,0.04159,-0.057993,0.118333,0.208083
98,3,310,0.00999101,0.014837,0.166279,-0.0504881,1.66992,1.17648,0.627511,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008478,-0.026109,0.052967,-0.06158,0.182538,0.196152
99,3,312,0.00363486,0.0236381,0.184272,-0.0220397,1.66992,1.17648,0.627514,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004522,-0.02619,0.044067,-0.049223,0.151033,0.17079
100,3,314,0.0188684,0.046331,0.185314,-0.0231791,1.66992,1.17647,0.627506,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003264,-0.021454,0.048372,-0.057376,0.140756,0.136084
101,3,315,0.0710334,0.0280281,0.15007,-0.144054,1.66992,1.17648,0.627505,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000414,-0.023459,0.057089,-0.045081,0.192946,0.179064
102,3,316,0.00906407,0.0399601,0.156645,-0.0177975,1.66992,1.17648,0.627512,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000734,-0.028712,0.057414,-0.114506,0.171561,0.134624
103,3,318,0.0321788,0.0337566,0.185196,-0.0687569,1.66992,1.17647,0.627512,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001512,-0.024741,0.054855,-0.052678,0.195843,0.135174
104,3,320,0.017669,0.0691561,0.168871,-0.0960269,1.66992,1.17647,0.627511,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00036,-0.028502,0.057356,-0.06345,0.169378,0.160555
105,3,322,-0.00788596,0.0507382,0.174674,-0.16084,1.66992,1.17648,0.627511,0.627562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002614,-0.026996,0.043625,-0.066354,0.206794,0.154484
106,3,324,0.0206593,0.0272627,0.182713,-0.0811867,1.66992,1.17647,0.627508,0.627561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001565,-0.025158,0.046378,-0.03025,0.1208,0.134934
