NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
11,3,465,-0.153847,0.0951643,-0.00905961,-0.195659,1.66992,1.13732,0.627478,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002257,-0.025107,0.066471,-0.043049,0.165797,0.158616
12,3,466,-0.156406,0.0972627,-0.0388632,-0.0783634,1.66992,1.13732,0.627473,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00232,-0.025432,0.064507,-0.044996,0.136035,0.131661
13,3,468,-0.155891,0.0913146,-0.0252963,-0.0696649,1.66992,1.13732,0.627474,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129,-0.02083,0.05557,-0.053847,0.10718,0.098249
14,3,470,-0.165242,0.100932,0.00824976,-0.0674675,1.66992,1.13732,0.627481,0.627554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941,-0.029997,0.05753,-0.109679,0.086631,0.170294
15,3,471,-0.143284,0.0968899,-0.0215309,-0.0688835,1.66992,1.13732,0.627478,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002333,-0.025005,0.055186,-0.029618,0.174322,0.133691
16,3,473,-0.143726,0.104491,-0.0264975,-0.0631803,1.66992,1.13732,0.627478,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002309,-0.02515,0.057559,-0.030593,0.158975,0.133027
17,3,475,-0.136742,0.0966813,-0.00693216,-0.069534,1.66992,1.13732,0.627477,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000374,-0.024015,0.064281,-0.048711,0.14691,0.150272
18,3,476,-0.149938,0.0968449,-0.113969,-0.0624388,1.66992,1.13732,0.627472,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005587,-0.02747,0.057478,-0.069479,0.110457,0.178573
19,3,478,-0.160017,0.124196,-0.137032,-0.0626686,1.66992,1.13732,0.627478,0.627551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122,-0.025102,0.055084,-0.092255,0.174924,0.108615
20,3,479,-0.145247,0.111409,-0.164415,-0.0687341,1.66992,1.13732,0.627478,0.627547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00425,-0.026235,0.061951,-0.037386,0.185617,0.141334
21,3,481,-0.125697,0.0795602,-0.154098,-0.0890426,1.66992,1.13731,0.627477,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002281,-0.024963,0.064098,-0.042075,0.181144,0.159281
22,3,483,-0.165257,0.0959688,-0.0166964,-0.0554554,1.66992,1.13732,0.627478,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007431,-0.0286,0.055072,-0.088557,0.136455,0.135311
23,3,484,-0.163365,0.0977209,-0.000860882,-0.0680475,1.66992,1.13732,0.627481,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010766,-0.027534,0.055287,-0.107681,0.203613,0.151766
24,3,486,-0.237273,0.0799408,-0.0294613,-0.0695434,1.66992,1.13732,0.627481,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006626,-0.029845,0.057483,-0.109279,0.185359,0.169382
25,3,488,-0.150292,0.0915766,-0.0249587,-0.0829976,1.66992,1.13732,0.627479,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009468,-0.030004,0.055329,-0.097224,0.078876,0.170331
26,3,490,-0.165538,0.105757,-0.0430896,-0.0632991,1.66992,1.13731,0.627476,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006391,-0.02763,0.057687,-0.058406,0.161406,0.150463
27,3,491,-0.142614,0.0970446,-0.151278,-0.0707085,1.66992,1.13732,0.62748,0.627554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008508,-0.030937,0.059673,-0.103617,0.204246,0.177726
28,3,493,-0.145939,0.109919,-0.0274245,-0.0615165,1.66992,1.13732,0.627477,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000968,-0.023979,0.059586,-0.122993,0.180876,0.126103
29,3,495,-0.152383,0.0823239,-0.0162178,-0.0724713,1.66992,1.13732,0.627479,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004609,-0.028783,0.066486,-0.115383,0.179964,0.159358
30,3,496,-0.146122,0.11463,-0.00315662,-0.0609,1.66992,1.13732,0.627484,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005473,-0.030314,0.066747,-0.111968,0.095044,0.141431
31,3,498,-0.154105,0.0796908,0.005278,-0.0556482,1.66992,1.13733,0.627482,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002687,-0.027602,0.048608,-0.082704,0.154092,0.126162
32,3,499,-0.149693,0.120814,-0.0117686,-0.0816864,1.66992,1.13732,0.627482,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000659,-0.024109,0.062065,-0.086606,0.141333,0.151176
33,3,500,-0.155104,0.0963179,-0.0191657,-0.0534908,1.66992,1.13732,0.627481,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000219,-0.031138,0.075472,-0.092514,0.159694,0.175368
34,3,501,-0.16137,0.105511,-0.0955908,-0.0550756,1.66992,1.13732,0.627475,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000944,-0.023081,0.048655,-0.104718,0.132064,0.091541
35,3,501,-0.16137,0.105511,-0.0955908,-0.0550756,1.66992,1.13732,0.627475,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000333,-0.026404,0.068739,-0.063369,0.161097,0.140824
36,3,504,-0.146745,0.0644129,-0.00981741,-0.0606268,1.66992,1.13733,0.627477,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003566,-0.03134,0.064455,-0.105866,0.099506,0.177081
37,3,506,-0.152425,0.0945945,-0.01301,-0.0447765,1.66992,1.13732,0.627481,0.627551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010863,-0.025124,0.048529,-0.092755,0.204778,0.13508
38,3,508,-0.160081,0.0843509,-0.0135158,-0.0460561,1.66992,1.13732,0.627471,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000313,-0.021779,0.07109,-0.035201,0.146221,0.131242
39,3,509,-0.131719,0.11158,-0.0157608,-0.0451862,1.66992,1.13732,0.627474,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00247,-0.022762,0.062007,-0.053566,0.152699,0.168498
40,3,511,-0.144449,0.101554,-0.0518229,-0.0559638,1.66992,1.13732,0.62748,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00305,-0.025302,0.05523,-0.131025,0.178683,0.108627
41,3,513,-0.162284,0.10816,-0.00119703,-0.0444007,1.66992,1.13732,0.627481,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006471,-0.022456,0.059549,-0.051785,0.192723,0.195733
42,3,514,-0.157861,0.0838994,-0.0159002,-0.0634592,1.66992,1.13732,0.627478,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004784,-0.024057,0.066456,-0.111415,0.181524,0.150874
43,3,516,-0.179196,0.0835976,-0.00439416,-0.0682554,1.66992,1.13732,0.627475,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125,-0.03008,0.050868,-0.110183,0.136932,0.117413
44,3,518,-0.168929,0.0843074,-0.032193,-0.0584406,1.66992,1.13732,0.62748,0.627551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004229,-0.026394,0.068826,-0.051083,0.162672,0.166767
45,3,519,-0.148757,0.0943243,-0.012519,-0.056332,1.66992,1.13732,0.627478,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004342,-0.026445,0.066617,-0.063803,0.156007,0.167237
46,3,520,-0.165859,0.104173,-0.105351,-0.05348,1.66992,1.13732,0.627476,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00088,-0.025253,0.048459,-0.130416,0.154928,0.110027
47,3,522,-0.157316,0.0939506,-0.00341695,-0.0551775,1.66992,1.13732,0.627478,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000484,-0.028835,0.062095,-0.090574,0.139773,0.15966
48,3,524,-0.145174,0.0949578,-0.0183079,-0.0512424,1.66992,1.13732,0.627478,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002631,-0.025317,0.066529,-0.094106,0.16798,0.132685
49,3,526,-0.16814,0.094094,0.00433671,-0.0699867,1.66992,1.13732,0.627475,0.627559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002828,-0.022739,0.044004,-0.065308,0.163245,0.11838
50,3,528,-0.165168,0.0847782,0.000963805,-0.053927,1.66992,1.13732,0.627479,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001846,-0.02972,0.066341,-0.058597,0.162657,0.167956
51,3,529,-0.147361,0.107495,-3.44862e-05,-0.0560862,1.66992,1.13732,0.627475,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004554,-0.028726,0.070896,-0.115117,0.194384,0.15885
52,3,531,-0.141216,0.091437,-0.0185565,-0.0840814,1.66992,1.13732,0.62747,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000438,-0.026489,0.050915,-0.038456,0.147452,0.089645
53,3,533,-0.151905,0.09617,-0.0227049,-0.0609747,1.66992,1.13732,0.627478,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004609,-0.028861,0.064376,-0.115917,0.150192,0.185999
54,3,534,-0.133696,0.0833159,-0.0181513,-0.067129,1.66992,1.13732,0.627474,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004406,-0.028617,0.066421,-0.089501,0.17887,0.185723
55,3,536,-0.156575,0.094703,-0.0601441,-0.0625747,1.66992,1.13732,0.627477,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004665,-0.031068,0.048564,-0.103981,0.166076,0.152835
56,3,538,-0.14003,0.0956778,0.0134564,-0.0598713,1.66992,1.13732,0.627475,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00205,-0.02971,0.066428,-0.04631,0.164232,0.193899
57,3,539,-0.139989,0.0974032,-0.019748,-0.0544774,1.66992,1.13732,0.627482,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003708,-0.026319,0.068678,-0.062763,0.13641,0.16785
58,3,541,-0.13368,0.0973117,-0.0154387,-0.054908,1.66992,1.13732,0.627473,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004738,-0.028723,0.046289,-0.089495,0.181666,0.108843
59,3,542,-0.126147,0.122783,-0.000183319,-0.0372787,1.66992,1.13732,0.627477,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003345,-0.031031,0.066313,-0.141281,0.153464,0.178299
60,3,544,-0.153744,0.0948116,-0.0222963,-0.0556762,1.66992,1.13732,0.627481,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009768,-0.03217,0.064131,-0.085735,0.106389,0.18674
61,3,545,-0.136183,0.10733,-0.0308115,-0.0600691,1.66992,1.13732,0.627477,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003129,-0.024218,0.048656,-0.086702,0.118515,0.100151
62,3,548,-0.142847,0.0885373,-0.0266315,-0.0883365,1.66992,1.13732,0.627478,0.627554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002398,-0.03005,0.064358,-0.085619,0.158666,0.141206
63,3,549,-0.139995,0.121677,-0.015011,-0.0870582,1.66992,1.13732,0.627479,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006214,-0.027334,0.059751,-0.044272,0.168062,0.203589
64,3,551,-0.13764,0.0800695,-0.0129157,-0.0699327,1.66992,1.13732,0.62748,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000496,-0.026482,0.053116,-0.050911,0.155206,0.089608
65,3,553,-0.163449,0.104065,-0.0284924,-0.0694863,1.66992,1.13732,0.627481,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003694,-0.028844,0.066616,-0.078221,0.106405,0.185551
66,3,554,-0.148683,0.0814649,-0.0151732,-0.056295,1.66992,1.13732,0.627481,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002658,-0.025187,0.068658,-0.105854,0.17573,0.159446
67,3,556,-0.145499,0.0980913,-0.0103023,-0.0790239,1.66992,1.13732,0.627476,0.627551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009625,-0.027623,0.050859,-0.045109,0.085623,0.125942
68,3,558,-0.161716,0.0849495,-0.0491681,-0.137053,1.66992,1.13732,0.627475,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004784,-0.024057,0.066456,-0.111415,0.181524,0.150874
69,3,559,-0.159934,0.0958347,-0.0378329,-0.0750691,1.66992,1.13732,0.627476,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004404,-0.028681,0.059809,-0.077313,0.156696,0.186267
70,3,561,-0.151038,0.1007,-0.158652,-0.0561678,1.66992,1.13732,0.627476,0.627551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001572,-0.027684,0.05541,-0.058338,0.127394,0.124785
71,3,563,-0.147894,0.111947,0.00234446,-0.0575271,1.66992,1.13733,0.627481,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004535,-0.026408,0.057626,-0.075815,0.150268,0.16888
72,3,564,-0.133861,0.096418,0.005919,-0.0583028,1.66992,1.13732,0.627485,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001527,-0.027079,0.059332,-0.079619,0.188007,0.179129
73,3,566,-0.170358,0.095028,-0.0149448,-0.0874978,1.66992,1.13732,0.627475,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003508,-0.033483,0.055254,-0.106119,0.137565,0.143373
74,3,568,-0.139616,0.0895349,-0.00873766,-0.0555182,1.66992,1.13732,0.627479,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002411,-0.027474,0.066439,-0.082442,0.166648,0.176908
75,3,569,-0.155989,0.0916305,-0.0762252,-0.0570515,1.66992,1.13733,0.627478,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002797,-0.025029,0.070688,-0.129788,0.206586,0.160037
76,3,571,-0.144433,0.0961069,-0.00688364,-0.0518928,1.66992,1.13732,0.627474,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001603,-0.032583,0.053303,-0.075732,0.119174,0.106941
77,3,573,-0.14844,0.0832379,-0.035977,-0.0498476,1.66992,1.13732,0.627482,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006427,-0.027703,0.068873,-0.084023,0.175988,0.149217
78,3,574,-0.16118,0.0775058,-0.0721274,-0.0643751,1.66992,1.13733,0.627477,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002291,-0.025245,0.071046,-0.056478,0.158205,0.157915
79,3,576,-0.157734,0.0899551,-0.0858711,-0.0718699,1.66992,1.13732,0.627481,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007032,-0.030178,0.057613,-0.161042,0.187547,0.116652
80,3,577,-0.160577,0.0748663,-0.00675567,-0.0690908,1.66992,1.13733,0.627479,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003413,-0.033707,0.064422,-0.145259,0.100357,0.195373
81,3,579,-0.162969,0.0726811,-0.0183765,-0.0842115,1.66992,1.13733,0.627474,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010416,-0.030052,0.062224,-0.085953,0.178258,0.167391
82,3,581,-0.149546,0.0899954,-0.165756,-0.055942,1.66992,1.13732,0.627473,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000821,-0.028892,0.053076,-0.115479,0.157146,0.108333
83,3,583,-0.133765,0.0775531,-0.152851,-0.062077,1.66992,1.13732,0.62748,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002544,-0.032149,0.06188,-0.123331,0.174859,0.18696
84,3,584,-0.145828,0.0901151,-0.00271658,-0.0605465,1.66992,1.13732,0.627484,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00252,-0.025281,0.07324,-0.094108,0.167048,0.158311
85,3,586,-0.15096,0.029389,-0.162314,-0.0654381,1.66992,1.13733,0.627476,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002739,-0.025417,0.053207,-0.081915,0.146738,0.107603
86,3,588,-0.137369,0.076481,0.00330264,-0.0602497,1.66992,1.13732,0.627475,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000991,-0.021685,0.068615,-0.13422,0.165919,0.160439
87,3,589,-0.144437,0.103135,-0.0158988,-0.0517298,1.66992,1.13732,0.627479,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006605,-0.030004,0.064358,-0.122976,0.162414,0.194814
88,3,591,-0.136893,0.10802,-0.00314143,-0.0565469,1.66992,1.13732,0.627482,0.627551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003074,-0.025157,0.052857,-0.13005,0.19403,0.109291
89,3,592,-0.145225,0.0947931,-0.000604822,-0.0506085,1.66992,1.13732,0.627478,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.3e-05,-0.026526,0.07342,-0.039437,0.129309,0.16586
90,3,594,-0.135953,0.110106,0.00383771,-0.0583524,1.66992,1.13732,0.627477,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001515,-0.03254,0.060026,-0.113191,0.097308,0.186404
91,3,596,-0.150251,0.109731,-0.015526,-0.0705233,1.66992,1.13732,0.627479,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005335,-0.032448,0.048654,-0.112047,0.104257,0.135536
92,3,598,-0.132867,0.085188,-0.00492916,-0.0428646,1.66992,1.13733,0.627481,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000313,-0.028791,0.062102,-0.065399,0.138684,0.159226
93,3,599,-0.131237,0.0910752,-0.0181198,-0.0631266,1.66992,1.13733,0.627479,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000641,-0.024125,0.077661,-0.111958,0.170335,0.149422
94,3,601,-0.178931,0.09033,-0.130794,-0.0571127,1.66992,1.13732,0.627478,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006666,-0.032463,0.046489,-0.099999,0.170554,0.10809
95,3,602,-0.14975,0.08659,-0.172167,-0.0697951,1.66992,1.13732,0.627478,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008622,-0.030988,0.057464,-0.116338,0.197581,0.178197
96,3,604,-0.14918,0.111397,0.00474648,-0.0701616,1.66992,1.13733,0.627483,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006416,-0.032205,0.066449,-0.111485,0.190859,0.185597
97,3,606,-0.146479,0.101972,-0.0083929,-0.0780022,1.66992,1.13732,0.627477,0.627556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004923,-0.028906,0.06195,-0.140728,0.211762,0.080725
98,3,607,-0.149021,0.0872265,0.00171151,-0.168001,1.66992,1.13732,0.627475,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007648,-0.02886,0.064327,-0.078053,0.097075,0.159645
99,3,609,-0.151788,0.106198,-0.0385768,-0.071074,1.66992,1.13732,0.627479,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000333,-0.026483,0.066629,-0.063903,0.131325,0.167465
100,3,611,-0.167651,0.0786348,-0.0338755,-0.0734716,1.66992,1.13732,0.62748,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004978,-0.029042,0.05543,-0.141528,0.16757,0.107874
101,3,613,-0.151067,0.110175,0.00206411,-0.0543075,1.66992,1.13732,0.627481,0.627558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003725,-0.028642,0.068653,-0.076981,0.136172,0.185708
102,3,614,-0.149351,0.0715658,-0.0144946,-0.0556796,1.66992,1.13733,0.627474,0.627551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009641,-0.034745,0.05986,-0.113914,0.069719,0.204912
103,3,616,-0.235532,0.0807197,-0.0260684,-0.0687396,1.66992,1.13732,0.627478,0.627558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00637,-0.02986,0.055269,-0.059367,0.198538,0.115582
104,3,617,-0.152911,0.0911408,-0.012795,-0.0553278,1.66992,1.13732,0.627476,0.627551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003537,-0.033375,0.059683,-0.118135,0.129962,0.196268
