NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
15,3,263,-0.105559,-0.00646028,0.21762,-0.0170584,1.63086,1.1373,0.627532,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176,-0.03404,0.043648,-0.059464,0.179225,0.18062
16,3,265,-0.111904,-0.0281706,0.178138,-0.0129576,1.63086,1.13729,0.627524,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003579,-0.030098,0.043295,-0.072723,0.191416,0.235404
17,3,266,-0.111625,-0.0138798,0.174632,-0.187344,1.63086,1.1373,0.627521,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006419,-0.031497,0.050181,-0.081703,0.252085,0.188994
18,3,268,-0.110491,-0.0180026,0.185453,-0.00488222,1.63086,1.1373,0.627525,0.627542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004427,-0.025585,0.050177,-0.045502,0.240334,0.171261
19,3,269,-0.207482,-0.0124439,0.167205,-0.0136638,1.63086,1.1373,0.627525,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004431,-0.0307,0.050536,-0.076859,0.194749,0.179357
20,3,272,-0.108922,-0.0340505,0.161002,-0.00205489,1.63086,1.13729,0.627525,0.627547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002508,-0.026754,0.065667,-0.090199,0.279983,0.15238
21,3,273,-0.116694,-0.0158121,0.156465,-0.0325605,1.63086,1.1373,0.627532,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002552,-0.02476,0.050433,-0.052844,0.206105,0.135454
22,3,275,-0.100934,-0.0128882,0.16578,-0.0794695,1.63086,1.1373,0.627524,0.627541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012318,-0.032897,0.052696,-0.078157,0.250541,0.196289
23,3,276,-0.119934,-0.0243585,0.170166,-0.03088,1.63086,1.1373,0.627525,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002059,-0.029193,0.061438,-0.017778,0.214274,0.169045
24,3,278,-0.118059,-0.01169,0.150489,-0.0140123,1.63086,1.1373,0.627529,0.62754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000455,-0.027925,0.047863,-0.059552,0.230766,0.163213
25,3,280,-0.109485,-0.0201415,0.171777,-0.0296727,1.63086,1.1373,0.627517,0.627537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000457,-0.032645,0.058999,-0.113605,0.244872,0.197683
26,3,282,-0.11648,-0.0265674,0.154408,-0.043137,1.63086,1.1373,0.627522,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2e-05,-0.02815,0.066019,-0.024048,0.219142,0.159301
27,3,282,-0.11648,-0.0265674,0.154408,-0.043137,1.63086,1.1373,0.627522,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00645,-0.031699,0.048144,-0.082944,0.222318,0.188837
28,3,285,-0.110925,0.0112296,0.186086,-0.0323433,1.63086,1.1373,0.627522,0.627544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001851,-0.029389,0.070507,-0.069104,0.200173,0.194874
29,3,286,-0.0998066,-0.000230441,0.164441,-0.0192398,1.66992,1.1373,0.627524,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006305,-0.029219,0.065901,-0.08065,0.258219,0.195553
30,3,288,-0.109345,-0.0107923,0.144472,-0.00730199,1.66992,1.13729,0.627527,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001775,-0.036299,0.050234,-0.085871,0.201161,0.197934
31,3,290,-0.115177,0.00784037,0.162227,-0.000288961,1.63086,1.1373,0.627527,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008194,-0.027785,0.05906,-0.046901,0.270512,0.214047
32,3,291,-0.104834,-0.029327,0.170133,-0.0248874,1.63086,1.1373,0.627523,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010355,-0.033804,0.052445,-0.096089,0.261177,0.232758
33,3,293,-0.100551,-0.0321583,0.168892,-0.00914684,1.63086,1.1373,0.627527,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00433,-0.027917,0.059045,-0.059894,0.268941,0.161306
34,3,295,-0.200704,0.00703601,0.165768,-0.016498,1.63086,1.1373,0.627519,0.627538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001521,-0.029258,0.056933,-0.092862,0.203116,0.197652
35,3,297,-0.107639,-0.0298397,0.092904,-0.0211844,1.66992,1.1373,0.627528,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004356,-0.027866,0.059064,-0.072176,0.246919,0.214709
36,3,298,-0.140063,-0.0330088,0.144236,-0.167923,1.63086,1.1373,0.627527,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006343,-0.033827,0.047955,-0.083467,0.244093,0.206889
37,3,300,-0.112331,-0.0188351,0.19546,-0.0244789,1.63086,1.1373,0.627527,0.627543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002433,-0.029163,0.061331,-0.092496,0.242218,0.196916
38,3,301,-0.122877,-0.0331545,0.132537,-0.0312658,1.63086,1.1373,0.627522,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002202,-0.033831,0.065771,-0.096198,0.255078,0.204893
39,3,303,-0.134291,-0.00584796,0.160855,-0.0182795,1.63086,1.1373,0.627528,0.627551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004132,-0.028082,0.054814,-0.023505,0.230331,0.160752
40,3,304,-0.103234,-0.0186559,0.185641,-0.0176515,1.63086,1.1373,0.627525,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001672,-0.026827,0.063577,-0.065658,0.22444,0.178816
41,3,307,-0.105679,-0.00574699,0.162278,-0.0210206,1.63086,1.1373,0.627527,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004111,-0.035175,0.054811,-0.066866,0.229622,0.187528
42,3,308,-0.140916,-0.0343307,0.180346,-0.0122066,1.63086,1.1373,0.627522,0.627544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003898,-0.03266,0.052414,-0.051167,0.195838,0.197589
43,3,310,-0.10762,-0.0353557,0.1621,0.000833171,1.63086,1.1373,0.627521,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004265,-0.030608,0.061656,-0.076595,0.208237,0.204476
44,3,310,-0.10762,-0.0353557,0.1621,0.000833171,1.63086,1.1373,0.627521,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004062,-0.030363,0.063701,-0.05018,0.236915,0.2042
45,3,312,-0.121065,-0.029366,0.160964,-0.10399,1.63086,1.1373,0.627521,0.627543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004245,-0.028132,0.052605,-0.036226,0.223665,0.161223
46,3,314,-0.0916269,-0.0121851,0.187615,-0.0340532,1.63086,1.1373,0.62753,0.627547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224,-0.03629,0.059226,-0.111216,0.210648,0.2499
47,3,315,-0.0962372,-0.0253486,0.1703,-0.181046,1.63086,1.1373,0.627521,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139,-0.032666,0.059193,-0.0266,0.218504,0.195755
48,3,317,-0.134243,-0.0817785,0.173309,-0.0220513,1.63086,1.1373,0.627529,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008251,-0.032864,0.052615,-0.065268,0.247876,0.169912
49,3,319,-0.12669,-0.0306464,0.183867,-0.173716,1.63086,1.1373,0.627522,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002182,-0.03614,0.061244,-0.097693,0.262438,0.196654
50,3,321,-0.112324,-0.0175306,0.178914,-0.0226569,1.63086,1.1373,0.627526,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008016,-0.030268,0.068099,-0.049814,0.276017,0.203464
51,3,322,-0.130649,0.00201303,0.156124,-0.0198951,1.63086,1.1373,0.627521,0.627541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010378,-0.031733,0.050413,-0.07083,0.253671,0.16134
52,3,323,-0.127926,-0.0197755,0.177843,-0.0264951,1.63086,1.1373,0.627531,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003925,-0.030457,0.068282,-0.038434,0.228234,0.203065
53,3,325,-0.104313,-0.024792,0.185187,-0.175025,1.63086,1.1373,0.627523,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010201,-0.031437,0.052477,-0.056696,0.260326,0.214466
54,3,327,-0.107664,-0.00949061,0.166701,-0.0244705,1.63086,1.1373,0.62752,0.627547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004243,-0.027737,0.063382,-0.058922,0.283356,0.187597
55,3,329,-0.0677974,-0.00296287,0.151198,-0.0186156,1.63086,1.1373,0.627521,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004325,-0.027664,0.061101,-0.070936,0.276686,0.214866
56,3,331,-0.124011,-0.0180271,0.165893,-0.0195149,1.63086,1.13729,0.627522,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006118,-0.031435,0.072495,-0.081882,0.279066,0.212433
57,3,332,-0.107798,0.00555855,0.173355,-0.0172377,1.63086,1.1373,0.627525,0.627551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000579,-0.028257,0.052602,-0.086676,0.201161,0.162318
58,3,334,-0.114791,-0.0187545,0.165,-0.0116491,1.63086,1.1373,0.627523,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002051,-0.031479,0.070305,-0.069527,0.24663,0.212698
59,3,336,-0.124938,-0.029,0.162087,-0.0311349,1.63086,1.1373,0.627524,0.627544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002113,-0.026703,0.072484,-0.052839,0.254855,0.203744
60,3,337,-0.102773,-0.000834294,0.161324,-0.0293398,1.63086,1.1373,0.627532,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010436,-0.031726,0.052615,-0.083284,0.261425,0.161303
61,3,339,-0.127478,-0.0157767,0.167748,-0.0211299,1.63086,1.1373,0.627528,0.627543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002043,-0.036517,0.068402,-0.087824,0.168603,0.247858
62,3,341,-0.11986,-0.0293378,0.168069,-0.127892,1.63086,1.1373,0.627528,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391,-0.027922,0.07249,-0.060098,0.217713,0.213015
63,3,342,-0.107089,-0.00934546,0.182984,-0.195687,1.63086,1.1373,0.627525,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001629,-0.031767,0.041465,-0.057967,0.172797,0.163233
64,3,344,-0.100654,-0.0113638,0.172431,-0.0180694,1.63086,1.1373,0.627526,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005748,-0.031467,0.061357,-0.094021,0.169505,0.2682
65,3,346,-0.118221,-0.0213572,0.163553,-0.0255528,1.63086,1.1373,0.62753,0.627541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004678,-0.028033,0.068034,-0.135689,0.255924,0.214367
66,3,347,-0.10915,0.00947719,0.187182,-0.00381806,1.63086,1.13729,0.627525,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002287,-0.029291,0.050298,-0.043117,0.226557,0.144132
67,3,348,-0.106045,-0.0323108,0.181176,-0.0230208,1.63086,1.1373,0.627524,0.627542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008329,-0.030168,0.074623,-0.111646,0.300365,0.230585
68,3,350,-0.126334,-0.019927,0.155763,-0.0274926,1.63086,1.13729,0.627527,0.627544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004263,-0.032519,0.056813,-0.088158,0.238688,0.250462
69,3,352,-0.126904,-0.000615671,0.200562,0.00453461,1.63086,1.1373,0.627529,0.627551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001652,-0.031911,0.043838,-0.058941,0.15745,0.162568
70,3,354,-0.110561,-0.0300275,0.166608,-0.11424,1.63086,1.13729,0.627528,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2e-05,-0.034983,0.070274,-0.090904,0.233932,0.239599
71,3,355,-0.113338,0.00869734,0.182837,-0.0305397,1.63086,1.1373,0.627525,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002283,-0.031531,0.077001,-0.119879,0.247876,0.239192
72,3,357,-0.107468,-0.0305187,0.168164,-0.0188027,1.63086,1.1373,0.627527,0.627543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00271,-0.032163,0.052868,-0.123061,0.191143,0.1352
73,3,358,-0.111332,-0.00263662,0.182412,-0.0158708,1.63086,1.1373,0.627529,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000247,-0.028072,0.074844,-0.086148,0.228137,0.212556
74,3,360,-0.121162,-0.0318713,0.160645,-0.0291565,1.63086,1.13729,0.627525,0.627541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002243,-0.029214,0.074825,-0.093207,0.240359,0.221371
75,3,362,-0.108793,-0.0119374,0.167466,-0.0290028,1.63086,1.1373,0.627521,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002535,-0.029233,0.039005,-0.054861,0.236171,0.11964
76,3,364,-0.128593,-0.035502,0.177115,-0.0371533,1.63086,1.1373,0.62752,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192,-0.032624,0.068105,-0.039057,0.225326,0.221345
77,3,366,-0.112225,-0.0152668,0.163144,-0.192258,1.63086,1.1373,0.627525,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001825,-0.026674,0.068089,-0.002755,0.238257,0.203384
78,3,366,-0.112225,-0.0152668,0.163144,-0.192258,1.63086,1.1373,0.627525,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000474,-0.037715,0.034758,-0.094166,0.18548,0.155339
79,3,369,-0.126893,-0.0337392,0.179277,-0.0353078,1.63086,1.1373,0.62753,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002223,-0.041486,0.068569,-0.155736,0.171891,0.256787
80,3,370,-0.118065,-0.0326065,0.165371,-0.0174326,1.63086,1.1373,0.627528,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003868,-0.035417,0.068413,-0.10594,0.15747,0.239476
81,3,372,-0.130563,0.00063715,0.166306,-0.0765392,1.63086,1.1373,0.627525,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008506,-0.033072,0.043769,-0.078693,0.242148,0.117958
82,3,374,-0.128699,-0.020488,0.167417,-0.0217116,1.63086,1.1373,0.627526,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008163,-0.030455,0.070465,-0.075963,0.261759,0.203233
83,3,375,-0.088849,-0.0217698,0.167019,-0.00425497,1.63086,1.1373,0.627529,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002034,-0.033926,0.065981,-0.071925,0.184183,0.257463
84,3,377,-0.117159,-0.0174061,0.180077,-0.0107541,1.63086,1.13731,0.627524,0.627545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000493,-0.030305,0.043428,-0.074036,0.216108,0.181579
85,3,379,-0.130514,-0.000833001,0.165359,-0.0184886,1.63086,1.1373,0.627527,0.62754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003793,-0.030215,0.061271,-0.073874,0.203982,0.232552
86,3,380,-0.115782,-0.0265104,0.179499,-0.0871435,1.63086,1.1373,0.627522,0.627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004329,-0.032701,0.063569,-0.101759,0.260873,0.19632
87,3,382,-0.119148,-0.0211647,0.030178,0.0222683,1.63086,1.1373,0.627525,0.62755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00235,-0.029537,0.050443,-0.04453,0.226567,0.090535
88,3,384,-0.126767,-0.0108909,0.127565,-0.0908008,1.63086,1.1373,0.627523,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002027,-0.031624,0.072678,-0.070502,0.231283,0.212034
89,3,385,-0.110396,-0.0249922,0.0728569,-0.0087795,1.63086,1.13729,0.627527,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002243,-0.029214,0.074825,-0.093207,0.240359,0.221371
90,3,387,-0.107279,-0.0143108,0.170347,-0.113964,1.63086,1.13729,0.627524,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002735,-0.027235,0.045971,-0.080221,0.214558,0.10085
91,3,389,-0.110944,-0.022855,0.184801,-0.0219602,1.63086,1.1373,0.627522,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004102,-0.025667,0.074864,-0.046655,0.251968,0.194036
92,3,390,-0.129546,-0.013513,0.188757,-0.0308997,1.66992,1.1373,0.62753,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00604,-0.026816,0.072644,-0.041259,0.256436,0.202888
93,3,392,-0.125576,-0.00463906,0.179988,-0.0170273,1.63086,1.1373,0.627525,0.627543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001666,-0.029387,0.0459,-0.043483,0.187455,0.144867
94,3,394,-0.129281,-0.0234098,0.16695,-0.0483075,1.63086,1.1373,0.627527,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001982,-0.031662,0.07269,-0.070602,0.206601,0.212262
95,3,395,-0.110755,-0.0175939,0.1803,-0.0299009,1.63086,1.1373,0.627528,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001838,-0.026813,0.072588,-0.065928,0.208156,0.230576
96,3,396,-0.123604,-0.0284061,0.16357,-0.0231169,1.63086,1.1373,0.627526,0.627543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010783,-0.029193,0.041176,-0.09229,0.294378,0.119581
97,3,399,-0.11264,-0.00445114,0.193458,-0.0102666,1.63086,1.1373,0.627521,0.627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004201,-0.027976,0.079242,-0.085782,0.267239,0.21182
98,3,400,-0.118663,-0.0220624,0.170386,-0.0246103,1.63086,1.1373,0.627526,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001656,-0.029288,0.068126,-0.093305,0.216609,0.195972
99,3,402,-0.111714,-0.0193209,0.167057,-0.0516054,1.63086,1.1373,0.627522,0.627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035,-0.033106,0.03482,-0.06583,0.161274,0.119851
100,3,404,-0.125458,-0.0189977,0.174561,-0.0178103,1.63086,1.1373,0.627524,0.627543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030437,0.070515,-0.06327,0.189284,0.256659
101,3,406,-0.0941776,-0.0047003,0.186735,-0.0340643,1.63086,1.1373,0.627527,0.627543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001958,-0.036133,0.068054,-0.085509,0.238399,0.248451
102,3,407,-0.108032,-0.0256644,0.175342,-0.0415282,1.63086,1.1373,0.62753,0.627553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002828,-0.029672,0.037126,-0.094971,0.18548,0.119723
103,3,408,-0.107944,-0.0164646,0.170457,-0.0288358,1.63086,1.1373,0.627525,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012121,-0.032682,0.063744,-0.077186,0.264024,0.248206
104,3,408,-0.107944,-0.0164646,0.170457,-0.0288358,1.63086,1.1373,0.627525,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006087,-0.03139,0.070313,-0.081709,0.249289,0.265873
105,3,409,-0.130461,0.0141649,0.158274,-0.0778923,1.63086,1.1373,0.62753,0.627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000703,-0.037751,0.036952,-0.131796,0.194324,0.155735
