NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
11,3,89,-0.942196,-0.837979,-0.965891,-0.675906,1.83604,1.09816,0.666695,0.666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00385,-0.031841,0.056346,-0.03418,0.281614,0.304013
12,3,91,-0.939864,-0.840265,-0.973145,-0.674757,1.83604,1.09816,0.666693,0.666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006433,-0.025985,0.049506,-0.060413,0.320762,0.235122
13,3,93,-0.924093,-0.844961,-0.969391,-0.660047,1.83604,1.09816,0.666689,0.666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004369,-0.032145,0.056377,-0.098129,0.306909,0.225112
14,3,94,-0.934757,-0.836511,-0.957818,-0.677606,1.83604,1.09816,0.666694,0.66677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009813,-0.035335,0.060773,-0.055797,0.332705,0.303152
15,3,95,-0.944531,-0.861157,-0.981924,-0.683679,1.83604,1.09816,0.666698,0.666768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000168,-0.034527,0.04976,-0.075084,0.258725,0.243309
16,3,98,-0.937292,-0.849902,-0.977756,-0.665091,1.83604,1.09816,0.666695,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001969,-0.035454,0.042905,-0.055653,0.246098,0.279889
17,3,99,-0.949551,-0.850466,-0.999707,-0.676935,1.83604,1.09816,0.666698,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009943,-0.037846,0.063114,-0.096165,0.318209,0.320779
18,3,101,-0.93779,-0.841372,-0.975585,-0.689274,1.83604,1.09816,0.66669,0.666772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019,-0.037879,0.040651,-0.070309,0.261217,0.244815
19,3,103,-0.951882,-0.826152,-0.972833,-0.686056,1.83604,1.09816,0.666699,0.666772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002027,-0.03098,0.049799,-0.028532,0.270334,0.215975
20,3,104,-0.926477,-0.847306,-0.977453,-0.659884,1.83604,1.09816,0.666698,0.666779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006266,-0.030676,0.065151,-0.102014,0.326181,0.295256
21,3,106,-0.931481,-0.837382,-0.96905,-0.662983,1.83604,1.09816,0.666696,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006413,-0.028372,0.042869,-0.062442,0.298349,0.253525
22,3,107,-0.930254,-0.819968,-0.9807,-0.701553,1.83604,1.09815,0.666698,0.666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1e-05,-0.037081,0.049986,-0.053353,0.234302,0.233308
23,3,109,-0.936996,-0.836285,-0.978038,-0.712056,1.83604,1.09816,0.666693,0.66677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286,-0.032255,0.067887,-0.036937,0.225311,0.30174
24,3,111,-0.936468,-0.830124,-0.966923,-0.690273,1.83604,1.09816,0.666695,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005789,-0.033212,0.042934,-0.06671,0.222743,0.262693
25,3,113,-0.93587,-0.835923,-0.970304,-0.676309,1.83604,1.09817,0.666696,0.666776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000383,-0.03913,0.042919,-0.127986,0.260265,0.280631
26,3,114,-0.916152,-0.857255,-0.966331,-0.666335,1.83604,1.09816,0.666696,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011929,-0.031773,0.063025,-0.059157,0.331135,0.329617
27,3,116,-0.936708,-0.84005,-0.953176,-0.690867,1.83604,1.09816,0.666706,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002496,-0.035474,0.042779,-0.118089,0.296065,0.254357
28,3,118,-0.939415,-0.815764,-0.959743,-0.663903,1.83604,1.09816,0.666701,0.666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006118,-0.028562,0.063127,-0.051579,0.317586,0.223404
29,3,119,-0.923697,-0.814676,-1.08013,-0.678922,1.83604,1.09817,0.666696,0.666768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006205,-0.035531,0.060862,-0.119236,0.288184,0.330852
30,3,121,-0.943664,-0.85699,-0.980823,-0.696426,1.83604,1.09816,0.666694,0.666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004027,-0.027353,0.049758,-0.006448,0.283027,0.215872
31,3,123,-1.04426,-0.837936,-0.982301,-0.679092,1.83604,1.09816,0.666696,0.666772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005903,-0.033279,0.045359,-0.017741,0.279269,0.233679
32,3,124,-0.937618,-0.828436,-0.971208,-0.663617,1.83604,1.09817,0.666692,0.666774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000349,-0.031852,0.071961,-0.034456,0.284845,0.302054
33,3,126,-0.942348,-0.828653,-0.978228,-0.680281,1.83604,1.09816,0.666695,0.666775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004595,-0.032167,0.054069,-0.123036,0.32335,0.199412
34,3,128,-0.94226,-0.835087,-0.972253,-0.659096,1.83604,1.09816,0.666701,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006282,-0.030645,0.045053,-0.06394,0.304777,0.270912
35,3,129,-0.936657,-0.829939,-0.965247,-0.672457,1.83604,1.09815,0.666696,0.666772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003914,-0.027079,0.063027,-0.030214,0.282242,0.321156
36,3,131,-0.950607,-0.851168,-0.967759,-0.724985,1.83604,1.09816,0.666696,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005783,-0.03105,0.049966,0.008223,0.270826,0.214686
37,3,133,-0.929489,-0.828814,-0.945999,-0.669084,1.83604,1.09816,0.666699,0.66677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000326,-0.034431,0.034084,-0.074201,0.230807,0.272295
38,3,134,-0.933143,-0.842755,-0.9678,-0.696928,1.83604,1.09816,0.666703,0.666774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006123,-0.035525,0.065253,-0.106688,0.324626,0.276941
39,3,136,-0.932443,-0.825635,-0.971182,-0.674929,1.83604,1.09815,0.666695,0.666765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012144,-0.031893,0.038491,-0.034242,0.318422,0.252812
40,3,138,-0.936055,-0.843286,-0.966107,-0.675753,1.83604,1.09816,0.666693,0.666775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005868,-0.030913,0.054296,-0.015979,0.28633,0.24141
41,3,139,-0.911682,-0.839675,-0.967731,-0.670294,1.83604,1.09816,0.666695,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004133,-0.029628,0.069751,-0.083209,0.305278,0.285306
42,3,141,-0.936416,-0.836424,-0.954102,-0.674063,1.83604,1.09816,0.6667,0.666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.8e-05,-0.029707,0.051946,-0.033221,0.265862,0.233921
43,3,143,-0.92567,-0.842803,-0.966596,-0.657397,1.83604,1.09816,0.666689,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006292,-0.030848,0.05411,-0.077809,0.311609,0.242905
44,3,144,-0.946898,-0.845257,-0.986608,-0.689904,1.83604,1.09816,0.666698,0.666772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001754,-0.033094,0.05862,-0.029325,0.275825,0.285787
45,3,146,-0.942617,-0.830778,-0.971903,-0.676594,1.83604,1.09817,0.666695,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001902,-0.033203,0.063096,-0.05494,0.291339,0.258915
46,3,148,-0.950603,-0.833044,-0.972501,-0.693556,1.83604,1.09816,0.6667,0.666774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016046,-0.031756,0.051801,-0.046332,0.364347,0.277666
47,3,149,-0.9265,-0.829611,-0.9884,-0.697777,1.83604,1.09816,0.666696,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001935,-0.035331,0.060717,-0.080466,0.284425,0.33084
48,3,151,-0.914307,-0.835712,-0.988338,-0.686736,1.83604,1.09817,0.66669,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012088,-0.036542,0.049534,-0.075307,0.354546,0.260677
49,3,152,-0.949889,-0.846843,-0.972737,-0.679,1.83604,1.09816,0.666699,0.666775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004529,-0.031907,0.049422,-0.108901,0.330937,0.226912
50,3,154,-0.938492,-0.84263,-0.973016,-0.686071,1.83604,1.09815,0.6667,0.666775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007564,-0.024494,0.05848,0.047883,0.312577,0.302904
51,3,155,-0.92585,-0.842617,-0.983918,-0.684255,1.83604,1.09817,0.666697,0.666777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008308,-0.036616,0.05174,-0.113036,0.338707,0.261302
52,3,155,-0.92585,-0.842617,-0.983918,-0.684255,1.83604,1.09817,0.666697,0.666777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004417,-0.02723,0.042888,-0.055383,0.286127,0.24471
53,3,155,-0.92585,-0.842617,-0.983918,-0.684255,1.83604,1.09817,0.666697,0.666777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003689,-0.032001,0.06541,-0.022874,0.287358,0.275572
54,3,157,-0.94061,-0.854193,-0.971159,-0.674772,1.83604,1.09816,0.666695,0.666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002478,-0.030785,0.051741,-0.10211,0.303363,0.244231
55,3,159,-0.938117,-0.849894,-0.957759,-0.670655,1.83604,1.09816,0.666697,0.66677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006145,-0.030661,0.051744,-0.05166,0.325867,0.243136
56,3,160,-0.941522,-0.838019,-0.967163,-0.675724,1.83604,1.09817,0.666695,0.66677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005896,-0.028407,0.049623,-0.037569,0.222282,0.279402
57,3,162,-0.933726,-0.838918,-0.994227,-0.662549,1.83604,1.09816,0.666693,0.666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000256,-0.029621,0.054068,-0.070144,0.2747,0.261116
58,3,164,-0.956392,-0.838355,-0.963626,-0.680696,1.83604,1.09816,0.666695,0.666774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002112,-0.030843,0.054129,-0.052734,0.285838,0.242699
59,3,165,-0.953856,-0.855716,-0.99184,-0.691056,1.83604,1.09816,0.666696,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010147,-0.033306,0.056545,-0.080715,0.2976,0.286041
60,3,167,-0.942579,-0.841331,-0.990073,-0.686606,1.83604,1.09816,0.666699,0.666775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006147,-0.030597,0.058355,-0.063848,0.348042,0.242591
61,3,169,-0.949422,-0.864535,-0.967514,-0.689645,1.83604,1.09816,0.666696,0.666776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003928,-0.034464,0.052,-0.074745,0.218686,0.29647
62,3,170,-0.958955,-0.842552,-0.974398,-0.675316,1.83604,1.09816,0.666693,0.666772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004178,-0.029482,0.056284,-0.069605,0.284025,0.313821
63,3,172,-0.939952,-0.844859,-0.973292,-0.675446,1.83604,1.09816,0.666693,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00798,-0.032042,0.05868,-0.047947,0.314061,0.250151
64,3,173,-0.947101,-0.835612,-0.983978,-0.679478,1.83604,1.09816,0.666699,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396,-0.034262,0.054037,-0.073505,0.248453,0.296627
65,3,175,-0.922496,-0.840944,-0.956595,-0.663423,1.83604,1.09817,0.666693,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010098,-0.028416,0.067544,-0.063495,0.334665,0.276072
66,3,177,-0.938362,-0.835838,-0.983983,-0.675976,1.83604,1.09816,0.666693,0.666772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00369,-0.027295,0.058776,0.018457,0.265654,0.267199
67,3,178,-0.927594,-0.836185,-0.95137,-0.66588,1.83604,1.09816,0.666694,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005975,-0.025912,0.045118,0.014846,0.303075,0.234329
68,3,180,-0.926608,-0.832807,-0.975976,-0.677847,1.83604,1.09816,0.666693,0.66677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004059,-0.027252,0.060891,-0.043641,0.275582,0.294828
69,3,182,-0.9167,-0.833377,-0.974109,-0.682193,1.83604,1.09816,0.666699,0.666776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018,-0.034188,0.051831,-0.035775,0.264292,0.296002
70,3,183,-0.920058,-0.844354,-0.966539,-0.682861,1.83604,1.09816,0.666694,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006438,-0.032869,0.053741,-0.114987,0.357574,0.262018
71,3,185,-0.954524,-0.838357,-0.993613,-0.688557,1.83604,1.09816,0.666698,0.666772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001649,-0.033311,0.063275,-0.018285,0.267148,0.257854
72,3,187,-0.921538,-0.825212,-0.957558,-0.688316,1.83604,1.09816,0.666693,0.666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000139,-0.034419,0.054189,-0.0871,0.251123,0.296205
73,3,189,-0.937086,-0.850512,-0.984414,-0.690501,1.83604,1.09816,0.666691,0.666776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135,-0.036757,0.05195,-0.051406,0.264064,0.260263
74,3,190,-0.926349,-0.812126,-0.959973,-0.675422,1.83604,1.09816,0.666695,0.666772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003789,-0.034627,0.06112,-0.038771,0.27271,0.240341
75,3,192,-0.964424,-0.829979,-0.969094,-0.679765,1.83604,1.09816,0.666697,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004146,-0.027432,0.056553,-0.044614,0.261167,0.268537
76,3,194,-0.949733,-0.845045,-0.971431,-0.674303,1.83604,1.09816,0.666692,0.66677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004176,-0.029467,0.051782,-0.056883,0.291623,0.287724
77,3,195,-0.9317,-0.821428,-0.976258,-0.674062,1.83604,1.09816,0.666693,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000331,-0.032075,0.060818,-0.110245,0.274624,0.278236
78,3,197,-0.952081,-0.858565,-0.985656,-0.675256,1.83604,1.09816,0.6667,0.66677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.3e-05,-0.034001,0.053761,-0.071896,0.318254,0.270422
79,3,199,-0.926994,-0.854262,-0.965264,-0.682293,1.83604,1.09816,0.666695,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003851,-0.027057,0.051822,0.007685,0.289683,0.268999
80,3,200,-0.942397,-0.837455,-0.986305,-0.677464,1.83604,1.09816,0.666695,0.666772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003954,-0.029698,0.052033,-0.020934,0.267437,0.259864
81,3,201,-0.929201,-0.840068,-0.977695,-0.67916,1.83604,1.09816,0.666695,0.666771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008172,-0.032083,0.047579,-0.060493,0.27855,0.278435
82,3,204,-0.941275,-0.838688,-0.971255,-0.680625,1.83604,1.09816,0.66669,0.666775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008312,-0.031925,0.049609,-0.084428,0.309406,0.279026
83,3,205,-0.954554,-0.869042,-0.979658,-0.678556,1.83604,1.09816,0.666693,0.666778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00816,-0.0342,0.062886,-0.098554,0.352433,0.268563
84,3,207,-0.9251,-0.854962,-0.9726,-0.665243,1.83604,1.09816,0.666696,0.666777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162,-0.031864,0.051856,-0.021557,0.26453,0.278144
85,3,209,-0.89625,-0.924173,-0.950598,-0.67807,1.83604,1.09816,0.666698,0.666776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006034,-0.030704,0.056345,-0.052196,0.295163,0.295404
86,3,210,-0.923848,-0.837235,-0.958261,-0.690351,1.83604,1.09816,0.666693,0.666767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014008,-0.033081,0.054167,-0.054466,0.33654,0.286044
87,3,212,-0.920915,-0.82637,-0.97186,-0.689924,1.83604,1.09815,0.666697,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008064,-0.031984,0.060901,-0.072684,0.299793,0.303517
88,3,214,-0.933429,-0.846533,-0.971989,-0.659936,1.83604,1.09816,0.666699,0.666776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00588,-0.035271,0.0495,-0.042466,0.316548,0.278455
89,3,215,-0.907697,-0.835038,-0.958566,-0.669487,1.83604,1.09816,0.666689,0.66677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004197,-0.029952,0.067787,-0.085156,0.275516,0.25835
90,3,217,-0.946722,-0.837168,-0.966852,-0.672059,1.83604,1.09816,0.666698,0.66677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007712,-0.034409,0.065446,-0.037699,0.311807,0.266404
91,3,219,-0.947425,-0.842901,-0.967219,-0.652217,1.83604,1.09816,0.666693,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001907,-0.040103,0.062853,-0.134349,0.290133,0.313778
92,3,220,-0.943383,-0.841367,-0.966477,-0.667383,1.83604,1.09816,0.666689,0.666776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001941,-0.0264,0.058865,-0.025641,0.230933,0.232681
93,3,222,-0.93222,-0.845917,-0.961422,-0.677442,1.83604,1.09816,0.6667,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00417,-0.027288,0.05418,-0.043639,0.276514,0.269201
94,3,224,-0.929048,-0.89528,-0.97592,-0.670421,1.83604,1.09817,0.666692,0.66677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002019,-0.037576,0.044916,-0.06863,0.275627,0.297904
95,3,225,-0.950044,-0.830502,-0.955085,-0.679826,1.83604,1.09815,0.666696,0.666775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004183,-0.029734,0.054228,-0.058564,0.276281,0.260261
96,3,227,-0.941149,-0.838257,-0.969114,-0.697292,1.83604,1.09816,0.666697,0.666767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004075,-0.029556,0.069659,-0.07022,0.327295,0.258701
97,3,229,-0.935766,-0.830161,-0.958097,-0.680254,1.83604,1.09816,0.666689,0.666769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003799,-0.032036,0.058699,-0.022872,0.28829,0.249946
98,3,230,-0.9292,-0.849046,-0.983968,-0.67528,1.83604,1.09816,0.666701,0.666774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000317,-0.034203,0.058522,-0.023495,0.285382,0.268226
99,3,232,-0.94194,-0.841739,-0.979418,-0.682531,1.83604,1.09817,0.666695,0.666765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006039,-0.030956,0.054289,-0.041154,0.287419,0.241844
100,3,233,-0.941145,-0.839561,-0.95027,-0.673267,1.83604,1.09816,0.666697,0.666772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00064,-0.02724,0.051705,-0.105301,0.292463,0.24479
101,3,235,-0.954085,-0.841802,-1.00761,-0.674597,1.83604,1.09816,0.666689,0.666768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006295,-0.030863,0.058612,-0.090532,0.304012,0.269002
102,3,237,-0.949999,-0.830437,-0.968007,-0.678398,1.83604,1.09816,0.666697,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008069,-0.029364,0.049477,-0.03134,0.330568,0.260928
103,3,239,-0.939383,-0.83876,-0.959844,-0.669921,1.83604,1.09816,0.666697,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.9e-05,-0.027399,0.056473,-0.031725,0.258502,0.24216
104,3,240,-0.931264,-0.821918,-0.9679,-0.685413,1.83604,1.09816,0.666696,0.666767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001968,-0.035771,0.052122,-0.057942,0.254511,0.251026
105,3,242,-0.937033,-0.842559,-0.960281,-0.671508,1.83604,1.09816,0.666699,0.666776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163,-0.036648,0.05638,-0.063422,0.256461,0.313159
