NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
23,3,1089,1.31467,1.32821,1.31625,1.25536,1.17652,0.980437,0.564951,0.557761,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187,0.019489,-0.030498,0.156913,-0.180588,-0.016016
24,3,1091,1.28486,1.26704,1.28683,1.25944,1.17653,0.980443,0.564219,0.557665,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006292,0.024046,-0.023657,0.247173,-0.185876,-0.106946
25,3,1092,1.2712,1.28419,1.25897,1.20193,1.17652,0.980445,0.565236,0.558264,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00779,0.02744,-0.030319,0.20582,-0.216773,-0.104976
26,3,1094,1.31885,1.31149,1.30875,1.25042,1.17652,0.980443,0.565632,0.559334,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004101,0.0186,-0.032993,0.163917,-0.106319,-0.033369
27,3,1096,1.31596,1.31592,1.31909,1.28063,1.17653,0.980442,0.56567,0.556961,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003313,0.022984,-0.037351,0.116362,-0.16636,-0.066821
28,3,1097,1.34289,1.35698,1.35369,1.28685,1.17653,0.980443,0.56385,0.55752,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00977,0.01911,-0.034739,0.155034,-0.244362,-0.06865
29,3,1099,1.30782,1.32801,1.3254,1.27542,1.17651,0.980427,0.565054,0.556756,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009898,0.016901,-0.025944,0.141348,-0.21576,-0.051807
30,3,1101,1.34071,1.36701,1.3508,1.30265,1.17652,0.980442,0.564082,0.556833,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009716,0.01722,-0.041883,0.14374,-0.198559,-0.048798
31,3,1102,1.29127,1.2926,1.24355,1.23114,1.17652,0.980436,0.56554,0.555492,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015834,0.015581,-0.028167,0.133651,-0.237545,-0.095468
32,3,1104,1.27024,1.29329,1.26197,1.2392,1.1765,0.980422,0.566702,0.556267,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003941,0.018459,-0.028487,0.163277,-0.141258,-0.060219
33,3,1106,1.31933,1.33375,1.30184,1.25606,1.17653,0.980439,0.566071,0.557984,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009653,0.023908,-0.03486,0.17199,-0.220784,-0.103738
34,3,1107,1.30479,1.32155,1.30288,1.24126,1.17652,0.980444,0.565634,0.559528,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001899,0.019374,-0.037129,0.181384,-0.18074,-0.068875
35,3,1109,1.29497,1.29129,1.31471,1.23193,1.17652,0.980441,0.564706,0.558921,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009764,0.019238,-0.021516,0.130657,-0.200013,-0.069739
36,3,1110,1.29235,1.30857,1.28108,1.23825,1.17652,0.980443,0.563817,0.557911,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017442,0.016783,-0.04163,0.103963,-0.268841,-0.074901
37,3,1112,1.3044,1.32671,1.32486,1.26889,1.17653,0.980442,0.565524,0.556141,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013725,0.017182,-0.041872,0.14364,-0.223241,-0.04857
38,3,1114,1.26589,1.3715,1.34214,1.27051,1.17653,0.980438,0.564077,0.553498,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011942,0.013694,-0.037425,0.147097,-0.197921,-0.049637
39,3,1115,1.28193,1.29121,1.28835,1.23009,1.17653,0.980431,0.564278,0.555812,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017717,0.019467,-0.041835,0.157758,-0.247685,-0.0662
40,3,1117,1.28082,1.28949,1.28671,1.21273,1.17652,0.980433,0.566694,0.554161,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005651,0.024213,-0.037318,0.173771,-0.18076,-0.076503
41,3,1118,1.30332,1.33071,1.3136,1.25259,1.17653,0.980443,0.566323,0.555199,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01008,0.02416,-0.026006,0.21059,-0.216145,-0.052217
42,3,1120,1.30642,1.31995,1.3161,1.26378,1.17651,0.980439,0.567548,0.560059,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005281,0.019313,-0.035128,0.094106,-0.149276,-0.120159
43,3,1122,1.28228,1.29544,1.28966,1.22129,1.17653,0.980453,0.564986,0.559186,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011752,0.017885,-0.032564,0.147703,-0.227045,-0.113047
44,3,1124,1.27414,1.29579,1.29879,1.22993,1.17652,0.980445,0.565457,0.558794,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005646,0.01725,-0.035192,0.118663,-0.17372,-0.022966
45,3,1126,1.32144,1.29628,1.315,1.25139,1.17653,0.980439,0.56597,0.554337,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00942,0.021707,-0.039567,0.13384,-0.189234,-0.110916
46,3,1127,1.29759,1.28667,1.2908,1.23836,1.17652,0.980439,0.56517,0.551997,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01157,0.018204,-0.048503,0.150094,-0.209844,-0.110038
47,3,1129,1.29456,1.31385,1.32024,1.27112,1.17652,0.980433,0.566815,0.552063,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008123,0.023486,-0.026434,0.206453,-0.158814,-0.015782
48,3,1131,1.3117,1.33273,1.32666,1.25854,1.17653,0.980439,0.565928,0.555939,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001566,0.024274,-0.050724,0.186768,-0.177326,-0.075015
49,3,1132,1.3044,1.28948,1.34295,1.24743,1.17652,0.980442,0.565329,0.557476,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007455,0.017894,-0.02818,0.097719,-0.185765,-0.112915
50,3,1133,1.31041,1.31717,1.32536,1.26038,1.17652,0.980445,0.56551,0.560186,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011794,0.02044,-0.028182,0.150611,-0.234414,-0.051211
51,3,1136,1.32129,1.32578,1.31032,1.25246,1.17653,0.980448,0.565839,0.558133,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00379,0.019787,-0.032054,0.171386,-0.245658,-0.13281
52,3,1137,1.28233,1.28176,1.2922,1.22925,1.17652,0.980443,0.564992,0.558512,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005693,0.021824,-0.032861,0.159113,-0.166573,-0.085951
53,3,1139,1.30342,1.33075,1.31097,1.26595,1.17652,0.980442,0.565673,0.555229,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015891,0.013648,-0.03071,0.12182,-0.222446,-0.023349
54,3,1141,1.32415,1.33138,1.3158,1.26898,1.17652,0.980436,0.566536,0.553773,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518,0.026414,-0.044018,0.137641,-0.177412,-0.119121
55,3,1142,1.31204,1.31319,1.31487,1.26004,1.17653,0.980437,0.564825,0.553597,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011493,0.02524,-0.05291,0.193189,-0.223555,-0.136306
56,3,1144,1.30086,1.30719,1.29148,1.24024,1.17653,0.980439,0.56394,0.555267,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009767,0.019555,-0.012848,0.107427,-0.170094,-0.016723
57,3,1146,1.33771,1.35656,1.34394,1.26875,1.17653,0.980442,0.566084,0.558147,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005527,0.014719,-0.052969,0.128651,-0.187598,-0.083086
58,3,1147,1.31161,1.27921,1.30592,1.23467,1.17652,0.980446,0.565099,0.558366,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013249,0.01913,-0.050628,0.118551,-0.227637,-0.144748
