NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
19,3,322,-0.0785502,0.0164885,0.215536,-0.116982,1.66992,1.05894,0.627576,0.627481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004426,0.0092,-0.006175,0.118413,-0.138335,0.060823
20,3,323,-0.0758112,-0.0270452,0.236801,-0.144589,1.66992,1.05894,0.627571,0.627484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002236,0.010465,0.007047,0.07602,-0.080437,0.051125
21,3,325,-0.0810706,0.00660183,0.217681,-0.117486,1.66992,1.05894,0.627576,0.627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008363,0.006723,-0.003914,0.090934,-0.155496,0.052074
22,3,326,-0.0635153,0.0259107,0.225704,-0.10649,1.66992,1.05894,0.627574,0.627493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008188,0.004437,-0.012931,0.064704,-0.161472,0.071574
23,3,328,-0.0642462,0.00369954,0.213237,-0.105389,1.66992,1.05894,0.627571,0.627487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041,0.001847,-0.006139,0.036278,-0.114839,0.008264
24,3,330,-0.084798,0.0117567,0.197067,-0.114,1.66992,1.05895,0.627576,0.627494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002646,0.012739,0.002757,0.16479,-0.097881,0.005675
25,3,331,-0.08726,0.0269461,0.201994,-0.0882719,1.66992,1.05894,0.627577,0.62749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006093,0.009987,0.007369,0.060812,-0.127122,-0.002438
26,3,333,-0.0869473,0.0051875,0.21048,-0.116613,1.66992,1.05895,0.627568,0.62749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004536,0.014098,-0.001879,0.16081,-0.101427,0.024794
27,3,335,-0.0914385,-0.0151447,0.211788,-0.0981357,1.66992,1.05894,0.627574,0.62749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244,0.005546,-0.001664,0.095989,-0.111921,0.033392
28,3,337,-0.0752636,0.0114527,0.212973,-0.0973827,1.66992,1.05894,0.627577,0.627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002489,0.010357,0.007226,0.112675,-0.104628,0.050064
29,3,338,-0.0682792,0.031982,0.219782,-0.122694,1.66992,1.05895,0.627578,0.627485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000302,0.002095,-0.019722,0.100427,-0.068458,-0.04389
30,3,340,-0.0480788,0.0199952,0.207042,-0.105078,1.66992,1.05894,0.627572,0.627487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006287,0.000947,0.00042,0.03053,-0.128241,0.096531
31,3,342,-0.080634,0.0175312,0.207241,-0.126319,1.66992,1.05895,0.627573,0.627491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441,0.006818,0.000484,0.0913,-0.116394,0.051338
32,3,343,-0.0762546,0.0103659,0.2246,-0.123166,1.66992,1.05894,0.627574,0.627488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001963,0.01258,-0.001774,0.076813,-0.085928,-0.018688
33,3,345,-0.0846984,0.00356816,0.224336,-0.0941847,1.66992,1.05895,0.627571,0.62749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002283,0.007948,-0.001718,0.085738,-0.110599,0.042766
34,3,347,-0.0628751,0.0408913,0.230665,-0.0924028,1.66992,1.05894,0.627577,0.62749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008206,0.009126,-0.003969,0.080683,-0.154174,0.061448
35,3,348,-0.0890329,0.0121216,0.220657,-0.0984254,1.66992,1.05894,0.627576,0.627487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005973,0.007758,0.002762,0.034848,-0.118678,0.016555
36,3,350,-0.0692857,0.0409101,0.22292,-0.116213,1.66992,1.05895,0.627578,0.627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003928,0.004435,-0.010693,0.051843,-0.079667,0.044055
37,3,352,-0.0853635,0.0322149,0.230978,-0.108026,1.66992,1.05894,0.627576,0.627479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269,0.009129,-0.001712,0.092897,-0.098139,0.033723
38,3,353,-0.0780556,0.0330455,0.226436,-0.101752,1.66992,1.05895,0.627575,0.627484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008354,0.009392,-0.004225,0.107367,-0.110144,0.035037
39,3,355,-0.0727184,0.0179277,0.217638,-0.126598,1.66992,1.05894,0.627577,0.627489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003642,0.009629,-0.004334,0.108373,-0.036103,0.061152
40,3,357,-0.0764596,0.0147355,0.225488,-0.130803,1.66992,1.05894,0.62758,0.627493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002355,0.010466,-0.001858,0.113651,-0.088349,0.025102
41,3,357,-0.0764596,0.0147355,0.225488,-0.130803,1.66992,1.05894,0.62758,0.627493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002321,0.010329,0.002717,0.100222,-0.095941,0.0244
42,3,2,0.320591,5.61628,0.220056,-0.099743,1.66992,1.05894,0.627578,0.627495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002353,0.005366,-0.006001,0.095016,-0.126336,0.007101
43,3,4,0.226694,4.22146,0.202549,-0.0894631,1.66992,1.05892,0.666714,0.627577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015687,0.013433,-0.010653,0.045991,0.123373,-0.028597
44,3,5,0.244851,8.22488,0.259573,-0.0946795,1.66992,1.05894,0.66677,0.666679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017578,0.000363,-0.016716,0.101256,-0.086195,0.014675
45,3,6,0.237722,9.04056,0.222502,-0.126704,1.66992,1.05892,0.705888,0.666754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00774,0.01284,-0.009885,0.041665,0.03738,0.048878
46,3,6,0.237722,9.04056,0.222502,-0.126704,1.66992,1.05892,0.705888,0.666754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01669,0.006439,-0.00352,0.126587,-0.274174,0.104244
47,3,6,0.237722,9.04056,0.222502,-0.126704,1.66992,1.05892,0.705888,0.666754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010278,0.006913,0.001424,0.079427,-0.265533,0.014116
48,3,7,6.32755,12.158,0.216858,-0.0900648,1.70898,1.13726,0.745184,0.745125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014094,0.006268,0.015324,0.025345,-0.335005,0.012045
49,3,9,7.95179,17.3849,0.0709072,-0.286219,1.70898,1.13726,0.745208,0.745147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016307,0.003011,0.006242,0.043013,-0.355625,0.06652
50,3,10,8.81214,15.7285,-0.0347458,-0.123366,1.70898,1.13725,0.745219,0.745153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019619,0.003376,-0.027873,-0.00278,-0.028157,0.043644
51,3,12,11.1914,19.3155,5.19497,-0.113756,1.70898,1.13726,0.78432,0.745202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014026,0.003679,-0.020145,0.048182,-0.129467,0.056668
52,3,13,15.0961,24.0474,9.73499,-0.265582,1.70898,1.13728,0.784364,0.784326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023999,0.00942,-0.033433,0.084404,0.066366,0.090656
53,3,13,15.0961,24.0474,9.73499,-0.265582,1.70898,1.13728,0.784364,0.784326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018205,0.006778,-0.018663,0.092439,-0.035,0.013606
54,3,16,19.3106,26.8981,15.4722,-0.10109,1.7189,1.17659,0.862738,0.862852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018211,0.004746,-0.007734,0.066692,-0.298861,0.034266
55,3,16,19.3106,26.8981,15.4722,-0.10109,1.7189,1.17659,0.862738,0.862852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025845,0.000196,-0.014841,0.002205,-0.278455,-0.006903
56,3,18,23.6411,30.7704,20.2777,-0.113418,1.75792,1.25489,0.901989,0.941272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017794,0.001903,-0.014167,0.012193,-0.319081,-0.02686
57,3,19,27.2969,35.598,26.4644,-0.120123,1.79698,1.26984,0.902092,0.980486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023914,0.010874,-0.021372,0.079742,-0.332356,0.046338
58,3,21,32.3188,39.4896,27.4063,-0.116943,1.79698,1.26984,0.941168,0.980502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029884,0.006089,-0.027027,0.051228,-0.203928,0.041521
59,3,21,32.3188,39.4896,27.4063,-0.116943,1.79698,1.26984,0.941168,0.980502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033748,0.008163,-0.038024,0.052406,0.036335,0.048321
60,3,23,32.9414,41.4093,30.5043,-0.126371,1.83604,1.30887,0.980378,1.05883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035679,0.007942,-0.027867,0.038244,-0.104391,-0.017765
61,3,25,36.1049,44.305,35.0301,-0.119962,1.87511,1.30887,0.980515,1.09809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041882,0.005201,-0.033035,0.046813,-0.067057,0.03788
62,3,26,45.2107,47.8373,40.3885,-0.103853,1.88661,1.34793,1.01962,1.09814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042005,0.003305,-0.051286,0.085604,-0.03692,0.031745
63,3,27,42.4076,49.5123,41.2219,-0.123655,1.93626,1.387,1.05885,1.17659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041984,0.008112,-0.04241,0.11426,-0.307817,-0.02793
64,3,29,45.71,53.5756,46.4649,-0.119502,1.95018,1.387,1.09803,1.2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049956,0.00362,-0.040499,0.074678,-0.304784,-0.017772
65,3,31,55.2285,56.8014,50.5251,-0.118299,1.96484,1.43814,1.09813,1.27228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066089,0.002161,-0.039184,0.066437,-0.28376,0.029597
66,3,32,50.8985,58.4256,51.1751,-0.116677,1.98863,1.43814,1.13726,1.31131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052201,0.003436,-0.056911,0.123888,-0.257117,0.047831
67,3,33,54.541,61.8568,54.4088,-0.125416,2.01942,1.47717,1.1765,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051736,0.002209,-0.062522,0.041937,-0.133176,0.123559
68,3,35,53.4924,67.9921,65.4681,-0.101783,2.02683,1.47717,1.1766,1.4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051621,0.004228,-0.055668,0.041847,-0.110748,0.024761
69,3,36,54.2361,66.4618,59.851,-0.118879,2.03291,1.51623,1.21575,1.4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062486,0.005325,-0.050804,0.148068,-0.252518,0.119711
70,3,37,54.3473,73.7821,65.1811,-0.108461,2.03309,1.51623,1.2549,1.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05982,0.012278,-0.067526,0.116373,-0.128896,0.134501
71,3,38,54.7664,71.0188,64.8375,-0.12418,2.04642,1.51623,1.31375,1.59435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061746,0.009463,-0.059556,0.08716,0.045714,0.029487
72,3,40,54.9517,74.1152,69.6399,-0.113196,2.05854,1.51623,1.31375,1.63101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052067,-0.014141,-0.060673,0.029218,-0.296259,-0.068469
73,3,41,55.2078,77.8547,71.1035,-0.0998348,2.05667,1.51623,1.35282,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073797,-0.000114,-0.081755,0.066822,-0.080455,0.077102
74,3,43,55.3524,79.8717,73.6656,-0.121977,2.05924,1.51623,1.39188,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063892,0.001002,-0.063915,0.073125,0.039064,-0.014822
75,3,44,55.4434,82.0137,78.9316,-0.114575,2.0733,1.51623,1.43814,1.75796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060133,-0.003517,-0.061775,0.094654,-0.209344,-0.056585
76,3,46,55.6999,86.3778,84.2745,-0.144686,2.0756,1.51623,1.47717,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071329,0.005162,-0.068009,0.024062,-0.066096,-0.022297
77,3,47,55.6968,87.0218,82.9979,-0.120763,2.07695,1.51623,1.51623,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07763,0.002883,-0.075787,0.048006,0.008592,0.061004
78,3,48,56.1835,90.6943,87.7918,-0.117197,2.0796,1.51623,1.55529,1.95649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060273,0.003317,-0.079081,0.149259,-0.079467,0.126932
79,3,50,55.6908,94.7031,92.5078,-0.102925,2.09263,1.55529,1.59195,2.00477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057165,0.007894,-0.067176,0.027614,-0.091593,-0.051719
80,3,51,55.8874,95.8277,93.4348,-0.112533,2.09024,1.55529,1.63101,2.02807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073809,-0.000483,-0.094819,0.077816,0.153396,0.100941
81,3,52,55.9436,99.0664,94.9339,-0.105979,2.09288,1.55529,1.66992,2.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061892,0.002401,-0.077467,0.106876,0.052289,-0.021955
82,3,54,55.6851,101.258,97.3182,-0.0984681,2.09942,1.55529,1.70898,2.18685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05581,0.008555,-0.070844,0.106525,0.068031,0.066118
83,3,56,55.8749,106.66,103.851,-0.220571,2.10063,1.55529,1.7189,2.25139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063928,0.000604,-0.087757,0.095539,-0.15415,0.146273
84,3,57,55.7248,105.827,103.223,-0.0915646,2.10349,1.55529,1.75796,2.27642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069402,0.005398,-0.082668,0.050946,0.082228,0.017691
85,3,57,55.7248,105.827,103.223,-0.0915646,2.10349,1.55529,1.75796,2.27642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070289,0.006605,-0.094523,0.183011,0.108379,0.152017
86,3,60,55.7047,112.955,114.02,-0.11976,2.11296,1.55529,1.83603,2.4022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067745,0.010372,-0.083966,0.131533,0.273204,-0.006791
87,3,61,56.0346,116.505,113.935,-0.126411,2.11788,1.55529,1.83603,2.4519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068149,0.00529,-0.096678,0.162525,0.11394,0.134504
88,3,62,56.0105,117.572,114.451,-0.100529,2.11727,1.55529,1.90559,2.50521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063473,0.012571,-0.106076,0.145228,0.226019,0.004459
89,3,63,55.8464,120.289,119.732,-0.0994829,2.12593,1.59435,1.98764,2.62588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067628,0.009025,-0.104895,0.123775,0.320846,0.0958
90,3,65,55.8757,122.335,119.715,-0.0944561,2.13007,1.59195,2.02442,2.68156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061272,0.002645,-0.077925,0.02138,0.123776,-0.046004
91,3,67,55.8728,126.257,125.17,-0.110131,2.13953,1.59195,2.06905,2.76043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065635,0.008944,-0.092522,0.110152,0.189444,0.082419
92,3,67,55.8728,126.257,125.17,-0.110131,2.13953,1.59195,2.06905,2.76043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06561,0.010619,-0.10533,0.158107,0.122247,-0.015373
93,3,69,56.1143,131.595,130.295,-0.121081,2.113,1.59195,2.13413,2.85289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071661,0.011873,-0.107659,0.154071,0.37888,0.053052
94,3,71,56.037,132.987,133.407,-0.109469,2.12116,1.59195,2.17812,2.92417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063707,0.006951,-0.120692,0.148704,0.3383,0.115378
95,3,71,56.037,132.987,133.407,-0.109469,2.12116,1.59195,2.17812,2.92417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067056,0.007654,-0.106175,0.065731,0.248173,-0.065102
96,3,73,56.0157,133.644,138.295,-0.10518,2.16219,1.63086,2.22501,3.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063088,0.003377,-0.102071,0.026887,0.309895,-0.002696
97,3,75,57.1401,134.602,150.003,-0.106562,2.16535,1.63086,2.22727,3.02927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061154,0.003367,-0.08979,0.026252,0.200511,-0.042681
98,3,77,56.4026,134.147,144.242,-0.118903,2.1701,1.63086,2.2202,3.05352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071118,0.001828,-0.10962,0.030596,0.373466,-0.008171
99,3,77,56.4026,134.147,144.242,-0.118903,2.1701,1.63086,2.2202,3.05352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063374,0.011443,-0.10508,0.11372,0.391979,0.025372
100,3,79,56.7794,134.624,144.581,-0.0931208,2.17344,1.63086,2.21843,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061151,0.00851,-0.103529,0.058537,0.503039,0.027286
101,3,81,56.6541,134.793,145.022,-0.102933,2.17502,1.63086,2.22264,3.06419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067752,0.012466,-0.112674,0.182804,0.478286,0.027742
102,3,81,56.6541,134.793,145.022,-0.102933,2.17502,1.63086,2.22264,3.06419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06557,0.012738,-0.100625,0.133938,0.371065,0.069019
103,3,82,56.6924,134.663,145.493,-0.108945,2.17933,1.63086,2.24017,3.09512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063495,0.001876,-0.104936,0.067622,0.36793,0.069378
104,3,84,56.6748,134.85,145.507,-0.096188,2.18285,1.63086,2.24822,3.10339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063686,0.011407,-0.104993,0.163364,0.389806,-0.002293
105,3,86,56.9897,135.29,146.329,-0.0941156,2.1803,1.63086,2.24765,3.10618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061218,0.010461,-0.114163,0.095356,0.398457,0.062628
106,3,87,57.014,135.407,146.03,-0.113493,2.18377,1.63086,2.24603,3.1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065787,0.008495,-0.105506,0.145615,0.422212,0.079026
107,3,88,57.1586,135.45,146.307,-0.104818,2.18593,1.63086,2.24538,3.10525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063578,0.014639,-0.110295,0.170972,0.488948,0.009425
108,3,90,57.0385,135.27,146.178,-0.107356,2.18541,1.63086,2.24417,3.11047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057333,0.006125,-0.11228,0.081249,0.474448,0.071669
