NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
14,3,3640,0.0845332,0.00960374,-0.112587,-0.125326,1.63086,1.09804,0.627504,0.627455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002027,0.005853,-0.033337,0.098752,-0.052822,-0.041215
15,3,3641,-0.0885277,0.00914656,-0.106459,-0.123628,1.63086,1.09804,0.627504,0.627449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004181,0.004398,-0.019823,0.052208,-0.018254,-0.08728
16,3,3641,-0.0885277,0.00914656,-0.106459,-0.123628,1.63086,1.09804,0.627504,0.627449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005108,0.004025,0.031352,0.060414,-0.021262,0.233778
17,3,3645,0.0918413,0.177152,-0.108516,-0.119378,1.63086,1.09804,0.627502,0.627456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002596,0.001039,-0.029025,-0.017836,-0.0125,-0.057675
18,3,3646,-0.0742891,-0.00862862,-0.108754,-0.132968,1.63086,1.09803,0.627504,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003951,0.007087,-0.031177,0.093963,-0.081977,-0.02304
19,3,3648,-0.0743463,0.165532,-0.11652,-0.104251,1.63086,1.09804,0.627503,0.627459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002688,-0.000764,0.0312,0.006698,-0.024884,0.19081
20,3,3650,0.0769009,-0.00855813,-0.114545,-0.142293,1.63086,1.09804,0.627506,0.627458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003807,0.004607,-0.019881,0.103265,-0.020437,-0.061348
21,3,3651,0.07683,0.177067,-0.107783,-0.1114,1.63086,1.09804,0.627506,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004191,0.00691,-0.024353,0.067573,-0.032446,-0.051033
22,3,3652,0.0629562,0.0137024,-0.115483,-0.134602,1.63086,1.09804,0.627508,0.627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005274,0.004011,0.022341,0.060684,-0.004978,0.182018
23,3,3655,-0.0794168,-0.0792544,-0.0989382,-0.116593,1.63086,1.09804,0.627501,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004228,0.006992,-0.024407,0.130712,-0.06197,-0.078049
24,3,3656,-0.0757174,0.19101,-0.0913672,-0.107928,1.63086,1.09804,0.627508,0.627457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008107,0.002294,-0.026616,0.051692,-0.015994,-0.015508
25,3,3658,-0.0808204,0.0108485,-0.088595,-0.119247,1.63086,1.09804,0.627511,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002664,0.006393,0.037814,0.03787,-0.002001,0.16349
26,3,3660,-0.0857541,0.0142339,-0.107316,-0.110493,1.63086,1.09804,0.62751,0.627455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000449,0.004533,-0.024473,0.015894,-0.03317,-0.058685
27,3,3661,-0.0617223,0.00142489,-0.130654,-0.118846,1.63086,1.09804,0.627502,0.627448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001838,0.007948,-0.01984,0.074092,-0.054925,-0.086926
28,3,3662,-0.090578,0.00564669,-0.105749,-0.126286,1.63086,1.09804,0.627502,0.627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003181,0.002664,0.027008,0.052282,-0.048137,0.21653
29,3,3665,-0.0711702,-0.00467616,-0.109258,-0.0684535,1.63086,1.09804,0.627509,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010224,0.000834,-0.026398,0.030231,-0.02578,-0.033686
30,3,3666,0.0729812,-0.00921139,-0.121442,-0.12939,1.63086,1.09804,0.627508,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004249,0.006916,-0.022151,0.055119,-0.024691,-0.05107
31,3,3667,-0.0586421,0.00520222,-0.103847,-0.121455,1.63086,1.09804,0.627506,0.627456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002992,0.003876,0.033657,0.072228,-0.063956,0.206965
32,3,3670,-0.0899147,-0.00391305,-0.120156,-0.106619,1.63086,1.09804,0.627508,0.627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003797,0.004799,-0.0291,0.055104,-0.051354,-0.03139
33,3,3671,-0.0478044,0.0150862,-0.103152,-0.109744,1.63086,1.09804,0.627508,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003966,0.004828,-0.024591,0.067557,-0.06004,-0.005727
34,3,3673,-0.103256,0.00462559,-0.107463,-0.114251,1.63086,1.09804,0.627497,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000914,0.007669,0.028943,0.095554,-0.020564,0.181393
35,3,3675,-0.0819627,0.00630578,-0.121028,-0.113669,1.63086,1.09804,0.627511,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00191,0.001212,-0.028996,0.082864,-0.016856,-0.059409
36,3,3676,0.0798961,0.0113125,-0.107956,-0.113216,1.63086,1.09804,0.6275,0.627457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171,0.004368,-0.021906,0.101924,-0.074886,-0.061277
37,3,3677,-0.0725784,0.0324872,-0.124674,-0.135145,1.63086,1.09804,0.627511,0.627455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002985,0.003687,0.038212,0.071081,-0.049526,0.152861
38,3,3680,0.0570548,0.166411,-0.114293,-0.116048,1.63086,1.09804,0.627507,0.627449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001756,0.005807,-0.015452,0.11059,-0.018239,-0.070671
39,3,3681,0.105768,0.027164,-0.100002,-0.138807,1.63086,1.09804,0.627504,0.627455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001872,0.003514,-0.026671,0.096814,-0.03197,-0.051133
40,3,3683,-0.100043,-0.00361557,-0.104118,-0.131134,1.63086,1.09804,0.627509,0.627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00108,0.003668,0.03379,0.070915,-0.039264,0.15314
41,3,3684,-0.0779009,0.0257829,-0.116322,-0.115442,1.63086,1.09804,0.627505,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001757,0.010512,-0.022086,0.151921,-0.039942,-0.079044
42,3,3686,-0.0190056,-0.000450674,-0.0760207,-0.124933,1.63086,1.09804,0.627505,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001821,0.00834,-0.022283,0.126223,-0.017079,-0.060558
43,3,3688,-0.0877957,0.0181184,-0.113522,-0.125559,1.63086,1.09803,0.627506,0.627444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004849,-0.001835,0.026718,0.025155,-0.052858,0.226725
44,3,3690,-0.0527579,0.00551398,-0.110876,-0.110462,1.63086,1.09804,0.627508,0.627457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003988,0.007154,-0.022309,0.093989,-0.003768,-0.05131
45,3,3691,-0.0813217,0.0116468,-0.10543,-0.122902,1.63086,1.09804,0.627504,0.627457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003624,0.007082,-0.015419,0.130642,-0.02889,-0.026744
46,3,3693,-0.0605308,0.0403375,-0.10075,-0.118572,1.63086,1.09803,0.627502,0.627449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003201,0.005051,0.033645,0.054312,-0.025725,0.198128
47,3,3695,0.0792862,0.0176816,-0.106327,-0.119878,1.63086,1.09804,0.627503,0.627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002363,0.013045,-0.026809,0.080281,-0.027766,-0.040869
48,3,3696,-0.0808426,0.0314672,-0.132709,-0.105036,1.63086,1.09804,0.627499,0.627454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004244,0.007248,-0.017986,0.044611,0.012825,-0.024152
49,3,3698,-0.0929388,0.00472577,-0.102811,-0.124325,1.63086,1.09804,0.627495,0.627449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005002,0.000453,0.024641,0.064014,-0.083481,0.235075
50,3,3700,-0.10393,0.00696257,-0.113448,-0.11891,1.63086,1.09804,0.627499,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001638,0.001088,-0.013222,0.094168,-0.012044,-0.062224
51,3,3701,-0.0877774,0.015031,-0.126319,-0.125518,1.63086,1.09804,0.6275,0.627455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001737,0.005624,-0.01096,0.022242,-0.047251,-0.043045
52,3,3703,-0.0645767,0.0241539,-0.1178,-0.105773,1.63086,1.09804,0.627506,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000967,0.000699,0.028867,0.0529,-0.021278,0.234967
53,3,3705,-0.0742639,0.0152037,-0.0998957,-0.104532,1.63086,1.09805,0.627502,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264,0.009599,-0.024538,0.146443,-0.03706,-0.042538
54,3,3706,-0.0931896,0.00106806,-0.11888,-0.121586,1.63086,1.09803,0.627506,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002815,0.001654,0.031252,0.033809,-0.047758,0.225921
55,3,3708,0.0901387,0.030367,-0.10333,-0.112178,1.63086,1.09804,0.627501,0.627448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000604,0.009631,0.029197,0.070195,-0.041244,0.136976
56,3,3709,-0.0752963,0.017474,-0.106713,-0.11786,1.63086,1.09804,0.627505,0.627449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004038,0.004552,-0.013253,0.065701,-0.046537,-0.061003
57,3,3711,-0.0954657,0.0132895,-0.0981539,-0.125282,1.63086,1.09804,0.627502,0.627455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004072,0.000279,-0.026966,0.039589,0.0042,0.003399
58,3,3713,0.0886768,0.00542714,-0.112329,-0.12291,1.63086,1.09804,0.627508,0.627448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000777,0.007763,0.024361,0.083808,-0.011882,0.182528
59,3,3715,0.0677241,-0.00725956,-0.122583,-0.12389,1.63086,1.09804,0.627503,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008095,0.007677,-0.02942,0.08473,0.044933,0.003859
60,3,3716,-0.0921806,0.0294476,-0.110245,-0.131874,1.63086,1.09804,0.627507,0.627455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010103,0.001152,-0.026635,0.044633,-0.003772,-0.006693
61,3,3718,0.0637062,-0.00184945,-0.127528,-0.118486,1.63086,1.09804,0.627502,0.627446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009443,0.006515,0.028886,0.038345,0.0432,0.190619
62,3,3720,-0.0906315,0.048444,-0.105649,-0.138586,1.63086,1.09804,0.627504,0.627454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000322,0.00703,-0.022311,0.043539,-0.026272,-0.050215
63,3,3721,-0.0865109,0.0114081,-0.0912887,-0.133157,1.63086,1.09803,0.6275,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002108,0.008232,-0.019997,0.075605,-0.030253,-0.033557
64,3,3723,0.0899964,0.0165998,-0.095431,-0.104463,1.63086,1.09803,0.627504,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001007,0.0003,0.040278,0.050338,-0.00777,0.152892
65,3,3724,-0.0209956,0.000609073,-0.10243,-0.126728,1.63086,1.09804,0.627503,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003862,0.00455,-0.024291,0.102999,-0.034857,-0.060841
66,3,3726,0.0677815,0.00199563,-0.109908,-0.113998,1.63086,1.09804,0.627503,0.627457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005966,0.003689,-0.022352,0.072712,0.008216,-0.024637
67,3,3728,0.0918114,0.0140097,-0.110967,-0.0993708,1.63086,1.09805,0.627505,0.627447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004879,0.000199,0.031489,0.037424,-0.083314,0.207538
68,3,3729,-0.0914282,0.0139437,-0.0951809,-0.11287,1.63086,1.09804,0.627508,0.627454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003729,0.004524,-0.019951,0.028246,-0.066539,-0.032793
69,3,3731,0.00628341,0.0723507,-0.108543,-0.126027,1.63086,1.09804,0.627507,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014165,0.008081,-0.028681,0.086853,-0.008148,-0.033854
70,3,3733,0.0631712,0.0232545,-0.102399,-0.0977511,1.63086,1.09804,0.627508,0.627447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01503,0.001172,0.036113,0.056029,-0.153582,0.198044
71,3,3734,-0.0667147,0.0124348,-0.126037,-0.106978,1.63086,1.09804,0.627505,0.627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000503,0.009577,-0.024739,0.034263,-0.009603,-0.040176
72,3,3736,-0.0822852,-0.0290364,-0.0993493,-0.118078,1.63086,1.09804,0.627505,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002235,0.008608,-0.031526,0.078262,0.001368,-0.031056
73,3,3738,-0.0905368,0.0154736,-0.094741,-0.121699,1.63086,1.09804,0.627506,0.627455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00136,0.01084,0.042618,0.052175,-0.029559,0.17962
74,3,3740,-0.0357631,-0.0225769,-0.0967044,-0.129629,1.63086,1.09804,0.627503,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001764,0.008288,-0.024567,0.063759,-0.046253,-0.032194
75,3,3741,0.0623917,0.00552187,-0.108188,-0.100605,1.63086,1.09805,0.627505,0.627443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002335,0.001119,-0.033401,0.019966,-0.05112,-0.004632
76,3,3743,-0.0792227,-0.00250786,-0.113681,-0.141199,1.63086,1.09804,0.627503,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006792,0.006277,0.026812,0.074868,-0.064366,0.164336
77,3,3745,0.0272189,0.0112193,-0.087468,-0.126146,1.63086,1.09803,0.627506,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001866,0.005828,-0.028922,0.073743,-0.061995,-0.041061
78,3,3746,0.105923,0.0262068,-0.116455,-0.120727,1.63086,1.09804,0.627506,0.627457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004345,0.004543,-0.024385,0.02818,-0.031595,-0.032742
79,3,3748,-0.0881299,0.0177129,-0.090774,-0.112641,1.63086,1.09805,0.627501,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00338,0.007534,0.024605,0.057224,-0.03123,0.208711
80,3,3749,-0.0893615,0.0219112,-0.110081,-0.113519,1.63086,1.09805,0.627503,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002412,0.008155,-0.037809,0.063061,-0.064831,-0.0309
81,3,3751,0.0873681,0.0172744,-0.0906867,-0.132013,1.63086,1.09804,0.627502,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000129,0.006993,-0.01332,0.055551,-0.020533,-0.051857
82,3,3751,0.0873681,0.0172744,-0.0906867,-0.132013,1.63086,1.09804,0.627502,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003331,-0.004315,0.031217,-0.015185,0.011787,0.190456
83,3,3755,-0.0739143,0.0158987,-0.109532,-0.114797,1.63086,1.09804,0.627508,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001849,0.003446,-0.022263,0.04663,-0.040054,-0.050546
84,3,3756,0.0627775,0.00662122,-0.117698,-0.1273,1.63086,1.09803,0.627498,0.627448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004357,0.007197,-0.020194,0.031891,0.00616,-0.023681
85,3,3758,-0.0949451,0.0641223,-0.108519,-0.100638,1.63086,1.09804,0.627505,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001179,0.006064,0.031534,0.073119,-0.045696,0.162551
86,3,3759,-0.0845621,0.0209153,-0.106839,-0.120487,1.63086,1.09804,0.6275,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005927,0.003605,-0.03351,0.072854,-0.079323,-0.022273
87,3,3761,0.0789441,0.000673274,-0.116903,-0.118826,1.63086,1.09804,0.627508,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006469,0.005688,-0.031089,0.035341,-0.018203,-0.067411
88,3,3763,-0.0759689,-0.00362021,-0.101275,-0.120323,1.63086,1.09804,0.627507,0.627449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005345,0.0038,0.038101,0.021637,0.002011,0.18007
89,3,3764,-0.0737256,-0.00772708,-0.106254,-0.115381,1.63086,1.09804,0.627499,0.627456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006201,0.003321,-0.024324,0.04559,-0.020457,-0.051159
90,3,3766,-0.087326,0.00460271,-0.110335,-0.128376,1.63086,1.09803,0.627507,0.627455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005902,0.000877,-0.026515,0.043526,-0.102495,-0.03258
91,3,3768,-0.018724,0.0166873,-0.113784,-0.125438,1.63086,1.09804,0.627506,0.627449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006969,0.001789,0.0334,0.047136,-0.065779,0.252477
92,3,3769,0.025833,0.013853,-0.0935689,-0.131131,1.63086,1.09804,0.627503,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003743,3.7e-05,-0.026877,0.013507,-0.04407,-0.02251
93,3,3771,0.0804743,0.0165161,-0.127382,-0.117921,1.63086,1.09804,0.627505,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005826,0.00353,-0.024382,0.096646,-0.02264,-0.025227
94,3,3773,0.000261322,-0.0143018,-0.117795,-0.143943,1.63086,1.09804,0.6275,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003037,0.001502,0.033612,0.070292,-0.042171,0.17142
95,3,3775,0.0610093,0.00531493,-0.119921,-0.123639,1.63086,1.09804,0.627505,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001876,0.003238,-0.026502,0.057844,-0.077575,-0.050666
96,3,3776,0.0841646,0.0316837,-0.102865,-0.117293,1.63086,1.09803,0.627508,0.627448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001976,0.005864,-0.022211,0.073741,-0.062927,-0.015434
97,3,3778,0.052904,0.00561357,-0.106776,-0.173039,1.63086,1.09804,0.627497,0.627449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004837,0.002667,0.029141,0.052616,-0.067729,0.190345
98,3,3780,-0.0537194,-0.0156542,-0.110084,-0.112566,1.63086,1.09803,0.627509,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003915,8e-05,-0.02687,0.038682,-0.045159,-0.022943
99,3,3781,0.0916697,0.000407093,-0.105936,-0.112184,1.63086,1.09804,0.627504,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001842,0.005894,-0.033405,0.074184,-0.07642,-0.013755
100,3,3783,0.0797727,0.0325248,-0.103941,-0.116112,1.63086,1.09803,0.627507,0.627449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000993,0.007503,0.033616,0.094311,-0.051263,0.206863
101,3,3785,-0.0522537,0.00510978,-0.118803,-0.13776,1.63086,1.09803,0.627505,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0.00221,-0.026605,0.088949,-0.044425,-0.068889
102,3,3786,0.0724261,0.0240136,-0.122143,-0.120564,1.63086,1.09804,0.6275,0.627455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212,0.001015,-0.022109,0.069067,-0.064482,-0.033749
103,3,3788,-0.0674359,0.00723777,-0.112865,-0.110491,1.63086,1.09804,0.627502,0.627456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001024,0.004911,0.047131,0.065783,-0.030243,0.169407
104,3,3790,0.110725,0.0164819,-0.0928703,-0.11482,1.63086,1.09803,0.627507,0.627455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000116,0.007211,-0.026879,0.082143,-0.019768,-0.049947
