NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
39,3,216,-0.0665135,0.123596,-0.0970768,-0.117926,1.66992,1.09803,0.627548,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004205,0.002497,-0.013304,0.052801,-0.091914,0.090026
40,3,216,-0.0665135,0.123596,-0.0970768,-0.117926,1.66992,1.09803,0.627548,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002043,0.010424,-0.004054,0.063474,-0.115948,0.079409
41,3,219,-0.0830637,0.00914115,-0.108224,-0.137584,1.63086,1.09803,0.62754,0.627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002382,0.005474,-0.001572,0.083,-0.133939,0.059996
42,3,221,-0.0891845,0.0251464,-0.102333,-0.116451,1.66992,1.09804,0.627539,0.627448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014225,0.005743,-0.010864,0.072903,-0.168609,0.063144
43,3,223,-0.0840439,0.0717828,-0.109124,-0.137341,1.66992,1.09803,0.627545,0.62746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010393,0.008003,-0.00847,0.111422,-0.160125,0.04396
44,3,224,-0.086164,0.00426933,-0.104167,-0.132392,1.66992,1.09803,0.627546,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000363,0.004554,-0.001854,0.07745,-0.076598,0.042834
45,3,226,-0.0719694,0.0268368,-0.0753167,-0.0968019,1.66992,1.09804,0.627542,0.627454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002392,0.012768,0.000468,0.127601,-0.103463,0.033378
46,3,226,-0.0719694,0.0268368,-0.0753167,-0.0968019,1.66992,1.09804,0.627542,0.627454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006059,0.012643,0.000466,0.077151,-0.125967,0.034473
47,3,229,-0.0747636,0.177207,-0.114641,-0.0999281,1.63086,1.05896,0.627539,0.627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002492,0.010372,0.002724,0.125397,-0.09703,0.023967
48,3,1,-0.0714854,0.183579,-0.0984519,-0.107252,1.63086,1.09802,0.627541,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010336,0.003226,-0.001745,0.057102,-0.160439,0.078938
49,3,1,-0.0714854,0.183579,-0.0984519,-0.107252,1.63086,1.09802,0.627541,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006518,0.005625,-0.015019,0.121679,-0.180962,0.088306
50,3,2,0.261503,2.33617,-0.0915399,-0.116988,1.63086,1.09802,0.62759,0.627506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014171,0.00098,-0.00864,0.031306,-0.161326,0.072025
51,3,4,0.248799,3.84553,-0.106581,-0.11131,1.63086,1.09802,0.666702,0.627552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264,0.005619,0.000664,0.108614,-0.150385,0.112495
52,3,5,0.258313,8.59056,-0.100473,-0.111561,1.63086,1.05896,0.66675,0.666677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001454,0.002619,0.001181,0.090161,-0.17104,0.048908
53,3,6,0.227674,9.67557,-0.0942236,-0.11214,1.63086,1.05894,0.666808,0.66674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255,0.014341,-0.014337,0.17524,0.054652,0.064745
54,3,8,5.55576,12.4706,-0.111806,-0.115449,1.66992,1.09812,0.706005,0.705934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012392,0.01257,-0.002824,0.127155,-0.014593,0.019207
55,3,9,7.47588,12.8289,-0.105077,-0.1267,1.66992,1.09816,0.7451,0.705969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01674,0.01428,0.00022,0.174643,-0.168817,0.078604
56,3,11,13.6817,19.3029,-0.111958,-0.149098,1.70898,1.13728,0.784327,0.745213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019604,0.002842,-0.022982,-0.006142,-0.058841,-0.011282
57,3,12,13.6541,21.6107,-0.0911077,-0.106813,1.70898,1.13738,0.784425,0.78437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013947,0.006882,-0.000972,0.042234,-0.250668,-0.037528
58,3,13,14.7834,22.2015,-0.0904755,-0.0968491,1.74805,1.17649,0.823556,0.784445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026294,0.010331,0.004726,0.088676,-0.19116,-0.000246
59,3,15,18.1229,29.0822,-0.0983886,-0.105327,1.7189,1.17652,0.862752,0.823635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010095,0.005542,-0.008529,0.059136,-0.136163,0.009282
60,3,16,22.5676,29.8955,-0.0982958,-0.106023,1.7189,1.17655,0.862809,0.862757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043979,0.009049,-0.026617,0.070303,-0.034859,0.037655
61,3,17,23.9616,31.735,-0.0916799,-0.10582,1.75792,1.21574,0.90199,0.86288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034069,0.004657,-0.018965,0.042579,-0.109785,0.087034
62,3,19,26.624,33.0474,-0.112295,-0.0962614,1.75792,1.21579,0.902058,0.902018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025766,0.007295,-0.012637,0.033111,-0.269991,-0.033715
63,3,21,30.9244,38.6904,-0.105245,-0.111622,1.79698,1.2549,0.941296,0.94127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024397,0.000345,-0.027013,0.090652,-0.170762,0.057725
64,3,22,33.2939,39.7001,-0.114372,-0.115148,1.79698,1.26984,0.980403,0.941309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018349,0.000669,-0.017289,0.079611,-0.217016,0.018804
65,3,23,35.4164,42.4353,-0.127496,-0.13214,1.83604,1.30887,1.01962,1.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041829,0.002208,-0.034688,0.028433,-0.142171,0.027961
66,3,25,40.0117,47.6372,-0.10452,-0.110457,1.83604,1.30887,1.05881,1.01972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04421,0.005045,-0.020563,0.082733,-0.225314,-0.002939
67,3,26,39.607,47.7532,-0.0945722,-0.131388,1.87511,1.34793,1.05884,1.05881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035672,0.003535,-0.043777,0.036668,-0.08875,-0.006272
68,3,28,42.2464,50.8424,-0.102151,-0.113747,1.8987,1.34793,1.09807,1.09806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053772,0.00185,-0.045602,0.039349,-0.252807,0.002898
69,3,30,49.7253,56.5658,-0.0885048,-0.105564,1.92763,1.387,1.13733,1.13732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044207,0.006936,-0.040213,0.120134,-0.013399,0.003587
70,3,31,49.6308,56.6458,-0.0998991,-0.114155,1.94359,1.387,1.13738,1.13737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044023,0.006215,-0.04405,0.103251,-0.09494,-0.02372
71,3,32,53.0577,59.4523,-0.0984717,-0.126989,1.96874,1.43814,1.21568,1.21568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061897,0.000749,-0.051259,0.045711,-0.159479,0.051177
72,3,34,52.6177,65.1984,-0.0801894,-0.121609,1.98713,1.47717,1.25491,1.25492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055779,0.005581,-0.03691,0.049678,-0.212849,-0.024162
73,3,35,53.2395,66.147,-0.0987182,-0.128988,1.99184,1.47717,1.27472,1.31134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059532,0.000529,-0.065714,0.020126,-0.008962,0.011637
74,3,37,53.8428,69.9528,-0.0949591,-0.115137,1.99444,1.47717,1.35282,1.35037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059465,0.002102,-0.058333,0.017019,-0.076773,-0.035207
75,3,38,54.4413,72.0327,-0.0903098,-0.107439,1.99934,1.47717,1.39188,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066177,-0.000762,-0.065535,0.112154,-0.05045,-0.034423
76,3,39,54.5403,73.0942,-0.0918933,-0.116478,2.00739,1.47717,1.39188,1.4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051643,0.003924,-0.057744,0.065171,-0.09647,-0.082202
77,3,41,55.0777,76.9489,-0.10248,-0.113483,2.01301,1.47717,1.43814,1.4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060012,0.010328,-0.063608,0.142188,-0.003538,0.019263
78,3,42,55.078,78.9768,-0.104104,-0.115834,2.01565,1.47717,1.47717,1.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05556,0.000719,-0.074803,0.046378,0.03091,-0.013987
79,3,43,55.3795,80.7734,-0.100533,-0.104274,2.01642,1.47717,1.51623,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061497,0.0045,-0.072882,0.057315,0.047112,-0.039647
80,3,45,55.7403,84.1221,-0.101818,-0.104152,2.02699,1.47717,1.55529,1.59435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059772,-0.000256,-0.069365,0.065074,-0.115783,-0.017164
81,3,46,55.7058,84.4251,-0.088146,-0.10345,2.02114,1.51623,1.59435,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07969,0.006277,-0.073462,0.081297,0.003279,0.007062
82,3,47,55.5404,84.6517,-0.0916078,-0.119136,2.02786,1.51623,1.59195,1.63101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060123,0.000255,-0.067577,0.118173,-0.043075,-0.043851
83,3,49,55.8114,85.3331,-0.115939,-0.123485,2.0309,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065379,0.001887,-0.077141,0.029036,-0.01424,-0.021248
84,3,51,55.7492,85.6489,-0.100814,-0.105733,2.03786,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063583,-0.001175,-0.082016,0.047872,0.049366,-0.020284
85,3,51,55.7492,85.6489,-0.100814,-0.105733,2.03786,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071475,0.001353,-0.08001,0.038662,0.031091,-0.010297
86,3,53,55.8834,85.9426,-0.0876718,-0.104455,2.04034,1.51623,1.59195,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053456,0.001039,-0.076246,0.02371,0.224672,0.025346
87,3,55,55.7565,86.0159,-0.0838032,-0.120771,2.03271,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061565,0.003084,-0.076045,0.06149,0.174467,-0.046086
88,3,56,55.8303,85.9234,-0.100125,-0.114952,2.03368,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057632,-0.003992,-0.073759,0.017962,0.183088,0.006595
89,3,57,56.085,86.1004,-0.0971818,-0.0983775,2.03454,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063752,-0.001068,-0.075397,0.060858,0.070452,-0.021262
90,3,58,55.7987,85.9912,-0.0893611,-0.130388,2.03504,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065564,0.004533,-0.072962,0.070204,0.044448,-0.066024
91,3,60,55.711,86.0056,-0.0749686,-0.100372,2.03747,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057603,0.002676,-0.075529,0.058573,0.108911,0.00564
92,3,62,55.7733,86.093,-0.10416,-0.119739,2.03705,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063663,0.003917,-0.06898,0.066332,0.116199,-0.030096
93,3,62,55.7733,86.093,-0.10416,-0.119739,2.03705,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067631,-0.000666,-0.080303,0.051227,0.099565,-0.019077
94,3,64,55.8702,86.2381,-0.0987591,-0.101069,2.04006,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073484,0.003251,-0.074052,0.037962,0.131272,-0.018013
95,3,66,55.95,86.25,-0.0931801,-0.113567,2.03978,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059381,-0.000641,-0.073631,0.001075,0.150175,0.00696
96,3,67,56.0367,86.3242,-0.117432,-0.0990156,2.03895,1.51623,1.63086,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059443,0.001674,-0.064713,0.015119,0.179258,-0.038711
97,3,68,56.0542,86.1497,-0.0917026,-0.105442,2.03987,1.51623,1.63086,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065351,0.00511,-0.07355,0.03647,0.113747,-0.037343
98,3,70,56.0213,86.2331,-0.105845,-0.082621,2.04913,1.51623,1.63086,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06347,-0.001068,-0.080005,0.036219,0.102245,-0.073096
99,3,72,56.3143,86.2592,-0.100704,-0.102155,2.04208,1.51623,1.63086,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057494,0.000808,-0.084974,0.047547,0.170066,-0.000643
100,3,72,56.3143,86.2592,-0.100704,-0.102155,2.04208,1.51623,1.63086,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067402,0.00631,-0.069122,0.043795,0.115945,-0.046665
101,3,74,56.1968,86.2587,-0.100668,-0.0761991,2.04973,1.51623,1.63086,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065167,0.007721,-0.069366,0.015006,0.152591,-0.027849
102,3,76,56.1846,86.1352,-0.104952,-0.10799,2.04521,1.51623,1.63086,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061439,0.00561,-0.076172,0.051946,0.175784,-0.009914
103,3,76,56.1846,86.1352,-0.104952,-0.10799,2.04521,1.51623,1.63086,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059531,-0.000439,-0.080499,0.039947,0.172031,-0.018906
104,3,78,56.5035,86.0977,-0.106528,-0.0943391,2.04315,1.51623,1.63086,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069466,0.000715,-0.087239,0.047515,0.111372,-0.026093
105,3,80,56.4236,85.9234,-0.087111,-0.0994531,2.05315,1.51623,1.63086,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06364,0.004061,-0.071353,0.067307,0.131546,-0.029432
106,3,81,56.4712,86.0853,-0.112193,-0.103803,2.0457,1.51623,1.63086,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067595,0.009067,-0.071607,0.085576,0.130431,-0.010695
