NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
23,3,176,-0.0764684,0.0944497,-0.0878794,0.212697,1.66992,1.05895,0.627589,0.627499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00017,0.011531,-0.006375,0.058008,-0.065024,-0.008738
24,3,178,-0.0813994,0.0769749,-0.12244,0.182106,1.66992,1.05894,0.627589,0.627493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002291,0.010444,0.009348,0.075752,-0.095789,0.077259
25,3,180,-0.0961565,0.0862025,-0.106721,0.219728,1.66992,1.05894,0.627587,0.627494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001785,0.005765,-0.01304,0.085051,-0.077631,0.035471
26,3,182,-0.0858129,0.0748652,-0.0950631,0.194249,1.66992,1.05894,0.666656,0.627497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6e-05,0.006734,-0.015158,0.078683,-0.096513,0.000328
27,3,183,-0.103193,-0.0431294,-0.118735,0.182727,1.66992,1.05894,0.627593,0.627493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004761,0.0094,0.011564,0.131663,-0.103762,0.084964
28,3,185,-0.0889136,-0.0949211,-0.108076,0.196249,1.66992,1.05894,0.62759,0.627496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002233,0.00792,-0.015132,0.110917,-0.109824,-0.008921
29,3,186,-0.0785874,0.09042,-0.101708,0.198397,1.66992,1.05894,0.627589,0.627496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005941,0.015213,-0.013168,0.105775,-0.101857,-0.007646
30,3,188,-0.0647161,0.0190829,-0.109404,0.199629,1.66992,1.05894,0.62759,0.627493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006322,0.003313,0.009357,0.032291,-0.12118,0.104262
31,3,190,-0.093826,0.0737648,-0.10808,0.176747,1.66992,1.05895,0.627586,0.627495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002015,0.003303,-0.017471,0.045292,-0.115882,0.054498
32,3,192,-0.100847,-0.0758309,-0.125365,0.210328,1.66992,1.05894,0.62759,0.627492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001728,0.010542,-0.019766,0.139371,-0.077317,0.000493
33,3,193,-0.0912923,-0.0679412,-0.110533,0.1755,1.66992,1.05894,0.62759,0.627499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004811,0.009126,0.011809,0.142437,-0.126858,0.057538
34,3,195,-0.077476,-0.0423749,-0.107505,0.211814,1.66992,1.05893,0.627591,0.627498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149,0.011684,-0.010843,0.108798,-0.081627,0.017701
35,3,196,-0.0573437,0.0856311,-0.121812,0.0369239,1.66992,1.05894,0.666658,0.627496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012255,0.009176,-0.019645,0.118923,-0.18584,0.036825
36,3,198,-0.0875005,0.0908511,-0.120608,0.0222625,1.66992,1.05894,0.627593,0.627496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002796,0.015393,0.020461,0.155508,-0.084008,0.092593
37,3,200,-0.0646865,0.0878477,-0.108396,0.21643,1.66992,1.05894,0.666657,0.627495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041,0.011731,-0.00652,0.096778,-0.068783,-0.008749
38,3,201,-0.0819966,0.0863165,-0.112612,0.192851,1.66992,1.05894,0.627591,0.627491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121,0.006713,-0.012857,0.078415,-0.111865,0.026462
39,3,203,-0.0935325,0.0933227,-0.0958584,0.190143,1.66992,1.05894,0.627593,0.627493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002518,0.010544,0.013765,0.101193,-0.082458,0.076318
40,3,205,-0.0941926,0.0931856,-0.118872,0.20166,1.66992,1.05894,0.627593,0.6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002029,0.005526,-0.028579,0.096703,-0.108198,-0.042316
41,3,207,-0.0945211,-0.0892968,-0.116989,0.188755,1.66992,1.05894,0.627587,0.627494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003717,0.009026,-0.017528,0.055708,-0.08141,-0.069174
42,3,208,-0.0825929,0.0841268,-0.113718,0.196972,1.66992,1.05894,0.627593,0.62749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002719,0.005912,0.022726,0.072487,-0.099218,0.163794
43,3,210,-0.102526,-0.0220333,-0.124987,0.193418,1.66992,1.05894,0.62759,0.627493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00207,0.003522,-0.026658,0.059357,-0.052903,0.002703
44,3,212,-0.0918375,0.0923862,-0.125296,0.191259,1.66992,1.05894,0.627589,0.627489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000271,0.006677,-0.024176,0.053778,-0.07914,-0.050999
45,3,213,-0.0795957,0.118672,-0.21305,0.204618,1.66992,1.05894,0.627592,0.627491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002848,0.012563,0.038741,0.112749,-0.115705,0.107212
46,3,215,-0.105348,0.0514261,-0.10115,0.187921,1.66992,1.05894,0.627592,0.627498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004208,0.009222,-0.021989,0.131673,-0.099102,-0.043168
47,3,217,-0.104108,-0.0678917,-0.112901,0.183586,1.66992,1.05894,0.627589,0.627494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.006912,0.0273,0.041042,-0.093262,0.154483
48,3,218,-0.101965,0.0933181,-0.103545,0.183631,1.66992,1.05894,0.666656,0.627494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008579,0.006843,0.02062,0.066019,-0.142783,0.128879
49,3,220,-0.0877419,0.0766793,-0.117567,0.19886,1.66992,1.05894,0.627588,0.627502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002353,0.010298,-0.028608,0.063314,-0.10289,0.002809
50,3,1,-0.0990722,0.112823,-0.110656,0.214864,1.66992,1.05894,0.627589,0.627499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001859,0.007711,-0.015074,0.059861,-0.107641,-0.034852
51,3,3,1.54111,6.89401,-0.0975449,0.697338,1.66992,1.05892,0.666775,0.666689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005184,0.005045,0.018172,0.153969,-0.407566,0.149294
52,3,4,1.35205,6.61169,-0.108246,0.672586,1.66992,1.05894,0.666791,0.666701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011551,0.010358,-0.034433,0.052262,-0.000253,-0.009842
53,3,6,3.62665,9.74319,-0.114893,0.692917,1.66992,1.09806,0.705932,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00439,0.0128,-0.023018,0.166136,0.013362,0.021206
54,3,6,3.62665,9.74319,-0.114893,0.692917,1.66992,1.09806,0.705932,0.666773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018726,0.009556,0.030371,0.082396,-0.310643,0.15278
55,3,7,6.05903,11.6608,-0.118454,0.642479,1.70898,1.09814,0.74514,0.705991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001553,0.01471,-0.017287,0.065326,-0.112509,-0.060724
56,3,9,8.95491,13.5993,-0.107003,0.692777,1.70898,1.09815,0.745172,0.745097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012179,0.009943,-0.029316,0.148486,-0.38063,-0.03667
57,3,11,11.833,23.576,-0.117533,2.82599,1.70898,1.09817,0.784322,0.745191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002803,0.003928,0.020163,0.072938,-0.062097,0.182511
58,3,12,12.8211,26.064,-0.104477,6.45406,1.74805,1.13725,0.784396,0.784323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01354,0.008433,-0.049487,0.066433,0.213399,-0.057318
59,3,12,12.8211,26.064,-0.104477,6.45406,1.74805,1.13725,0.784396,0.784323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013474,0.004919,-0.050751,0.057413,0.115198,-0.14826
60,3,15,16.1496,25.9104,-0.0975576,12.0782,1.7189,1.17649,0.862827,0.823588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008482,0.001168,0.032468,-0.005752,0.104425,0.104882
61,3,16,26.4656,26.8071,-0.11556,20.0307,1.75792,1.17655,0.901997,0.862733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01382,0.009241,-0.034544,0.095549,0.030238,-0.08124
62,3,17,22.5374,29.7197,-0.115824,17.8876,1.79698,1.21574,0.941209,0.862812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032301,0.003011,-0.040906,0.132866,-0.128875,-0.063317
63,3,18,25.7598,32.3944,-0.112041,18.1797,1.79698,1.21576,0.941268,0.862852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026755,0.00742,0.023317,0.070507,-0.013986,0.169233
64,3,20,26.284,36.9647,-0.11696,23.8946,1.79698,1.25489,0.980486,0.902005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025487,0.008111,-0.040409,0.064233,-0.132005,-0.160989
65,3,22,31.5008,42.5615,-0.1098,30.5354,1.83604,1.26984,1.0197,0.941179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019509,-0.000136,-0.051555,0.038824,-0.110387,-0.151179
66,3,22,31.5008,42.5615,-0.1098,30.5354,1.83604,1.26984,1.0197,0.941179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06002,0.009687,-0.005015,0.024511,-0.014205,0.091315
67,3,24,35.2683,44.3983,-0.131419,32.9638,1.89146,1.30887,1.09804,0.980396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019928,0.002564,-0.053842,0.104978,-0.142114,-0.062867
68,3,26,43.272,46.0327,-0.117373,40.9751,1.91434,1.34793,1.13733,1.01962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039247,0.007111,-0.060814,0.034743,0.085567,-0.09757
69,3,26,43.272,46.0327,-0.117373,40.9751,1.91434,1.34793,1.13733,1.01962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036837,0.00417,0.007463,0.100653,-0.361233,0.148989
70,3,28,42.8684,51.6649,-0.118343,43.3008,1.9484,1.387,1.21574,1.05886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055487,0.008815,-0.066818,0.082908,-0.126425,-0.062451
71,3,30,48.259,57.5695,-0.119972,47.4404,1.98023,1.387,1.27472,1.10152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047524,0.010131,-0.065814,0.090993,0.088048,-0.060285
72,3,32,54.683,64.1557,-0.116512,51.2937,2.00512,1.43814,1.31375,1.13724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046563,0.005106,-0.014703,0.082732,-0.193627,0.220142
73,3,32,54.683,64.1557,-0.116512,51.2937,2.00512,1.43814,1.31375,1.13724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045801,0.005447,-0.089184,0.137847,0.204888,-0.03803
74,3,34,53.8928,63.2229,-0.113929,54.5028,2.0345,1.47717,1.43094,1.17653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048102,0.00542,-0.074583,0.162019,0.054381,-0.052087
75,3,36,53.6782,68.2078,-0.106825,61.7745,2.05142,1.51623,1.47717,1.21573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062564,-0.000126,-0.010006,0.051336,-0.278391,0.149068
76,3,36,53.6782,68.2078,-0.106825,61.7745,2.05142,1.51623,1.47717,1.21573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049685,-0.002074,-0.073375,0.078885,-0.069676,-0.169522
77,3,38,54.0773,67.598,-0.106205,62.6468,2.05915,1.49149,1.55529,1.27228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059465,-0.004031,-0.083872,0.030394,0.044058,-0.083206
78,3,40,54.9193,72.8572,-0.112398,72.7318,2.07604,1.51623,1.59435,1.31134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046617,-0.00301,-0.023023,0.059694,0.376196,0.105797
79,3,41,55.0572,76.9855,-0.110789,70.749,2.07325,1.47717,1.59195,1.31131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052407,-9.6e-05,-0.10479,-0.056267,0.502138,-0.187065
80,3,41,55.0572,76.9855,-0.110789,70.749,2.07325,1.47717,1.59195,1.31131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065581,-0.007919,-0.108161,0.057811,0.24797,-0.084395
81,3,44,56.0014,83.1194,-0.108642,74.8149,2.08447,1.51623,1.74805,1.4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065778,0.002298,-0.044056,0.006474,0.372645,0.05151
82,3,45,55.3489,85.4039,-0.0905692,79.6945,2.0881,1.51623,1.75796,1.43814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055139,0.003749,-0.08675,0.028107,0.132078,-0.05426
83,3,47,55.6178,85.2373,-0.121478,88.2042,2.09733,1.55529,1.83603,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045144,0.000372,-0.091549,0.045118,0.290193,-0.213721
84,3,47,55.6178,85.2373,-0.121478,88.2042,2.09733,1.55529,1.83603,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048346,-0.005926,-0.039252,0.041905,0.125605,0.086786
85,3,49,55.5269,89.7586,-0.124823,86.4933,2.10025,1.51623,1.92469,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061559,-0.006566,-0.104819,0.052934,0.100174,-0.025409
86,3,51,56.2683,93.9908,-0.112125,90.8573,2.11219,1.51623,1.98913,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05296,-0.002907,-0.115307,0.026227,0.393823,-0.170904
87,3,51,56.2683,93.9908,-0.112125,90.8573,2.11219,1.51623,1.98913,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06421,0.00087,-0.054718,0.072366,0.277869,0.112658
88,3,53,56.1745,99.5417,-0.112757,94.8016,2.1155,1.55529,2.09499,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053266,-0.000901,-0.096923,0.03769,0.316379,-0.086063
89,3,55,56.3257,105.493,-0.0962801,99.5125,2.11935,1.55529,2.16602,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066714,-0.003185,-0.093989,-0.050603,0.172694,-0.156917
90,3,56,56.151,103.969,-0.121405,104.028,2.12518,1.55529,2.20733,1.7189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057704,-0.002705,-0.050524,-0.011693,0.399373,0.006919
91,3,57,56.3417,106.027,-0.129394,104.499,2.12713,1.55529,2.29275,1.7579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064712,-0.004444,-0.116339,-0.019714,0.479081,-0.202434
92,3,59,56.2811,114.418,-0.132075,109.494,2.1388,1.55529,2.35389,1.79696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051252,-0.011676,-0.105829,-0.002915,0.342859,-0.138405
93,3,60,56.3762,117.399,-0.106832,114.709,2.14115,1.55529,2.39083,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06348,-0.002524,-0.060744,-0.047374,0.492909,0.101126
94,3,62,56.812,119.89,-0.118597,114.694,2.1403,1.55529,2.47425,1.90862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063061,-0.008594,-0.117805,0.004395,0.368887,-0.151629
95,3,62,56.812,119.89,-0.118597,114.694,2.1403,1.55529,2.47425,1.90862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067266,-0.003632,-0.11127,0.047131,0.365757,-0.134498
96,3,65,56.5043,122.441,-0.113981,119.633,2.15564,1.59195,2.62883,2.01319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061186,0.000583,-0.065004,-0.040569,0.514308,-0.031834
97,3,66,56.5476,123.669,-0.115765,123.012,2.15961,1.59195,2.66874,2.04025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052842,-0.003716,-0.116738,-0.015881,0.553102,-0.069125
98,3,67,56.3164,125.515,-0.122285,125.799,2.16454,1.59195,2.74154,2.08176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06505,-0.012883,-0.126096,0.003327,0.281161,-0.205364
99,3,68,56.5837,127.106,-0.0940725,126.116,2.16509,1.59195,2.76623,2.1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065428,-0.004267,-0.069273,-0.032716,0.45054,0.003556
100,3,70,56.6391,134.632,-0.119935,130.021,2.17416,1.59195,2.84527,2.16495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052281,-0.013732,-0.139027,-0.075916,0.615452,-0.314273
101,3,72,56.8366,133.478,-0.122856,133.852,2.17723,1.59195,2.93869,2.22274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085691,-0.014451,-0.084355,-0.043584,0.551201,0.019175
102,3,72,56.8366,133.478,-0.122856,133.852,2.17723,1.59195,2.93869,2.22274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066276,-0.006322,-0.069242,0.066659,0.422834,0.07265
103,3,74,56.5536,133.964,-0.121916,140.503,2.18945,1.63086,3.041,2.26182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057063,-0.005829,-0.121424,0.033363,0.278513,-0.153723
104,3,76,57.035,134.198,-0.106735,144.192,2.19662,1.63086,3.05433,2.25987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061426,-0.002088,-0.118215,0.093968,0.424749,-0.142837
105,3,77,56.9572,134.474,-0.107565,144.569,2.1976,1.63086,3.04907,2.25178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059793,-0.012348,-0.078296,-0.007241,0.499752,-0.014142
106,3,77,56.9572,134.474,-0.107565,144.569,2.1976,1.63086,3.04907,2.25178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062837,-0.004547,-0.137365,0.030133,0.582134,-0.189327
107,3,79,57.1428,135.059,-0.138041,145.158,2.1977,1.63086,3.04683,2.23983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059305,-0.00668,-0.139681,0.091808,0.618663,-0.199131
