NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
40,3,3493,-0.0945296,-0.0623475,-0.105191,-0.117482,1.63086,1.05894,0.627539,0.627457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001953,0.005286,-0.003814,0.032212,-0.116404,0.007931
41,3,3495,-0.0886263,-0.0727633,-0.136776,-0.173645,1.63086,1.05893,0.62754,0.627456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008489,0.004499,0.009383,0.064525,-0.134491,0.095014
42,3,3496,-0.0792941,-0.0165261,-0.114033,-0.114476,1.63086,1.05894,0.627548,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001465,0.008224,-0.001887,0.124708,-0.064994,0.042298
43,3,3498,-0.0922063,-0.0753894,-0.102713,-0.106955,1.63086,1.05893,0.627543,0.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033,0.009058,-0.010524,0.11754,-0.128068,0.034304
44,3,3500,-0.100854,-0.0843714,-0.133909,-0.13216,1.63086,1.05894,0.627546,0.627457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002116,0.010417,0.007021,0.02577,-0.053577,0.051764
45,3,3502,-0.0513558,-0.0704152,-0.108048,-0.120028,1.63086,1.05893,0.627546,0.627461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002477,0.005619,-0.012849,0.121606,-0.126503,0.034638
46,3,3503,-0.0822577,-0.0334471,-0.114074,-0.121075,1.63086,1.05893,0.627548,0.627454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004244,0.006725,-0.010637,0.091036,-0.129882,0.026219
47,3,3505,-0.0906839,-0.0714183,-0.0962833,-0.129942,1.63086,1.05894,0.627543,0.627459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385,0.009417,0.007055,0.081854,-0.091327,0.112909
48,3,3506,-0.083022,-0.0874135,-0.126535,-0.148159,1.63086,1.05893,0.627543,0.627452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015,0.006978,-0.004209,0.067467,-0.059924,0.026074
49,3,2,-0.0763224,-0.0828366,-0.123858,-0.142353,1.63086,1.05894,0.627546,0.627459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008291,0.004284,-0.001666,0.063555,-0.147974,0.043096
50,3,4,0.0820694,-0.0669712,-0.114974,-0.140923,1.63086,1.05893,0.627545,0.62745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006551,0.003271,0.005053,0.069387,-0.159796,0.130507
51,3,6,0.160421,10.7423,-0.268626,-0.126794,1.63086,1.05888,0.666751,0.666676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005351,0.005106,-0.018877,0.155446,-0.190636,0.059448
52,3,7,0.245557,11.7349,-0.271377,-0.123184,1.63086,1.05889,0.705878,0.666747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00581,0.010044,-0.019625,0.062545,0.176809,-0.028403
53,3,7,0.245557,11.7349,-0.271377,-0.123184,1.63086,1.05889,0.705878,0.666747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008485,0.004542,-0.0085,0.078175,0.130049,0.14698
54,3,7,0.245557,11.7349,-0.271377,-0.123184,1.63086,1.05889,0.705878,0.666747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169,0.005321,-0.00262,0.069381,-0.263476,-0.004638
55,3,8,9.15827,14.6667,-0.106796,-0.118265,1.66992,1.13729,0.745221,0.745153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02186,0.002239,-0.001078,-0.010871,-0.299424,0.025876
56,3,10,9.66513,15.8999,-0.119841,-0.124793,1.70898,1.13732,0.78431,0.745187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018514,0.006973,0.02148,0.067035,-0.294587,0.06528
57,3,11,12.8167,20.9463,-0.271373,-0.121542,1.70898,1.13731,0.784347,0.745234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012253,0.012112,-0.022402,0.137037,-0.125146,0.047251
58,3,12,15.4598,21.0248,10.59,-0.135554,1.70898,1.13737,0.784375,0.784361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017829,0.01053,-0.028963,0.066048,0.119022,0.054513
59,3,14,18.5769,30.047,10.6129,-0.130466,1.7189,1.13739,0.784395,0.784428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002564,0.010234,-0.005983,0.125082,0.129214,0.1275
60,3,16,21.7377,29.2602,18.1163,-0.215431,1.7189,1.17652,0.823591,0.862753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009548,0.007946,-0.031299,0.026118,0.529941,-0.064013
61,3,17,25.3715,30.0503,18.3406,-0.111433,1.75796,1.17658,0.823624,0.862836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017544,0.008601,-0.034143,0.04249,0.262838,-0.084821
62,3,17,25.3715,30.0503,18.3406,-0.111433,1.75796,1.17658,0.823624,0.862836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048499,0.000131,-0.009026,0.05215,-0.327227,0.136877
63,3,18,28.3212,32.5555,22.0109,-0.115703,1.79698,1.26984,0.90197,0.941282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026097,-0.004934,-0.016696,0.020759,-0.310861,-0.052606
64,3,20,29.4843,35.3992,23.8151,-0.132303,1.79698,1.26984,0.941178,0.980515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361,-0.001943,-0.020689,0.027386,-0.153552,-0.00279
65,3,21,32.6371,40.3003,29.2267,-0.223989,1.79698,1.3089,0.941259,1.01967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028605,0.005545,-0.013919,0.109623,-0.173746,0.154513
66,3,23,36.4905,42.6246,32.0902,-0.135647,1.83604,1.30887,0.980404,1.05884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033737,0.005732,-0.042479,0.050204,0.0437,0.013283
67,3,24,37.6419,45.0856,35.2155,-0.120979,1.83604,1.30887,0.980447,1.05892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041867,0.008643,-0.043003,0.080839,0.061695,0.023695
68,3,26,41.8788,48.3376,40.3621,-0.148264,1.89709,1.34793,0.980518,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02442,0.010681,-0.027908,0.142199,0.243722,0.065105
69,3,26,41.8788,48.3376,40.3621,-0.148264,1.89709,1.34793,0.980518,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039251,0.008037,-0.059536,0.016258,0.506859,-0.045594
70,3,28,45.7113,53.0959,43.7351,-0.129759,1.93158,1.387,1.05884,1.21568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337,0.003587,-0.040586,0.037322,0.118358,-0.048276
71,3,30,49.3838,54.5331,46.2478,-0.116863,1.94822,1.43814,1.09804,1.25493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042095,-0.001333,-0.026933,0.007486,0.321748,0.08807
72,3,31,51.5437,58.7491,50.747,-0.215106,1.97024,1.43814,1.09812,1.31134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054226,-0.00075,-0.054286,0.099023,0.015071,-0.010182
73,3,32,55.9463,62.1764,52.2951,-0.136742,2.00373,1.47717,1.13734,1.35037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05117,0.00369,-0.062181,-0.010308,0.19259,-0.05745
74,3,34,55.439,69.8694,58.2038,-0.11867,2.01787,1.51623,1.17651,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037661,0.002607,-0.021945,-0.018396,0.318405,-0.028731
75,3,36,56.2409,66.3275,59.9798,-0.212133,2.02684,1.51623,1.21573,1.43814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065395,0.005831,-0.071902,0.02835,0.166601,0.043837
76,3,37,56.6446,68.9592,62.4041,-0.119169,2.03128,1.51623,1.21579,1.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043195,0.010454,-0.068464,0.031257,0.453565,-0.008612
77,3,37,56.6446,68.9592,62.4041,-0.119169,2.03128,1.51623,1.21579,1.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052059,0.009354,-0.047014,0.098422,0.217677,0.090936
78,3,40,57.1382,74.9286,67.4335,-0.134409,2.0491,1.51623,1.31375,1.59435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045663,-0.004988,-0.070505,0.023631,0.128462,-0.023822
79,3,41,57.3427,77.1842,71.9437,-0.0987724,2.05197,1.51623,1.35282,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059855,0.008003,-0.081523,0.116445,0.261854,0.089521
80,3,42,58.1212,81.3295,74.4465,-0.118109,2.05437,1.51623,1.39188,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051851,0.000311,-0.049897,0.031236,0.345431,0.004512
81,3,43,57.9362,80.5215,75.2422,-0.0896532,2.05763,1.51623,1.39188,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049315,-0.008448,-0.083135,-0.021389,0.31649,-0.088852
82,3,45,58.0014,83.1347,78.3634,-0.134303,2.06274,1.55529,1.43814,1.7579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073588,0.005892,-0.074264,0.066582,0.153517,-0.008879
83,3,46,58.1061,85.4475,86.0155,-0.0860734,2.0689,1.55529,1.47717,1.79696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061972,-0.000829,-0.052153,0.037038,0.275848,0.040846
84,3,48,58.285,90.891,85.7091,-0.142111,2.07211,1.55529,1.55529,1.90431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069815,0.004084,-0.090318,0.118194,0.215002,-0.015712
85,3,49,58.5765,93.1741,90.2959,-0.105957,2.07706,1.55529,1.55529,1.95907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055352,-0.003087,-0.093818,0.024733,0.498562,-0.083182
86,3,51,58.5519,97.203,91.4027,-0.128168,2.0834,1.55529,1.59195,2.01005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063877,0.006006,-0.061986,0.079352,0.370599,0.026593
87,3,51,58.5519,97.203,91.4027,-0.128168,2.0834,1.55529,1.59195,2.01005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057362,0.003295,-0.105324,0.076485,0.49532,-0.045444
88,3,53,58.7532,99.3786,95.2012,-0.121868,2.09074,1.55529,1.66992,2.11514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06317,-0.004654,-0.099067,0.002686,0.247656,-0.085034
89,3,55,58.8426,103.241,101.297,-0.128001,2.09673,1.55529,1.70898,2.20374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054343,0.007804,-0.0668,0.164892,0.459845,0.043921
90,3,56,58.8214,105.169,102.311,-0.107756,2.10008,1.55529,1.7189,2.24388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064838,0.003059,-0.107642,0.01331,0.486598,-0.123224
91,3,57,58.7684,109.255,105.077,-0.122098,2.10289,1.55529,1.79697,2.3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063605,0.0036,-0.104442,0.115669,0.343998,-0.056735
92,3,59,58.7596,114.957,114.608,-0.283014,2.11304,1.59195,1.79697,2.37783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063836,0.00154,-0.071212,0.064881,0.408419,0.010743
93,3,61,58.9548,116.948,112.528,-0.222079,2.11643,1.59195,1.8751,2.45678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061231,0.008121,-0.109916,0.093781,0.479791,-0.052998
94,3,62,58.9657,118.675,116.167,-0.122372,2.11975,1.59195,1.90495,2.49825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061069,0.004676,-0.118068,0.073596,0.705837,-0.145995
95,3,63,59.0706,120.657,117.453,-0.129606,2.12206,1.59195,1.96237,2.58459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061657,0.008753,-0.085783,0.096963,0.536524,0.050994
96,3,65,59.2201,123.761,122.084,-0.123688,2.13396,1.59195,2.01408,2.66691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063489,0.006565,-0.107298,0.121596,0.427798,-0.072479
97,3,66,58.9747,123.892,122.648,-0.122879,2.13261,1.59195,2.03645,2.71224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073082,0.00403,-0.112911,0.044568,0.511938,-0.040656
98,3,67,59.1935,127.73,127.029,-0.121345,2.11642,1.59195,2.06387,2.76318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065865,0.003766,-0.085478,0.091387,0.465163,0.085683
99,3,68,59.223,130.061,128.354,-0.102142,2.11526,1.59195,2.13009,2.85425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068939,0.004098,-0.124116,0.045111,0.523127,-0.039204
100,3,70,59.2856,131.87,131.571,-0.100473,2.11864,1.63086,2.16349,2.90472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055517,0.011925,-0.121029,0.166662,0.456366,0.027058
101,3,71,59.169,135.147,133.586,-0.130223,2.15527,1.63086,2.18572,2.94112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055651,0.003573,-0.097557,0.07792,0.626585,0.097992
102,3,72,59.3225,140.114,137.168,-0.127691,2.157,1.63086,2.24033,3.02531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064742,0.01431,-0.131444,0.082657,0.595871,-0.001243
103,3,74,59.2455,139.308,139.443,-0.143851,2.16655,1.63086,2.2878,3.09453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071161,0.005027,-0.128118,0.075475,0.405148,0.057606
104,3,76,59.3271,143.086,144.456,-0.113315,2.17216,1.63086,2.33788,3.19211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06761,0.01299,-0.090863,0.110728,0.553638,0.106901
105,3,76,59.3271,143.086,144.456,-0.113315,2.17216,1.63086,2.33788,3.19211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056968,0.008911,-0.132987,0.099196,0.567715,-0.048224
106,3,78,59.5492,152.182,145.817,-0.136354,2.18056,1.66992,2.42169,3.30631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06112,0.009188,-0.122118,0.100869,0.60164,-0.048854
