NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
20,3,2295,-0.0977679,-0.0900638,0.0336975,-0.122275,1.63086,1.05893,0.627537,0.627463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004503,0.009177,0.00722,0.105516,-0.117088,0.059107
21,3,2297,-0.115565,-0.0776892,0.0655389,-0.109889,1.66992,1.05893,0.627534,0.627465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006451,0.01053,0.000382,0.11399,-0.128388,0.078262
22,3,2299,-0.100124,-0.0849429,0.055559,-0.121763,1.66992,1.05893,0.627542,0.627458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006374,0.008218,0.015854,0.062234,-0.076517,0.068196
23,3,2300,-0.0866076,-0.0868613,0.0489013,-0.114486,1.63086,1.05892,0.627536,0.627465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001614,0.013123,0.009124,0.104471,-0.048862,0.086165
24,3,2302,-0.0857784,-0.0735538,0.0586162,-0.121467,1.66992,1.05892,0.627544,0.627466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006215,0.008314,0.000178,0.063117,-0.104435,0.097181
25,3,2304,-0.0897144,-0.0809163,0.0344246,-0.141031,1.66992,1.05893,0.62754,0.627459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,0.004467,-0.001868,0.0271,-0.07442,0.043701
26,3,2305,-0.0757096,-0.0552288,0.0521636,-0.138933,1.66992,1.05892,0.627536,0.627458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004504,0.007265,0.002376,0.093953,-0.086637,0.105092
27,3,2307,-0.111592,-0.0771719,0.0347967,-0.134793,1.66992,1.05893,0.627537,0.62746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004479,0.009243,0.002737,0.105956,-0.131513,0.086413
28,3,2309,-0.0876323,-0.0933024,0.0553208,-0.122058,1.66992,1.05893,0.627536,0.627461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002386,0.010589,-0.00193,0.114358,-0.088354,0.0519
29,3,2310,-0.10438,-0.0822828,0.0439658,-0.135066,1.66992,1.05892,0.62754,0.627466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228,0.011977,0.01122,0.072671,-0.030461,0.069
30,3,2312,-0.0809826,-0.0639482,0.0360123,-0.105963,1.66992,1.05892,0.62754,0.627469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004102,0.009097,0.009406,0.042711,-0.107155,0.059937
31,3,2314,-0.10204,-0.0759228,0.041264,-0.123406,1.66992,1.05892,0.62754,0.627462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004244,0.002322,0.009167,0.013752,-0.085857,0.113705
32,3,2315,-0.0987824,-0.0797531,0.0156588,-0.128119,1.66992,1.05893,0.627537,0.627462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002089,0.013071,-0.002064,0.079639,-0.085948,0.088506
33,3,2317,-0.112241,-0.0587929,0.033732,-0.137189,1.63086,1.05893,0.627536,0.627461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008464,0.009349,0.000376,0.106831,-0.140848,0.087305
34,3,2318,-0.106116,-0.0780537,0.0312601,-0.119464,1.66992,1.05892,0.627542,0.627465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014641,0.005713,0.004938,0.0971,-0.186909,0.113299
35,3,2320,-0.0902829,-0.0541048,0.0381542,-0.125649,1.63086,1.05892,0.627539,0.627462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002034,0.005515,0.011637,0.008273,-0.087412,0.059774
36,3,2321,-0.106147,-0.0929862,0.0379938,-0.139983,1.66992,1.05893,0.627543,0.627459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004683,0.011414,0.005123,0.156657,-0.125688,0.014054
37,3,2323,-0.098224,-0.0780385,0.0417279,-0.128906,1.63086,1.05892,0.627536,0.627464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002188,0.000869,0.002682,0.017469,-0.095799,0.069467
38,3,2325,-0.107242,-0.0915614,0.0466086,-0.120434,1.66992,1.05893,0.62754,0.627467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003635,0.007024,0.002589,0.079752,-0.05928,0.077644
39,3,2327,-0.105602,-0.0905529,0.059579,-0.142147,1.66992,1.05893,0.627534,0.627463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003943,0.016284,0.004828,0.074326,-0.097765,0.034296
40,3,2328,-0.0958448,-0.0826279,0.0252966,-0.121492,1.66992,1.05893,0.627539,0.627464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004294,0.006832,0.004887,0.066391,-0.100885,0.051264
41,3,2330,-0.0982937,-0.0708891,0.0298394,-0.119952,1.63086,1.05892,0.627543,0.627468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004723,0.007098,0.009239,0.117713,-0.088648,0.076688
42,3,2332,-0.0957181,-0.0768483,0.0394307,-0.120459,1.66992,1.05892,0.627534,0.627464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007621,0.006917,0.00495,0.078877,-0.049945,0.076751
43,3,2333,-0.107737,-0.104976,0.0490537,-0.121271,1.66992,1.05893,0.627536,0.627468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004133,0.009298,0.011443,0.043952,-0.077388,0.060094
44,3,2335,-0.104088,-0.0636161,0.0433312,-0.134668,1.66992,1.05893,0.627539,0.627467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006399,0.005782,-0.001896,0.085115,-0.113507,0.061046
45,3,2337,-0.129273,-0.110979,0.0426233,-0.131598,1.63086,1.05893,0.627537,0.627462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001769,0.005655,0.004948,0.046443,-0.085998,0.086456
46,3,2339,-0.10575,-0.0743029,0.0521874,-0.128202,1.66992,1.05893,0.627537,0.627464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010516,0.005765,0.009329,0.072291,-0.146718,0.112997
47,3,2340,-0.0937372,-0.0915389,0.0295428,-0.15967,1.63086,1.05893,0.627536,0.627462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001283,0.010778,0.004684,0.152619,-0.043675,0.050261
48,3,2342,-0.0982372,-0.0797897,0.031147,-0.146381,1.66992,1.05892,0.627544,0.627462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012433,0.006995,0.002564,0.080058,-0.158013,0.105354
49,3,2344,-0.101481,-0.105873,0.0567803,-0.134991,1.66992,1.05893,0.627546,0.627462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001622,0.005922,0.004692,0.073127,-0.041968,0.060045
50,3,2345,-0.0862011,-0.0919842,0.0318119,-0.13076,1.66992,1.05893,0.627537,0.627467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008283,0.004962,-0.00893,0.067891,-0.101943,0.098687
51,3,2346,-0.11385,-0.0819255,0.0392019,-0.140077,1.66992,1.05893,0.627543,0.627458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188,0.011508,0.011628,0.06975,-0.07557,0.04138
52,3,2349,-0.0905249,-0.0796147,0.0398716,-0.159755,1.66992,1.05892,0.627541,0.627465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002329,0.003584,-0.008716,0.071706,-0.088136,0.079848
53,3,2350,-0.0853798,-0.0725102,0.0913859,-0.125448,1.66992,1.05893,0.627537,0.627467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004229,0.00466,0.00469,0.040693,-0.078021,0.06975
54,3,2352,-0.11022,-0.075488,0.0423971,-0.145905,1.63086,1.05893,0.627533,0.627459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006409,0.003191,0.000525,0.069216,-0.129087,0.051441
55,3,2353,-0.119503,-0.0828034,0.0454201,-0.127836,1.66992,1.05893,0.627537,0.62746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000569,0.006963,0.007091,0.104386,-0.070626,0.050132
56,3,2355,-0.0936175,-0.0846638,0.0354883,-0.123067,1.63086,1.05893,0.627536,0.627461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014287,0.003195,0.000469,0.044548,-0.177367,0.079129
57,3,2357,-0.11276,-0.071364,0.0348539,-0.136279,1.66992,1.05893,0.627537,0.627465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002346,0.008273,0.000246,0.087685,-0.080837,0.069721
58,3,1,-0.1162,-0.0906737,0.0133515,-0.139916,1.63086,1.05892,0.627541,0.627466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010313,0.00337,-0.004118,0.058077,-0.145092,0.079602
59,3,2,-0.0821407,-0.0738479,0.0327631,-0.122631,1.63086,1.05891,0.62754,0.627462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0.007006,0.009205,0.042288,-0.060699,0.077761
60,3,5,2.81185,8.14997,0.0295978,-0.291236,1.66992,1.05891,0.666746,0.666685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017711,0.006861,-0.025757,0.031725,0.336549,-0.040358
61,3,6,3.02557,7.90085,0.0510298,-0.297375,1.66992,1.09803,0.666782,0.666708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002228,0.003288,-0.011017,0.020406,-0.000785,-0.078818
62,3,6,3.02557,7.90085,0.0510298,-0.297375,1.66992,1.09803,0.666782,0.666708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204,0.005544,0.002633,0.033718,-0.072217,0.00758
63,3,6,3.02557,7.90085,0.0510298,-0.297375,1.66992,1.09803,0.666782,0.666708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014259,0.011066,0.019811,0.06694,-0.343221,0.028791
64,3,7,6.50027,9.94382,0.0561327,-0.111223,1.66992,1.09817,0.706007,0.705951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107,0.003465,0.005851,0.020453,-0.210694,0.066863
65,3,9,7.76219,11.6757,0.0377538,-0.274416,1.66992,1.09816,0.706015,0.705958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010601,0.005785,0.009217,0.097561,-0.102678,0.03299
66,3,11,11.0566,15.8864,0.0236544,-0.306295,1.70898,1.09814,0.706019,0.705965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008146,0.010965,0.000967,0.079257,-0.206642,0.042067
67,3,12,15.3602,16.6891,0.0429553,-0.280834,1.70898,1.09815,0.745124,0.705995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002028,0.006155,-0.020167,0.0628,-0.030501,0.037898
68,3,12,15.3602,16.6891,0.0429553,-0.280834,1.70898,1.09815,0.745124,0.705995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010616,0.008146,-0.021936,0.150513,0.117746,0.094986
69,3,15,16.3607,26.333,0.0275534,12.666,1.7189,1.13738,0.823587,0.784403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011462,0.002979,-0.00772,-0.030396,0.109778,-0.145841
70,3,16,21.8056,29.2213,0.0698092,15.221,1.7189,1.1765,0.86275,0.823535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03249,-0.000872,-0.003602,0.057747,-0.327393,0.052791
71,3,17,23.3358,32.1267,0.0196003,17.751,1.7189,1.17657,0.862869,0.823597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030215,0.001174,-0.008929,0.033121,-0.21494,0.073758
72,3,19,24.8876,33.214,0.0405035,21.7842,1.75792,1.21579,0.941294,0.862834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013039,0.003122,0.00645,0.143011,-0.380423,0.117334
73,3,20,26.8237,32.6515,0.0543394,23.263,1.75792,1.25489,0.980428,0.862873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041995,0.00445,-0.012165,0.016495,-0.158987,0.086751
74,3,22,30.851,39.7284,0.0307731,30.5919,1.79698,1.26984,0.980524,0.901981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024327,0.00411,-0.026112,0.088993,-0.004336,0.096519
75,3,22,30.851,39.7284,0.0307731,30.5919,1.79698,1.26984,0.980524,0.901981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038102,0.010949,-0.027091,0.106052,-0.253915,0.059425
76,3,23,34.4013,42.5723,0.0387821,30.8864,1.83604,1.26984,1.01973,0.941181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041786,0.002749,-0.037378,0.01934,-0.103733,0.08285
77,3,26,38.09,43.9934,0.0407976,35.816,1.83604,1.30887,1.05896,0.980384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034145,-0.000848,-0.024993,0.046465,-0.178619,0.014845
78,3,26,38.09,43.9934,0.0407976,35.816,1.83604,1.30887,1.05896,0.980384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045831,0.003907,-0.02978,0.051471,-0.175277,-0.097998
79,3,28,43.1102,48.1439,0.0186956,43.9672,1.91659,1.34793,1.17647,1.01968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038467,-0.003937,-0.024247,0.077361,-0.29594,0.003623
80,3,30,44.5484,50.7698,0.032361,44.9743,1.92984,1.387,1.17658,1.01971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06036,0.004865,-0.020416,0.094519,-0.347148,0.024144
81,3,32,51.4725,60.9515,0.0494096,51.0019,1.9635,1.43814,1.25491,1.05888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060663,-0.001662,-0.0408,0.117234,-0.370371,0.133337
82,3,32,51.4725,60.9515,0.0494096,51.0019,1.9635,1.43814,1.25491,1.05888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048045,0.000788,-0.058906,0.070679,0.016845,0.115286
83,3,34,53.9781,60.0779,0.0262708,55.0722,1.99756,1.43814,1.35282,1.13726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047611,0.002497,-0.051803,0.01873,-0.003669,0.043332
84,3,36,54.6441,61.9748,0.0396941,59.0481,2.01239,1.47717,1.39188,1.17646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057851,0.000792,-0.037975,0.020728,-0.090443,0.023061
85,3,37,54.207,62.0759,0.0307134,60.8235,2.01986,1.51623,1.43814,1.17651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051626,0.000439,-0.045594,0.030972,-0.195446,-0.121458
86,3,37,54.207,62.0759,0.0307134,60.8235,2.01986,1.51623,1.43814,1.17651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055879,0.006215,-0.039803,0.078844,-0.108353,-0.075885
87,3,39,55.2001,62.0391,0.0446527,64.7928,2.03594,1.51623,1.43814,1.17654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05191,0.001938,-0.035699,0.040001,-0.046631,-0.013479
88,3,41,56.22,62.6099,0.0330994,70.8783,2.04204,1.51623,1.43814,1.17648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051791,0.00051,-0.058967,0.057075,0.060408,-0.043828
89,3,42,56.1545,62.9156,0.0309977,72.0412,2.0474,1.51623,1.43814,1.13735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055837,0.003798,-0.06423,0.077476,0.111757,0.021088
90,3,44,56.8237,62.8931,0.0355808,73.3875,2.05361,1.51623,1.43814,1.13731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052178,0.001397,-0.055196,0.099839,0.140856,0.009844
91,3,45,56.9271,62.7305,0.0231621,80.3104,2.0552,1.51623,1.47717,1.13733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059828,0.004236,-0.062426,0.067843,0.139939,0.048899
92,3,46,56.8903,62.6137,0.0475151,79.7165,2.05782,1.51623,1.47717,1.13734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051821,-0.001293,-0.059382,0.033496,0.083257,0.055053
93,3,48,57.0288,62.5338,0.0508291,84.5058,2.06426,1.51623,1.51623,1.17646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06426,-0.00169,-0.045601,0.068434,-0.016834,0.052332
94,3,49,57.2871,62.5984,0.0516973,86.2391,2.06619,1.51623,1.51623,1.17646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054082,0.001227,-0.04502,0.073395,-0.021893,-0.002839
95,3,51,57.2678,62.5776,0.0496586,95.3145,2.07073,1.51623,1.51623,1.13736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053546,-0.000356,-0.043821,-0.010582,0.14626,-0.061454
96,3,51,57.2678,62.5776,0.0496586,95.3145,2.07073,1.51623,1.51623,1.13736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065923,0.006582,-0.045666,0.06921,-0.026174,0.044407
97,3,53,57.5463,62.9116,0.0686503,94.2353,2.07723,1.51623,1.51623,1.13728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061634,-0.004376,-0.073411,0.015647,0.113292,0.006002
98,3,55,57.6872,62.8492,0.0536693,99.7572,2.08108,1.51623,1.55529,1.13725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049642,3e-05,-0.064168,0.041993,0.171545,-0.059033
99,3,57,57.8207,62.7479,0.0329689,106.205,2.08229,1.55529,1.55529,1.13726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051949,0.00136,-0.053002,0.062209,0.149699,0.01024
100,3,57,57.8207,62.7479,0.0329689,106.205,2.08229,1.55529,1.55529,1.13726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059287,-0.002113,-0.067922,-0.00813,0.029273,-0.103206
101,3,59,57.9099,62.5188,0.0317758,106.959,2.0869,1.55529,1.59195,1.13727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058126,0.004277,-0.056841,0.11756,0.029309,-0.01758
102,3,61,58.0281,62.524,0.0320073,115.272,2.09239,1.55529,1.59195,1.13725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05173,0.000424,-0.054373,0.031364,0.030793,0.008874
103,3,62,57.8712,62.5167,0.0374459,116.482,2.09549,1.55529,1.59195,1.09817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053273,0.001758,-0.052642,-0.009789,0.140769,-0.131267
104,3,63,57.9296,62.7143,0.0320083,116.371,2.09669,1.55529,1.59195,1.09813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05779,0.002308,-0.070703,0.081093,0.077133,-0.022921
105,3,65,58.0656,62.5808,0.0229164,118.673,2.09997,1.55529,1.63101,1.0981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053906,0.005287,-0.046663,0.061231,0.182981,0.037247
106,3,66,58.0144,62.564,0.0372291,123.531,2.10007,1.55529,1.63086,1.09809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055619,0.004044,-0.068984,0.05425,0.14354,0.022851
