NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
16,3,320,-0.0957608,-0.119513,-0.116794,0.0153157,1.66992,1.05893,0.62758,0.627481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001975,0.010227,0.007204,0.03715,-0.101361,0.051364
17,3,322,-0.106406,-0.104294,-0.128264,0.0128446,1.66992,1.05894,0.627583,0.627485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002657,0.008237,0.000333,0.137329,-0.08301,0.042056
18,3,324,-0.107075,-0.138124,-0.128138,0.00234955,1.66992,1.05894,0.62758,0.627482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002289,0.003115,-0.008307,0.068784,-0.133245,0.052228
19,3,325,-0.111445,-0.121111,-0.126508,-0.00252045,1.66992,1.05893,0.627582,0.627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002046,0.017451,0.000431,0.106394,-0.100814,0.025327
20,3,327,-0.10242,-0.148085,-0.134824,0.00309819,1.66992,1.05894,0.627581,0.627487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010377,0.005542,-0.003921,0.083775,-0.167956,0.061117
21,3,329,-0.100676,-0.112353,-0.106044,0.0324879,1.66992,1.05894,0.627584,0.627484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002399,0.008013,-0.004012,0.111181,-0.096336,0.016198
22,3,330,-0.0902431,-0.111185,-0.149926,0.0245588,1.66992,1.05894,0.627578,0.627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001763,0.010707,-0.002022,0.089989,-0.062588,0.078904
23,3,332,-0.11727,-0.112811,-0.138025,0.0151663,1.66992,1.05894,0.627585,0.627484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006532,0.015241,-0.001861,0.167869,-0.113649,0.015979
24,3,333,-0.107918,-0.113375,-0.137755,0.0280188,1.66992,1.05895,0.627583,0.62749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004209,0.006588,-0.006062,0.077607,-0.137474,0.025518
25,3,335,-0.114011,-0.121317,-0.133212,0.00701001,1.66992,1.05894,0.627586,0.627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454,0.011557,0.011655,0.12,-0.10243,0.040741
26,3,337,-0.0953304,-0.142436,-0.115167,0.0178415,1.66992,1.05894,0.627583,0.627482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012161,0.004404,0.000376,0.03952,-0.1418,0.043915
27,3,338,-0.120179,-0.145051,-0.138303,0.017348,1.66992,1.05894,0.627577,0.627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001832,0.008282,-0.004275,0.075333,-0.047469,0.04383
28,3,340,-0.125893,-0.150332,-0.14758,0.0264131,1.66992,1.05894,0.627585,0.627491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002051,0.007897,0.004978,0.035386,-0.109353,0.069259
29,3,341,-0.0967275,-0.0846709,-0.13819,0.0231789,1.66992,1.05894,0.627577,0.627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006673,0.005593,0.007268,0.108607,-0.13087,0.058776
30,3,344,-0.127015,0.0256173,-0.153787,-0.00200741,1.66992,1.05895,0.627583,0.627488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003916,0.011391,0.004922,0.044477,-0.098231,0.016415
31,3,345,-0.122248,-0.11765,-0.26892,-0.000138128,1.66992,1.05894,0.62758,0.627484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002695,0.010617,0.004768,0.151813,-0.068352,0.02369
32,3,347,-0.100725,-0.138455,-0.130865,0.0129419,1.66992,1.05895,0.627582,0.627491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001802,0.010238,-0.001613,0.087068,-0.107697,0.051284
33,3,348,-0.0999211,-0.131349,-0.13979,0.0141225,1.66992,1.05894,0.627582,0.627484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004231,0.009301,-0.008555,0.094212,-0.121899,0.061921
34,3,350,-0.10117,-0.119789,-0.135059,0.0255469,1.66992,1.05893,0.627581,0.627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002608,0.010358,-0.001679,0.150306,-0.112539,0.024041
35,3,352,-0.12289,-0.116094,-0.123572,0.0206035,1.66992,1.05894,0.627583,0.627483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001613,0.007958,-0.001631,0.098025,-0.109024,0.068709
36,3,354,-0.118589,-0.121898,-0.131825,0.024584,1.66992,1.05894,0.62758,0.627484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006011,0.01006,0.005087,0.048798,-0.133792,0.024831
37,3,355,-0.126326,-0.13061,-0.142646,-0.00197231,1.66992,1.05894,0.62758,0.627486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006122,0.012968,0.00243,0.079098,-0.096205,0.061428
38,3,357,-0.114379,-0.108265,-0.14516,0.0176339,1.66992,1.05894,0.627576,0.627487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002347,0.01012,-0.001521,0.111436,-0.133463,0.02428
39,3,358,-0.108224,-0.0821634,-0.138521,-0.0357472,1.66992,1.05894,0.627582,0.627477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001792,0.01052,-0.008561,0.101471,-0.084757,0.05265
40,3,2,0.0621062,4.54169,-0.139965,0.502004,1.66992,1.05894,0.666686,0.627537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002027,0.00812,0.004714,0.036895,-0.064234,0.043282
41,3,4,0.208963,6.97653,-0.137972,0.514837,1.66992,1.05892,0.666732,0.627578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009803,0.012252,-0.021467,0.050763,0.033424,0.14019
42,3,5,0.230154,8.42015,-0.133365,0.500813,1.66992,1.05893,0.666782,0.666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001825,0.006478,-0.016013,0.089749,0.027949,0.01098
43,3,7,6.64494,12.3968,-0.159637,0.485136,1.66992,1.05894,0.70596,0.666806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016303,0.006813,-0.008564,0.091976,-0.174161,0.02706
44,3,7,6.64494,12.3968,-0.159637,0.485136,1.66992,1.05894,0.70596,0.666806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012487,0.00157,-0.012449,0.097108,-0.233674,0.034375
45,3,7,6.64494,12.3968,-0.159637,0.485136,1.66992,1.05894,0.70596,0.666806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010083,0.009965,-0.008215,0.086063,-0.180806,-0.000457
46,3,8,8.77183,14.0333,-0.123808,0.507092,1.70898,1.13728,0.784302,0.745172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014212,0.011355,0.015064,0.068889,-0.312527,0.03012
47,3,10,10.5419,18.676,-0.129858,0.514868,1.70898,1.1373,0.78432,0.74519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014097,0.007229,0.001112,0.044085,-0.266035,0.069002
48,3,11,11.3533,21.1237,-0.105149,0.526274,1.74805,1.13729,0.784363,0.745233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024121,-0.000427,-0.021965,0.04842,-0.22237,0.003039
49,3,11,11.3533,21.1237,-0.105149,0.526274,1.74805,1.13729,0.784363,0.745233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015961,2.8e-05,-0.009129,0.013565,-0.060431,-0.050654
50,3,13,14.391,22.1092,-0.147079,6.62844,1.7189,1.13734,0.823535,0.784358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017709,0.007197,-0.028078,0.032998,0.006549,0.043735
51,3,15,18.1459,26.0725,-0.125496,14.0968,1.75796,1.17646,0.862755,0.784451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020186,0.000374,-0.022741,0.065938,-0.085442,-0.022151
52,3,16,24.7706,31.5232,-0.134811,14.6965,1.75792,1.17651,0.862824,0.82356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030155,0.003815,-0.022654,0.074733,-0.168813,0.005035
53,3,18,25.3582,32.0939,-0.111729,18.5418,1.79698,1.21574,0.94125,0.86282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030274,0.01113,-0.009402,0.10661,-0.146866,0.03014
54,3,19,26.7991,37.2804,-0.120663,29.162,1.79698,1.21579,0.980402,0.901954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024005,0.009314,-0.022161,0.082943,-0.220349,0.039234
55,3,21,33.1047,39.3906,-0.125547,30.2146,1.83604,1.26984,1.01969,0.941189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044618,0.003466,-0.025538,0.122933,-0.197051,0.095777
56,3,22,33.1603,41.0709,-0.141733,30.0003,1.83604,1.30887,1.05891,0.941309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026045,-0.001724,-0.019697,0.0281,-0.22707,-0.014754
57,3,23,35.5274,42.6404,-0.110347,33.0985,1.87511,1.30887,1.09803,0.980417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518,-0.00016,-0.022477,-0.011189,-0.324755,0.033749
58,3,25,41.2347,49.3336,-0.124047,36.2745,1.90295,1.30887,1.09817,0.980512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043971,0.000744,-0.025558,0.031873,-0.148883,-0.018236
59,3,27,42.2934,52.2277,-0.130774,41.3495,1.92757,1.34793,1.17647,1.01967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047994,0.001082,-0.034887,0.059433,-0.113256,-0.06938
60,3,27,42.2934,52.2277,-0.130774,41.3495,1.92757,1.34793,1.17647,1.01967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05777,0.002555,-0.046243,0.031397,-0.209283,0.058172
61,3,29,46.6273,51.9099,-0.143998,43.1597,1.96424,1.387,1.21576,1.05888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053852,-0.000149,-0.043662,0.027078,-0.223283,0.047712
62,3,31,51.5672,58.3167,-0.124966,51.7273,1.99078,1.42606,1.31378,1.09808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045642,-0.000825,-0.038749,0.010316,-0.181486,-0.087438
63,3,32,51.8764,59.1381,-0.118299,52.5641,2.00558,1.43814,1.31375,1.09817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07811,0.008785,-0.056712,0.133214,-0.115648,0.001247
64,3,33,53.5108,61.9764,-0.137579,55.0273,2.03361,1.47717,1.39188,1.17651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045747,-0.003427,-0.051825,0.031955,-0.249175,-0.069119
65,3,35,54.4869,65.1315,-0.0857146,59.5449,2.05058,1.47717,1.43814,1.2157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059711,0.002694,-0.040924,0.032172,-0.297298,-0.033189
66,3,36,55.0257,70.3708,-0.136108,61.9484,2.05809,1.51623,1.47717,1.21576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060176,0.001108,-0.0481,0.084827,-0.27679,0.065564
67,3,37,55.1186,68.7652,-0.131537,64.7612,2.06013,1.51623,1.51623,1.27228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06764,-0.000456,-0.060364,0.026536,-0.157231,-0.017484
68,3,39,56.614,74.9886,-0.134833,68.7541,2.07298,1.51623,1.59435,1.31131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073661,0.002444,-0.066497,0.04501,0.01701,0.005343
69,3,41,56.3182,77.5827,-0.124142,70.8918,2.08698,1.51623,1.63086,1.35037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06164,-0.004561,-0.064249,0.013651,-0.203195,-0.018779
70,3,41,56.3182,77.5827,-0.124142,70.8918,2.08698,1.51623,1.63086,1.35037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061757,0.001787,-0.065781,0.065349,-0.000256,-0.024216
71,3,43,56.3227,79.7735,-0.131918,75.1679,2.0832,1.51623,1.7189,1.4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071867,-0.000682,-0.077983,0.076034,0.058442,0.006851
72,3,43,56.3227,79.7735,-0.131918,75.1679,2.0832,1.51623,1.7189,1.4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061638,0.008103,-0.071605,0.091197,-0.155989,0.027917
73,3,46,56.4754,88.436,-0.123901,81.5919,2.10019,1.51623,1.79697,1.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065506,0.001511,-0.065612,0.026379,-0.045861,-0.023749
74,3,47,56.6276,91.4838,-0.132681,87.7555,2.10184,1.51623,1.83603,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053503,-0.003527,-0.06981,0.020326,0.01222,-0.095837
75,3,48,56.5752,91.1352,-0.133597,87.6308,2.10734,1.51623,1.95569,1.59435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069735,-0.002755,-0.074983,0.050678,-0.011799,-0.039611
76,3,50,56.6161,95.6207,-0.123543,91.6273,2.11083,1.55529,1.98329,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071632,0.002933,-0.065818,0.047739,-0.060758,-0.005343
77,3,52,56.4686,99.0033,-0.111957,96.7509,2.11592,1.55529,2.05882,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079827,-0.000908,-0.079977,0.062312,-0.042711,0.060553
78,3,52,56.4686,99.0033,-0.111957,96.7509,2.11592,1.55529,2.05882,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061628,7.7e-05,-0.082101,0.068019,0.083844,-0.055931
79,3,54,56.4788,105.158,-0.142189,100.492,2.11978,1.55529,2.17198,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073503,-0.004079,-0.080613,0.018366,0.130416,-0.070895
80,3,56,56.4724,104.676,-0.119548,106.198,2.1283,1.55529,2.24491,1.75796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061644,-0.008372,-0.078669,0.028615,-0.045527,-0.112486
81,3,57,56.4735,111.352,-0.123305,106.558,2.13129,1.55529,2.27827,1.7579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067593,0.000634,-0.083771,0.071523,-0.027941,-0.065497
82,3,58,56.5263,111.129,-0.11165,109.216,2.13921,1.55529,2.36489,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066826,-0.006086,-0.084522,-0.068719,0.111068,-0.141717
83,3,59,56.6399,112.595,-0.119012,109.362,2.13538,1.55529,2.40078,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073625,-0.009005,-0.093715,0.025787,0.062489,-0.034717
84,3,61,56.484,115.665,-0.12367,114.435,2.14765,1.55529,2.47255,1.91022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063726,-0.008017,-0.089097,0.056467,0.137659,-0.125553
85,3,62,56.7828,117.366,-0.128861,116.887,2.14717,1.59195,2.55587,1.96628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073534,0.000749,-0.08732,0.060403,0.108707,-0.052469
86,3,64,56.9581,127.793,-0.116177,121.415,2.15552,1.59195,2.60795,2.00434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069143,-0.003751,-0.101074,0.008405,0.180985,-0.093778
87,3,66,56.7049,128.1,-0.109519,125.462,2.16175,1.59195,2.68992,2.05318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062994,-0.001855,-0.099439,-0.017631,0.27207,-0.021435
88,3,66,56.7049,128.1,-0.109519,125.462,2.16175,1.59195,2.68992,2.05318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063225,-0.009462,-0.092473,-0.014081,0.313405,-0.183467
89,3,68,57.2649,130.246,-0.137269,130.837,2.17061,1.59195,2.82567,2.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071586,-0.005554,-0.109403,0.072923,0.391527,-0.116495
90,3,69,57.1056,131.665,-0.129181,130.158,2.17229,1.59195,2.86479,2.17441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069792,-0.003651,-0.089859,0.083487,0.191211,-0.096758
91,3,71,57.1004,136.119,-0.125933,135.229,2.18558,1.59195,2.94632,2.23436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071331,-0.01468,-0.103085,-0.020823,0.15875,-0.120893
92,3,72,57.1301,139.539,-0.14218,138.861,2.19047,1.63086,3.03372,2.28837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07079,-0.0138,-0.11753,-0.064524,0.298134,-0.168815
93,3,75,57.2687,146.954,-0.150923,145.264,2.19937,1.63086,3.10884,2.33447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069276,-0.010007,-0.113027,0.00808,0.27794,-0.090718
94,3,76,57.2902,149.333,-0.118859,146.098,2.20157,1.63086,3.15342,2.36349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06284,-0.023255,-0.124212,-0.097432,0.346399,-0.177496
95,3,77,57.3144,149.389,-0.137216,145.591,2.20371,1.63086,3.1979,2.39481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061043,-0.011347,-0.120822,-0.012184,0.486451,-0.149447
96,3,80,57.6115,152.734,-0.246662,145.607,2.2113,1.63086,3.33085,2.50252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076968,-0.003117,-0.110819,-0.011251,0.53943,-0.093263
97,3,80,57.6115,152.734,-0.246662,145.607,2.2113,1.63086,3.33085,2.50252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063279,-0.018645,-0.110562,-0.032345,0.32082,-0.16302
98,3,80,57.6115,152.734,-0.246662,145.607,2.2113,1.63086,3.33085,2.50252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075324,-0.009148,-0.126133,0.02674,0.474882,-0.048667
99,3,83,57.299,158.824,-0.126142,145.653,2.22192,1.66992,3.49279,2.65725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064981,-0.011976,-0.120329,-0.015912,0.416665,-0.203638
100,3,85,57.1753,158.481,-0.141719,145.749,2.22568,1.66992,3.52058,2.68378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071044,-0.01751,-0.116208,-0.062114,0.416564,-0.131732
101,3,86,57.4667,158.877,-0.137609,145.92,2.23333,1.66992,3.52396,2.68438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066929,-0.010164,-0.109778,-0.042322,0.487231,-0.158653
102,3,88,57.7697,159.946,-0.135647,146.079,2.23301,1.66992,3.52668,2.68092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068938,-0.017585,-0.128429,-0.062086,0.550635,-0.118773
103,3,88,57.7697,159.946,-0.135647,146.079,2.23301,1.66992,3.52668,2.68092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07104,-0.020721,-0.140002,-0.043348,0.590491,-0.143208
104,3,91,58.1678,160.004,-0.130745,146.127,2.23697,1.66992,3.54003,2.68477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061026,-0.014854,-0.133166,-0.020544,0.629842,-0.136192
105,3,91,58.1678,160.004,-0.130745,146.127,2.23697,1.66992,3.54003,2.68477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056996,-0.012507,-0.128651,-0.018948,0.647164,-0.128181
106,3,93,57.619,159.509,-0.117959,146.287,2.20785,1.66992,3.56799,2.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063023,-0.009714,-0.123513,-0.001935,0.53469,-0.156776
107,3,95,58.0214,160.497,-0.147644,146.392,2.24604,1.66992,3.57355,2.7176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065002,-0.010953,-0.116836,-0.021989,0.54441,-0.175076
