NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
30,3,39229,0.358152,0.500106,0.499974,0.338127,1.66992,4.95815,0.439712,0.581868,0.399295,0.364414,0.294513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012835,-0.016368,-0.021552,-5.21081,-3.0897,-0.558168
31,3,39231,0.311943,0.461402,0.428095,0.28217,1.66992,4.95812,0.44074,0.580103,0.398299,0.366262,0.29614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003031,-0.019953,-0.039464,-5.23194,-3.16432,-0.554758
32,3,39233,0.32801,0.493291,0.455395,0.474778,1.66992,4.9581,0.439479,0.579894,0.386844,0.370054,0.298453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014396,-0.017293,-0.028332,-5.14163,-3.07981,-0.549482
33,3,39234,0.314147,0.46799,0.44941,0.299834,1.66992,4.95809,0.440802,0.58057,0.386111,0.365161,0.301964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012754,-0.018748,-0.034892,-5.18766,-3.11227,-0.565826
34,3,39236,0.318317,0.47309,0.460015,0.292456,1.66992,4.95814,0.442147,0.581702,0.380405,0.366951,0.297769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008731,-0.016339,-0.034928,-5.17283,-3.13671,-0.556657
35,3,39238,0.316063,0.483491,0.447318,0.30869,1.66992,4.9582,0.438755,0.580869,0.37284,0.361257,0.299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011007,-0.020038,-0.021519,-5.25807,-3.1013,-0.557632
36,3,39240,0.312428,0.484055,0.472188,0.348262,1.66992,4.95812,0.442564,0.582274,0.372055,0.372824,0.301888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008974,-0.016515,-0.017065,-5.23652,-3.09886,-0.584813
37,3,39241,0.328768,0.462587,0.477455,0.325468,1.66992,4.95814,0.442289,0.580648,0.369925,0.372629,0.304842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010607,-0.015174,-0.02823,-5.1534,-3.10316,-0.593477
38,3,39242,0.301959,0.472261,0.450995,0.359466,1.66992,4.95816,0.440106,0.580963,0.368057,0.374731,0.307065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01453,-0.015035,-0.026014,-5.15286,-3.09384,-0.540772
39,3,39244,0.341381,0.502251,0.481414,0.44238,1.66992,4.95814,0.439888,0.580899,0.37312,0.383249,0.313355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012812,-0.016512,-0.019179,-5.21178,-3.10504,-0.558833
40,3,39246,0.332824,0.510378,0.463198,0.343169,1.66992,4.95813,0.441846,0.581897,0.38227,0.382867,0.30775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016825,-0.023739,-0.030235,-5.23084,-3.09564,-0.584636
41,3,39248,0.322365,0.464662,0.435868,0.414283,1.66992,4.95807,0.440182,0.582016,0.371129,0.379274,0.306736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00874,-0.018454,-0.030715,-5.19827,-3.09943,-0.538679
42,3,39249,0.360102,0.504794,0.495533,0.499344,1.66992,4.95806,0.440466,0.581079,0.368472,0.379841,0.308931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010895,-0.015283,-0.025944,-5.20401,-3.11634,-0.566476
43,3,39251,0.322559,0.462878,0.449519,0.314714,1.66992,4.95816,0.440589,0.582263,0.367297,0.385106,0.306231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00855,-0.018808,-0.030391,-5.16302,-3.12361,-0.593337
44,3,39253,0.338393,0.484299,0.472622,0.383158,1.66992,4.95804,0.44026,0.580446,0.370409,0.388849,0.309222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008585,-0.020872,-0.026158,-5.20074,-3.10835,-0.521956
45,3,39254,0.32336,0.508865,0.473914,0.329927,1.66992,4.95817,0.442174,0.580705,0.367467,0.39519,0.310763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012856,-0.016288,-0.030537,-5.19764,-3.09652,-0.556959
46,3,39255,0.30958,0.488391,0.460867,0.429492,1.66992,4.95812,0.441257,0.581403,0.372388,0.393437,0.308996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017377,-0.016444,-0.037182,-5.26088,-3.09075,-0.555342
47,3,39258,0.303422,0.464169,0.449263,0.398097,1.66992,4.95813,0.440194,0.580606,0.373729,0.395491,0.310364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008463,-0.018628,-0.026053,-5.16205,-3.1092,-0.567046
48,3,39259,0.311794,0.481074,0.455398,0.296924,1.66992,4.95811,0.440758,0.582259,0.36959,0.394622,0.308898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010659,-0.013067,-0.02574,-5.15314,-3.14029,-0.585395
49,3,39261,0.327958,0.479153,0.469099,0.479219,1.66992,4.95814,0.440584,0.581266,0.379828,0.396416,0.312529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008666,-0.018873,-0.028097,-5.18847,-3.13788,-0.56677
50,3,39263,0.325536,0.472538,0.469471,0.407004,1.66992,4.95815,0.4412,0.579675,0.38449,0.392562,0.312233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014782,-0.013079,-0.02796,-5.16576,-3.12227,-0.585152
51,3,39264,0.316909,0.469491,0.442816,0.467057,1.66992,4.95817,0.441853,0.580794,0.383764,0.38993,0.311968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014901,-0.015309,-0.032567,-5.19172,-3.11383,-0.566159
52,3,39266,0.325548,0.470353,0.431739,0.310328,1.66992,4.95813,0.440483,0.580146,0.383974,0.382948,0.312429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011008,-0.022345,-0.03714,-5.24693,-3.13054,-0.538021
53,3,39268,0.321407,0.47999,0.46769,0.371102,1.66992,4.9581,0.440615,0.581307,0.38805,0.389742,0.31349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016766,-0.018646,-0.028293,-5.19975,-3.06541,-0.566598
54,3,39269,0.316123,0.485449,0.480183,0.379693,1.66992,4.95811,0.440772,0.578251,0.386953,0.387988,0.31049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00074,-0.016286,-0.032775,-5.18478,-3.17833,-0.52944
55,3,39271,0.337028,0.491307,0.471836,0.334101,1.66992,4.95813,0.441889,0.581242,0.384871,0.383676,0.308501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013073,-0.0189,-0.030424,-5.23845,-3.09566,-0.592265
56,3,39273,0.324455,0.457063,0.459477,0.471253,1.66992,4.95814,0.441843,0.580522,0.380881,0.384628,0.308195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010793,-0.017742,-0.030299,-5.19403,-3.13208,-0.575342
57,3,39274,0.311946,0.478587,0.44623,0.319345,1.66992,4.95811,0.440892,0.580282,0.368635,0.381017,0.306055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018453,-0.019839,-0.023722,-5.16989,-3.06296,-0.559352
58,3,39276,0.352281,0.511789,0.472665,0.348564,1.66992,4.95817,0.44129,0.579995,0.35509,0.378996,0.308021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008712,-0.013943,-0.046089,-5.133,-3.15106,-0.573269
59,3,39278,0.316859,0.503211,0.459589,0.315826,1.66992,4.95809,0.440667,0.580954,0.357885,0.388747,0.311365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014547,-0.028929,-0.049089,-4.90137,-3.31215,-0.528588
60,3,39279,0.307534,0.484155,0.443665,0.372803,1.66992,4.95811,0.440693,0.581954,0.358258,0.387653,0.310876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003502,-0.020555,-0.078142,-4.82366,-3.19446,-0.429853
61,3,39281,0.338517,0.483274,0.46074,0.36926,1.66992,4.95814,0.439582,0.58072,0.343675,0.37876,0.310936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000451,-0.017969,-0.098391,-4.75757,-3.16893,-0.472088
62,3,39283,0.333901,0.480772,0.468237,0.492853,1.66992,4.95817,0.440633,0.582235,0.330245,0.378431,0.305807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011334,-0.039219,-0.113973,-4.39066,-3.73491,-0.409203
63,3,39284,0.326276,0.490752,0.452977,0.415243,1.66992,4.95816,0.440796,0.582126,0.326142,0.376771,0.303882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012135,-0.011069,-0.190669,-4.74077,-4.35388,-0.566925
64,3,39286,0.339769,0.478097,0.460343,0.459586,1.66992,4.95813,0.440572,0.579428,0.320032,0.380543,0.305808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024464,-0.001322,-0.23995,-4.60608,-4.60563,-0.708836
65,3,39288,0.322686,0.480351,0.445559,0.306551,1.66992,4.95809,0.441436,0.581465,0.308949,0.384585,0.306618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023836,-2.5e-05,-0.325908,-4.07371,-4.91981,-0.610303
66,3,39289,0.358783,0.488981,0.467126,0.323316,1.66992,4.9581,0.440306,0.580494,0.305778,0.387125,0.305614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01783,0.008202,-0.433166,-3.94323,-4.4464,-0.48022
67,3,39291,0.31984,0.482293,0.475734,0.30844,1.66992,4.9582,0.441542,0.58053,0.287887,0.387919,0.299854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006693,-0.005767,-0.571291,-3.35488,-5.25796,-0.376717
68,3,39293,0.312427,0.483247,0.464698,0.304163,1.66992,4.9582,0.439301,0.581331,0.269503,0.394711,0.300062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00628,-0.011647,-0.644283,-3.02822,-5.45482,-0.356075
69,3,39294,0.339944,0.465987,0.452485,0.319661,1.66992,4.95816,0.440734,0.58064,0.276723,0.400126,0.300097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014219,-0.016214,-0.771876,-2.57926,-5.37577,-0.223801
70,3,39296,0.338183,0.49312,0.458133,0.342137,1.66992,4.95809,0.440513,0.580407,0.273734,0.404599,0.30242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042174,0.015522,-0.872164,-2.81675,-5.13954,-0.270639
71,3,39298,0.318982,0.491827,0.475718,0.320366,1.66992,4.95813,0.44157,0.581421,0.278201,0.404421,0.303264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054209,0.020508,-0.997068,-2.58337,-5.14493,-0.188304
72,3,39299,0.301083,0.477889,0.431923,0.285348,1.66992,4.95809,0.440629,0.581271,0.274158,0.406991,0.30676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086886,0.059861,-1.21731,-2.75858,-4.92179,-0.205222
73,3,39301,0.301955,0.47124,0.454069,0.30949,1.66992,4.95818,0.441649,0.581675,0.275353,0.404477,0.307224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073808,0.072738,-1.3808,-2.49131,-5.92078,-0.342184
74,3,39303,0.309268,0.489321,0.456511,0.361875,1.66992,4.95814,0.441153,0.581184,0.268898,0.403911,0.305757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050011,0.070677,-1.5235,-1.89327,-6.94646,-0.322798
75,3,39304,0.323527,0.472347,0.4466,0.312611,1.66992,4.9581,0.4407,0.582106,0.275494,0.405694,0.304938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030391,0.125644,-1.77722,-2.1394,-8.27049,-0.562063
76,3,39306,0.291565,0.458683,0.472516,0.333686,1.66992,4.95811,0.44124,0.581579,0.293912,0.406078,0.304203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007291,0.134077,-2.00186,-1.78737,-9.82792,-0.612256
77,3,39308,0.333928,0.493236,0.476234,0.384014,1.66992,4.95813,0.441166,0.581414,0.298328,0.39954,0.301217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025802,0.120106,-2.25468,-0.687835,-11.2114,-0.421973
78,3,39309,0.326406,0.428768,0.428534,0.316883,1.66992,4.95816,0.44042,0.581204,0.319677,0.403868,0.301546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024487,0.179926,-2.56434,-0.672817,-10.9755,-0.314408
79,3,39311,0.300416,0.481003,0.422735,0.30875,1.66992,4.95812,0.440857,0.581292,0.330415,0.407112,0.302734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011128,0.2122,-2.78373,-0.810715,-12.5515,-0.526203
80,3,39313,0.308182,0.485737,0.432281,0.302251,1.66992,4.95806,0.439838,0.581354,0.34042,0.404011,0.3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018818,0.229619,-3.08392,-0.388078,-13.7844,-0.510989
81,3,39314,0.336145,0.47947,0.460259,0.419407,1.66992,4.95816,0.441708,0.579734,0.353483,0.406591,0.307045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068541,0.285317,-3.41343,-0.842388,-12.6174,-0.361408
82,3,39316,0.327084,0.46694,0.435531,0.296123,1.66992,4.95812,0.441059,0.580296,0.364734,0.401558,0.307098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093836,0.356176,-3.68024,-2.05824,-13.1011,-0.54906
83,3,39318,0.316893,0.477241,0.461393,0.300374,1.66992,4.95816,0.440502,0.581516,0.386818,0.397851,0.306243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106437,0.350363,-4.03142,-1.31188,-13.4617,-0.961554
84,3,39319,0.327905,0.480521,0.446202,0.322278,1.66992,4.95808,0.442403,0.580794,0.399419,0.394547,0.30896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146738,0.326351,-4.53945,-0.086819,-13.2797,-0.254644
85,3,39321,0.366885,0.525329,0.479453,0.449982,1.66992,4.95817,0.441801,0.581908,0.419203,0.388694,0.309681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23068,0.359786,-4.7918,-0.079829,-11.6364,-0.532095
86,3,39323,0.308575,0.451837,0.43677,0.313691,1.66992,4.9581,0.440249,0.582008,0.451312,0.387895,0.310454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279782,0.428261,-4.99784,-1.10934,-11.4469,-1.15596
87,3,39324,0.314791,0.475511,0.453411,0.492335,1.66992,4.95816,0.441784,0.582494,0.45605,0.386445,0.309844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248464,0.467692,-5.46321,-1.04953,-13.7984,-1.08153
88,3,39326,0.351016,0.498565,0.473953,0.441152,1.66992,4.95815,0.442645,0.582063,0.484366,0.387136,0.308486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259011,0.476855,-5.64876,-0.776462,-14.2379,-1.63037
89,3,39328,0.336929,0.482302,0.480354,0.479806,1.66992,4.95814,0.4392,0.582795,0.548883,0.383481,0.308138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257361,0.53672,-5.90068,-1.55261,-15.8753,-2.03202
90,3,39329,0.324399,0.471306,0.440239,0.493589,1.66992,4.95812,0.440867,0.581971,0.571581,0.378539,0.306013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257876,0.544979,-6.17065,-0.924488,-16.9439,-2.02255
91,3,39331,0.311925,0.48306,0.462336,0.485918,1.66992,4.95811,0.439344,0.580375,0.626844,0.381544,0.305262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244663,0.590048,-6.43733,-0.53359,-18.6102,-2.40166
92,3,39333,0.322613,0.467365,0.448253,0.452524,1.66992,4.95815,0.440728,0.581442,0.677973,0.384767,0.305204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256041,0.622416,-6.66467,-0.556273,-20.0161,-2.52327
93,3,39334,0.294749,0.478034,0.454193,0.465291,1.66992,4.95813,0.440016,0.579293,0.694754,0.385293,0.306207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318927,0.554682,-6.97787,1.58247,-19.0072,-1.88006
94,3,39336,0.326243,0.471777,0.444652,0.416279,1.66992,4.95809,0.441493,0.580669,0.732703,0.391262,0.305305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3204,0.570794,-7.10445,1.26035,-19.3222,-1.93617
95,3,39338,0.243126,0.488814,0.473687,0.431141,1.66992,4.95815,0.439366,0.581279,0.762572,0.39327,0.305365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348787,0.636525,-7.21433,0.172001,-19.3469,-2.1187
96,3,39339,0.306395,0.446321,0.429901,0.283605,1.66992,4.9581,0.44174,0.58116,0.763775,0.390922,0.306148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359109,0.597412,-7.42657,0.896652,-19.754,-1.81865
97,3,39341,0.325111,0.482592,0.468742,0.424228,1.66992,4.95812,0.440387,0.581204,0.80018,0.389727,0.30695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391074,0.567692,-7.52281,1.40589,-18.7983,-1.7304
98,3,39343,0.343545,0.49917,0.476063,0.339994,1.66992,4.95812,0.440276,0.581645,0.879134,0.390047,0.308191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345652,0.573038,-7.79169,1.47751,-20.3879,-1.70106
99,3,39344,0.334717,0.498104,0.484187,0.421031,1.66992,4.95814,0.440276,0.580111,0.879554,0.389008,0.309351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354904,0.445898,-7.98688,4.05644,-19.9141,-1.22627
