NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
31,3,25014,0.370253,0.499069,0.487205,0.442309,1.66992,4.95808,0.441654,0.580301,0.453957,0.421115,0.365969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01268,-0.022528,-0.064226,-2.21851,-1.97514,-0.898038
32,3,25015,0.339174,0.491388,0.455935,0.338593,1.66992,4.95817,0.441434,0.580305,0.458705,0.424351,0.366713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019951,-0.017631,0.016378,-2.26613,-1.93322,-0.65219
33,3,25017,0.33695,0.495604,0.480125,0.356723,1.66992,4.95813,0.439733,0.581263,0.45668,0.42733,0.365829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011249,-0.024114,-0.055106,-2.32806,-1.99952,-0.889097
34,3,25019,0.343265,0.513675,0.410509,0.417966,1.66992,4.95815,0.44122,0.57932,0.462938,0.433002,0.365452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017605,-0.016213,0.011856,-2.20758,-1.96205,-0.607767
35,3,25020,0.374046,0.490187,0.497039,0.432524,1.66992,4.95821,0.440251,0.580469,0.470141,0.433662,0.36553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015696,-0.015251,0.007537,-2.20149,-1.98868,-0.642873
36,3,25022,0.357154,0.511544,0.492707,0.326528,1.66992,4.95819,0.441323,0.579347,0.472306,0.434905,0.365937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01293,-0.020256,-0.057505,-2.25465,-1.97366,-0.889402
37,3,25024,0.340845,0.496655,0.464275,0.39028,1.66992,4.95813,0.441926,0.57739,0.471227,0.432408,0.361347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017726,-0.023464,0.005215,-2.25164,-1.96182,-0.633417
38,3,25025,0.326554,0.489499,0.484361,0.508459,1.66992,4.95803,0.441311,0.580141,0.47244,0.429509,0.361346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015962,-0.012488,0.011549,-2.23444,-1.92674,-0.632752
39,3,25027,0.332911,0.494933,0.385959,0.33005,1.66992,4.95812,0.440705,0.580961,0.474419,0.436735,0.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015157,-0.021831,-0.066107,-2.27664,-2.01228,-0.906565
40,3,25029,0.371758,0.525918,0.49068,0.343593,1.66992,4.9581,0.441629,0.580593,0.471389,0.435299,0.36128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015591,-0.022099,0.018483,-2.25607,-1.9528,-0.590351
41,3,25030,0.326132,0.475341,0.469815,0.334133,1.66992,4.95818,0.442597,0.581987,0.471592,0.433799,0.362936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152,-0.022223,0.025354,-2.20713,-1.9559,-0.619189
42,3,25032,0.339877,0.497755,0.479085,0.325722,1.66992,4.95822,0.440308,0.580163,0.469954,0.431942,0.363997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003152,-0.023712,-0.073288,-2.28753,-2.04053,-0.859231
43,3,25034,0.346697,0.344563,0.494515,0.400214,1.66992,4.95811,0.439342,0.580267,0.471227,0.431713,0.364422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013657,-0.023193,0.011694,-2.26252,-1.96433,-0.580136
44,3,25035,0.320203,0.487826,0.357415,0.319377,1.66992,4.95811,0.440578,0.581355,0.471703,0.430484,0.36366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011799,-0.024828,0.016499,-2.29751,-2.0064,-0.598787
45,3,25037,0.327632,0.461185,0.427797,0.482726,1.66992,4.9582,0.440357,0.580192,0.475303,0.432624,0.361368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009288,-0.022543,-0.075502,-2.29299,-2.01006,-0.868031
46,3,25039,0.369144,0.507762,0.466408,0.461354,1.66992,4.95807,0.440961,0.579651,0.476404,0.435564,0.366155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173,-0.02021,-0.071018,-2.27901,-1.94603,-0.913651
47,3,25040,0.354265,0.471698,0.495272,0.416551,1.66992,4.95814,0.440162,0.581116,0.475577,0.436249,0.365738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007625,-0.022218,0.009595,-2.24381,-2.00899,-0.615485
48,3,25042,0.311246,0.492112,0.476781,0.346096,1.66992,4.95816,0.439493,0.580595,0.473754,0.435349,0.364028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017357,-0.024908,-0.062183,-2.3328,-1.91657,-0.905315
49,3,25044,0.343603,0.466698,0.465615,0.340628,1.66992,4.95814,0.440885,0.581221,0.477888,0.438642,0.364187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017191,-0.025275,-0.068451,-2.29765,-1.98495,-0.906026
50,3,25045,0.353796,0.445984,0.502248,0.525387,1.66992,4.95814,0.439808,0.580829,0.476864,0.440737,0.363201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015597,-0.024278,0.016085,-2.26931,-1.93769,-0.571829
51,3,25047,0.346844,0.498219,0.45955,0.437235,1.66992,4.9581,0.440539,0.579645,0.476949,0.43685,0.360279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015341,-0.016426,-0.0734,-2.26834,-1.96469,-0.859458
52,3,25049,0.324248,0.434677,0.477211,0.333629,1.66992,4.95817,0.440927,0.581105,0.470028,0.435659,0.365444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011298,-0.01912,-0.066486,-2.28478,-1.99053,-0.896141
53,3,25050,0.340353,0.485306,0.482012,0.517294,1.66992,4.9581,0.441049,0.58064,0.465528,0.43458,0.363235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017433,-0.020875,0.018497,-2.22373,-1.94143,-0.599828
54,3,25052,0.34443,0.488221,0.470556,0.323891,1.66992,4.95813,0.439443,0.580959,0.453165,0.439139,0.360081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019296,-0.014419,-0.064158,-2.25641,-1.95604,-0.906179
55,3,25054,0.315647,0.434146,0.476369,0.413806,1.66992,4.95815,0.439464,0.580711,0.455295,0.440885,0.363394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014905,-0.023707,-0.062051,-2.2632,-1.95408,-0.888826
56,3,25055,0.329392,0.505661,0.479526,0.490349,1.66992,4.95812,0.43874,0.580198,0.45102,0.44331,0.364263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011904,-0.024611,0.011844,-2.30855,-1.99772,-0.570854
57,3,25057,0.360838,0.505873,0.465145,0.503096,1.66992,4.95821,0.43981,0.57991,0.444085,0.440914,0.364894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013046,-0.022471,-0.066614,-2.26789,-1.95762,-0.896506
58,3,25059,0.356731,0.425411,0.478498,0.398073,1.66992,4.95814,0.441166,0.580616,0.444488,0.440968,0.365492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014051,-0.021094,0.016279,-2.31208,-1.96951,-0.597829
59,3,25060,0.335716,0.47699,0.466936,0.422642,1.66992,4.95809,0.441769,0.579153,0.442266,0.444753,0.366137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013722,-0.023453,0.016341,-2.27665,-1.97192,-0.607636
60,3,25062,0.349443,0.501674,0.483249,0.352241,1.66992,4.95815,0.439876,0.579679,0.441728,0.445464,0.366871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021361,-0.024998,-0.075418,-2.30832,-1.93624,-0.904454
61,3,25064,0.285748,0.500061,0.460113,0.456607,1.66992,4.95814,0.439478,0.580783,0.442056,0.449973,0.365828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005748,-0.028088,0.009531,-2.30458,-2.02084,-0.570292
62,3,25065,0.32479,0.493302,0.521723,0.346967,1.66992,4.95809,0.440043,0.579959,0.441761,0.451452,0.364915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015734,-0.017172,0.020491,-2.25086,-1.92148,-0.598678
63,3,25067,0.347053,0.366525,0.46344,0.490668,1.66992,4.95815,0.440785,0.581577,0.438184,0.44855,0.366618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015251,-0.026037,-0.071075,-2.31461,-1.95897,-0.868892
64,3,25069,0.364803,0.510688,0.488619,0.412109,1.66992,4.95812,0.440149,0.581202,0.442733,0.449237,0.366995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013862,-0.023374,0.016261,-2.30112,-1.97084,-0.580404
65,3,25070,0.341153,0.492495,0.472749,0.477871,1.66992,4.95813,0.44063,0.581428,0.448828,0.449663,0.369255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007645,-0.026921,0.005135,-2.27251,-2.02389,-0.579261
66,3,25072,0.309159,0.45459,0.426882,0.311883,1.66992,4.95809,0.440661,0.582154,0.453083,0.45415,0.37001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007169,-0.023862,-0.068745,-2.28857,-2.00142,-0.913563
67,3,25074,0.323658,0.44411,0.440343,0.358443,1.66992,4.95803,0.441051,0.580381,0.44737,0.453652,0.3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015661,-0.019438,0.024876,-2.26481,-1.90729,-0.581328
68,3,25075,0.341591,0.350264,0.484784,0.475736,1.66992,4.95813,0.441673,0.580069,0.446642,0.449449,0.368004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011874,-0.022498,0.018725,-2.29574,-1.9984,-0.616682
69,3,25077,0.358692,0.543262,0.510232,0.314362,1.66992,4.95813,0.441222,0.580146,0.44385,0.44917,0.371678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019545,-0.019002,-0.062206,-2.32167,-1.90255,-0.922842
70,3,25079,0.346191,0.510062,0.484345,0.348082,1.66992,4.95819,0.440956,0.581009,0.44597,0.446607,0.366424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012081,-0.024986,0.007671,-2.32321,-2.03415,-0.597339
71,3,25080,0.363545,0.367413,0.463829,0.321503,1.66992,4.95806,0.440335,0.580284,0.440604,0.448889,0.368862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023531,-0.024417,0.009622,-2.24544,-1.9336,-0.572368
72,3,25082,0.342168,0.392064,0.480882,0.496654,1.66992,4.95816,0.441437,0.581795,0.442133,0.442711,0.367411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009296,-0.022811,-0.073056,-2.29467,-2.0254,-0.895494
73,3,25084,0.355114,0.50769,0.473326,0.366406,1.66992,4.95817,0.442742,0.580906,0.43391,0.441903,0.366883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013904,-0.020906,0.013913,-2.28593,-1.95525,-0.597598
74,3,25085,0.346519,0.505305,0.504375,0.326045,1.66992,4.95818,0.441695,0.579209,0.430939,0.441846,0.367967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013799,-0.030061,0.009238,-2.32937,-1.94861,-0.525464
75,3,25087,0.341097,0.493765,0.491587,0.481267,1.66992,4.95815,0.439823,0.579298,0.433514,0.443614,0.367027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017191,-0.025275,-0.068451,-2.29765,-1.98495,-0.906026
76,3,25089,0.330434,0.485915,0.479525,0.410889,1.66992,4.95819,0.441114,0.583074,0.434043,0.444632,0.363506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005676,-0.02557,0.009392,-2.27667,-1.99858,-0.587956
77,3,25090,0.354099,0.508933,0.487362,0.386623,1.66992,4.9582,0.440621,0.581899,0.43362,0.442835,0.363737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015425,-0.022387,0.014325,-2.22039,-1.99141,-0.617703
78,3,25091,0.34603,0.48725,0.455632,0.335861,1.66992,4.95811,0.440969,0.580252,0.429396,0.439619,0.359777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019001,-0.023928,-0.068509,-2.26461,-1.97358,-0.888704
79,3,25094,0.385305,0.501344,0.510959,0.369711,1.66992,4.9581,0.439301,0.580417,0.422406,0.432288,0.35739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00772,-0.029375,0.011886,-2.31261,-2.02396,-0.562142
80,3,25095,0.369348,0.405068,0.517678,0.405247,1.66992,4.95817,0.439842,0.580086,0.416897,0.43204,0.35889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011534,-0.022347,0.025351,-2.25758,-1.97841,-0.618094
81,3,25097,0.343503,0.436729,0.473629,0.333691,1.66992,4.95809,0.440173,0.579453,0.414917,0.436501,0.36165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016597,-0.025232,-0.061646,-2.22283,-1.98914,-0.908498
82,3,25098,0.325531,0.461595,0.476602,0.366811,1.66992,4.95815,0.440512,0.579214,0.404529,0.434472,0.361394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009452,-0.023332,0.014086,-2.23842,-2.00545,-0.581006
83,3,25100,0.340811,0.387358,0.477588,0.346493,1.66992,4.95812,0.440733,0.580249,0.394585,0.432304,0.360859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015406,-0.01961,0.018443,-2.21597,-1.95366,-0.581844
84,3,25102,0.346833,0.510862,0.480216,0.409023,1.66992,4.9581,0.440249,0.580847,0.382751,0.429116,0.36414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015417,-0.016889,-0.059696,-2.29634,-1.96545,-0.914966
85,3,25104,0.343018,0.494833,0.492237,0.364268,1.66992,4.95806,0.440964,0.582777,0.374602,0.43126,0.362573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007706,-0.026929,0.011838,-2.29769,-2.02373,-0.553201
86,3,25105,0.341024,0.50293,0.482416,0.348355,1.66992,4.95812,0.439774,0.580544,0.373484,0.432129,0.36423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014036,-0.023274,0.024974,-2.33795,-1.9178,-0.607157
87,3,25106,0.350048,0.486754,0.478535,0.479278,1.66992,4.9582,0.440149,0.580428,0.372392,0.431017,0.363057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01692,-0.020694,-0.05931,-2.24501,-2.00184,-0.917213
88,3,25109,0.354304,0.495743,0.471164,0.441109,1.66992,4.95812,0.439098,0.576886,0.373209,0.439485,0.36303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019252,-0.023884,-0.0753,-2.28907,-1.97157,-0.887098
89,3,25110,0.343786,0.513794,0.464623,0.477282,1.66992,4.95816,0.441847,0.581851,0.374058,0.439451,0.363068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021869,-0.021168,0.007522,-2.26277,-1.95116,-0.624935
90,3,25112,0.342687,0.508828,0.475689,0.330447,1.66992,4.95815,0.440299,0.580565,0.366198,0.437824,0.367302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019659,-0.019131,-0.066524,-2.33493,-1.93899,-0.89573
91,3,25114,0.341452,0.443761,0.487642,0.345826,1.66992,4.95807,0.440724,0.581323,0.364777,0.434974,0.367611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028067,-0.008355,-0.016123,-2.45846,-2.10519,-0.619611
92,3,25115,0.335086,0.482965,0.489073,0.342501,1.66992,4.9582,0.440308,0.582314,0.367729,0.434577,0.365573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032016,0.003286,-0.028588,-2.62461,-2.53746,-0.683704
93,3,25117,0.343231,0.495609,0.493174,0.387791,1.66992,4.95816,0.441256,0.577904,0.360342,0.43345,0.367417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028769,0.010614,-0.122449,-2.77544,-2.29681,-0.971852
94,3,25119,0.344343,0.513723,0.489114,0.320193,1.66992,4.95823,0.441249,0.581294,0.352032,0.432969,0.367886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028324,0.019701,-0.143652,-2.91845,-2.20661,-0.945218
95,3,25120,0.354291,0.445363,0.475509,0.330756,1.66992,4.95808,0.439858,0.580062,0.346195,0.434476,0.36504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029099,0.003443,-0.07374,-2.70883,-2.24441,-0.704662
96,3,25122,0.341323,0.490809,0.472218,0.366179,1.66992,4.95812,0.440175,0.581024,0.330746,0.437434,0.364059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01779,0.002084,-0.162158,-2.651,-1.89632,-0.861358
97,3,25124,0.358876,0.500688,0.488708,0.350251,1.66992,4.95814,0.439408,0.581701,0.329908,0.43696,0.365049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01894,0.008659,-0.086421,-2.65115,-2.1399,-0.645951
98,3,25125,0.344175,0.511847,0.49867,0.33803,1.66992,4.95813,0.441723,0.580277,0.325454,0.436962,0.364567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010312,0.014431,-0.1045,-2.78952,-2.20596,-0.630543
