NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
14,3,49484,0.340457,0.481907,0.453558,0.486711,1.66992,4.95813,0.441812,0.579875,0.343463,0.308335,0.379065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002335,-0.008259,-0.040106,-3.22925,-2.74053,-0.589767
15,3,49486,0.347622,0.496229,0.468882,0.527633,1.66992,4.95814,0.441045,0.582521,0.34569,0.3148,0.382175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004122,0.002705,-0.031621,-3.23719,-2.62522,-0.642564
16,3,49488,0.337608,0.462248,0.447796,0.469246,1.66992,4.95817,0.440324,0.58089,0.342107,0.316236,0.396691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005847,-0.007802,-0.038364,-3.25148,-2.61519,-0.615609
17,3,49489,0.323086,0.479732,0.446487,0.468356,1.66992,4.95814,0.438058,0.581135,0.343844,0.320532,0.397674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000551,-0.006885,-0.038075,-3.18339,-2.67737,-0.652489
18,3,49491,0.327799,0.464961,0.450775,0.48876,1.66992,4.95814,0.441716,0.581796,0.344212,0.324438,0.409934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003913,-0.009657,-0.033351,-3.31264,-2.75065,-0.580595
19,3,49493,0.342908,0.490612,0.473606,0.44216,1.66992,4.95814,0.440318,0.580375,0.343342,0.321272,0.40129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001965,-0.003403,-0.033635,-3.24956,-2.66901,-0.625194
20,3,49494,0.309612,0.46243,0.462965,0.469299,1.66992,4.95809,0.439276,0.5811,0.34169,0.320147,0.40027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004117,-0.007307,-0.044463,-3.27331,-2.71563,-0.624462
21,3,49496,0.330966,0.474211,0.454486,0.496231,1.66992,4.95806,0.440705,0.581263,0.336795,0.323028,0.39469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003681,-0.002633,-0.024201,-3.22042,-2.71903,-0.61053
22,3,49498,0.325192,0.480398,0.464626,0.485002,1.66992,4.95811,0.440331,0.579451,0.33699,0.321956,0.399094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176,-0.009021,-0.038358,-3.25874,-2.65233,-0.606338
23,3,49499,0.318003,0.471987,0.444026,0.460588,1.66992,4.95806,0.440347,0.582303,0.335909,0.319225,0.400643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002331,-0.003411,-0.038019,-3.19957,-2.71029,-0.625326
24,3,49501,0.302701,0.470565,0.450526,0.435392,1.66992,4.95814,0.440081,0.580173,0.337829,0.319512,0.392616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001847,-0.0031,-0.02937,-3.24788,-2.6546,-0.572105
25,3,49502,0.309233,0.485014,0.445805,0.443955,1.66992,4.95815,0.440259,0.580228,0.33703,0.318885,0.386808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006217,-0.003054,-0.042883,-3.27224,-2.62697,-0.596354
26,3,49504,0.296138,0.451397,0.424053,0.444448,1.66992,4.95814,0.440555,0.581676,0.334888,0.321311,0.385124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007875,-0.004362,-0.044943,-3.21791,-2.62467,-0.641966
27,3,49506,0.333601,0.488461,0.467241,0.479933,1.66992,4.95813,0.441641,0.581623,0.335104,0.323338,0.387117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037,-0.002267,-0.031209,-3.20541,-2.72078,-0.582138
28,3,49508,0.219064,0.460823,0.451708,0.466961,1.66992,4.95809,0.44028,0.581204,0.335994,0.32634,0.385934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002122,-0.007855,-0.038458,-3.28894,-2.61568,-0.641119
29,3,49509,0.332255,0.472721,0.458079,0.365652,1.66992,4.95813,0.439056,0.580795,0.335947,0.327923,0.37955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002305,-0.003475,-0.038152,-3.28719,-2.65923,-0.650424
30,3,49511,0.306495,0.463096,0.443301,0.466205,1.66992,4.95815,0.441356,0.580652,0.333772,0.333961,0.390335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005832,-0.003285,-0.029118,-3.24929,-2.67504,-0.546356
31,3,49513,0.322806,0.481204,0.454593,0.484019,1.66992,4.95818,0.440659,0.581677,0.329693,0.335644,0.385422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01037,-0.008275,-0.053676,-3.29148,-2.63934,-0.667008
32,3,49514,0.327508,0.463583,0.443947,0.475768,1.66992,4.95808,0.440964,0.580688,0.328163,0.341882,0.385773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003806,-0.006727,-0.051822,-3.26908,-2.67383,-0.647989
33,3,49516,0.347678,0.473457,0.468534,0.465454,1.66992,4.95813,0.441424,0.580593,0.328385,0.334743,0.37446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00557,-0.007831,-0.024751,-3.25228,-2.66218,-0.511581
34,3,49518,0.312982,0.47366,0.432132,0.468032,1.66992,4.95814,0.441267,0.58066,0.330029,0.331865,0.359173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.3e-05,-0.006847,-0.053864,-3.24505,-2.68001,-0.648808
35,3,49518,0.312982,0.47366,0.432132,0.468032,1.66992,4.95814,0.441267,0.58066,0.330029,0.331865,0.359173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004182,-0.009375,-0.047014,-3.23561,-2.70694,-0.659126
36,3,49521,0.286846,0.444963,0.436516,0.449978,1.66992,4.95819,0.440876,0.581724,0.330473,0.330565,0.345731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002283,-0.005771,-0.022336,-3.26441,-2.72556,-0.529214
37,3,49523,0.301283,0.450398,0.449014,0.485775,1.66992,4.9581,0.439363,0.581604,0.328443,0.337472,0.352519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,-0.008382,-0.051439,-3.30424,-2.70563,-0.666361
38,3,49524,0.325329,0.467748,0.434055,0.481073,1.66992,4.95811,0.440723,0.576976,0.329674,0.338474,0.35676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000436,-0.009455,-0.031551,-3.34857,-2.62688,-0.685978
39,3,49525,0.331503,0.465043,0.46472,0.303874,1.66992,4.95812,0.440439,0.580143,0.331002,0.343619,0.361625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003466,-0.004662,-0.011069,-3.23313,-2.67601,-0.567396
40,3,49528,0.328046,0.461659,0.450397,0.467344,1.66992,4.95813,0.440669,0.580726,0.332236,0.341041,0.35029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004155,-0.00953,-0.044679,-3.28673,-2.67074,-0.659379
41,3,49529,0.313015,0.465354,0.488459,0.329697,1.66992,4.95809,0.440598,0.581749,0.330509,0.336038,0.342462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000201,-0.004366,-0.045012,-3.20512,-2.65202,-0.668114
42,3,49531,0.344462,0.479821,0.445666,0.455663,1.66992,4.95813,0.441235,0.578673,0.330804,0.33192,0.343783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004604,-0.007003,-0.017754,-3.23465,-2.7478,-0.521739
43,3,49533,0.316428,0.486507,0.444035,0.406591,1.66992,4.95813,0.441269,0.580991,0.33155,0.332505,0.340245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001648,-0.00572,-0.053952,-3.27535,-2.66803,-0.68336
44,3,49534,0.290927,0.454714,0.432332,0.448,1.66992,4.95812,0.441172,0.579407,0.332012,0.332074,0.342267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002866,-0.005853,-0.004365,-3.20293,-2.69315,-0.586335
45,3,49536,0.330655,0.499272,0.457452,0.476631,1.66992,4.95815,0.440303,0.579453,0.338888,0.332222,0.32806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003719,-0.004633,-0.013357,-3.27032,-2.6816,-0.539694
46,3,49538,0.299744,0.474996,0.444401,0.419019,1.66992,4.9581,0.441791,0.580429,0.338511,0.333548,0.330622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001967,-0.000926,-0.05378,-3.19656,-2.69018,-0.640597
47,3,49539,0.340777,0.475531,0.455386,0.475504,1.66992,4.95816,0.440094,0.57968,0.338431,0.334276,0.334887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00385,-0.009259,-0.056086,-3.27209,-2.71159,-0.630251
48,3,49540,0.330285,0.477789,0.465013,0.476463,1.66992,4.95816,0.440089,0.581209,0.336324,0.330983,0.334534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003277,-0.006942,-0.011087,-3.22217,-2.67734,-0.549972
49,3,49542,0.329718,0.474785,0.474667,0.48146,1.66992,4.95811,0.440426,0.580629,0.335057,0.332778,0.331533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003911,-0.006969,-0.044812,-3.23364,-2.64958,-0.677477
50,3,49544,0.269738,0.458328,0.439259,0.438908,1.66992,4.95814,0.441171,0.581697,0.339414,0.335752,0.325364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001747,-0.008194,-0.053805,-3.27809,-2.69137,-0.66613
51,3,49546,0.297052,0.441896,0.438114,0.465264,1.66992,4.95817,0.441222,0.580112,0.34055,0.333512,0.327577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521,-0.006468,-0.018274,-3.24382,-2.6549,-0.520518
52,3,49548,0.284993,0.484312,0.467003,0.311487,1.66992,4.95816,0.440252,0.580962,0.339249,0.333347,0.32638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5e-05,-0.01223,-0.05106,-3.27809,-2.74093,-0.668175
53,3,49549,0.302832,0.472377,0.31416,0.456632,1.66992,4.95814,0.440054,0.580884,0.337961,0.329947,0.327365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004421,-0.008221,-0.090308,-3.10331,-2.94657,-0.702518
54,3,49551,0.321159,0.474562,0.455974,0.484111,1.66992,4.95812,0.441669,0.580373,0.338423,0.326405,0.313593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025867,-0.004808,-0.07851,-3.1109,-3.78252,-0.669565
55,3,49553,0.326894,0.460776,0.436138,0.467862,1.66992,4.95807,0.44095,0.580418,0.342549,0.322527,0.293628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056369,0.002013,-0.128227,-2.98321,-4.45684,-0.884184
56,3,49554,0.309171,0.45925,0.436863,0.47544,1.66992,4.9581,0.440797,0.580994,0.341913,0.320606,0.291109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06707,-0.001437,-0.195511,-2.68063,-5.07883,-0.837001
57,3,49556,0.299607,0.462568,0.428402,0.482087,1.66992,4.95807,0.440888,0.579644,0.337748,0.316084,0.28305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032604,-0.027891,-0.167056,-2.01801,-4.22833,-0.675843
58,3,49557,0.303388,0.460484,0.456423,0.473249,1.66992,4.95815,0.440277,0.581708,0.335591,0.314235,0.281021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009993,-0.026455,-0.247999,-1.8288,-3.283,-0.686767
59,3,49557,0.303388,0.460484,0.456423,0.473249,1.66992,4.95815,0.440277,0.581708,0.335591,0.314235,0.281021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028782,7e-05,-0.307525,-2.37489,-3.42708,-0.431233
60,3,49561,0.304293,0.473258,0.452531,0.481215,1.66992,4.95807,0.440314,0.579907,0.335848,0.312872,0.253495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035575,0.033729,-0.321373,-2.62804,-2.84038,-0.498949
61,3,49563,0.314057,0.457874,0.453411,0.489503,1.66992,4.95809,0.441824,0.576919,0.337858,0.316236,0.251325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010837,0.0465,-0.363434,-3.08686,-3.68462,-0.741502
62,3,49564,0.30946,0.474491,0.457031,0.465418,1.66992,4.95814,0.43999,0.580912,0.334955,0.320226,0.249097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000588,0.050489,-0.411351,-2.88784,-3.86658,-0.7234
63,3,49566,0.327704,0.472054,0.45396,0.472277,1.66992,4.95811,0.439678,0.581709,0.327419,0.320783,0.250687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020917,0.056988,-0.445627,-2.90768,-3.37142,-0.606354
64,3,49567,0.319076,0.458322,0.428809,0.462916,1.66992,4.95814,0.440229,0.579325,0.327247,0.322737,0.255705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038628,0.060779,-0.584152,-2.66879,-3.64515,-0.695123
65,3,49569,0.322252,0.471575,0.462895,0.333487,1.66992,4.95807,0.441254,0.581768,0.32539,0.314368,0.24023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024463,0.032019,-0.681961,-1.62778,-5.043,-0.474811
66,3,49571,0.306331,0.471888,0.454695,0.473462,1.66992,4.95812,0.440395,0.579776,0.329486,0.313311,0.238945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032487,0.008346,-0.732518,-0.788406,-5.42302,-0.509099
67,3,49573,0.289741,0.442328,0.426722,0.446924,1.66992,4.95809,0.440897,0.576224,0.332526,0.317493,0.228154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080463,-0.019823,-0.866895,-0.040059,-6.71824,-0.683655
68,3,49574,0.342196,0.415745,0.449503,0.47259,1.66992,4.95812,0.439299,0.581695,0.331132,0.316569,0.226584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105913,-0.015141,-1.00316,0.362675,-7.66611,-0.767262
69,3,49576,0.306431,0.453249,0.447174,0.306882,1.66992,4.9581,0.441337,0.580402,0.331852,0.320086,0.227092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066451,0.038314,-1.09161,-0.476301,-7.08326,-0.590087
70,3,49578,0.309265,0.466007,0.461534,0.451479,1.66992,4.95814,0.439698,0.580741,0.333675,0.324927,0.219572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010361,0.090772,-1.26002,-1.0151,-4.96827,-0.613537
71,3,49579,0.318522,0.452763,0.448075,0.473353,1.66992,4.95812,0.439974,0.577529,0.332994,0.323774,0.211661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032461,0.219947,-1.54885,-3.7044,-5.52201,-1.13267
72,3,49581,0.324036,0.472576,0.326702,0.47356,1.66992,4.95816,0.439442,0.582614,0.334137,0.329966,0.22186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022828,0.219277,-1.68459,-3.62243,-6.44298,-1.01926
73,3,49583,0.318715,0.479334,0.433658,0.452264,1.66992,4.95811,0.438901,0.580516,0.33399,0.328977,0.235183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043022,0.21603,-1.82376,-3.41614,-6.76129,-0.963247
74,3,49584,0.291062,0.452964,0.443971,0.450755,1.66992,4.95816,0.441392,0.580049,0.333123,0.326271,0.240626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0712,0.232273,-2.00891,-3.78718,-7.4184,-1.37603
75,3,49586,0.317383,0.470657,0.437306,0.458905,1.66992,4.95818,0.440784,0.581886,0.334965,0.328498,0.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108232,0.254187,-2.10832,-4.13991,-8.42243,-1.525
76,3,49587,0.312561,0.462595,0.444032,0.456341,1.66992,4.95814,0.441422,0.581098,0.333014,0.330168,0.263157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159056,0.275053,-2.31179,-4.53507,-9.89962,-1.79057
77,3,49589,0.347759,0.454657,0.435818,0.44989,1.66992,4.95809,0.44164,0.580459,0.332064,0.334708,0.280053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143217,0.213247,-2.52177,-3.13761,-9.60149,-1.67991
78,3,49591,0.312257,0.473747,0.437932,0.475098,1.66992,4.95809,0.440267,0.577756,0.332536,0.336892,0.310146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179204,0.188949,-2.60246,-2.22871,-10.3485,-1.65855
79,3,49593,0.340853,0.466571,0.454217,0.486418,1.66992,4.95811,0.43985,0.581759,0.3294,0.334167,0.328122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192063,0.186641,-2.68078,-2.17924,-10.6044,-1.86681
80,3,49594,0.31243,0.461154,0.43658,0.461457,1.66992,4.95813,0.440732,0.580673,0.331481,0.330799,0.332094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226007,0.164502,-2.88845,-1.58946,-11.2585,-1.98532
81,3,49596,0.326988,0.457966,0.471495,0.467702,1.66992,4.95812,0.440424,0.581128,0.330202,0.326241,0.353189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301692,0.101856,-3.06544,0.229385,-13.0387,-1.96475
82,3,49598,0.30781,0.447828,0.428043,0.469335,1.66992,4.95817,0.44154,0.580988,0.330465,0.32654,0.352258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315106,0.084384,-3.23539,0.872817,-13.6717,-2.22937
83,3,49599,0.30745,0.455174,0.440861,0.487453,1.66992,4.95815,0.440815,0.581273,0.330147,0.328204,0.36597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300249,0.109405,-3.45457,0.956564,-14.0776,-2.2483
84,3,49601,0.313489,0.466638,0.456193,0.479381,1.66992,4.95816,0.440601,0.581532,0.332426,0.324702,0.393552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257712,0.119846,-3.58139,1.21378,-13.1636,-1.9307
85,3,49603,0.316715,0.473087,0.452875,0.306026,1.66992,4.95811,0.442359,0.581552,0.329674,0.314259,0.420284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241068,0.169718,-3.69425,0.066556,-12.6891,-2.12469
86,3,49604,0.324954,0.469256,0.443376,0.484137,1.66992,4.9581,0.440979,0.576937,0.328223,0.310911,0.438613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215505,0.220978,-3.78118,-1.03556,-12.2018,-2.05435
87,3,49606,0.297237,0.454657,0.461105,0.400795,1.66992,4.95812,0.438923,0.580665,0.326693,0.308415,0.45879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181223,0.245447,-3.83374,-1.13121,-11.518,-1.80062
88,3,49607,0.368401,0.495711,0.471144,0.485367,1.66992,4.95817,0.442227,0.579481,0.328553,0.307217,0.482276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163385,0.268566,-4.03565,-1.54345,-11.214,-1.86392
89,3,49609,0.303449,0.466419,0.459278,0.459427,1.66992,4.95812,0.440901,0.578417,0.331068,0.310592,0.505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16494,0.257036,-4.26228,-0.861272,-11.3877,-1.81451
90,3,49611,0.295544,0.448198,0.458548,0.484144,1.66992,4.95811,0.439118,0.577846,0.33043,0.303983,0.505778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197582,0.229675,-4.30941,0.1518,-12.4577,-1.66323
91,3,49613,0.322122,0.470218,0.455153,0.475161,1.66992,4.95816,0.440453,0.580078,0.325913,0.301571,0.541563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16564,0.24017,-4.46915,0.47235,-11.7576,-1.80167
92,3,49614,0.311386,0.467594,0.454331,0.462261,1.66992,4.95815,0.440149,0.579745,0.327014,0.305823,0.550193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113226,0.248045,-4.58405,0.726986,-10.8698,-1.79764
93,3,49616,0.300708,0.457309,0.425976,0.456827,1.66992,4.95809,0.440344,0.580505,0.326498,0.301098,0.559366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134729,0.277667,-4.68066,0.882501,-11.7953,-1.74611
94,3,49616,0.300708,0.457309,0.425976,0.456827,1.66992,4.95809,0.440344,0.580505,0.326498,0.301098,0.559366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144883,0.23103,-4.90109,2.4692,-12.6441,-1.81968
95,3,49619,0.295693,0.487014,0.472659,0.513759,1.66992,4.95814,0.440609,0.580376,0.328046,0.292988,0.594594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255469,0.121832,-5.04946,5.37,-15.1668,-2.05182
96,3,49621,0.331475,0.465401,0.46789,0.449509,1.66992,4.95816,0.441723,0.581239,0.326249,0.296385,0.609663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.337021,0.111462,-5.06258,6.07089,-17.2064,-1.99482
97,3,49623,0.306659,0.46194,0.431502,0.480097,1.66992,4.9581,0.440468,0.580472,0.327959,0.300191,0.620642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.363859,0.158872,-5.23244,5.20377,-18.4625,-2.44372
98,3,49624,0.312815,0.455836,0.438373,0.467961,1.66992,4.95816,0.439959,0.580558,0.329664,0.301121,0.640672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38638,0.176266,-5.34891,4.88814,-18.7807,-2.52336
99,3,49626,0.292834,0.443973,0.414413,0.465814,1.66992,4.95816,0.440652,0.581291,0.328138,0.305027,0.664918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.426929,0.195077,-5.32244,4.27683,-19.2195,-2.25234
