NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
11,3,344,0.179979,0.872794,-0.0101336,1.25537,1.0197,0.862789,0.414571,0.405105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00791,0.026212,-0.015619,0.160518,-0.119818,0.04657
12,3,345,0.434483,0.863982,-0.0693166,1.26936,1.01971,0.862795,0.414804,0.405217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004279,0.021389,-0.028837,0.218484,-0.120112,0.002079
13,3,347,0.448177,0.881464,-0.0461671,1.28899,1.01969,0.86279,0.411896,0.404642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009882,0.018337,-0.038363,0.150555,-0.093926,0.032733
14,3,349,0.446053,0.880208,-0.000709828,1.17112,1.01971,0.862796,0.412817,0.405333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012198,0.017077,-0.024777,0.154872,-0.131351,0.092401
15,3,350,0.422765,0.873775,-0.00870379,1.25732,1.01972,0.862795,0.411401,0.405316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007912,0.023999,-0.033633,0.184908,-0.111689,0.013443
16,3,352,0.440366,0.858598,0.027417,1.26896,1.01972,0.862799,0.416033,0.404187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006088,0.022899,-0.033644,0.203024,-0.100556,0.021825
17,3,353,0.441849,0.867885,-0.0554232,1.24576,1.01971,0.862795,0.414107,0.40495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003836,0.02185,-0.02934,0.146587,-0.071741,0.057798
18,3,355,0.41772,0.870016,-0.0654271,1.28189,1.01971,0.862797,0.414242,0.404947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001885,0.018333,-0.029403,0.137592,-0.037734,0.031068
19,3,357,0.441397,0.857592,-0.0659184,1.25504,1.01971,0.862802,0.414378,0.405695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596,0.020403,-0.035805,0.175379,-0.107454,0.013355
20,3,359,0.44284,0.900297,-0.0713445,1.29025,1.01971,0.862799,0.413934,0.40653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010452,0.020674,-0.022529,0.214145,-0.113077,0.064596
21,3,360,0.442125,0.884438,-0.0500121,1.29228,1.01971,0.862798,0.414519,0.405976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004062,0.016929,-0.026956,0.153927,-0.066625,0.012214
22,3,1,0.446232,0.873603,-0.0739508,1.2798,1.01972,0.862799,0.411714,0.404434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002096,0.020614,-0.033681,0.188906,-0.076112,0.039455
23,3,3,0.772443,2.97,-0.0694541,1.79018,1.01971,0.862777,0.422993,0.414479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001533,0.020168,-0.021985,0.223003,-0.107241,0.035665
24,3,4,0.765711,4.0133,-0.0673308,1.75481,1.01973,0.86278,0.428287,0.419347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012259,0.019957,-0.040849,0.210352,-0.092989,0.077312
25,3,5,0.754529,6.60558,-0.0407561,1.763,1.01973,0.862786,0.434729,0.423009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009915,0.02142,-0.034389,0.193636,0.088162,0.040414
26,3,7,0.77302,13.5202,-0.0642585,1.76787,1.01971,0.862787,0.476387,0.462572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013742,0.024458,-0.028613,0.138372,0.077985,0.053315
27,3,8,2.05926,11.8595,-0.0558753,1.75787,1.01973,0.862812,0.490756,0.476627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002722,0.022549,-0.030826,0.287646,-0.162708,0.044981
28,3,10,8.94963,17.5815,-0.0578055,1.77373,1.0589,0.901963,0.518909,0.509574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009799,0.02343,-0.038841,0.182008,-0.003212,-0.054937
29,3,10,8.94963,17.5815,-0.0578055,1.77373,1.0589,0.901963,0.518909,0.509574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031928,0.020725,-0.039611,0.153692,-0.071124,0.081747
30,3,12,13.663,20.5149,-0.0670604,9.92726,1.09809,0.941177,0.567683,0.557623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024178,0.014234,-0.029071,0.163239,-0.176,-0.048952
31,3,14,13.8388,22.2832,-0.0692224,8.09154,1.09811,0.941216,0.59424,0.575424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031624,0.008126,-0.041346,0.051948,-0.100962,0.010522
32,3,15,19.4684,25.0309,-0.0614447,15.0565,1.13725,0.941253,0.620573,0.590011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031341,0.010273,-0.034782,0.040473,-0.010304,-0.167222
33,3,16,19.3572,27.5295,0.0381458,14.5737,1.13734,0.98038,0.627507,0.597226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016005,0.020704,-0.04851,0.203299,0.04172,-0.02539
34,3,18,24.3305,31.6493,-0.0531376,21.0996,1.17646,0.98048,0.666748,0.616243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032039,0.020301,-0.050289,0.188575,-0.153922,0.081544
35,3,20,28.028,35.7153,-0.0678754,24.9885,1.17656,1.01962,0.705987,0.627527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029892,0.028411,-0.039107,0.188614,0.175131,0.067857
36,3,20,28.028,35.7153,-0.0678754,24.9885,1.17656,1.01962,0.705987,0.627527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039854,0.019248,-0.060765,0.183382,0.038345,-0.028191
37,3,22,29.329,37.3144,-0.0727546,26.7696,1.21574,1.05884,0.784313,0.66676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035999,0.015687,-0.052839,0.173391,-0.096581,-0.014825
38,3,24,34.6482,43.4648,-0.0692839,33.6037,1.27716,1.05891,0.823556,0.705968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037275,0.016812,-0.064331,0.094295,0.249414,-0.076662
39,3,25,37.0708,46.0009,-0.0298618,35.4766,1.27716,1.09804,0.823639,0.745096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037484,0.012066,-0.073095,0.102689,0.195903,-0.014194
40,3,26,41.3973,47.6905,-0.0400908,38.5807,1.31619,1.09817,0.901958,0.745223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047879,0.017369,-0.07248,0.197599,0.064399,-0.060585
41,3,28,41.5558,50.1481,-0.062176,41.3541,1.31619,1.13736,0.941225,0.784396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051705,0.013819,-0.064597,0.125482,-0.139741,0.034306
42,3,29,46.0378,52.6559,-0.0751497,47.4552,1.35526,1.17646,0.980424,0.823531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049326,0.010566,-0.078511,0.069375,0.24363,0.007754
43,3,30,46.4106,54.9998,-0.0727117,46.8225,1.35526,1.17654,1.01962,0.823592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041721,0.015588,-0.078529,0.17393,-0.010015,-0.025864
44,3,31,48.3228,56.6081,-0.0487724,48.9638,1.39432,1.21569,1.01974,0.862744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05385,0.024304,-0.075551,0.215247,0.089491,0.057823
45,3,33,51.5146,60.9767,-0.0520457,54.8509,1.39432,1.21573,1.05891,0.862824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051267,0.014524,-0.09227,0.10647,0.255507,0.010417
46,3,35,51.7225,64.3472,-0.0534188,58.3415,1.43814,1.21576,1.09815,0.902024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053401,0.011668,-0.099697,0.126982,0.354903,-0.040502
47,3,35,51.7225,64.3472,-0.0534188,58.3415,1.43814,1.21576,1.09815,0.902024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063534,0.007794,-0.108254,0.12854,0.217793,0.013414
48,3,37,53.1358,67.6577,-0.0580119,60.4955,1.43814,1.2549,1.17658,0.94129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636,0.013964,-0.098423,0.165787,0.112,-0.016841
49,3,39,53.1536,72.6545,-0.0615945,67.7789,1.43814,1.26984,1.25498,0.980521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032922,0.008245,-0.107627,0.068019,0.338093,-0.077769
50,3,40,53.3372,73.2875,-0.0588946,67.1412,1.43814,1.26984,1.31375,1.01969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075292,0.023328,-0.100733,0.161721,0.334616,0.017088
51,3,41,53.2539,77.7947,-0.0656183,70.3766,1.43814,1.26984,1.39188,1.0589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051051,0.013457,-0.107095,0.125368,0.181421,-0.149442
52,3,43,53.3111,79.1442,-0.0549479,76.541,1.43814,1.26984,1.43814,1.0981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077148,0.013181,-0.110201,0.112144,0.104412,-0.029723
53,3,45,53.8081,83.658,-0.111937,78.5555,1.43814,1.26984,1.47717,1.13727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05136,0.010106,-0.088194,0.092091,0.336593,-0.033754
54,3,45,53.8081,83.658,-0.111937,78.5555,1.43814,1.26984,1.47717,1.13727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059423,0.011172,-0.120462,0.162227,0.386584,-0.053931
55,3,47,53.8253,86.8911,0.0987601,81.1151,1.43814,1.26984,1.55529,1.17655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072964,0.00526,-0.127381,0.064504,0.325814,-0.03262
56,3,49,53.6636,91.7354,-0.0487109,87.4553,1.4381,1.26984,1.63086,1.21577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044935,0.007373,-0.113761,0.100844,0.240814,-0.237765
57,3,50,53.6932,92.0251,-0.0572656,87.3701,1.43814,1.26984,1.66992,1.27228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065235,0.009442,-0.120056,0.126872,0.305422,-0.071847
58,3,51,53.8071,97.0816,-0.0856973,93.6089,1.47717,1.26984,1.7189,1.31131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062913,0.000946,-0.120039,0.037678,0.341141,-0.115591
59,3,52,53.9641,98.0609,-0.0732435,93.4486,1.43814,1.26984,1.75791,1.35037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058891,0.017046,-0.119492,0.1357,0.277241,-0.135274
60,3,54,53.6774,100.057,0.102108,97.1544,1.47717,1.30887,1.83603,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059263,0.009361,-0.112216,0.138353,0.228323,-0.164956
61,3,56,53.9773,107.481,-0.0331114,104.052,1.47717,1.26984,1.92689,1.43814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066483,0.003165,-0.133641,0.039709,0.386796,-0.290219
62,3,57,54.4519,108.648,-0.0703914,103.719,1.47717,1.26984,1.99578,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058573,0.00754,-0.124142,0.02862,0.609389,-0.119097
63,3,58,54.1294,109.731,-0.0592335,105.994,1.47717,1.26984,2.02156,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060961,0.008102,-0.134411,0.094132,0.423032,-0.022998
64,3,60,54.1118,112.246,-0.0561998,112.667,1.47717,1.30887,2.10607,1.55983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042631,0.006577,-0.134194,0.059472,0.535091,-0.121855
65,3,60,54.1118,112.246,-0.0561998,112.667,1.47717,1.30887,2.10607,1.55983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060724,0.015993,-0.124166,0.092639,0.574759,-0.07492
66,3,62,54.2232,116.424,-0.0706106,115.045,1.47717,1.30887,2.17823,1.63101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055113,0.009379,-0.138911,0.139289,0.466683,-0.058799
67,3,64,54.6147,121.383,-0.0727621,121.744,1.47717,1.30887,2.24048,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054569,0.008475,-0.144977,0.059648,0.680867,-0.061824
68,3,65,54.6237,121.707,-0.03085,121.065,1.47717,1.30887,2.27637,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064566,0.00501,-0.149678,0.051596,0.671526,-0.11334
69,3,66,54.761,125.032,-0.0717788,124.293,1.47717,1.30887,2.34872,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04473,-0.001596,-0.1433,0.047386,0.559135,-0.164835
70,3,67,54.6105,126.477,-0.070728,124.343,1.47717,1.30887,2.38134,1.7189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050303,0.002257,-0.148269,0.021671,0.60046,-0.215061
71,0,0,-61.5,-61.5,55.3375,131.221,0,0,1.47717,1.30887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072532,0.007041,-0.147164,0.051651,0.585036,-0.104802
72,3,71,54.9503,135.383,-0.0632133,134.076,1.51623,1.30887,2.56059,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046711,0.001885,-0.147758,0.081386,0.554748,-0.217605
73,3,72,54.9111,136.53,-0.0238581,137.969,1.51623,1.34793,2.65656,1.90867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071884,0.006073,-0.14656,-0.028915,0.543209,-0.211517
74,3,74,55.2715,140.624,0.0766813,139.044,1.51623,1.34793,2.68775,1.93233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049098,0.007847,-0.140945,0.154947,0.51787,-0.183974
75,3,75,55.4044,141.972,-0.0419829,143.341,1.51623,1.34793,2.71254,1.94762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064307,0.003526,-0.15275,0.017295,0.477739,-0.115685
76,3,76,55.4361,143.61,-0.0357314,142.848,1.51623,1.34793,2.73604,1.95229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060457,-0.002665,-0.162626,0.029886,0.65117,-0.192897
77,3,78,55.6015,147.267,-0.0404163,146.068,1.51623,1.34793,2.8168,2.01046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524,0.000353,-0.152111,0.023117,0.805582,-0.210814
78,3,79,55.3877,149.749,-0.0585714,145.902,1.51623,1.34793,2.8488,2.03767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056312,0.002568,-0.163076,0.036875,0.722521,-0.173989
79,3,81,55.6132,153.631,-0.0634518,145.62,1.51623,1.34793,2.9312,2.11243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064591,0.003755,-0.17081,0.082097,0.785226,-0.117361
80,3,81,55.6132,153.631,-0.0634518,145.62,1.51623,1.34793,2.9312,2.11243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052148,0.002151,-0.158276,0.009145,0.717603,-0.201911
81,3,83,55.896,158.775,-0.075372,145.277,1.51623,1.34793,3.04815,2.21224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060721,-0.000341,-0.157992,0.068743,0.619615,-0.158921
82,3,85,55.9047,158.405,-0.0520446,145.153,1.55529,1.387,3.07502,2.23785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052391,0.003452,-0.157136,0.054079,0.558304,-0.196496
83,3,86,56.0031,159.143,-0.0818017,145.108,1.55529,1.387,3.07894,2.24504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044492,-0.000152,-0.167031,0.057131,0.712605,-0.15819
84,3,87,56.1319,159.841,-0.0535168,144.936,1.55529,1.34793,3.07514,2.23464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06241,-0.003052,-0.17459,0.040588,0.737463,-0.207136
85,3,89,56.2135,160.028,-0.0727387,144.949,1.55529,1.34793,3.06845,2.22614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052132,-0.003189,-0.173355,-0.010244,0.921217,-0.169312
86,3,91,56.3897,159.897,-0.0435267,145.869,1.55529,1.34793,3.07835,2.22782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048085,0.00156,-0.166705,0.006104,0.968549,-0.2058
87,3,91,56.3897,159.897,-0.0435267,145.869,1.55529,1.34793,3.07835,2.22782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05223,0.005976,-0.172964,0.058013,0.853938,-0.161797
88,3,93,56.2197,159.506,-0.0537978,145.982,1.55529,1.387,3.09925,2.24872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050527,0.004091,-0.167721,0.083445,0.766162,-0.156194
89,3,95,56.2167,159.427,-0.0643789,146.077,1.55529,1.387,3.10517,2.2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052375,0.005045,-0.165336,0.064354,0.739682,-0.16524
90,3,96,56.3669,159.586,-0.0596069,146.091,1.55529,1.387,3.10177,2.25255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048027,0.000306,-0.163231,-0.014504,0.795843,-0.182325
91,3,97,56.3933,159.833,-0.0700507,146.122,1.55529,1.34793,3.09905,2.24701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052023,0.000773,-0.170431,0.001308,0.839219,-0.206708
92,3,99,56.3918,159.764,-0.059558,146.471,1.55529,1.34793,3.10045,2.24571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044259,-0.001171,-0.175119,0.0266,0.894844,-0.162239
93,3,100,56.5493,159.756,-0.0512297,146.416,1.55529,1.34793,3.10307,2.24491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044135,0.003281,-0.174904,0.041341,0.873307,-0.198149
94,3,101,56.8828,159.632,-0.0589699,146.433,1.55529,1.34793,3.10535,2.24753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060411,-0.004287,-0.172216,0.020273,0.712315,-0.145583
95,3,103,56.9991,159.591,-0.199305,146.55,1.55529,1.387,3.1171,2.25637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052266,0.01011,-0.167903,0.082991,0.778601,-0.172865
96,3,104,56.6971,159.594,-0.0580973,146.594,1.55529,1.387,3.11793,2.25424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048386,0.012581,-0.172365,0.122925,0.788007,-0.164079
97,3,105,57.0126,159.6,-0.0675329,146.579,1.55529,1.387,3.11824,2.25537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048238,0.000897,-0.161523,0.014126,0.869635,-0.18178
98,3,107,57.3545,159.761,-0.0538152,146.905,1.55529,1.34793,3.11294,2.25325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486,0.00338,-0.172669,0.104312,0.853113,-0.199259
99,3,108,57.3038,159.722,-0.0717505,146.91,1.55529,1.387,3.1138,2.25298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054026,0.002183,-0.172858,0.010048,0.842339,-0.18806
100,3,110,57.1879,159.592,-0.0517185,147.037,1.55529,1.387,3.11705,2.25357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046343,0.002,-0.172531,0.058383,0.844411,-0.190204
101,3,111,57.3686,159.575,-0.0838688,147.212,1.55529,1.387,3.1241,2.25725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046418,0.006603,-0.167879,0.086283,0.814183,-0.173652
102,3,113,57.2027,159.754,-0.0722189,147.233,1.55529,1.387,3.12459,2.25984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050394,0.001801,-0.15455,0.031957,0.833384,-0.192394
103,3,115,57.2838,159.831,-0.0649745,147.196,1.55529,1.387,3.12749,2.26208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048449,0.003178,-0.165802,0.06544,0.831257,-0.173393
104,3,115,57.2838,159.831,-0.0649745,147.196,1.55529,1.387,3.12749,2.26208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050177,0.006688,-0.172548,0.06225,0.821289,-0.19846
105,3,117,58.1021,159.985,-0.0818463,147.381,1.55529,1.387,3.12842,2.26396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050192,0.004507,-0.163853,0.036378,0.872998,-0.207788
106,3,119,57.8112,159.916,-0.0809038,147.561,1.55529,1.387,3.13129,2.2636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033513,0.023527,-0.182055,0.736717,1.48908,0.962125
107,3,120,57.9717,159.887,0.0843832,147.532,1.55529,1.387,3.13283,2.26122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067619,0.035079,-0.223334,0.811803,2.53185,1.14412
108,3,121,58.2894,160.566,-0.0725701,147.531,1.51623,1.34793,3.13111,2.20746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120838,0.01621,-0.252158,0.450995,2.09497,0.485194
109,3,123,58.613,161.189,-0.0645415,147.689,1.51623,1.26981,3.09818,2.17421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134915,0.017464,-0.299838,0.278768,4.06066,0.00552
