NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
23,3,438,0.417902,0.710143,-0.0526888,1.12241,0.82365,0.705875,0.235748,0.239563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003892,0.021448,-0.042318,0.181738,-0.139186,0.031461
24,3,439,0.459771,0.720526,-0.0546742,1.13747,0.823663,0.705889,0.23418,0.239563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003961,0.017096,-0.042724,0.167799,-0.072526,0.014595
25,3,441,0.460147,0.720739,-0.0611566,1.11576,0.862732,0.705884,0.235274,0.241392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007777,0.021235,-0.033348,0.155582,-0.133929,-0.02249
26,3,1,0.460711,0.721177,-0.0578063,1.11802,0.862751,0.705893,0.235289,0.240936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008002,0.024272,-0.031688,0.199137,-0.059904,-0.013004
27,3,3,4.16329,9.6814,-0.0283213,1.12708,0.862777,0.666782,0.26869,0.240936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011247,0.011583,-0.050531,0.294899,-0.423175,-0.057797
28,3,4,3.99237,9.27117,-0.0540734,1.13784,0.862789,0.666803,0.279773,0.240936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02207,0.022907,-0.055942,0.204432,0.028809,0.155412
29,3,5,3.81795,8.97138,-0.0547013,1.1368,0.86282,0.705936,0.289689,0.240936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001947,0.022102,-0.032799,0.172717,-0.210137,0.073163
30,3,6,4.16558,9.15241,-0.0441888,1.13185,0.862802,0.706013,0.320129,0.317556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019899,0.02149,-0.03353,0.157401,-0.20799,0.05859
31,3,8,6.97453,11.9264,-0.0460381,1.14111,0.862856,0.745124,0.329493,0.328068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006392,0.026357,-0.027805,0.260934,-0.290316,0.034851
32,3,10,9.23024,14.7489,-0.0251369,1.13237,0.901962,0.745104,0.338359,0.346538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018193,0.021652,-0.043719,0.221302,-0.024308,0.017436
33,3,10,9.23024,14.7489,-0.0251369,1.13237,0.901962,0.745104,0.338359,0.346538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01819,0.011372,-0.054115,0.183498,-0.130055,0.008075
34,3,12,13.7799,17.2488,-0.0602133,1.14585,0.902017,0.745116,0.347011,0.358587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019859,0.021314,-0.049178,0.182454,0.108355,-0.023085
35,3,14,16.1964,24.0704,-0.0473299,1.14612,0.941191,0.745189,0.3743,0.378526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017343,0.023155,-0.058745,0.143555,-0.115837,-0.024749
36,3,15,20.3601,25.5368,-0.0562496,1.12013,0.941225,0.745213,0.397196,0.397861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039475,0.015027,-0.06584,0.108054,0.11586,-0.016256
37,3,16,20.6602,27.6366,-0.039236,1.12647,0.98039,0.784446,0.4522,0.445258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019726,0.017068,-0.058451,0.156095,-0.176065,0.018322
38,3,18,22.5728,30.3937,-0.0416466,1.13435,0.980422,0.823597,0.485389,0.479333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029897,0.020976,-0.04549,0.180185,-0.149039,-0.008596
39,3,20,27.2499,35.1008,-0.0557437,1.12941,0.980512,0.862758,0.520592,0.515062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041813,0.02059,-0.058493,0.178285,-0.311469,0.046386
40,3,20,27.2499,35.1008,-0.0557437,1.12941,0.980512,0.862758,0.520592,0.515062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022394,0.016017,-0.056247,0.249464,-0.163104,-0.027809
41,3,22,31.7441,38.0661,-0.0573987,1.13796,1.01969,0.862849,0.557823,0.564116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037118,0.019644,-0.0691,0.098574,-0.041894,-0.035934
42,3,24,34.1971,43.2293,-0.0602782,1.14264,1.05884,0.901977,0.580474,0.584913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039583,0.006473,-0.075512,0.092931,-0.102988,0.007852
43,3,25,36.1904,43.7399,-0.0316692,1.13002,1.05888,0.901996,0.594339,0.598041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035623,0.010434,-0.079309,0.130072,0.139752,-0.032888
44,3,26,40.905,46.4129,-0.0546856,1.1297,1.09805,0.941163,0.62683,0.623348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037388,0.008208,-0.085117,0.104083,0.015989,-0.078107
45,3,27,39.3554,47.0035,-0.0468744,1.12365,1.09807,0.941225,0.627514,0.6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04573,0.023587,-0.07713,0.210579,0.063984,0.002791
46,3,29,42.9684,51.7834,-0.0498897,1.12276,1.13724,0.980399,0.666739,0.666694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043816,0.021268,-0.069377,0.208448,-0.03804,-0.045433
47,3,31,46.5268,54.621,-0.039035,1.12728,1.13735,0.980511,0.705962,0.705914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047086,0.019889,-0.097309,0.138858,0.05626,-0.04632
48,3,31,46.5268,54.621,-0.039035,1.12728,1.13735,0.980511,0.705962,0.705914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059179,0.021296,-0.103192,0.160847,0.170263,-0.041649
49,3,33,51.6809,60.2811,-0.057558,1.14175,1.21567,1.05887,0.784331,0.784305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047235,0.015372,-0.093041,0.123676,0.092222,-0.037716
50,3,35,52.8791,64.7892,-0.0593035,1.11783,1.21572,1.0589,0.823542,0.823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055265,0.010872,-0.093331,0.096549,0.087501,-0.027521
51,3,36,53.0167,66.4429,-0.0605896,1.14117,1.21572,1.05889,0.82365,0.823634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068952,0.011114,-0.110521,0.07446,0.199746,-0.037865
52,3,37,53.7242,68.842,-0.0303227,1.15183,1.21573,1.05891,0.901995,0.86287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061593,0.01039,-0.102896,0.156526,0.131586,-0.043064
53,3,39,53.6445,69.5504,-0.0459038,1.15582,1.21575,1.05893,0.902084,0.902003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053179,0.017191,-0.107077,0.147962,0.124298,-0.042944
54,3,41,53.8668,74.082,-0.0517298,1.1175,1.21577,1.05891,0.941308,0.941209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053267,0.012128,-0.115604,0.141954,0.048779,-0.007468
55,3,41,53.8668,74.082,-0.0517298,1.1175,1.21577,1.05891,0.941308,0.941209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051142,0.01962,-0.114935,0.163181,0.273022,-0.021552
56,3,42,53.8595,77.3443,-0.0337784,1.13507,1.21576,1.05888,1.01962,0.980459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066858,0.015397,-0.117945,0.100975,0.303599,-0.061951
57,3,44,53.8376,80.7775,-0.0426281,1.12687,1.21578,1.05892,1.05882,1.01966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052837,0.021395,-0.113514,0.137136,0.405001,-0.107901
58,3,46,53.8269,83.4768,-0.0363309,1.14439,1.21578,1.05892,1.09808,1.05894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060972,0.016521,-0.113369,0.11998,0.332059,-0.072357
59,3,46,53.8269,83.4768,-0.0363309,1.14439,1.21578,1.05892,1.09808,1.05894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063404,0.011994,-0.110096,0.154322,0.188512,-0.076056
60,3,49,53.9255,84.7951,-0.0440277,1.11767,1.21581,1.09805,1.13737,1.13726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060905,0.017936,-0.110206,0.115805,0.204705,-0.065918
61,3,50,54.0271,84.8469,-0.0433628,1.15525,1.21581,1.09804,1.17646,1.13726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060871,0.020671,-0.114999,0.132679,0.235632,-0.055648
62,3,51,53.8761,85.0185,-0.0527256,1.12588,1.21581,1.09803,1.17645,1.13726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059195,0.012826,-0.124255,0.147281,0.283258,-0.045693
63,3,52,54.2022,85.4659,-0.0428384,1.14936,1.21582,1.05893,1.13736,1.09817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057029,0.009807,-0.127015,0.104018,0.356792,-0.0171
64,3,54,54.2574,85.4328,-0.0435932,1.16123,1.21581,1.05892,1.13734,1.09816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064921,0.017119,-0.129533,0.136673,0.346586,-0.042128
65,3,56,54.2072,85.2681,-0.0584534,1.12976,1.25489,1.08614,1.13736,1.09817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054908,0.0179,-0.131343,0.153565,0.355546,-0.07921
66,3,56,54.2072,85.2681,-0.0584534,1.12976,1.25489,1.08614,1.13736,1.09817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055315,0.015375,-0.126607,0.187748,0.322436,-0.063548
67,3,58,54.2455,84.7887,-0.0741358,1.1342,1.25489,1.09803,1.17648,1.13729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058976,0.015221,-0.117606,0.111853,0.284737,-0.010259
68,3,60,54.1636,84.9536,-0.0548841,1.14408,1.27716,1.09804,1.17649,1.1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053339,0.015985,-0.114907,0.178555,0.281263,-0.075286
69,3,61,54.3223,85.1095,-0.0585658,1.12992,1.27716,1.09803,1.17649,1.1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608,0.021183,-0.120009,0.136136,0.311445,-0.080296
70,3,62,54.4691,85.2493,-0.0355506,1.14138,1.27716,1.05896,1.17648,1.13729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064851,0.02155,-0.127018,0.151146,0.309697,-0.051904
71,3,64,54.5111,85.1238,-0.0393606,1.14646,1.27716,1.05895,1.17646,1.13728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056904,0.014259,-0.1268,0.118759,0.335256,-0.05301
72,3,65,54.2916,85.0832,-0.0575305,1.09454,1.27716,1.05895,1.17647,1.13728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069193,0.014383,-0.126922,0.157329,0.282133,-0.052566
73,3,66,54.6263,85.1171,-0.0483891,1.14497,1.27716,1.05895,1.17648,1.13728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055141,0.015317,-0.122112,0.149851,0.315928,-0.037017
74,3,68,54.6106,84.9475,-0.05175,1.13403,1.27716,1.09804,1.1765,1.1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057408,0.014107,-0.119831,0.179881,0.309049,-0.055677
75,3,70,54.5622,84.934,-0.0618297,1.13815,1.27716,1.09804,1.17651,1.13732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05875,0.015278,-0.117804,0.08748,0.33095,-0.062601
76,3,71,54.7813,85.1046,-0.0509036,1.12723,1.27716,1.09805,1.1765,1.13732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056919,0.018553,-0.128615,0.157435,0.282863,-0.089511
77,3,71,54.7813,85.1046,-0.0509036,1.12723,1.27716,1.09805,1.1765,1.13732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062844,0.017897,-0.1336,0.141351,0.299512,-0.051485
78,3,74,54.8433,85.1003,-0.0531672,1.12873,1.27716,1.09805,1.17651,1.13732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057116,0.016619,-0.128969,0.170607,0.32665,-0.071265
79,3,75,54.8998,85.1028,-0.0529986,1.12828,1.27716,1.09804,1.17652,1.13731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060736,0.019011,-0.120206,0.110438,0.334308,-0.061811
80,3,76,55.1033,85.1149,-0.0410775,1.12898,1.27716,1.09804,1.17651,1.13731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056943,0.019433,-0.133842,0.163012,0.358661,-0.033763
81,3,78,55.1268,85.2765,-0.039111,1.14314,1.27716,1.09805,1.17652,1.13732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060979,0.014481,-0.131435,0.132795,0.318161,-0.025282
82,3,79,55.1468,85.1435,-0.0474131,1.13199,1.27716,1.09805,1.17651,1.13733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056973,0.014534,-0.135949,0.145617,0.350441,-0.051607
83,3,81,55.2405,85.2022,-0.0686419,1.13429,1.27716,1.09805,1.17652,1.13733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056907,0.014274,-0.131302,0.131482,0.342853,-0.079107
84,3,81,55.2405,85.2022,-0.0686419,1.13429,1.27716,1.09805,1.17652,1.13733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050792,0.015283,-0.126641,0.112323,0.350385,-0.062475
85,3,83,55.7252,85.275,-0.0447234,1.11685,1.27716,1.09807,1.17653,1.13734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055036,0.022625,-0.11567,0.169543,0.361913,-0.06371
86,3,85,55.5998,85.2875,-0.0515378,1.14705,1.27716,1.09807,1.17656,1.13734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062944,0.017729,-0.117833,0.12748,0.305412,-0.053866
87,3,86,55.598,85.2707,-0.0351248,1.14213,1.27716,1.09808,1.17656,1.13734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057309,0.016582,-0.119977,0.182619,0.332389,-0.072907
88,3,87,55.7519,85.2889,-0.0475096,1.12089,1.27716,1.09807,1.17655,1.13735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066858,0.015318,-0.120054,0.100441,0.273827,-0.035309
89,3,88,55.6024,85.2789,-0.0306735,1.13336,1.27716,1.09807,1.17654,1.13736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053057,0.016931,-0.129225,0.159933,0.374429,-0.044067
90,3,90,55.6635,85.447,-0.0451499,1.12851,1.27716,1.09807,1.17653,1.13735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058524,0.01805,-0.13159,0.092342,0.356139,-0.050689
91,3,91,55.9281,85.4567,-0.0494382,1.14466,1.27716,1.09807,1.17654,1.13735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054837,0.01355,-0.133938,0.114624,0.393519,-0.042202
92,3,93,55.9192,85.4363,-0.0406726,1.13727,1.27716,1.09808,1.17657,1.13735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027611,0.020303,-0.13595,0.25737,1.77887,-0.140658
93,3,95,56.6039,85.7002,-0.0518886,1.13505,1.21579,1.05887,1.1765,1.13725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094396,0.020421,-0.163588,0.558114,1.19376,0.654205
94,3,95,56.6039,85.7002,-0.0518886,1.13505,1.21579,1.05887,1.1765,1.13725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091567,0.031301,-0.18869,0.526851,1.84543,0.652995
95,3,97,57.0174,86.7241,-0.0630546,1.13197,1.21573,1.01963,1.13733,1.05892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120868,0.044392,-0.218443,0.52355,2.6528,0.606622
96,3,99,56.9992,86.9212,-0.0491634,1.13219,1.17659,0.980469,1.13729,1.05884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139877,0.029568,-0.232661,0.350132,3.72763,0.176577
97,3,100,57.0596,87.1143,-0.0344315,1.14333,1.17654,0.980404,1.13725,1.05882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159353,0.029155,-0.253161,0.276967,4.90138,0.088363
98,3,101,57.2297,87.312,-0.0593643,1.14517,1.1765,0.94127,1.09811,1.01971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195281,0.03199,-0.298582,0.509628,5.76156,0.657322
99,3,102,57.378,88.4595,-0.0480203,1.13652,1.13735,0.902017,1.05883,0.980473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207747,0.026884,-0.318422,0.332071,6.37487,0.282981
100,3,104,57.5314,89.1949,-0.0380403,1.12946,1.1373,0.862857,1.01965,0.941283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223152,0.024105,-0.347799,0.29337,6.98676,0.060284
101,3,106,57.6872,89.6476,-0.0704168,1.14408,1.09813,0.823658,0.980492,0.902082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262355,0.039723,-0.38797,0.4934,8.37578,0.488027
102,3,106,57.6872,89.6476,-0.0704168,1.14408,1.09813,0.823658,0.980492,0.902082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259071,0.038646,-0.409229,0.353233,9.54561,0.200913
103,3,108,57.699,90.7523,-0.0534874,1.11587,1.09804,0.78444,0.941305,0.862753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26947,0.039991,-0.429415,0.413097,10.0399,0.320665
104,3,110,57.8642,91.382,-0.0373515,1.13422,1.0589,0.784327,0.941201,0.82354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306426,0.044612,-0.462707,0.321664,11.017,0.1904
105,3,111,57.8761,91.7757,-0.0505917,1.13284,1.05887,0.745214,0.902071,0.784406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30387,0.031845,-0.508076,0.222041,12.0112,0.152565
106,3,112,57.8436,92.8644,-0.049612,1.13343,1.05882,0.74512,0.862815,0.745195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293878,0.025163,-0.52733,0.182049,12.495,0.296355
107,3,114,58.0059,93.6424,-0.0368684,1.09831,1.01969,0.705951,0.823554,0.705996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276818,0.022921,-0.570848,0.061319,14.5786,0.141906
108,3,115,58.0768,94.1339,-0.0494828,1.14486,1.01966,0.705901,0.784384,0.705902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230065,0.000832,-0.609601,-0.356716,16.2998,-0.288994
