NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
59,3,57,54.0894,60.6564,104.094,0.948207,1.27716,1.09807,0.666705,1.01966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063344,0.017416,-0.130566,0.187614,0.14662,0.078512
60,3,58,54.1241,60.5258,107.985,0.958169,1.27716,1.09809,0.666686,1.01972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059766,0.022256,-0.097094,0.216236,0.212247,0.091126
61,3,60,54.3356,60.3847,116.051,0.974235,1.27716,1.0981,0.666661,1.05882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055331,0.021096,-0.096249,0.171718,0.170916,-0.043676
62,3,60,54.3356,60.3847,116.051,0.974235,1.27716,1.0981,0.666661,1.05882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061386,0.023595,-0.126455,0.237972,0.241112,-0.019336
63,3,62,54.4783,60.5894,113.75,0.930281,1.27716,1.0981,0.627545,1.05887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059403,0.01437,-0.103261,0.143368,0.16846,0.011492
64,3,64,54.3361,60.6519,123.806,0.963931,1.27716,1.0981,0.627546,1.05888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055275,0.022142,-0.106151,0.178538,0.277413,-0.013398
65,3,65,54.5958,60.678,123.285,0.961038,1.27716,1.0981,0.62753,1.05891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061052,0.025623,-0.130683,0.213054,0.206007,-0.036447
66,3,66,54.5466,60.4762,122.836,0.964788,1.27716,1.09812,0.627533,1.05894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067442,0.01884,-0.102995,0.170802,0.074448,0.029007
67,3,68,54.7733,60.5359,132.248,0.955541,1.27716,1.09813,0.627528,1.09807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055434,0.022046,-0.090475,0.177655,0.305331,-0.042384
68,3,70,54.9075,60.6488,132.186,0.960218,1.27716,1.09815,0.627501,1.09812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055009,0.029072,-0.12827,0.221275,0.206017,-0.010838
69,3,70,54.9075,60.6488,132.186,0.960218,1.27716,1.09815,0.627501,1.09812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053461,0.027155,-0.10074,0.233635,0.168333,-0.034764
70,3,72,55.137,60.6911,135.512,0.96339,1.27716,1.09816,0.627471,1.09816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065412,0.020511,-0.105698,0.18115,0.147369,0.02145
71,3,74,55.21,60.6822,140.126,0.969896,1.27716,1.09816,0.627457,1.13726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05311,0.018664,-0.126299,0.17016,0.269082,-0.010635
72,3,75,55.2761,60.6465,144.538,0.980875,1.27716,1.09816,0.627451,1.13727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05747,0.018414,-0.10373,0.180655,0.248284,-0.014394
73,3,75,55.2761,60.6465,144.538,0.980875,1.27716,1.09816,0.627451,1.13727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061169,0.023434,-0.101771,0.149012,0.233991,0.058142
74,3,78,55.4322,60.7456,142.84,0.939172,1.31619,1.13725,0.619691,1.13734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052836,0.017749,-0.129972,0.139582,0.165528,-0.038136
75,3,79,55.3987,60.7645,144.304,0.961414,1.31622,1.13725,0.623302,1.13734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061646,0.013304,-0.103352,0.174372,0.176928,-0.006503
76,3,80,55.56,60.7601,144.038,0.996014,1.31619,1.13726,0.624091,1.13734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061599,0.022755,-0.087709,0.194317,0.184855,0.000513
77,3,82,55.6856,60.8483,144.367,0.959163,1.31622,1.13726,0.627453,1.13735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061295,0.020371,-0.121141,0.192907,0.121036,0.022782
78,3,83,55.527,60.8764,144.792,0.968942,1.31619,1.13726,0.627454,1.13736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059391,0.026752,-0.103669,0.20651,0.192726,0.056822
79,3,85,55.7723,60.9787,144.375,0.955606,1.31619,1.13726,0.627444,1.13737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059247,0.021873,-0.099172,0.151752,0.207769,0.038867
80,3,85,55.7723,60.9787,144.375,0.955606,1.31619,1.13726,0.627444,1.13737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06109,0.020991,-0.135235,0.197341,0.213128,-0.026828
81,3,87,56.0231,60.9693,144.534,0.88796,1.31619,1.13727,0.621479,1.13737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057583,0.018307,-0.10574,0.192307,0.195406,0.038419
82,3,89,56.1276,60.9766,145.16,0.958571,1.31619,1.13728,0.621727,1.13737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053604,0.021483,-0.106471,0.211762,0.310549,0.048774
83,3,91,56.2324,60.986,144.704,0.965426,1.31619,1.13729,0.62489,1.13738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067052,0.021613,-0.130294,0.188656,0.123518,-0.036938
84,3,91,56.2324,60.986,144.704,0.965426,1.31619,1.13729,0.62489,1.13738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055406,0.019633,-0.110295,0.175438,0.194525,0.083914
85,3,93,56.316,60.9812,145.287,0.965194,1.31619,1.13729,0.627446,1.17647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063277,0.029254,-0.108286,0.209589,0.176959,0.067125
86,3,95,56.3092,60.9886,145.8,0.980319,1.31619,1.1373,0.627444,1.17647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055419,0.02664,-0.125927,0.268714,0.210277,-0.047914
87,3,96,56.3104,60.9812,145.704,0.961282,1.31619,1.13729,0.627441,1.17647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057274,0.02537,-0.101341,0.185584,0.212713,0.012003
88,3,96,56.3104,60.9812,145.704,0.961282,1.31619,1.13729,0.627441,1.17647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057614,0.023293,-0.108227,0.235413,0.233241,0.003561
89,3,99,56.5817,61.148,146.788,0.955421,1.31619,1.1373,0.62242,1.17648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056704,0.020962,-0.126468,0.13473,0.29194,-0.080174
90,3,100,56.3289,61.1176,146.134,0.915351,1.31619,1.1373,0.622222,1.17648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057646,0.01871,-0.101666,0.194788,0.25494,0.038733
91,3,101,56.6364,61.1298,146.195,0.9644,1.31619,1.13731,0.624512,1.17648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059375,0.017357,-0.105998,0.1492,0.207131,0.075321
92,3,103,56.8415,61.1233,147.566,0.964143,1.31619,1.13731,0.627452,1.17649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05708,0.027963,-0.128369,0.227104,0.215575,-0.028399
93,3,104,56.9992,61.1436,146.656,0.971631,1.31619,1.13732,0.588378,1.17648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061539,0.026185,-0.115362,0.240879,0.232811,0.068126
94,3,105,56.8135,61.1188,146.293,0.963786,1.31619,1.13732,0.625063,1.17649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059285,0.024819,-0.119726,0.207672,0.231707,0.051084
95,3,107,56.8893,61.1753,147.795,0.988976,1.31619,1.13732,0.620381,1.17651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058633,0.021687,-0.126021,0.126585,0.212586,-0.063206
96,3,108,57.1833,61.2497,146.712,0.958308,1.31619,1.13733,0.622442,1.17651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05736,0.023243,-0.112625,0.19769,0.197888,0.057905
97,3,110,57.0219,61.3092,146.755,0.971087,1.31619,1.13733,0.622368,1.17652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742,0.023158,-0.105767,0.246725,0.21947,0.02884
98,3,111,57.0604,61.2066,146.535,0.95121,1.31619,1.13733,0.625274,1.17652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064995,0.018313,-0.135011,0.168621,0.166201,-0.035735
99,3,112,57.183,61.3362,147.064,0.976773,1.31619,1.13733,0.627444,1.17652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057807,0.02605,-0.110713,0.277193,0.247727,0.039531
100,3,114,57.2773,61.2943,147.516,0.948676,1.31619,1.13734,0.627449,1.17652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057886,0.025884,-0.106039,0.275951,0.217028,0.065001
101,3,116,57.2949,61.3426,147.441,0.959774,1.31619,1.13734,0.624265,1.17652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062862,0.017264,-0.139612,0.149816,0.187104,-0.025785
102,3,116,57.2949,61.3426,147.441,0.959774,1.31619,1.13734,0.624265,1.17652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061228,0.025275,-0.105739,0.185218,0.173611,0.012738
103,3,118,57.499,61.6306,147.991,0.943842,1.31619,1.13731,0.619951,1.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004427,0.021383,-0.125906,0.226929,2.74979,-0.148345
104,3,120,57.6497,61.951,147.165,0.948037,1.31619,1.13724,0.596185,1.13732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015726,0.024315,-0.150535,0.29416,1.9221,0.031749
105,3,121,57.7999,62.1197,147.731,0.965976,1.31619,1.09814,0.591882,1.13731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047001,0.02633,-0.130729,0.170408,1.8409,-0.063758
106,3,121,57.7999,62.1197,147.731,0.965976,1.31619,1.09814,0.591882,1.13731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062995,0.030493,-0.143602,0.395667,2.07765,0.486058
107,3,124,57.9459,61.8555,147.545,0.952537,1.27716,1.09804,0.606988,1.13734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062808,0.03041,-0.187157,0.228103,4.30144,-0.331715
108,3,125,58.1917,61.9199,148.467,0.976383,1.27716,1.05893,0.600285,1.1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11464,0.033265,-0.171996,0.393815,3.27853,0.225431
109,3,126,58.1017,62.2276,147.568,0.963733,1.27716,1.05887,0.590763,1.13233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10205,0.037896,-0.187756,0.596254,3.53967,0.539882
110,3,128,58.1909,63.092,147.505,0.995869,1.27716,1.01969,0.555384,1.05893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090263,0.033748,-0.228426,0.424344,4.34896,0.195308
