NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
15,3,280,0.446137,0.712245,0.105836,0.970205,0.823614,0.66676,0.214911,0.213283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017961,0.018191,-0.047152,0.174998,-0.173219,0.03377
16,3,282,0.437402,0.703353,0.0995803,0.971094,0.823615,0.666761,0.214098,0.212624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4e-05,0.023846,-0.044499,0.233685,-0.12311,0.012978
17,3,283,0.444534,0.723048,0.104719,0.967055,0.823618,0.66676,0.213464,0.213457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002061,0.018248,-0.042618,0.187144,-0.083172,0.031723
18,3,285,0.44273,0.715824,0.0681149,0.952174,0.823619,0.666757,0.212521,0.21009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013975,0.018006,-0.046901,0.17359,-0.193656,0.059519
19,3,286,0.444184,0.709242,0.100457,0.976175,0.823616,0.666755,0.212365,0.211747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003771,0.024081,-0.04934,0.198173,-0.092902,-0.011202
20,3,2,0.762999,7.0188,0.105427,0.964651,0.823641,0.666746,0.228932,0.22837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007662,0.024121,-0.038314,0.160975,-0.079901,-0.011593
21,3,3,0.771739,6.23841,0.11281,0.960596,0.823602,0.666709,0.238235,0.241796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039138,0.025235,-0.05996,0.10823,0.231383,-0.032125
22,3,5,0.775671,6.06442,0.114014,0.972653,0.82361,0.666751,0.24676,0.241796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001755,0.022152,-0.046523,0.198793,-0.119109,-0.110873
23,3,6,0.770379,9.76533,0.097063,0.962498,0.823602,0.66676,0.259035,0.241796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004069,0.02367,-0.039913,0.220156,-0.155384,0.012505
24,3,7,2.86471,11.8932,0.0985274,0.953454,0.82363,0.666771,0.296423,0.235567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026353,0.019742,-0.04424,0.235076,0.015239,-0.016638
25,3,9,6.17205,14.3204,0.0951558,0.969783,0.823663,0.705894,0.304335,0.241796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011668,0.020816,-0.039711,0.153269,-0.202793,-0.04871
26,3,10,6.27686,15.4865,0.0955282,0.975326,0.862759,0.705907,0.317351,0.241796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009876,0.02279,-0.047053,0.202928,-0.123374,-0.0292
27,3,11,10.2579,17.6622,0.103207,0.971999,0.86279,0.705934,0.329826,0.332514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873,0.017876,-0.054837,0.186162,-0.002695,-0.060778
28,3,13,14.4639,23.7966,10.8831,0.958391,0.901977,0.745096,0.359197,0.369797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01962,0.024376,-0.052009,0.175787,-0.13008,-0.008371
29,3,15,19.3802,24.3747,14.9148,0.96519,0.902054,0.745164,0.384045,0.404669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034113,0.01905,-0.059108,0.206059,-0.196311,0.091168
30,3,16,19.8196,26.1962,14.4851,0.972194,0.941178,0.745224,0.391001,0.419987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031656,0.018621,-0.068898,0.154056,-0.075404,0.077531
31,3,16,19.8196,26.1962,14.4851,0.972194,0.941178,0.745224,0.391001,0.419987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019842,0.018079,-0.070455,0.187556,-0.100429,0.074808
32,3,18,24.1339,32.6436,18.6336,0.95952,0.941269,0.784394,0.429115,0.486755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043752,0.016381,-0.055987,0.153516,0.005848,-0.091202
33,3,20,26.0195,34.6044,24.322,0.960866,0.98043,0.823556,0.45557,0.525026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025833,0.014101,-0.054681,0.15089,-0.08677,-0.033615
34,3,20,26.0195,34.6044,24.322,0.960866,0.98043,0.823556,0.45557,0.525026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045307,0.017921,-0.063082,0.100866,0.019822,-0.043753
35,3,20,26.0195,34.6044,24.322,0.960866,0.98043,0.823556,0.45557,0.525026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043773,0.017834,-0.057207,0.161968,-0.159038,-0.031286
36,3,24,32.6998,41.6406,32.1618,0.945054,1.01972,0.862851,0.539858,0.628091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048052,0.024505,-0.061146,0.228139,0.01145,0.043937
37,3,25,35.4349,46.6773,34.0622,0.943795,1.01973,0.862867,0.54434,0.627463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04132,0.014462,-0.093236,0.130412,0.151138,-0.028935
38,3,26,39.0777,46.5358,37.2752,0.937229,1.05891,0.902038,0.569507,0.680831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045717,0.021649,-0.079687,0.210718,-0.199107,-0.001436
39,3,28,40.7552,50.0009,42.3489,0.96272,1.09805,0.941191,0.584049,0.705904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054199,0.022056,-0.077777,0.275803,-0.19887,-0.001496
40,3,30,47.3649,53.8427,49.6603,0.964791,1.13724,0.941311,0.608722,0.74515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063112,0.020716,-0.091586,0.132208,0.115054,-0.070287
41,3,30,47.3649,53.8427,49.6603,0.964791,1.13724,0.941311,0.608722,0.74515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047516,0.01464,-0.096888,0.169738,0.330738,-0.096349
42,3,32,52.3371,57.2461,49.8465,0.959773,1.13738,1.0196,0.627574,0.823573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067192,0.020009,-0.090783,0.127582,-0.044985,0.007872
43,3,34,51.4041,62.7501,53.6994,0.983048,1.17656,1.0197,0.705885,0.862851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047476,0.01872,-0.107332,0.20708,0.204381,-0.079059
44,3,36,51.3388,66.7551,59.8327,0.953813,1.17658,1.01974,0.745173,0.941257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061094,0.025777,-0.104276,0.188864,0.33875,-0.145431
45,3,36,51.3388,66.7551,59.8327,0.953813,1.17658,1.01974,0.745173,0.941257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047183,0.019462,-0.112593,0.174589,0.30438,-0.075847
46,3,36,51.3388,66.7551,59.8327,0.953813,1.17658,1.01974,0.745173,0.941257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071151,0.027902,-0.104908,0.188876,1.7e-05,0.011483
47,3,39,51.702,71.4971,66.1245,0.963251,1.21574,1.05893,0.823594,1.05885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053718,0.021096,-0.097157,0.233528,-0.007017,-0.030037
48,3,41,52.2438,76.4582,71.1003,0.943145,1.21573,1.0589,0.862751,1.09807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059093,0.016332,-0.103006,0.118009,0.147779,-0.032925
49,3,41,52.2438,76.4582,71.1003,0.943145,1.21573,1.0589,0.862751,1.09807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071718,0.025116,-0.117711,0.259669,0.185245,0.077856
50,3,43,52.7484,78.5198,74.5071,0.956776,1.21577,1.05887,0.86287,1.13739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059093,0.017134,-0.121667,0.161047,0.246375,-0.082267
51,3,45,52.811,88.9941,77.4709,0.950936,1.21577,1.05885,0.902039,1.17658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055363,0.01788,-0.133338,0.215568,0.30049,-0.027264
52,3,45,52.811,88.9941,77.4709,0.950936,1.21577,1.05885,0.902039,1.17658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067283,0.032131,-0.135525,0.253441,0.455337,0.130291
53,3,47,52.8257,84.4459,82.7269,0.957856,1.21578,1.05891,0.980427,1.31134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053425,0.022482,-0.125298,0.243007,0.132033,-0.022884
54,3,49,53.4256,85.1065,85.9166,0.988267,1.2158,1.09803,1.01964,1.35037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071197,0.026645,-0.114945,0.206748,0.150316,-0.020389
55,3,51,53.2321,85.4234,90.1392,0.971139,1.27716,1.09809,1.01969,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063426,0.026427,-0.110005,0.21709,0.100751,0.083571
56,3,51,53.2321,85.4234,90.1392,0.971139,1.27716,1.09809,1.01969,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067384,0.018545,-0.113964,0.1943,0.059881,-0.050142
57,3,53,53.6485,85.4334,94.766,0.945852,1.27716,1.09805,1.01961,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065053,0.018844,-0.117715,0.146725,0.270084,-0.03651
58,3,55,53.9675,85.6038,102.503,0.960301,1.27716,1.05895,0.980456,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063256,0.020487,-0.129223,0.206892,0.311987,-0.043919
59,3,55,53.9675,85.6038,102.503,0.960301,1.27716,1.05895,0.980456,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06101,0.032369,-0.13472,0.229682,0.40335,0.066213
60,3,57,53.6537,85.4082,105.664,0.971499,1.27716,1.05893,0.980416,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613,0.021582,-0.133527,0.225971,0.28692,-0.026283
61,3,59,54.0132,84.9514,107.735,0.9456,1.27716,1.09804,0.980446,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068938,0.026051,-0.128966,0.191135,0.232613,-0.034579
62,3,61,54.2316,84.4825,112.465,0.959737,1.27716,1.0981,0.980475,1.43814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057152,0.022825,-0.114616,0.18285,0.191237,-0.02202
63,3,61,54.2316,84.4825,112.465,0.959737,1.27716,1.0981,0.980475,1.43814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071439,0.023949,-0.12344,0.240133,0.073946,-0.003204
64,3,63,53.958,84.6097,114.497,0.974681,1.27716,1.09811,0.98046,1.4381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058788,0.019191,-0.123574,0.123579,0.173895,-0.019841
65,3,65,54.6217,85.1318,122.324,0.976857,1.27716,1.09808,0.980412,1.43814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554,0.01731,-0.121645,0.199215,0.246856,-0.029959
66,3,66,54.7728,85.5205,121.448,0.963346,1.27716,1.09806,0.980389,1.4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061013,0.02545,-0.1461,0.212741,0.433183,0.041459
67,3,67,54.9209,85.5604,124.399,0.970742,1.27716,1.09807,0.941308,1.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059234,0.024047,-0.136863,0.216186,0.406024,0.074609
68,3,69,54.78,85.2575,129.645,0.963339,1.27716,1.0981,0.980383,1.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06292,0.028626,-0.132406,0.194438,0.398416,0.03948
69,3,70,55.0757,85.0995,132.876,0.971691,1.27716,1.09812,0.980395,1.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059467,0.025144,-0.126666,0.247251,0.253557,0.052016
70,3,70,55.0757,85.0995,132.876,0.971691,1.27716,1.09812,0.980395,1.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065381,0.020954,-0.130615,0.22188,0.156653,0.025234
71,3,73,55.2175,84.7737,137.184,0.907343,1.27716,1.09817,0.941302,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061236,0.025319,-0.119245,0.223385,0.196403,-0.065553
72,3,74,55.2832,84.7335,140.183,0.97239,1.31619,1.09816,0.941278,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054934,0.0278,-0.124901,0.188793,0.35663,0.009411
73,3,75,55.0823,84.9364,140.98,0.987542,1.31619,1.09815,0.94126,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063134,0.021116,-0.138696,0.198508,0.351352,0.012142
74,3,75,55.0823,84.9364,140.98,0.987542,1.31619,1.09815,0.94126,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060821,0.024843,-0.132212,0.158759,0.388393,0.039161
75,3,78,55.2686,85.4241,144.694,0.973552,1.31619,1.09815,0.941245,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06739,0.025725,-0.134025,0.251483,0.295353,0.028489
76,3,80,55.7321,85.271,144.92,0.955927,1.31619,1.09817,0.94126,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063144,0.025459,-0.129398,0.212272,0.313537,0.001194
77,3,80,55.7321,85.271,144.92,0.955927,1.31619,1.09817,0.94126,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061034,0.021394,-0.122257,0.16219,0.280574,-0.000491
78,3,82,55.7411,85.1007,144.81,0.961558,1.31619,1.13726,0.941278,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053377,0.022027,-0.133768,0.228291,0.336269,0.053656
79,3,84,55.9982,85.097,144.734,0.950782,1.31619,1.13726,0.941268,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061119,0.030984,-0.131186,0.245825,0.251582,0.009054
80,3,85,55.9688,85.2142,144.588,0.956552,1.31619,1.13725,0.941267,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061524,0.021668,-0.124608,0.23869,0.292654,-0.001127
81,3,86,55.8972,85.2717,145.597,0.960672,1.31619,1.13725,0.941262,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057288,0.019758,-0.12727,0.189598,0.35663,0.045027
82,3,88,56.0771,85.2655,145.257,0.982865,1.31619,1.13725,0.941254,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060854,0.026892,-0.131943,0.183751,0.365534,-0.006123
83,3,90,56.0808,85.2701,144.9,0.966859,1.31619,1.13726,0.94126,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057211,0.026793,-0.131677,0.232692,0.342919,0.018759
84,3,90,56.0808,85.2701,144.9,0.966859,1.31619,1.13726,0.94126,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061491,0.024324,-0.131511,0.255029,0.293809,0.035784
85,3,92,56.3829,85.4023,145.287,0.98384,1.31619,1.13727,0.941253,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608,0.023977,-0.131487,0.165905,0.320192,-0.042684
86,3,94,56.4155,85.5389,145.54,0.96727,1.31619,1.13728,0.941272,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065403,0.023903,-0.12678,0.240087,0.261544,-0.018287
87,3,95,56.6655,85.5741,145.993,0.957469,1.31619,1.13728,0.94128,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059005,0.022986,-0.127069,0.172005,0.323723,0.018593
88,3,96,56.5467,85.5888,145.922,0.976916,1.31619,1.13728,0.941287,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055263,0.025362,-0.126949,0.223684,0.324447,0.026245
89,3,98,56.8344,85.5891,145.618,0.979446,1.31619,1.13728,0.941287,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06727,0.020544,-0.131374,0.194682,0.235505,0.063152
90,3,99,56.4871,85.5981,146.979,0.958596,1.31619,1.13728,0.941281,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059042,0.025366,-0.122634,0.186489,0.338381,0.000228
91,3,101,56.725,85.5864,146.037,0.955396,1.31619,1.13728,0.941271,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058796,0.030525,-0.129782,0.19338,0.385982,-0.006263
92,3,101,56.725,85.5864,146.037,0.955396,1.31619,1.13728,0.941271,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053377,0.022105,-0.131659,0.228825,0.366041,0.027015
93,3,103,56.9894,85.5903,146.529,0.964781,1.31619,1.13729,0.941267,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058936,0.030289,-0.133921,0.21678,0.325354,0.019788
94,3,104,56.7032,85.5858,146.143,0.961204,1.31619,1.13729,0.941269,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058976,0.025671,-0.142976,0.213789,0.340073,0.00331
95,3,106,57.1697,85.4905,146.985,0.945913,1.31619,1.1373,0.941278,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060984,0.031474,-0.124991,0.211383,0.319954,0.036563
96,3,107,57.0357,85.9256,147.35,0.962207,1.31619,1.1373,0.941298,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059225,0.027841,-0.118172,0.213866,0.329927,0.034832
97,3,109,56.8996,85.903,146.573,0.95202,1.31619,1.1373,0.941291,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061196,0.0269,-0.134038,0.233567,0.333584,0.019651
98,3,110,57.1906,85.9182,147.287,0.957866,1.31619,1.13731,0.941299,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059125,0.028009,-0.133939,0.227737,0.324027,0.037213
99,3,111,57.6606,85.9128,147.992,0.958289,1.31619,1.13731,0.941288,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063295,0.020799,-0.133851,0.208745,0.297552,0.036984
100,3,113,57.3429,85.9146,147.039,0.960189,1.31619,1.13731,0.94128,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511,0.025984,-0.134252,0.215228,0.418272,0.028638
101,3,115,57.6721,85.8592,147.2,0.946275,1.31619,1.13727,0.941287,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042194,0.026384,-0.137796,0.307069,1.80501,0.237168
102,3,115,57.6721,85.8592,147.2,0.946275,1.31619,1.13727,0.941287,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090388,0.03006,-0.172899,0.395434,2.01421,0.199866
103,3,116,57.8648,86.6658,147.554,0.965533,1.31619,1.09808,0.941176,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046975,0.036048,-0.184684,0.518478,2.59163,0.319151
104,3,119,58.1701,87.2032,147.404,0.980122,1.27716,1.05889,0.902016,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03429,0.039741,-0.195479,0.443967,3.8579,0.21715
105,3,120,58.0949,87.3559,147.333,0.958123,1.27716,1.05885,0.901987,1.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053677,0.038035,-0.198655,0.744765,4.15768,1.17557
106,3,121,58.1471,87.5254,147.8,0.9536,1.27716,1.05885,0.901965,1.47717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004621,0.018622,-0.254276,0.063815,7.3774,-1.32025
107,3,122,58.6654,88.2688,148.327,0.991453,1.21577,0.980461,0.823634,1.43814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119409,0.020144,-0.276054,0.309679,5.57462,-0.136406
108,3,124,58.7872,88.8472,147.752,0.999667,1.21567,0.941269,0.784442,1.43814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157451,0.013746,-0.31455,0.090885,7.12015,-0.719089
109,3,126,59.1256,89.6517,147.534,0.971561,1.17652,0.902058,0.745226,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170298,-0.001872,-0.353835,-0.247884,8.16312,-1.75051
110,3,126,59.1256,89.6517,147.534,0.971561,1.17652,0.902058,0.745226,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187538,-0.007064,-0.377964,-0.33747,9.31138,-2.05336
