NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
49,3,18,23.5878,32.4262,20.6188,0.971403,0.980408,0.784442,0.433784,0.495589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025993,0.020337,-0.058236,0.226209,-0.214899,-0.062587
50,3,19,25.2271,33.654,22.1935,0.929769,0.980417,0.823531,0.447258,0.517516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049095,0.018701,-0.063817,0.080415,-0.213761,-0.037594
51,3,20,27.616,35.5474,23.6375,0.959027,0.980479,0.823577,0.460175,0.535431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037897,0.013982,-0.06794,0.175673,-0.20517,-0.005044
52,3,22,30.6685,38.68,27.882,0.96769,1.01968,0.862801,0.509894,0.596274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043715,0.025576,-0.066789,0.222215,-0.074924,-0.082008
53,3,23,33.0845,43.2392,32.0545,0.861071,1.01972,0.862849,0.52597,0.619322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043903,0.019728,-0.081155,0.236152,-0.285952,-0.021459
54,3,25,40.2956,44.7297,35.9103,0.953538,1.05889,0.902013,0.559788,0.666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042427,0.020015,-0.062202,0.274289,-0.420473,0.043516
55,3,25,40.2956,44.7297,35.9103,0.953538,1.05889,0.902013,0.559788,0.666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051436,0.02097,-0.075887,0.157098,-0.129418,-0.016961
56,3,27,40.7981,47.978,37.205,0.95965,1.09809,0.941249,0.595526,0.705941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057919,0.016966,-0.075404,0.207518,-0.215169,-0.045551
57,3,29,47.1993,53.8006,48.3166,0.971352,1.09817,0.980385,0.628042,0.745211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052327,0.020063,-0.079152,0.288249,-0.307732,0.005085
58,3,30,50.4677,56.3241,47.4406,0.958931,1.1373,0.98042,0.627495,0.78436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075203,0.023799,-0.098954,0.164157,0.109289,-0.031676
59,3,31,49.5179,57.6615,48.046,0.965127,1.17651,1.01966,0.666691,0.823612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049301,0.013853,-0.099415,0.139479,0.034491,-0.055555
60,3,33,50.8603,59.0799,53.9368,0.943735,1.17658,1.01973,0.666803,0.862835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065054,0.017605,-0.091948,0.112733,-0.152743,-0.065508
61,3,35,51.2843,63.4733,57.8719,0.949792,1.21569,1.05886,0.706022,0.94117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045314,0.021253,-0.086168,0.171143,-0.219094,-0.053622
62,3,35,51.2843,63.4733,57.8719,0.949792,1.21569,1.05886,0.706022,0.94117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063364,0.016962,-0.107865,0.171309,-0.14861,-0.001582
63,3,37,51.8848,67.4653,59.4503,0.957727,1.2157,1.05885,0.784401,0.980519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069558,0.027313,-0.094226,0.22246,0.09177,0.0192
64,3,39,52.07,71.1373,74.2249,0.951755,1.21578,1.05892,0.823563,1.05882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049542,0.018011,-0.10314,0.201994,-0.093887,-0.013072
65,3,40,52.6539,73.5841,69.7073,0.954059,1.21577,1.05888,0.823632,1.09802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069079,0.031217,-0.115791,0.197218,0.232294,0.088585
66,3,40,52.6539,73.5841,69.7073,0.954059,1.21577,1.05888,0.823632,1.09802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061074,0.019734,-0.109573,0.151475,0.113621,-0.059054
67,3,43,52.7154,83.5929,78.9948,0.987988,1.2158,1.05892,0.902007,1.17653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055407,0.018306,-0.115864,0.204839,0.081058,-0.051611
68,3,44,52.7653,81.7913,77.5773,0.960439,1.21579,1.0589,0.902097,1.21572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070983,0.023969,-0.121444,0.178131,0.129003,-0.05515
69,3,45,52.9496,84.2234,78.429,0.9255,1.21578,1.05889,0.941262,1.2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069124,0.012926,-0.114391,0.122852,0.116259,-0.057098
70,3,46,53.2355,88.138,83.414,0.948928,1.21578,1.05889,1.01973,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059537,0.03052,-0.131672,0.292744,0.30673,0.07142
71,3,48,52.8583,87.8677,84.4981,0.971129,1.21581,1.05896,1.05886,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073341,0.019939,-0.11868,0.203208,0.053671,-0.0574
72,3,50,53.312,94.4032,97.4127,0.984975,1.27716,1.09806,1.09811,1.4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047769,0.01951,-0.112275,0.261186,-0.067331,-0.021145
73,3,50,53.312,94.4032,97.4127,0.984975,1.27716,1.09806,1.09811,1.4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076623,0.037303,-0.132825,0.185553,0.338117,0.113262
74,3,52,53.1347,96.7043,94.7445,0.949944,1.27716,1.09806,1.17647,1.55529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057253,0.015343,-0.121005,0.174733,0.16728,-0.075529
75,3,54,53.3007,101.196,101.3,0.959325,1.27716,1.09807,1.17657,1.59195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050802,0.018444,-0.11396,0.118468,0.161881,-0.076552
76,3,55,53.689,102.292,103.215,0.961604,1.27716,1.09803,1.21572,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069293,0.024508,-0.140743,0.244326,0.283825,0.011905
77,3,56,53.4818,104.745,102.523,0.959984,1.27716,1.09805,1.27472,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062927,0.014222,-0.130177,0.11912,0.448803,-0.04061
78,3,58,53.4513,109.518,106.584,0.969986,1.27716,1.09806,1.31378,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065069,0.018998,-0.137885,0.185506,0.248674,-0.034055
79,3,60,53.8392,109.186,111.08,0.966791,1.27716,1.09806,1.35282,1.7579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062928,0.02564,-0.140762,0.201235,0.323145,0.003501
80,3,60,53.8392,109.186,111.08,0.966791,1.27716,1.09806,1.35282,1.7579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058897,0.022965,-0.138281,0.184729,0.332252,-0.03313
81,3,62,53.6478,108.936,113.399,0.958113,1.27716,1.09814,1.35282,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051117,0.017536,-0.13082,0.175823,0.288901,-0.027917
82,3,64,54.3566,109.269,117.614,0.957955,1.27716,1.09815,1.39188,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065067,0.028868,-0.133764,0.233283,0.287133,-0.024971
83,3,65,54.6038,109.457,127.933,0.971571,1.27716,1.09815,1.35282,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057202,0.024219,-0.144852,0.242145,0.298337,0.010907
84,3,65,54.6038,109.457,127.933,0.971571,1.27716,1.09815,1.35282,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064849,0.028383,-0.146743,0.206114,0.500056,0.025906
85,3,68,54.7325,109.569,125.446,0.964237,1.31619,1.09811,1.35282,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057151,0.020811,-0.146294,0.221958,0.523451,-0.056463
86,3,69,54.7936,109.445,132.347,0.959866,1.31619,1.09812,1.35282,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063028,0.026274,-0.143656,0.230401,0.427641,-0.048222
87,3,70,54.6554,109.266,132.162,0.968044,1.31619,1.09813,1.35282,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059199,0.03474,-0.14238,0.269274,0.505861,0.139947
88,3,70,54.6554,109.266,132.162,0.968044,1.31619,1.09813,1.35282,1.83602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056865,0.027493,-0.14585,0.212658,0.436095,-0.003619
89,3,73,54.9704,108.647,140.981,0.960838,1.31619,1.13726,1.35282,1.90579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073403,0.019138,-0.135718,0.223908,0.204882,-0.007704
90,3,75,54.978,109.701,142.3,0.945469,1.31619,1.13726,1.35282,1.92315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05931,0.031523,-0.14158,0.274388,0.414316,0.102132
91,3,75,54.978,109.701,142.3,0.945469,1.31619,1.13726,1.35282,1.92315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058864,0.028572,-0.152443,0.231905,0.401699,-0.01189
92,3,77,55.906,110.079,144.639,0.961462,1.31619,1.09816,1.35282,1.94478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062825,0.027132,-0.151191,0.211071,0.51988,-0.018175
93,3,79,55.4535,109.922,143.621,0.957241,1.31619,1.13727,1.35282,1.94788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057465,0.022782,-0.143525,0.271054,0.439028,-0.023271
94,3,80,55.3298,109.761,142.995,0.973229,1.31619,1.13727,1.35282,1.94966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058899,0.024083,-0.148275,0.204537,0.460767,-0.029457
95,3,81,55.4005,109.591,143.866,0.964343,1.31619,1.13728,1.35282,1.94869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055431,0.026192,-0.141101,0.279175,0.414356,0.002566
96,3,83,55.712,109.589,144.84,0.987355,1.31619,1.13728,1.35282,1.94814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063092,0.031463,-0.143876,0.249381,0.406075,0.076659
97,3,85,55.7303,109.426,143.844,0.947078,1.31619,1.13727,1.35282,1.94818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060629,0.027909,-0.146354,0.178118,0.480718,-0.001509
98,3,86,55.7663,109.42,143.798,0.944033,1.31619,1.13728,1.35282,1.94732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059141,0.031573,-0.14398,0.26247,0.452774,0.049827
99,3,86,55.7663,109.42,143.798,0.944033,1.31619,1.13728,1.35282,1.94732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059436,0.029155,-0.137234,0.285,0.472543,0.012676
100,3,89,56.1783,109.255,144.473,0.972456,1.31619,1.13729,1.35282,1.95941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064885,0.025506,-0.15067,0.200895,0.417182,0.042822
101,3,90,55.9875,109.476,144.807,0.970175,1.31619,1.1373,1.35282,1.96104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062776,0.024392,-0.150788,0.18165,0.452511,0.025466
102,3,91,56.0659,110.567,145.277,0.955499,1.31619,1.13728,1.35282,1.96272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063132,0.024052,-0.141453,0.216622,0.412046,0.022569
103,3,93,56.3665,110.477,145.796,0.969505,1.31619,1.13728,1.35282,1.96873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058851,0.022445,-0.153363,0.182201,0.514314,0.043955
104,3,94,56.2116,110.402,145.212,0.938938,1.31619,1.13729,1.35282,1.97166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053232,0.025829,-0.150764,0.252252,0.489045,0.06807
105,3,95,56.3779,110.221,145.623,0.960451,1.31619,1.13731,1.35282,1.97381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061013,0.025371,-0.14821,0.212207,0.403411,0.068101
106,3,97,56.421,109.99,146.064,0.958736,1.31619,1.13733,1.35282,1.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061061,0.025161,-0.141354,0.210792,0.402489,0.04013
107,3,98,56.5586,109.902,145.492,0.968429,1.31619,1.13733,1.35282,1.98179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069024,0.018094,-0.152618,0.180663,0.36094,0.042437
108,3,100,56.6769,109.902,145.912,0.953653,1.31619,1.13732,1.35282,1.97866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060744,0.025969,-0.151098,0.178742,0.488062,0.070648
109,3,100,56.6769,109.902,145.912,0.953653,1.31619,1.13732,1.35282,1.97866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054837,0.022231,-0.155431,0.193343,0.531252,-0.009833
110,3,102,56.9093,109.969,145.455,0.951817,1.35526,1.13731,1.35282,1.97546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062807,0.022365,-0.162263,0.194558,0.48281,0.018593
