NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
57,3,49,55.2352,88.0088,0.094884,83.5272,1.27716,1.09808,1.39188,1.01966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07122,0.010356,-0.119847,0.108166,0.524696,-0.004281
58,3,49,55.2352,88.0088,0.094884,83.5272,1.27716,1.09808,1.39188,1.01966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056537,0.007538,-0.132077,0.066154,0.523729,-0.263
59,3,52,55.1543,99.8119,0.112409,96.4939,1.27716,1.09811,1.51623,1.09804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046596,0.005817,-0.13583,0.067492,0.457556,-0.202807
60,3,54,55.2632,103.956,0.095677,94.8155,1.27716,1.09813,1.63101,1.17649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073025,0.01569,-0.114967,0.115831,0.48335,-0.076506
61,3,55,54.782,100.176,0.0839405,97.3674,1.31622,1.09817,1.66992,1.17657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050744,0.003616,-0.140299,0.066508,0.395099,-0.104446
62,3,56,54.9586,107.8,0.129322,101.901,1.31619,1.13724,1.66992,1.21572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054696,0.006772,-0.139017,0.086392,0.535779,-0.19985
63,3,58,55.1185,108.308,0.0907629,107.241,1.31619,1.09815,1.75791,1.27228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074952,0.007317,-0.128298,0.077502,0.448939,-0.065769
64,3,58,55.1185,108.308,0.0907629,107.241,1.31619,1.09815,1.75791,1.27228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044565,0.00054,-0.140909,0.035455,0.545115,-0.182924
65,3,58,55.1185,108.308,0.0907629,107.241,1.31619,1.09815,1.75791,1.27228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058534,0.011691,-0.161472,0.105056,0.762768,-0.102035
66,3,62,55.0965,112.825,0.120868,111.814,1.31619,1.09814,1.92219,1.38944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065053,0.014353,-0.129247,0.132835,0.623469,-0.05555
67,3,63,55.1025,118.958,0.111958,117.085,1.31619,1.13724,1.97039,1.4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048447,0.008993,-0.14893,0.075295,0.680507,-0.178409
68,3,65,55.2558,122.623,0.0799489,119.952,1.31619,1.09817,2.02501,1.4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068609,0.014915,-0.156731,0.124891,0.670721,-0.102782
69,3,65,55.2558,122.623,0.0799489,119.952,1.31619,1.09817,2.02501,1.4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056942,0.002342,-0.131407,0.059387,0.687015,-0.100044
70,3,67,55.0852,128.647,0.0805047,124.323,1.31619,1.13727,2.13943,1.51623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064821,0.008518,-0.155143,0.135219,0.512313,-0.178641
71,3,69,55.4275,133.45,0.120042,127.065,1.31619,1.13729,2.2082,1.59435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056554,0.006805,-0.164692,0.099924,0.623916,-0.158148
72,3,71,55.4305,135.639,0.0894729,134.232,1.31619,1.13727,2.28641,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068245,0.002466,-0.147543,-0.000963,0.700584,-0.20123
73,3,71,55.4305,135.639,0.0894729,134.232,1.31619,1.13727,2.28641,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068404,0.004626,-0.162843,0.062273,0.625612,-0.191791
74,3,73,55.7526,132.59,0.0987292,138.608,1.31619,1.13735,2.37412,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046918,0.007166,-0.148182,0.138625,0.599239,-0.199336
75,3,75,55.5734,134.008,0.109588,142.213,1.35526,1.13737,2.41117,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052571,0.006371,-0.130783,0.033849,0.624118,-0.109966
76,3,75,55.5734,134.008,0.109588,142.213,1.35526,1.13737,2.41117,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060438,0.001413,-0.161975,0.054599,0.561413,-0.203458
77,3,77,55.7362,134.182,0.0718703,143.808,1.35526,1.13736,2.43422,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052757,0.004576,-0.15813,0.111074,0.691468,-0.194899
78,3,79,55.753,134.838,0.107416,144.639,1.35526,1.13734,2.43975,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054422,0.001511,-0.14527,0.004903,0.748388,-0.113995
79,3,80,55.6909,135.007,0.108336,144.604,1.35526,1.13733,2.44194,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064157,-0.00488,-0.180714,0.004533,0.636791,-0.198131
80,3,80,55.6909,135.007,0.108336,144.604,1.35526,1.13733,2.44194,1.66992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05203,0.004642,-0.174019,0.037234,0.711941,-0.217388
81,3,83,55.8939,135.326,0.100289,144.952,1.35526,1.13737,2.46851,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052662,0.004352,-0.148961,0.071934,0.65426,-0.142899
82,3,84,55.6263,135.31,0.120022,144.78,1.35526,1.13738,2.47344,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054557,0.000641,-0.166745,0.074764,0.627922,-0.193975
83,3,85,55.8982,134.999,0.0870463,144.972,1.35526,1.13738,2.4811,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060428,0.004004,-0.164396,0.070498,0.576993,-0.193853
84,3,87,56.2219,135.03,0.0993646,145.123,1.35526,1.13738,2.48266,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058949,0.005615,-0.140104,0.1046,0.645107,-0.152934
85,3,88,56.3628,135.334,0.0974693,145.245,1.35526,1.13737,2.48075,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046453,0.005637,-0.166962,0.092626,0.700859,-0.202721
86,3,90,56.1226,135.134,0.0964702,145.24,1.35526,1.13736,2.48141,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052458,-0.000113,-0.171701,0.070456,0.715962,-0.236607
87,3,90,56.1226,135.134,0.0964702,145.24,1.35526,1.13736,2.48141,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052551,0.002469,-0.153905,0.048185,0.707818,-0.123084
88,3,92,56.0465,134.987,0.100836,145.592,1.35526,1.13737,2.48772,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054121,0.008158,-0.171766,0.071232,0.706622,-0.244532
89,3,94,56.198,134.84,0.0835138,145.746,1.35526,1.13739,2.4944,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058529,0.003401,-0.164915,0.079349,0.656342,-0.184022
90,3,95,56.5178,135.005,0.00541199,145.726,1.35526,1.17645,2.49468,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052886,0.004438,-0.140042,0.084653,0.659994,-0.117743
91,3,96,56.2295,134.982,0.0793454,145.909,1.35526,1.13739,2.49918,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046264,0.000983,-0.173823,0.052006,0.724421,-0.218803
92,3,98,56.3687,135.172,0.116029,145.947,1.35526,1.17645,2.50001,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05442,0.000813,-0.169217,0.063552,0.666376,-0.219482
93,3,100,56.6816,135.158,0.0888337,146.264,1.35526,1.13739,2.50129,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048697,0.001937,-0.151127,0.069564,0.670955,-0.15203
94,3,100,56.6816,135.158,0.0888337,146.264,1.35526,1.13739,2.50129,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050084,0.003225,-0.173793,0.040949,0.701066,-0.235999
95,3,100,56.6816,135.158,0.0888337,146.264,1.35526,1.13739,2.50129,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058061,0.005617,-0.176117,0.055941,0.667287,-0.252737
96,3,103,56.8469,134.851,0.0628934,146.37,1.35526,1.17646,2.50825,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056561,0.004659,-0.140381,0.036418,0.682604,-0.115826
97,3,104,56.6995,135.001,0.0781073,146.564,1.35526,1.17646,2.50863,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06031,-5.9e-05,-0.171737,0.033505,0.64566,-0.155516
98,3,105,56.6899,134.819,0.0949077,146.545,1.35526,1.17645,2.50965,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050033,-0.00168,-0.18029,0.011006,0.656403,-0.199933
99,3,107,56.5253,134.918,0.101255,146.73,1.35526,1.17647,2.51394,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060927,0.000142,-0.149389,0.071395,0.64844,-0.07954
100,3,108,56.5386,134.814,0.102343,146.76,1.35526,1.17647,2.51185,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052301,0.002211,-0.173865,0.059671,0.687512,-0.200591
101,3,110,56.8476,134.998,0.0856903,146.888,1.35526,1.17647,2.51566,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058096,0.00097,-0.176167,0.027505,0.666811,-0.217021
102,3,111,57.1015,134.989,0.0787404,147.003,1.35526,1.17647,2.51603,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057194,0.007019,-0.135752,0.137907,0.670893,-0.13612
103,3,111,57.1015,134.989,0.0787404,147.003,1.35526,1.17647,2.51603,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038513,0.010498,-0.192533,0.115937,3.34437,-0.315389
104,3,112,57.1773,134.993,0.0671847,147.035,1.35526,1.13733,2.516,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108846,0.013634,-0.2298,0.39773,2.52018,0.442618
105,3,112,57.1773,134.993,0.0671847,147.035,1.35526,1.13733,2.516,1.70898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11128,0.000718,-0.232298,-0.064148,3.15306,-0.404936
106,3,115,57.9301,136.852,0.109298,147.372,1.27713,1.05885,2.42626,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123874,-0.006764,-0.276789,-0.192532,4.07456,-0.842319
107,3,116,57.9833,136.948,0.0980322,147.495,1.27713,1.05885,2.42626,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135091,-0.011379,-0.318006,-0.140495,6.37109,-0.313858
108,3,116,57.9833,136.948,0.0980322,147.495,1.27713,1.05885,2.42626,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154364,-0.024251,-0.340092,-0.465304,6.44389,-0.997598
109,3,116,57.9833,136.948,0.0980322,147.495,1.27713,1.05885,2.42626,1.63086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192073,-0.035663,-0.382517,-0.704785,6.70546,-1.63728
