NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
28,3,5,2.39644,6.2914,3.21233,0.753935,1.2157,1.01962,0.627546,0.627469,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003961,0.020054,-0.020987,0.160074,-0.254198,-0.027489
29,3,6,3.76157,9.68006,3.22287,0.781216,1.21572,0.980517,0.627565,0.627494,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019431,0.015317,-0.039296,0.083249,0.026676,-0.096548
30,3,8,5.09394,13.9274,3.06546,0.7406,1.21574,0.980502,0.627559,0.627496,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003696,0.016841,-0.038295,0.141572,-0.011878,-0.11865
31,3,10,10.1342,14.4052,3.02816,0.725114,1.21578,0.980495,0.666676,0.627551,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009519,0.021439,-0.050402,0.145273,0.02926,-0.034145
32,3,10,10.1342,14.4052,3.02816,0.725114,1.21578,0.980495,0.666676,0.627551,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025726,0.012628,-0.053349,0.117167,0.034076,-0.013524
33,3,12,10.6289,17.4397,3.03806,0.772086,1.27716,1.01967,0.705915,0.666749,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013813,0.020392,-0.042683,0.175983,-0.110762,-0.064591
34,3,14,17.4435,21.4826,8.51611,0.753317,1.27716,1.05887,0.745116,0.705971,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025297,0.021602,-0.035202,0.084375,0.028844,-0.059902
35,3,15,18.0754,21.9016,13.1162,0.744225,1.31622,1.05892,0.745172,0.745108,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02175,0.016943,-0.03958,0.130591,0.035368,-0.052006
36,3,16,18.2546,26.7084,14.4376,0.732547,1.31619,1.09805,0.784343,0.784351,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031574,0.018442,-0.037752,0.102742,0.027734,-0.032348
37,3,18,24.0364,30.4624,18.7834,0.790536,1.35526,1.0981,0.784407,0.823555,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033937,0.021218,-0.041332,0.18186,-0.114182,-0.034853
38,3,20,26.4329,36.5806,22.3714,0.742146,1.35526,1.09814,0.823544,0.862761,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029401,0.012862,-0.05842,0.107021,0.153453,-0.197286
39,3,21,30.6152,38.0561,26.0181,0.758491,1.35526,1.13724,0.823597,0.862836,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039483,0.021282,-0.051698,0.133381,0.047594,-0.073189
40,3,22,31.1606,40.1549,28.8407,0.742696,1.39432,1.13737,0.862757,0.902017,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034004,0.016235,-0.058843,0.189015,-0.196529,0.001832
41,3,24,32.4609,41.4675,33.8281,0.748359,1.39432,1.17654,0.901955,0.941235,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051331,0.011617,-0.071723,0.087695,-0.04771,-0.07858
42,3,25,34.1949,41.0871,32.8985,0.78101,1.43814,1.21567,0.902014,0.941303,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053548,0.021376,-0.059501,0.146562,-0.225973,-0.003002
43,3,26,40.3377,48.4686,37.6912,0.777362,1.43814,1.21573,0.902068,0.980439,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039804,0.019952,-0.065723,0.187138,-0.231189,0.03059
44,3,28,39.0579,47.7777,42.1437,0.740225,1.47717,1.26984,0.941269,1.05882,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055297,0.012277,-0.070182,0.07957,0.025591,-0.076746
45,3,29,39.6731,49.2495,42.8189,0.757853,1.47717,1.26984,0.941311,1.05889,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055562,0.017552,-0.072807,0.149264,0.062327,-0.05844
46,3,30,40.4963,52.1516,47.1183,0.751256,1.47717,1.26984,0.980416,1.05895,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053689,0.01038,-0.080436,0.14254,-0.114294,-0.043218
47,3,32,41.7502,58.6284,49.8858,0.751293,1.47717,1.26984,1.01967,1.13737,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053215,0.021864,-0.082519,0.13859,0.160599,-0.054824
48,3,33,41.756,60.6572,50.668,0.719766,1.51623,1.26984,1.05881,1.17654,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053397,0.012892,-0.089574,0.133266,-0.096693,-0.058806
49,3,35,42.0883,66.2752,57.5906,0.754514,1.51623,1.26984,1.09806,1.2549,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053872,0.022582,-0.080573,0.229349,-0.136236,0.027655
50,3,36,42.2543,64.3194,58.5284,0.764227,1.51623,1.3089,1.13729,1.31131,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065231,0.01924,-0.089048,0.135554,0.064145,-0.062536
51,3,37,42.0852,65.7954,59.4964,0.764618,1.51623,1.30887,1.13736,1.35037,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043546,0.015584,-0.073027,0.148728,-0.142065,-0.064016
52,3,39,42.1043,69.0986,65.1165,0.786814,1.51623,1.30887,1.17654,1.38944,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067158,0.019872,-0.086208,0.114153,-0.052578,0.007171
53,3,40,42.4294,70.4002,68.6714,0.730646,1.51623,1.30887,1.17659,1.4285,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061295,0.015098,-0.089749,0.135506,0.222629,-0.159009
54,3,41,42.3868,75.606,70.7764,0.735017,1.51623,1.26984,1.21576,1.4772,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065598,0.010909,-0.094375,0.146579,-0.141377,-0.01257
55,3,43,42.5179,83.4385,74.78,0.774883,1.51623,1.26984,1.27472,1.50407,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059538,0.019789,-0.094977,0.200922,-0.013293,-0.073772
56,3,44,42.4015,78.5623,75.2776,0.784744,1.51623,1.26984,1.27472,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056865,0.013303,-0.099293,0.074936,0.310639,-0.137854
57,3,46,42.422,83.592,79.5755,0.748079,1.51623,1.26984,1.31375,1.59195,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060946,0.015547,-0.105748,0.101147,0.218892,-0.075366
58,3,47,42.5785,88.4864,84.3464,0.760915,1.51623,1.3089,1.39188,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069463,0.018163,-0.099119,0.166926,0.166646,-0.014411
59,3,49,42.3823,90.6681,85.709,0.769774,1.51623,1.30887,1.43814,1.7189,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053161,0.016878,-0.091356,0.13348,0.175333,-0.151697
60,3,50,42.8981,90.6886,88.8719,0.760039,1.51623,1.30887,1.47717,1.75796,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065176,0.018079,-0.087966,0.128203,-0.071192,-0.091799
61,3,51,42.4073,91.8146,93.5063,0.76239,1.51623,1.30887,1.51623,1.79696,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055019,0.018982,-0.107739,0.134276,0.203393,-0.049682
62,3,53,42.5808,93.9373,93.8462,0.7554,1.51623,1.30887,1.51623,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070917,0.019733,-0.101938,0.126607,-0.038021,-0.123391
63,3,54,42.563,95.2571,99.3556,0.741657,1.51623,1.30887,1.51623,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061362,0.021913,-0.102567,0.189357,0.066719,-0.025742
64,3,55,42.801,95.7103,98.4887,0.725731,1.51623,1.30887,1.51623,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063123,0.015089,-0.113012,0.123499,0.251374,-0.011166
65,3,57,42.8521,97.155,102.584,0.761271,1.51623,1.30887,1.51623,1.88164,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063251,0.019433,-0.112618,0.174895,0.205647,-0.048137
66,3,58,42.8838,96.8667,110.061,0.755803,1.51623,1.30887,1.51623,1.89312,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073205,0.023286,-0.11735,0.186346,0.152965,0.007177
67,3,59,43.0464,96.882,108.424,0.741188,1.51623,1.30887,1.51623,1.90617,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065203,0.01507,-0.109723,0.148209,0.132503,-0.103117
68,3,61,42.9033,97.2016,109.419,0.759932,1.51623,1.30887,1.55529,1.93357,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063213,0.02304,-0.100466,0.184057,0.10738,-0.114168
69,3,62,42.9889,98.0452,115.607,0.773924,1.55529,1.30887,1.55529,1.97251,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059285,0.026969,-0.108323,0.195471,0.201403,0.084755
70,3,64,42.9089,97.841,117.436,0.761432,1.55529,1.30887,1.55529,1.98165,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053352,0.022335,-0.102927,0.191772,0.161197,-0.025376
71,3,66,43.0731,97.9976,121.939,0.777057,1.55529,1.30887,1.55529,1.98932,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063165,0.02156,-0.101335,0.162789,0.220472,-0.094039
72,3,66,43.0731,97.9976,121.939,0.777057,1.55529,1.30887,1.55529,1.98932,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066841,0.019489,-0.121797,0.13841,0.221439,-0.098608
73,3,68,43.2385,98.2012,124.551,0.766655,1.55529,1.30887,1.51623,1.98708,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067082,0.022035,-0.117427,0.178776,0.235003,-0.090609
74,3,70,43.3636,97.9729,131.457,0.730579,1.55529,1.30887,1.51623,1.99796,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050947,0.022672,-0.124574,0.169817,0.35775,-0.036124
75,3,70,43.3636,97.9729,131.457,0.730579,1.55529,1.30887,1.51623,1.99796,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060459,0.025094,-0.110389,0.097336,0.230693,-0.091199
76,3,72,43.5357,97.527,133.241,0.770668,1.55529,1.30887,1.51623,2.02523,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063273,0.023994,-0.116879,0.215252,0.168596,-0.057174
77,3,74,43.3443,97.1816,139.917,0.750639,1.55529,1.34793,1.51623,2.04654,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063295,0.016901,-0.116882,0.171891,0.167887,-0.030399
78,3,75,43.3849,98.1465,143.732,0.766185,1.55529,1.34793,1.51623,2.05721,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057083,0.017449,-0.10961,0.137357,0.138065,-0.041424
79,3,76,43.5173,98.1947,142.936,0.737687,1.55529,1.30887,1.51623,2.0583,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056992,0.02322,-0.117352,0.173146,0.27481,-0.073503
80,3,78,44.0342,98.5198,145.508,0.757061,1.55529,1.30887,1.51623,2.06827,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649,0.018325,-0.119515,0.131083,0.218309,-0.063659
81,3,79,43.6961,98.3375,148.052,0.732853,1.55529,1.30887,1.51623,2.07067,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057458,0.020767,-0.112708,0.220318,0.263717,-0.084446
82,3,81,43.8657,98.14,153.706,0.73086,1.55529,1.34793,1.51623,2.08585,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057432,0.026786,-0.120365,0.232154,0.311283,0.096653
83,3,81,43.8657,98.14,153.706,0.73086,1.55529,1.34793,1.51623,2.08585,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054877,0.022077,-0.108466,0.128456,0.294943,-0.038665
84,3,83,43.8725,98.0231,156.022,0.772453,1.55529,1.34793,1.51623,2.10166,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057267,0.011157,-0.114761,0.124042,0.21207,0.013867
85,3,85,44.6715,97.8426,162.185,0.759292,1.55529,1.34793,1.51623,2.11823,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053124,0.021491,-0.111068,0.149666,0.321408,0.050776
86,3,86,44.4971,97.7007,166.374,0.760342,1.55529,1.34793,1.51623,2.12836,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055207,0.021644,-0.108062,0.188166,0.269679,-0.120555
87,3,87,44.1951,97.6716,164.965,0.76026,1.55529,1.34793,1.47717,2.13241,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062902,0.027052,-0.115412,0.171802,0.26899,-0.045761
88,3,89,44.5164,97.8803,169.837,0.753435,1.55529,1.34793,1.47717,2.13822,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065524,0.02637,-0.115614,0.242287,0.253248,0.042377
89,3,90,44.4335,98.4941,177.765,0.748828,1.55529,1.34793,1.47717,2.14596,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055319,0.027345,-0.122197,0.248235,0.316014,-0.046345
90,3,91,44.5555,98.5005,174.733,0.736144,1.55529,1.34793,1.47717,2.15335,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056778,0.023718,-0.120049,0.138879,0.314337,-0.018181
91,3,93,44.5093,98.358,178.351,0.73565,1.59195,1.34793,1.47717,2.16965,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058875,0.026462,-0.10814,0.155283,0.225618,-0.048176
92,3,95,44.5777,98.1406,184.517,0.728952,1.59435,1.34793,1.47717,2.18885,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063066,0.026828,-0.112959,0.195296,0.252559,-0.073657
93,3,95,44.5777,98.1406,184.517,0.728952,1.59435,1.34793,1.47717,2.18885,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061161,0.023811,-0.122205,0.189301,0.2577,0.03462
94,3,97,44.7638,98.105,184.749,0.721248,1.59195,1.34793,1.47717,2.20373,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05915,0.022134,-0.117332,0.17888,0.239238,-0.011491
95,3,99,44.9857,98.1551,191.49,0.741699,1.59195,1.34793,1.47717,2.21044,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05947,0.027466,-0.115547,0.24884,0.290395,0.006308
96,3,100,44.8243,98.2301,190.75,0.705208,1.59195,1.34793,1.47717,2.21151,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055126,0.027684,-0.118019,0.200271,0.332597,0.03441
97,3,101,45.1467,98.1726,194.281,0.768089,1.59195,1.34793,1.47717,2.2151,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065287,0.026066,-0.110975,0.202977,0.246749,0.015311
98,3,103,45.1237,98.1662,196.012,0.750806,1.59195,1.34793,1.47717,2.22342,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061034,0.021472,-0.120147,0.162724,0.310346,-0.027133
99,3,104,45.0012,98.1582,195.399,0.745723,1.59195,1.34793,1.47717,2.226,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063008,0.020125,-0.106575,0.116691,0.275098,0.033403
100,3,105,45.0016,98.0107,196.201,0.745622,1.59195,1.34793,1.47717,2.23086,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069141,0.018561,-0.115139,0.144849,0.184931,0.015829
101,3,107,45.1581,98.0089,195.879,0.765645,1.59195,1.34793,1.47717,2.24055,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057084,0.023272,-0.126237,0.198496,0.244876,-0.046123
102,3,108,45.4509,98.0539,195.58,0.755301,1.59195,1.34793,1.47717,2.24222,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063422,0.029282,-0.115101,0.260036,0.220842,-0.038942
103,3,109,45.3181,98.1914,196.535,0.75076,1.59195,1.34793,1.47717,2.24489,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060931,0.027993,-0.099546,0.152101,0.265333,-0.03058
104,3,111,45.4709,98.0795,196.651,0.75644,1.59195,1.34793,1.47717,2.24468,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065049,0.023456,-0.121956,0.1748,0.211011,0.007856
105,3,112,45.5416,98.1646,196.726,0.721747,1.59195,1.34793,1.47717,2.24264,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059199,0.029818,-0.11781,0.225869,0.285051,0.016152
106,3,114,45.3301,98.1893,195.85,0.797764,1.59195,1.34793,1.47717,2.24282,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054734,0.026926,-0.108568,0.13313,0.296498,-0.020351
