NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
35,3,21,31.3271,38.4748,1.53762,28.2397,1.39432,1.13731,0.941162,0.862733,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047441,0.012623,-0.065855,0.105605,-0.211932,-0.074289
36,3,23,30.1817,40.5409,1.4811,28.8655,1.39432,1.1765,0.941237,0.862791,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047607,0.018703,-0.038147,0.129515,-0.282053,-0.133566
37,3,25,33.9978,44.1403,1.47887,36.7725,1.43338,1.17658,0.980476,0.901987,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053689,0.014306,-0.043914,0.114995,-0.476959,-0.05476
38,3,25,33.9978,44.1403,1.47887,36.7725,1.43338,1.17658,0.980476,0.901987,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057373,0.009642,-0.062186,0.100083,-0.402403,-0.228516
39,3,27,39.3703,48.1646,1.51417,38.4397,1.4772,1.21579,1.01973,0.941172,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055535,0.017465,-0.052742,0.135441,-0.172436,-0.163847
40,3,29,40.0574,48.0337,1.52581,43.1559,1.47717,1.26984,1.05894,0.941237,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055761,0.016148,-0.051271,0.151661,-0.39911,-0.087992
41,3,30,40.3087,47.9549,1.50874,47.5789,1.47717,1.26984,1.09808,0.941257,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054977,0.019171,-0.072217,0.096203,-0.302591,-0.126189
42,3,31,39.9848,48.0164,1.5413,49.5487,1.47717,1.26984,1.0981,0.941247,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049861,0.019833,-0.040111,0.16112,-0.370265,-0.036599
43,3,31,39.9848,48.0164,1.5413,49.5487,1.47717,1.26984,1.0981,0.941247,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049638,0.019097,-0.055147,0.144992,-0.165086,-0.039282
44,3,34,40.4993,48.5997,1.51669,56.1739,1.47717,1.26984,1.09811,0.941172,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057036,0.020717,-0.068125,0.105743,-0.255279,-0.13469
45,3,36,40.5078,48.6359,1.51085,57.7063,1.47717,1.26984,1.09809,0.902075,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057459,0.010181,-0.067063,0.091475,-0.093528,-0.097243
46,3,36,40.5078,48.6359,1.51085,57.7063,1.47717,1.26984,1.09809,0.902075,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059226,0.01211,-0.059017,0.078104,-0.240677,-0.207514
47,3,38,40.6381,48.5287,1.49553,66.8334,1.47717,1.26984,1.09815,0.90205,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044842,0.012193,-0.078064,0.053966,-0.030544,-0.193634
48,3,40,40.6884,48.1839,1.53536,66.6885,1.51623,1.26984,1.13729,0.902054,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049625,0.01968,-0.060249,0.161438,-0.067256,-0.090535
49,3,40,40.6884,48.1839,1.53536,66.6885,1.51623,1.26984,1.13729,0.902054,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057309,0.018603,-0.059304,0.10495,-0.249789,-0.064878
50,3,42,41.1758,48.0055,1.49925,72.9657,1.51623,1.26984,1.13737,0.902076,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047608,0.012571,-0.063686,0.14289,-0.161222,-0.181565
51,3,44,41.1118,48.4002,1.5194,77.3685,1.51623,1.26984,1.13738,0.90207,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047556,0.017853,-0.057394,0.137495,-0.137507,-0.0834
52,3,45,41.0196,48.3698,1.51471,76.8662,1.51623,1.3089,1.13739,0.902061,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04758,0.010853,-0.059789,0.107391,-0.100847,-0.109363
53,3,46,41.2236,48.4641,1.5022,84.2594,1.51623,1.26984,1.17647,0.90201,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053228,0.013828,-0.079529,0.126359,-0.179831,-0.213509
54,3,48,41.4894,48.5837,1.49019,84.0252,1.51623,1.26984,1.17649,0.901989,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051257,0.01101,-0.066739,0.071344,-0.100411,-0.106902
55,3,49,41.4867,48.4837,1.52845,87.1096,1.51623,1.26984,1.1765,0.901986,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049401,0.016643,-0.06191,0.117883,-0.141281,-0.10002
56,3,51,41.4955,48.4788,1.51527,89.2543,1.51623,1.26984,1.17656,0.90196,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05917,0.010928,-0.08243,0.096591,-0.133648,-0.184266
57,3,52,42.1235,48.4837,1.53163,93.6079,1.51623,1.30887,1.21568,0.901967,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057286,0.011971,-0.064336,0.077329,-0.152662,-0.116153
58,3,54,41.6324,48.4549,1.50474,93.4406,1.51623,1.30887,1.2157,0.901989,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053246,0.016908,-0.062241,0.094823,-0.11976,-0.098537
59,3,55,41.8077,48.518,1.52602,93.308,1.51623,1.30887,1.21571,0.901983,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050791,0.020095,-0.077675,0.089789,-0.133876,-0.176415
60,3,56,41.8091,48.4916,1.50272,93.2904,1.51623,1.30887,1.2157,0.90199,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055495,0.008136,-0.059554,0.078571,-0.172456,-0.118041
61,3,58,42.0411,48.637,1.49087,93.166,1.51623,1.30887,1.21569,0.901988,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051717,0.01339,-0.055507,0.13547,-0.088858,-0.127306
62,3,59,41.9958,48.6811,1.54529,93.1436,1.51623,1.30887,1.21568,0.901976,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052921,0.012046,-0.086853,0.078409,-0.109837,-0.192596
63,3,60,42.3099,48.687,1.53941,93.1518,1.51623,1.30887,1.21567,0.90198,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051137,0.015872,-0.06025,0.076112,-0.054659,-0.142535
64,3,61,42.3391,48.6661,1.42556,92.9637,1.51623,1.30887,1.21569,0.901976,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047467,0.013754,-0.069257,0.125507,-0.039221,-0.124563
65,3,63,42.1479,48.6426,1.5072,92.9902,1.51623,1.30887,1.2157,0.901969,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050795,0.015405,-0.075543,0.06118,-0.104575,-0.194139
66,3,65,42.3999,48.6343,1.4891,92.9695,1.51623,1.30887,1.21572,0.901976,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059231,0.013309,-0.066671,0.07308,-0.17156,-0.070901
67,3,66,42.8967,48.631,1.49008,94.5686,1.51623,1.30887,1.21572,0.901988,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053497,0.016864,-0.055451,0.11929,-0.121776,-0.100143
68,3,67,42.6322,48.6587,1.51855,94.5997,1.51623,1.30887,1.21573,0.901992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057262,0.011813,-0.079879,0.114256,-0.159637,-0.194601
69,3,69,42.7331,48.6531,1.48944,94.412,1.51623,1.30887,1.21573,0.901988,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047229,0.010421,-0.059467,0.054826,-0.143783,-0.109317
70,3,71,42.6116,48.6328,1.49795,94.4136,1.51623,1.30887,1.21572,0.901978,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053638,0.014951,-0.058106,0.13273,-0.062637,-0.108031
71,3,71,42.6116,48.6328,1.49795,94.4136,1.51623,1.30887,1.21572,0.901978,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050973,0.013487,-0.091493,0.099704,-0.08979,-0.174139
72,3,73,43.0141,48.8076,1.51188,94.7683,1.51623,1.30887,1.21572,0.901974,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055048,0.013446,-0.057969,0.036351,-0.093842,-0.097881
73,3,75,42.9589,48.8131,1.50339,94.7575,1.51623,1.30887,1.21573,0.901967,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05171,0.011211,-0.057905,0.122226,-0.073749,-0.108784
74,3,75,42.9589,48.8131,1.50339,94.7575,1.51623,1.30887,1.21573,0.901967,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051031,0.020492,-0.084707,0.142356,-0.090008,-0.202087
75,3,77,43.0859,48.8094,1.51012,94.9976,1.51623,1.30887,1.21576,0.901986,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061535,0.014479,-0.059954,0.117594,-0.16378,-0.107926
76,3,79,43.2592,48.8355,1.51599,95.0842,1.51623,1.30887,1.21576,0.901997,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053192,0.019236,-0.048921,0.083958,-0.075168,-0.144283
77,3,80,43.258,48.8403,1.50636,95.2397,1.51623,1.30887,1.21576,0.901996,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051143,0.015442,-0.086642,0.136441,-0.12133,-0.220558
78,3,81,43.5708,48.989,1.50941,95.405,1.51623,1.30887,1.21576,0.901987,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053212,0.009915,-0.062435,0.052265,-0.075345,-0.124537
79,3,83,43.7711,48.9877,1.51846,95.6156,1.51623,1.30887,1.21576,0.901986,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053692,0.009829,-0.059948,0.113827,-0.115976,-0.099898
80,3,84,43.7426,48.9934,1.52557,95.6164,1.55529,1.30887,1.21575,0.901977,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052855,0.02167,-0.082587,0.124774,-0.071369,-0.23711
81,3,86,43.9347,49.0048,1.53508,95.7591,1.55529,1.30887,1.21575,0.901979,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055507,0.013598,-0.060248,0.112144,-0.081757,-0.125316
82,3,86,43.9347,49.0048,1.53508,95.7591,1.55529,1.30887,1.21575,0.901979,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053447,0.017217,-0.053586,0.10905,-0.068907,-0.099358
83,3,88,43.9213,48.9773,1.53084,95.9064,1.55529,1.30887,1.21577,0.901984,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042941,0.011117,-0.09147,0.084979,-0.040659,-0.183536
84,3,90,43.9094,48.9717,1.5049,96.0684,1.55529,1.30887,1.21578,0.901992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05358,0.014801,-0.060123,0.119207,-0.114426,-0.054785
85,3,90,43.9094,48.9717,1.5049,96.0684,1.55529,1.30887,1.21578,0.901992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063189,0.008523,-0.068938,0.044106,-0.181361,-0.087889
86,3,92,44.1934,48.9817,1.51061,96.225,1.55529,1.30887,1.21579,0.901995,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055114,0.013102,-0.088956,0.122391,-0.130898,-0.228606
87,3,94,44.0617,49.1699,1.52669,96.3474,1.55529,1.30887,1.21578,0.901991,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053385,0.005096,-0.060013,0.035041,-0.114274,-0.063315
88,3,95,44.3727,49.1246,1.49246,96.3942,1.55529,1.30887,1.21578,0.901983,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057175,0.012394,-0.053658,0.042446,-0.069865,-0.11595
89,3,96,44.545,49.2026,1.55935,96.6034,1.55529,1.30887,1.21578,0.901968,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061009,0.00754,-0.089344,0.063736,-0.122313,-0.182364
90,3,98,44.4219,49.1776,1.5138,96.5367,1.55529,1.30887,1.21578,0.90198,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051331,0.013923,-0.056102,0.076561,-0.01847,-0.098192
91,3,99,44.4037,49.1538,1.52314,96.7207,1.55529,1.30887,1.21579,0.901989,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055492,0.009225,-0.060543,0.072934,-0.059137,-0.062174
92,3,101,44.4449,48.9797,1.51136,96.7523,1.55529,1.34793,1.2158,0.901996,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049238,0.009789,-0.080191,0.101746,-0.065392,-0.203176
93,3,102,44.7933,49.1427,1.51616,96.8755,1.55529,1.34793,1.21581,0.901994,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053277,0.014315,-0.048727,0.066295,-0.09874,-0.135993
94,3,104,44.7648,49.1863,1.56416,96.9287,1.55529,1.34793,1.21581,0.901996,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051718,0.018412,-0.053473,0.153571,-0.080643,-0.082664
95,3,105,44.7222,49.3197,1.50923,97.0566,1.55529,1.34793,1.21581,0.901995,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052792,0.014714,-0.078259,0.057211,-0.056574,-0.18361
96,3,105,44.7222,49.3197,1.50923,97.0566,1.55529,1.34793,1.21581,0.901995,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053528,0.017065,-0.053414,0.12053,-0.092009,-0.099986
97,3,108,44.9034,49.2973,1.52051,97.3354,1.55529,1.34793,1.2158,0.901987,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063382,0.011358,-0.069314,0.08642,-0.137103,-0.078561
98,3,109,45.0458,49.2938,1.51765,97.3508,1.55529,1.34793,1.2158,0.901989,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050758,0.015975,-0.087237,0.077533,-0.050941,-0.191444
99,3,110,45.1052,49.2917,1.50126,97.3584,1.55529,1.34793,1.21581,0.901983,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051549,0.018383,-0.057982,0.141118,-0.071956,-0.108327
100,3,112,45.2166,49.3159,1.51681,97.5368,1.55529,1.34793,1.25488,0.901998,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051605,0.018441,-0.053572,0.141384,-0.057536,-0.108835
101,3,113,45.1859,49.3019,1.5127,97.519,1.55529,1.34793,1.27472,0.902002,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053263,0.012592,-0.06945,0.093875,-0.03015,-0.167634
102,3,115,45.3548,49.3219,1.50375,97.691,1.55529,1.34793,1.27472,0.901995,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057626,0.012121,-0.05771,0.11549,-0.132666,-0.117565
103,3,116,45.3532,49.3219,1.53358,97.7236,1.55529,1.34793,1.27472,0.901998,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049498,0.017184,-0.06241,0.133793,-0.074154,-0.099005
104,3,117,45.4753,49.2952,1.47984,97.8074,1.55529,1.34793,1.23566,0.901989,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059144,0.011058,-0.080301,0.084843,-0.125899,-0.157505
105,3,119,45.6782,49.4842,1.48403,97.8629,1.55529,1.34793,1.21581,0.901986,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057432,0.010311,-0.064934,0.079727,-0.085779,-0.070481
