NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
11,3,309,0.86809,0.878685,1.19491,0.660105,0.86284,0.705892,0.264794,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013857,0.017137,-0.026176,0.130475,-0.217345,-0.024153
12,3,310,0.869487,0.875477,1.185,0.657436,0.862842,0.705892,0.264276,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00563,0.024293,-0.046302,0.186934,-0.187588,-0.075294
13,3,312,0.884512,0.878603,1.16951,0.83451,0.862836,0.705892,0.266466,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.017616,-0.026498,0.145683,-0.170661,0.02941
14,3,314,0.788134,0.861472,1.20124,0.63574,0.862842,0.705891,0.265008,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004047,0.018622,-0.008554,0.138898,-0.097841,-0.035682
15,3,315,0.840299,0.849969,1.19354,0.620126,0.862849,0.7059,0.267394,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005825,0.024271,-0.041813,0.211669,-0.174252,-0.103034
16,3,317,0.825766,0.830295,1.16985,0.681407,0.862843,0.705894,0.266558,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016266,0.018958,-0.026625,0.191512,-0.186641,0.020584
17,3,319,0.885435,0.887665,1.18432,0.761397,0.862843,0.705893,0.26592,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008453,0.026227,-0.022228,0.260513,-0.123237,-0.007589
18,3,320,0.855392,0.870801,1.17858,0.736568,0.862842,0.705891,0.267213,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011344,0.023204,-0.048777,0.143288,-0.185187,-0.091096
19,3,322,0.856744,0.874254,1.18223,0.693069,0.862846,0.705894,0.266985,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006149,0.022263,-0.017468,0.186231,-0.139764,-0.008176
20,3,324,0.851419,0.857476,1.19074,0.807995,0.862848,0.705894,0.265483,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004077,0.016438,-0.024247,0.150738,-0.127086,0.010728
21,3,325,0.880639,0.882744,1.20399,0.824822,0.862842,0.705892,0.265085,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019622,0.018266,-0.053054,0.163323,-0.251615,-0.108881
22,3,327,0.855508,0.857047,1.1733,0.809341,0.862862,0.705903,0.26626,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004513,0.018884,-0.017497,0.215304,-0.129958,0.01763
23,3,2,1.1637,2.74074,1.19365,0.749842,0.862856,0.705889,0.271641,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002326,0.023541,-0.018878,0.132048,0.115345,-0.057449
24,3,3,1.16556,3.22716,1.18409,0.624984,0.862841,0.705876,0.275263,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013655,0.020645,-0.05414,0.177934,-0.079136,-0.088889
25,3,5,1.18249,7.19265,1.21249,0.815764,0.862849,0.666798,0.29413,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00012,0.022889,-0.034882,0.178337,0.117903,-0.019466
26,3,5,1.18249,7.19265,1.21249,0.815764,0.862849,0.666798,0.29413,0.272471,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015872,0.022239,-0.025421,0.14957,-0.041129,0.00602
27,3,7,2.96663,9.92572,1.19446,0.816453,0.862873,0.705913,0.328491,0.33456,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005498,0.022569,-0.058121,0.176882,-0.111086,-0.080912
28,3,9,7.21062,15.0232,1.20041,0.681113,0.90203,0.705992,0.357083,0.367284,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004268,0.012325,-0.026999,0.150666,-0.06819,0.047497
29,3,10,9.20774,17.0668,1.18891,0.713721,0.902063,0.706016,0.371044,0.381896,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013867,0.01868,-0.034397,0.153032,-0.013945,-0.046299
30,3,11,12.0388,19.1221,3.984,0.799277,0.941209,0.745197,0.405273,0.413389,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02172,0.021383,-0.054862,0.18287,-0.038277,-0.059991
31,3,13,14.986,22.9524,10.5997,0.645683,0.941294,0.784321,0.430434,0.442581,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010053,0.02555,-0.02515,0.206996,-0.027934,-0.048968
32,3,15,20.2101,27.7439,12.9564,0.660243,0.980415,0.784375,0.455946,0.479239,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017595,0.016143,-0.043342,0.101133,0.256704,-0.029992
33,3,15,20.2101,27.7439,12.9564,0.660243,0.980415,0.784375,0.455946,0.479239,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027383,0.015468,-0.061724,0.109816,-0.050768,-0.066368
34,3,17,21.9975,28.8476,15.7915,0.676249,1.0196,0.823575,0.472525,0.521397,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031858,0.012175,-0.038407,0.113849,-0.185138,-0.027741
35,3,19,24.8817,32.4376,21.777,0.638039,1.01966,0.823629,0.494949,0.557107,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046077,0.012294,-0.046308,0.140332,-0.136474,0.038786
36,3,20,29.5491,35.7669,24.3092,0.641837,1.01972,0.823668,0.508725,0.578126,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029303,0.009857,-0.077759,0.101176,-0.002458,-0.125407
37,3,21,31.172,38.2768,27.4863,0.648953,1.05886,0.862833,0.540132,0.623895,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049794,0.013077,-0.049448,0.108275,-0.031385,0.015584
38,3,23,34.6375,44.1545,33.7194,0.654096,1.05895,0.901992,0.563936,0.627542,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033637,0.015941,-0.054408,0.125644,0.143399,-0.054632
39,3,24,34.4739,42.5626,35.2407,0.836568,1.09806,0.902027,0.581293,0.666704,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055455,0.020705,-0.080218,0.156338,0.131698,-0.02008
40,3,25,37.3861,46.0271,35.1965,0.67865,1.0981,0.902065,0.601968,0.666798,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045406,0.016629,-0.066318,0.105748,0.147172,-0.023394
41,3,27,40.5799,48.4113,39.1521,0.823153,1.13731,0.980387,0.627534,0.745174,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059655,0.011475,-0.062608,0.111693,-0.114442,-0.053596
42,3,28,40.6482,51.3569,44.4364,0.681899,1.13737,0.980438,0.666669,0.784358,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039906,0.007922,-0.06126,0.138759,-0.173899,-0.067829
43,3,30,41.4663,54.2991,45.7351,0.652509,1.13735,0.980427,0.70589,0.862733,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069469,0.016747,-0.066583,0.107363,0.044194,-0.021204
44,3,31,41.6393,57.2461,49.1384,0.809714,1.17646,0.980465,0.70599,0.862865,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055847,0.016385,-0.069319,0.179006,-0.112557,-0.035832
45,3,32,41.5115,57.9164,49.3121,0.803436,1.13738,0.980458,0.745094,0.901993,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050781,0.017394,-0.072967,0.048759,0.136494,-0.136508
46,3,34,41.662,62.0835,55.6156,0.826052,1.13739,0.980425,0.745198,0.941214,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051658,0.01655,-0.073998,0.143204,0.222103,0.015251
47,3,35,41.727,64.3852,57.0243,0.690793,1.13739,0.980402,0.784329,0.94129,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051383,0.021679,-0.083467,0.162645,0.307079,-0.070776
48,3,36,41.8424,68.049,61.6738,0.818373,1.13738,0.980399,0.82352,1.01962,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059002,0.018207,-0.093779,0.116945,0.15486,-0.132388
49,3,38,41.4958,71.0214,65.476,0.836997,1.17648,0.980439,0.862736,1.0589,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04124,0.018767,-0.079554,0.13155,0.150854,-0.09336
50,3,40,41.6426,74.3849,67.8174,0.637192,1.17647,0.980428,0.902011,1.13732,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066976,0.020964,-0.076322,0.083796,0.165577,-0.070557
51,3,40,41.6426,74.3849,67.8174,0.637192,1.17647,0.980428,0.902011,1.13732,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057575,0.014222,-0.084216,0.154306,0.080171,-0.083069
52,3,42,41.5136,77.7753,70.8161,0.820519,1.1765,0.980504,0.980392,1.21578,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06727,0.014978,-0.083924,0.109307,-0.024356,-0.064584
53,3,43,41.5487,78.6739,73.7025,0.750052,1.1765,0.980514,0.98046,1.27228,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053357,0.022022,-0.075881,0.139295,0.159662,-0.002399
54,3,45,41.8314,81.5491,77.0715,0.835091,1.17648,0.98049,1.01963,1.31131,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05879,0.023805,-0.092332,0.101312,0.232375,-0.059064
55,3,46,42.3098,86.0565,82.7125,0.656662,1.17651,0.980465,1.05883,1.35037,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05714,0.025938,-0.093037,0.151676,0.310857,0.01287
56,3,48,41.9747,89.5858,86.8643,0.76212,1.17653,0.980477,1.05894,1.38944,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049067,0.018077,-0.094638,0.115929,0.306664,-0.068789
57,3,49,42.2499,92.0771,88.5696,0.767216,1.17653,0.980446,1.09811,1.43814,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060734,0.022026,-0.120854,0.129086,0.424774,-0.078026
58,3,50,42.281,92.8504,89.0234,0.797703,1.17649,0.980431,1.13726,1.47717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.022725,-0.098101,0.132945,0.369742,-0.090793
59,3,50,42.281,92.8504,89.0234,0.797703,1.17649,0.980431,1.13726,1.47717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064872,0.019643,-0.091772,0.088394,0.126784,-0.060183
60,3,52,42.2463,97.4585,93.0553,0.660587,1.17655,1.01963,1.21577,1.63101,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051186,0.025225,-0.091208,0.171622,0.12135,-0.054539
61,3,54,42.4738,102.614,98.2983,0.65375,1.17657,1.01962,1.27472,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06543,0.018267,-0.103614,0.167466,0.176903,0.012667
62,3,56,42.6359,105.285,105.357,0.664871,1.17655,0.980524,1.31375,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058945,0.022346,-0.102218,0.142946,0.381595,-0.144966
63,3,56,42.6359,105.285,105.357,0.664871,1.17655,0.980524,1.31375,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058714,0.019846,-0.119863,0.115382,0.301654,-0.071675
64,3,58,42.5647,108.096,106.334,0.712609,1.17658,1.01961,1.39188,1.7579,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059305,0.026808,-0.101679,0.20714,0.267627,-0.049394
65,3,60,42.6351,112.424,111.646,0.662846,1.17659,1.0196,1.43094,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066985,0.02808,-0.102995,0.153168,0.378875,0.008618
66,3,61,42.7379,114.483,113.335,0.653877,1.17658,1.0196,1.43814,1.87509,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058794,0.023813,-0.12583,0.152596,0.489936,-0.058747
67,3,62,42.9477,117.161,115.909,0.671223,1.1766,1.01961,1.47717,1.94765,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068902,0.022454,-0.114528,0.131806,0.419587,-0.024323
68,3,64,42.7876,120.678,119.184,0.759239,1.21569,1.01966,1.55529,2.01993,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057109,0.011646,-0.11989,0.127595,0.333012,-0.090355
69,3,65,42.9968,123.356,123.292,0.61682,1.21569,1.01966,1.59435,2.06371,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069049,0.020414,-0.130406,0.169623,0.434377,-0.031122
70,3,66,43.4259,125.779,123.46,0.813758,1.2157,1.01969,1.63086,2.13055,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072557,0.026373,-0.129496,0.143702,0.300347,-0.085438
71,3,68,43.1111,128.75,127.34,0.71757,1.21574,1.01974,1.66992,2.18198,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049242,0.013838,-0.121707,0.152863,0.284611,-0.003081
72,3,69,43.3034,130.787,129.744,0.838557,1.21573,1.01971,1.70898,2.21597,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070939,0.031658,-0.135422,0.226142,0.476888,-0.029017
73,3,70,43.4363,132.155,131.165,0.824691,1.21572,1.01969,1.70898,2.24308,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064767,0.022566,-0.139239,0.170516,0.453569,-0.101163
74,3,72,43.4433,136.01,133.769,0.823705,1.21574,1.01972,1.7189,2.31312,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06472,0.02772,-0.14617,0.189498,0.432934,-0.001908
75,3,73,43.9178,142.242,142.363,0.808946,1.21577,1.01974,1.75791,2.33917,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047246,0.021691,-0.134781,0.226659,0.553654,-0.068463
76,3,75,43.7419,142.561,142.017,0.658483,1.21577,1.01973,1.79697,2.41522,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072566,0.025832,-0.142277,0.140906,0.467057,0.017781
77,3,76,43.8628,143.383,147.007,0.745272,1.21578,1.01973,1.83603,2.4325,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068905,0.017204,-0.156388,0.163386,0.579617,0.011276
78,3,77,43.9298,146.472,148.742,0.616711,1.21578,1.05884,1.8751,2.50124,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068434,0.027542,-0.135098,0.138701,0.469052,-0.082067
79,3,79,43.6983,145.862,150.537,0.689578,1.21582,1.05891,1.91238,2.54334,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054859,0.02225,-0.119843,0.154875,0.325485,-0.090195
80,3,81,43.7739,146.665,156.164,0.701883,1.25489,1.05891,1.92401,2.57161,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064953,0.020193,-0.136864,0.168216,0.414872,-0.031
81,3,81,43.7739,146.665,156.164,0.701883,1.25489,1.05891,1.92401,2.57161,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056801,0.025321,-0.146047,0.18696,0.458959,0.014866
82,3,83,44.0563,147.461,158.684,0.647362,1.2381,1.05884,1.90978,2.56406,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050591,0.031771,-0.153293,0.214098,0.565719,-0.0275
83,3,85,44.1419,147.46,164.516,0.693739,1.25489,1.05884,1.9022,2.56732,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066842,0.02744,-0.151516,0.213186,0.540312,-0.017125
84,3,85,44.1419,147.46,164.516,0.693739,1.25489,1.05884,1.9022,2.56732,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062674,0.028033,-0.149815,0.179285,0.618942,0.037462
85,3,87,44.4191,147,165.074,0.706835,1.27716,1.0589,1.90289,2.5936,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062609,0.026748,-0.137567,0.158598,0.520209,-0.04645
86,3,89,44.4338,146.745,172.999,0.686849,1.27716,1.05893,1.90643,2.62491,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06874,0.021332,-0.146814,0.138185,0.475749,0.080141
87,3,90,44.4513,146.752,172.558,0.651384,1.27716,1.05894,1.9052,2.62904,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058584,0.026173,-0.134797,0.154802,0.484435,-0.074963
88,3,91,44.5566,147.137,176.989,0.834739,1.27716,1.05894,1.90113,2.63984,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060761,0.028587,-0.151429,0.207457,0.555437,0.000208
89,3,93,44.5581,147.097,177.471,0.678244,1.27716,1.05892,1.89979,2.63749,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054707,0.01972,-0.15309,0.152975,0.516756,0.007794
90,3,94,44.678,147.079,182.826,0.733298,1.27716,1.05892,1.89503,2.64245,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066989,0.028009,-0.138602,0.203917,0.606664,0.035577
91,3,96,44.8788,147.119,185.549,0.626647,1.27716,1.05893,1.88787,2.65241,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056591,0.035797,-0.151518,0.226449,0.581912,0.000437
92,3,97,45.0391,146.915,187.922,0.648257,1.27716,1.05894,1.88662,2.6705,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058536,0.037214,-0.151743,0.222734,0.592786,0.019048
93,3,98,44.8857,146.798,187.602,0.658517,1.27716,1.05896,1.88797,2.67643,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055042,0.021767,-0.137118,0.189977,0.498704,-0.013506
94,3,100,44.8826,146.816,196.299,0.651057,1.27716,1.09803,1.88621,2.69615,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060726,0.036329,-0.149686,0.229709,0.586982,0.081217
95,3,100,44.8826,146.816,196.299,0.651057,1.27716,1.09803,1.88621,2.69615,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058678,0.031404,-0.137429,0.19932,0.522261,-0.056223
96,3,102,45.0501,146.966,195.289,0.641586,1.35526,1.13727,1.92614,2.74505,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054865,0.022418,-0.148892,0.181861,0.553421,0.016421
97,3,104,45.0657,147.229,196.189,0.739074,1.31619,1.13726,1.92639,2.74642,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062695,0.0247,-0.146741,0.171238,0.535156,-0.027189
98,3,105,45.1276,146.956,195.843,0.641398,1.31619,1.13726,1.92545,2.74567,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054681,0.029813,-0.149233,0.202261,0.600333,-0.0091
99,3,106,45.2185,147.021,196.164,0.749732,1.31619,1.13726,1.92986,2.75272,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059125,0.032142,-0.14458,0.266193,0.543007,0.024671
100,3,108,45.2152,147.018,196.078,0.710861,1.35526,1.13727,1.92944,2.75315,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056826,0.028587,-0.133544,0.181937,0.593769,0.024361
101,3,110,45.2763,147.172,195.645,0.619485,1.35526,1.13728,1.93231,2.75989,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054725,0.027281,-0.153496,0.199257,0.562574,0.008638
102,3,110,45.2763,147.172,195.645,0.619485,1.35526,1.13728,1.93231,2.75989,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064723,0.030988,-0.144761,0.197104,0.531145,0.035437
103,3,112,45.3012,147.176,196.65,0.741027,1.35526,1.13728,1.93492,2.76299,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263,0.030841,-0.14015,0.183269,0.597603,0.007253
104,3,114,45.3692,147.287,196.022,0.721026,1.35526,1.13728,1.93601,2.76744,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062507,0.032002,-0.144689,0.178382,0.544699,2.9e-05
105,3,115,45.3241,147.248,196.88,0.792791,1.35526,1.13728,1.93515,2.76867,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05898,0.031969,-0.146716,0.252766,0.536347,-0.001657
106,3,116,45.6735,147.449,197.239,0.658124,1.35526,1.13728,1.93478,2.76868,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064837,0.031116,-0.140443,0.210359,0.567582,0.008325
107,3,118,45.5972,147.336,196.139,0.658168,1.35526,1.13729,1.93534,2.76739,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056971,0.02838,-0.146687,0.230783,0.548336,-0.001782
