NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
25,3,1518,1.27819,1.3177,1.28042,1.24302,1.01966,0.823604,0.414377,0.40711,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005636,0.016968,-0.028244,0.104259,-0.196659,-0.024332
26,3,1518,1.27819,1.3177,1.28042,1.24302,1.01966,0.823604,0.414377,0.40711,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009654,0.019202,-0.028227,0.130659,-0.199081,-0.095365
27,3,1522,1.25793,1.26047,1.27059,1.22558,1.01967,0.823601,0.41491,0.407362,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005171,0.021427,-0.030437,0.081907,-0.178648,-0.112114
28,3,1524,1.26686,1.28327,1.24485,1.20081,1.01966,0.823602,0.412648,0.406128,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005903,0.019385,-0.026003,0.156373,-0.190845,-0.043094
29,3,1526,1.29154,1.27515,1.29635,1.25637,1.01966,0.823597,0.415848,0.406494,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011932,0.01349,-0.028368,0.133228,-0.191088,-0.077644
30,3,1527,1.28587,1.29691,1.27412,1.39714,1.01967,0.823601,0.41473,0.404412,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017614,0.012042,-0.037098,0.087273,-0.277999,-0.04032
31,3,1529,1.29003,1.27362,1.30656,1.2431,1.01966,0.823601,0.417387,0.405709,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001675,0.01959,-0.032878,0.132713,-0.164152,-0.014918
32,3,1531,1.27468,1.28969,1.30583,1.24235,1.01966,0.823602,0.414716,0.406466,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008145,0.023104,-0.030619,0.229242,-0.174308,-0.096104
33,3,1532,1.26572,1.27608,1.26224,1.20931,1.01966,0.8236,0.415177,0.40651,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003538,0.017984,-0.037077,0.123168,-0.191017,-0.085763
34,3,1534,1.22831,1.24232,1.24085,1.28418,1.01966,0.823595,0.412202,0.406526,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013818,0.019541,-0.035136,0.157856,-0.223935,-0.040802
35,3,1,1.25591,1.28296,1.2645,1.28055,1.01967,0.823599,0.414996,0.405257,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001638,0.019214,-0.034862,0.143048,-0.171891,-0.095277
36,3,2,1.43244,3.34039,1.26152,1.69385,1.01968,0.823595,0.419726,0.410834,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017299,0.023128,-0.036676,0.118393,0.002491,-0.160024
37,3,5,1.59426,7.55449,1.27782,1.55559,1.01968,0.823577,0.441748,0.43097,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005589,0.019183,-0.032649,0.130493,-0.188819,-0.095086
38,3,5,1.59426,7.55449,1.27782,1.55559,1.01968,0.823577,0.441748,0.43097,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011351,0.028715,-0.038358,0.15195,-0.079911,-0.072818
39,3,5,1.59426,7.55449,1.27782,1.55559,1.01968,0.823577,0.441748,0.43097,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019981,0.018243,-0.035051,0.175065,-0.262161,-0.058763
40,3,5,1.59426,7.55449,1.27782,1.55559,1.01968,0.823577,0.441748,0.43097,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008158,0.02252,-0.025517,0.212796,-0.272138,-0.044851
41,3,7,2.37009,10.0719,1.28713,1.54405,1.01968,0.823661,0.492527,0.479723,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011433,0.019804,-0.018803,0.084177,-0.270518,-0.079173
42,3,9,5.91963,14.2664,1.27993,1.54547,1.05881,0.862739,0.504453,0.49708,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011545,0.023513,-0.040121,0.157515,-0.134335,-0.091917
43,3,10,10.9755,17.2518,1.3032,1.54938,1.05884,0.862734,0.514148,0.506437,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023648,0.014371,-0.042862,0.12739,-0.104822,-0.15192
44,3,11,11.1166,19.4693,1.27821,1.56888,1.05893,0.862811,0.532729,0.52405,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013495,0.016256,-0.052352,0.126365,-0.003632,-0.105358
45,3,13,13.7357,21.212,1.26196,9.55447,1.09803,0.862874,0.56309,0.545828,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033366,0.021681,-0.039648,0.109478,-0.336247,-0.055518
46,3,15,17.8895,25.7317,1.27368,14.135,1.09811,0.90202,0.608788,0.574671,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020097,0.011217,-0.048441,0.169777,-0.285206,-0.030704
47,3,15,17.8895,25.7317,1.27368,14.135,1.09811,0.90202,0.608788,0.574671,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041648,0.014416,-0.048557,0.116143,-0.071996,-0.084768
48,3,17,19.9995,28.6725,1.28225,16.5372,1.1373,0.941255,0.666684,0.606517,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025681,0.024435,-0.042077,0.175927,-0.273481,-0.047236
49,3,19,27.7788,33.3719,1.27131,20.82,1.13736,0.980384,0.705912,0.627477,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041467,0.014756,-0.040002,0.092696,-0.297161,-0.134271
50,3,20,29.0666,34.9812,1.25693,26.0802,1.17649,0.980432,0.705982,0.627524,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044154,0.022529,-0.039246,0.215134,-0.14709,-0.043488
51,3,21,29.3022,38.2018,1.26691,26.6874,1.17659,0.980517,0.74514,0.666665,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03148,0.017457,-0.059142,0.134439,-0.11366,-0.08529
52,3,23,31.6903,40.7943,1.18647,34.4458,1.21571,1.01965,0.784326,0.66677,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041084,0.017511,-0.056081,0.060681,0.022659,-0.071712
53,3,24,33.4507,42.4013,1.24764,32.7791,1.21574,1.01968,0.784408,0.705892,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041217,0.016784,-0.068835,0.118887,-0.045861,-0.178878
54,3,25,36.7968,44.412,1.28209,35.2322,1.21577,1.01971,0.82356,0.70595,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431,0.015456,-0.073265,0.0866,0.228561,-0.14595
55,3,27,39.0312,47.5321,1.29137,38.0219,1.27716,1.05895,0.862864,0.745162,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049039,0.023742,-0.064314,0.12415,-0.101024,-0.178667
56,3,28,39.8178,51.8208,1.27799,48.2123,1.31622,1.09806,0.902059,0.745232,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035489,0.018523,-0.064621,0.141425,-0.017425,-0.055292
57,3,29,39.6202,51.4675,1.29848,46.9264,1.31622,1.09807,0.941246,0.784371,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049332,0.01755,-0.056142,0.098645,-0.005777,-0.098294
58,3,32,39.6188,57.3327,1.25731,51.5874,1.31619,1.09809,1.01971,0.823659,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047585,0.015003,-0.074702,0.133203,0.036562,0.01158
59,3,32,39.6188,57.3327,1.25731,51.5874,1.31619,1.09809,1.01971,0.823659,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051355,0.014502,-0.074499,0.118091,0.035007,-0.121557
60,3,34,40.0019,60.5169,1.32926,53.2304,1.31619,1.09809,1.09805,0.862868,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055689,0.016795,-0.076557,0.182025,-0.021387,-0.113412
61,3,35,40.0015,64.4276,1.3206,57.9728,1.31619,1.09809,1.09814,0.901985,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038916,0.007748,-0.077222,0.051415,-0.08518,-0.249661
62,3,36,40.136,66.4044,1.30066,59.3371,1.31619,1.09805,1.17646,0.941202,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067054,0.006614,-0.094072,0.046457,0.14943,-0.095417
63,3,38,40.1105,70.5718,1.26004,67.6298,1.31619,1.0981,1.21572,0.941307,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037176,0.010869,-0.081144,0.095703,0.121979,-0.174791
64,3,40,40.588,74.0411,1.31079,68.1128,1.31619,1.09807,1.31378,1.01964,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061146,0.004868,-0.091221,0.047788,0.102771,-0.088944
65,3,40,40.588,74.0411,1.31079,68.1128,1.31619,1.09807,1.31378,1.01964,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053438,0.017808,-0.092186,0.17678,0.286484,-0.150294
66,3,42,40.5824,76.7239,1.31316,72.3636,1.31619,1.09816,1.39188,1.05893,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069594,0.013604,-0.088063,0.150723,-0.098533,-0.029923
67,3,44,40.6183,80.5765,1.2821,80.5043,1.31619,1.13724,1.4772,1.09815,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045523,0.01521,-0.078399,0.159524,-0.011576,-0.132203
68,3,45,40.8943,82.6682,1.28074,81.1427,1.31619,1.09816,1.51623,1.13729,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061084,0.014507,-0.091457,0.106875,0.148837,-0.159554
69,3,46,41.1243,85.8621,1.31207,80.7439,1.31619,1.09814,1.55529,1.17647,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06339,0.015456,-0.09557,0.16251,0.074898,-0.142752
70,3,48,40.9689,92.7885,1.29442,88.4932,1.31619,1.09814,1.59435,1.1766,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045328,0.019444,-0.09142,0.173779,0.223841,-0.143646
71,3,49,41.1872,93.3844,1.32682,88.5477,1.31619,1.09811,1.63101,1.21577,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045023,0.00572,-0.112158,0.090788,0.315452,-0.19213
72,3,50,41.4428,94.4534,1.28394,88.9012,1.31619,1.0981,1.66992,1.27228,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073211,0.006246,-0.099425,0.082327,0.254148,-0.163809
73,3,52,41.2382,96.0829,1.31014,93.7566,1.31619,1.13726,1.7189,1.31131,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057079,0.004533,-0.104311,0.070852,0.083114,-0.14168
74,3,53,41.5675,100.512,1.30564,93.5997,1.31619,1.13726,1.79697,1.35037,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052649,0.007981,-0.10099,0.017263,0.261058,-0.12971
75,3,55,41.6214,102.515,1.31567,93.4223,1.31619,1.13727,1.83603,1.38944,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060917,0.015439,-0.110178,0.113163,0.226494,-0.128261
76,3,56,41.7997,106.271,1.323,93.2808,1.31619,1.13725,1.89478,1.4772,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059148,0.011144,-0.11169,0.136661,0.161434,-0.183829
77,3,57,41.7963,106.049,1.32107,93.2719,1.31619,1.13727,1.91207,1.47717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072714,0.010267,-0.109982,0.057132,0.153076,-0.171823
78,3,59,42.0313,109.954,1.27319,93.1356,1.35526,1.13728,1.94912,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066595,0.007041,-0.121514,0.050188,0.243391,-0.223079
79,3,61,42.1072,115.283,1.3117,93.099,1.35526,1.13724,2.00135,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066616,0.004811,-0.123932,0.049227,0.280522,-0.257959
80,3,61,42.1072,115.283,1.3117,93.099,1.35526,1.13724,2.00135,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054447,0.008019,-0.124695,0.043706,0.446118,-0.247626
81,3,63,42.3227,118.09,1.28287,92.8161,1.35526,1.13727,2.10304,1.63086,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084228,0.014234,-0.1185,0.020297,0.33105,-0.209022
82,3,65,42.4417,123.348,1.3007,93.1316,1.35526,1.13732,2.17166,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044842,0.007243,-0.106985,0.07496,0.240976,-0.238504
83,3,65,42.4417,123.348,1.3007,93.1316,1.35526,1.13732,2.17166,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064485,0.015067,-0.125736,0.074777,0.498318,-0.182237
84,3,67,42.3835,125.997,1.27761,93.8885,1.35526,1.13734,2.26171,1.7579,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062907,0.007469,-0.119436,0.077315,0.251617,-0.117211
85,3,69,42.5634,130.34,1.28274,93.8105,1.35526,1.13732,2.30756,1.79696,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056543,0.010527,-0.119114,0.058509,0.268083,-0.197697
86,3,70,42.7271,131.853,1.28297,93.8879,1.35526,1.13731,2.33383,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069912,0.011877,-0.133108,-0.006217,0.577392,-0.257992
87,3,71,42.8132,134.004,1.15086,93.8752,1.35526,1.13731,2.35512,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066447,0.006989,-0.139424,0.050945,0.531043,-0.224082
88,3,73,42.9688,137.719,1.29139,94.2268,1.35526,1.13734,2.42102,1.91514,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068763,0.002475,-0.131748,0.060378,0.403004,-0.227855
89,3,74,42.9597,141.071,1.30607,94.2526,1.35526,1.13734,2.45114,1.94182,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064672,0.002586,-0.134041,0.048464,0.421016,-0.200814
90,3,75,43.0472,142.467,1.28511,94.555,1.35526,1.13734,2.48449,1.97391,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066144,0.017255,-0.140228,0.064017,0.624386,-0.212608
91,3,77,43.2111,145.884,1.30373,94.7202,1.35526,1.13739,2.57825,2.05285,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062601,0.006646,-0.141201,0.073471,0.47975,-0.198923
92,3,78,43.1448,148.04,1.28018,94.8083,1.35526,1.17648,2.60428,2.07294,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064592,-0.000357,-0.135675,0.017802,0.323879,-0.15733
93,3,80,43.4721,152.465,1.28264,95.0289,1.35526,1.17646,2.66275,2.13239,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074135,0.015002,-0.153696,0.063202,0.553531,-0.165779
94,3,81,43.3563,154.698,1.28964,95.0382,1.35526,1.17647,2.70988,2.1695,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056354,0.004985,-0.138648,0.038243,0.502411,-0.270963
95,3,82,43.5583,154.95,1.28476,95.194,1.35526,1.17649,2.72592,2.17341,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068553,0.001076,-0.143791,0.027271,0.48058,-0.152644
96,3,84,43.7019,158.955,1.29502,95.3809,1.39432,1.17649,2.76241,2.22278,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058235,0.011964,-0.150854,0.081532,0.612509,-0.284551
97,3,85,43.8106,160.937,1.32336,95.5382,1.35526,1.17647,2.78802,2.24839,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068316,0.001574,-0.157813,0.030998,0.572677,-0.229053
98,3,86,43.8585,164.54,1.28913,95.6895,1.39432,1.17649,2.839,2.27796,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068146,0.00671,-0.151567,0.024992,0.641526,-0.23726
99,3,88,44.0503,166.067,1.3479,95.8808,1.39432,1.17653,2.86702,2.30504,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05204,0.000304,-0.143227,-0.02772,0.536392,-0.260705
100,3,90,44.1662,169.095,1.2534,96.012,1.39432,1.17652,2.92101,2.36954,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07643,0.007046,-0.151753,0.052087,0.591058,-0.156842
101,3,90,44.1662,169.095,1.2534,96.012,1.39432,1.17652,2.92101,2.36954,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050225,0.004192,-0.15682,0.04613,0.548761,-0.25933
102,3,92,43.953,169.991,1.29465,96.2851,1.39432,1.17659,2.95968,2.39937,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058499,0.014131,-0.150439,0.119321,0.52141,-0.197292
103,3,94,44.2011,170.616,1.27816,96.3266,1.39432,1.17656,2.95809,2.39517,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058072,0.004532,-0.139415,-0.014129,0.582352,-0.232611
104,3,95,44.164,170.762,1.28697,96.4148,1.39432,1.17655,2.95842,2.39339,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056497,0.008896,-0.15793,0.112822,0.668361,-0.28355
105,3,95,44.164,170.762,1.28697,96.4148,1.39432,1.17655,2.95842,2.39339,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058373,0.007809,-0.162518,0.093917,0.664582,-0.273372
