NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
17,3,78,1.31518,1.31848,1.32593,1.4116,1.21571,0.980464,0.600623,0.592585,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011678,0.020453,-0.023779,0.125702,-0.218905,-0.051285
18,3,80,1.31982,1.34033,1.31041,1.44645,1.2157,0.980462,0.600773,0.59228,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009741,0.019304,-0.025999,0.131098,-0.214438,-0.042433
19,3,81,1.33663,1.33955,1.34404,1.45851,1.2157,0.980458,0.600953,0.593843,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007576,0.024764,-0.036818,0.177202,-0.238086,-0.139737
20,3,83,1.30267,1.31449,1.32541,1.42133,1.21571,0.98046,0.600604,0.592651,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009974,0.01465,-0.026061,0.140119,-0.19398,-0.060553
21,3,85,1.3593,1.3541,1.36655,1.46196,1.21571,0.980459,0.600145,0.592308,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013678,0.016905,-0.021629,0.104153,-0.201826,-0.077824
22,3,86,1.33995,1.353,1.33713,1.45116,1.21571,0.980464,0.600749,0.591736,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005351,0.023664,-0.032533,0.133048,-0.187249,-0.157167
23,3,87,1.33724,1.34861,1.35573,1.45671,1.2157,0.980458,0.601636,0.590449,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005587,0.019169,-0.028147,0.117771,-0.196416,-0.068989
24,3,89,1.31843,1.32742,1.36202,1.44208,1.21571,0.980466,0.599859,0.591975,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013632,0.021191,-0.01674,0.117651,-0.254062,-0.088264
25,3,91,1.3332,1.33197,1.35849,1.45066,1.2157,0.980464,0.600805,0.591916,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001469,0.019107,-0.041481,0.130061,-0.192977,-0.094299
26,3,93,1.35749,1.34816,1.34207,1.45171,1.2157,0.980462,0.601332,0.593567,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005851,0.021571,-0.021404,0.157162,-0.198199,-0.061654
27,3,1,1.32092,1.33512,1.31843,1.42225,1.21571,0.980464,0.600218,0.591888,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01581,0.015647,-0.032649,0.134091,-0.25197,-0.068162
28,3,3,1.64539,2.47538,1.28388,1.76594,1.21571,0.980448,0.603528,0.596015,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013795,0.026474,-0.039582,0.225514,-0.193601,-0.173876
29,3,5,1.65428,6.17895,1.33519,1.75303,1.21572,0.980445,0.614412,0.60499,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001906,0.016847,-0.028097,0.153296,-0.174145,-0.079024
30,3,6,1.63996,7.79908,1.32713,1.75316,1.21571,0.980432,0.628758,0.618812,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009345,0.017641,-0.02472,0.071589,-0.047369,-0.12828
31,3,7,4.77175,12.6302,1.32126,1.61702,1.21571,0.980443,0.627587,0.62754,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013377,0.021705,-0.046357,0.14673,-0.190967,-0.162919
32,3,9,6.78832,17.004,1.3026,1.56272,1.21576,0.980508,0.66671,0.66667,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013686,0.017172,-0.024074,0.105834,-0.186484,-0.050361
33,3,10,10.9695,18.7217,1.3506,1.63234,1.21581,1.01962,0.666766,0.666721,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023898,0.018153,-0.026154,0.149616,-0.256909,-0.085915
34,3,11,10.4989,19.7344,1.29339,1.59186,1.2549,1.01964,0.7059,0.666796,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029188,0.016826,-0.041984,0.080092,-0.25155,-0.179335
35,3,13,12.9105,19.9749,1.32522,7.25025,1.27716,1.05884,0.745128,0.706,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019654,0.017744,-0.030247,0.12206,-0.290672,-0.086023
36,3,15,19.9815,25.4761,1.3209,14.3512,1.31619,1.05891,0.784313,0.745132,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029693,0.016755,-0.032675,0.116382,-0.337154,-0.049061
37,3,15,19.9815,25.4761,1.3209,14.3512,1.31619,1.05891,0.784313,0.745132,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039463,0.01273,-0.059182,0.117773,-0.441691,-0.125465
38,3,17,20.4037,29.4309,1.32279,16.393,1.35526,1.09808,0.823575,0.745226,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03155,0.021085,-0.035776,0.130877,-0.220456,-0.099598
39,3,17,20.4037,29.4309,1.32279,16.393,1.35526,1.09808,0.823575,0.745226,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043629,0.01981,-0.047941,0.136339,-0.196003,-0.023942
40,3,20,25.8539,34.714,1.25188,24.9099,1.35526,1.13724,0.862879,0.784425,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031302,0.021631,-0.074167,0.160035,-0.231335,-0.066865
41,3,20,25.8539,34.714,1.25188,24.9099,1.35526,1.13724,0.862879,0.784425,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035571,0.013509,-0.062035,0.110506,-0.078367,0.005737
42,3,23,32.2918,43.3059,1.3403,32.2031,1.39432,1.17651,0.941275,0.862769,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037522,0.020062,-0.038125,0.11231,-0.264274,-0.036259
43,3,24,36.4672,45.0724,1.32006,32.9143,1.43338,1.17656,0.980445,0.86285,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054953,0.01791,-0.082269,0.126044,-0.430483,-0.234408
44,3,25,36.7993,44.576,1.33517,37.8878,1.43814,1.21567,1.0196,0.901994,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059854,0.014283,-0.049604,0.15308,-0.327127,-0.122331
45,3,25,36.7993,44.576,1.33517,37.8878,1.43814,1.21567,1.0196,0.901994,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049446,0.015236,-0.04717,0.096126,-0.300489,-0.105023
46,3,28,39.8742,49.3187,1.3512,45.5587,1.47717,1.26984,1.09803,0.941226,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054798,0.02063,-0.073656,0.092564,-0.399242,-0.172018
47,3,30,40.0169,54.704,1.35042,45.2247,1.47717,1.26984,1.13728,0.980386,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047621,0.00815,-0.063769,0.090596,-0.205748,-0.012245
48,3,30,40.0169,54.704,1.35042,45.2247,1.47717,1.26984,1.13728,0.980386,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04719,0.013849,-0.076027,0.088758,-0.059227,-0.069554
49,3,32,40.147,57.3303,1.29641,48.8498,1.47717,1.26984,1.17659,1.01959,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049143,0.020015,-0.096393,0.164542,-0.047264,-0.137607
50,3,34,40.3649,66.1132,1.32981,56.5827,1.51623,1.26984,1.25491,1.01972,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041191,0.018525,-0.074802,0.129288,-0.180053,-0.117633
51,3,35,40.4041,65.5717,1.30724,56.5549,1.47717,1.26984,1.27472,1.05888,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057073,0.015498,-0.072182,0.074432,-0.015071,-0.103143
52,3,36,40.4059,67.273,1.32142,59.3505,1.47717,1.26984,1.35282,1.09816,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048794,0.01355,-0.095007,0.100047,-0.181963,-0.264713
53,3,38,40.8348,70.3258,1.33974,64.066,1.51623,1.26984,1.43094,1.13735,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071511,0.013008,-0.068566,0.108901,-0.299568,-0.044636
54,3,40,40.658,73.2495,1.33326,69.6557,1.51623,1.26984,1.47717,1.17656,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061574,0.011459,-0.072602,0.12403,-0.2986,-0.063823
55,3,40,40.658,73.2495,1.33326,69.6557,1.51623,1.26984,1.47717,1.17656,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072516,0.005195,-0.089619,-0.024798,-0.148211,-0.188499
56,3,42,40.9584,79.9822,1.30105,74.2988,1.51623,1.26984,1.55529,1.21577,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062736,0.018442,-0.071825,0.055326,-0.072651,-0.182945
57,3,44,41.1386,83.5452,1.31087,75.8611,1.51623,1.26984,1.59195,1.27228,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050756,0.009106,-0.087504,0.035681,-0.006531,-0.190645
58,3,45,41.1656,82.4976,1.34928,76.0804,1.51623,1.26984,1.63101,1.27228,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060988,0.007318,-0.111499,0.112852,-0.151462,-0.260268
59,3,46,41.3099,85.3493,1.33932,81.0886,1.51623,1.26984,1.66992,1.31131,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060795,0.008195,-0.087823,0.030537,-0.023241,-0.180325
60,3,48,41.3202,94.0523,1.35907,85.9782,1.51623,1.26984,1.74805,1.35037,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063232,0.013805,-0.082875,0.114337,-0.112988,-0.147478
61,3,49,41.4499,92.5111,1.28104,85.5037,1.51623,1.26984,1.75796,1.38944,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05489,0.007108,-0.112354,0.086561,-0.023251,-0.196007
62,3,51,41.4911,96.7561,1.32023,91.2729,1.51623,1.3089,1.83603,1.4772,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064692,0.011058,-0.097278,0.048553,0.013703,-0.195297
63,3,51,41.4911,96.7561,1.32023,91.2729,1.51623,1.3089,1.83603,1.4772,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066897,0.00984,-0.088293,0.053406,0.006981,-0.187896
64,3,53,41.647,96.431,1.33679,91.9509,1.51623,1.30887,1.93415,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07462,0.016586,-0.114819,0.107959,-0.106176,-0.237775
65,3,55,41.4934,96.7919,1.32746,91.9917,1.51623,1.30887,1.95178,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067276,0.006169,-0.075654,0.054965,-0.206438,-0.095863
66,3,55,41.4934,96.7919,1.32746,91.9917,1.51623,1.30887,1.95178,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060896,0.013615,-0.09501,0.076202,0.000154,-0.107481
67,3,57,42.2791,97.3999,1.32505,92.3184,1.51623,1.30887,1.93822,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05852,0.007789,-0.117722,0.054065,0.097195,-0.272142
68,3,59,42.4755,97.5903,1.33869,92.643,1.51623,1.30887,1.92387,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063028,0.004047,-0.098485,0.05593,0.203504,-0.210884
69,3,61,42.331,97.4453,1.39479,92.9831,1.51623,1.26981,1.92169,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060778,0.007718,-0.105316,0.053547,0.218213,-0.209381
70,3,62,42.4337,97.2505,1.31938,92.9437,1.51623,1.30887,1.92929,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056797,0.012346,-0.118593,0.119449,0.221039,-0.270841
71,3,63,42.43,96.7354,1.33072,93.117,1.51623,1.30887,1.94884,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061096,0.011853,-0.095648,0.103165,0.111083,-0.168615
72,3,65,42.5946,97.0586,1.34871,93.641,1.51623,1.30887,1.96224,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058888,0.012412,-0.077251,0.043619,0.071155,-0.153859
73,3,66,42.62,97.5576,1.31958,93.6211,1.55529,1.30887,1.96501,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060577,0.010932,-0.117224,0.073032,-0.005032,-0.220062
74,3,66,42.62,97.5576,1.31958,93.6211,1.55529,1.30887,1.96501,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075099,0.008178,-0.100054,0.081222,0.009919,-0.140522
75,3,68,43.0967,97.5443,1.33988,94.1452,1.51623,1.30887,1.96299,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056916,0.011926,-0.093557,0.078624,0.166626,-0.195051
76,3,70,43.0925,97.5513,1.33923,94.2712,1.51623,1.30887,1.95789,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068619,0.00496,-0.125087,0.049813,0.103181,-0.215799
77,3,71,43.0782,97.5738,1.3299,94.2592,1.55529,1.30887,1.95734,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062881,0.013587,-0.100719,0.089213,0.175758,-0.174846
78,3,73,43.0906,97.2492,1.34845,94.6064,1.55529,1.30887,1.96576,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058992,0.008841,-0.105111,0.085079,0.18446,-0.166082
79,3,74,43.2221,97.0662,1.31814,94.5541,1.55529,1.30887,1.96817,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07048,0.00326,-0.126893,0.027012,0.038947,-0.233905
80,3,76,43.2494,97.125,1.33182,94.894,1.55529,1.30887,1.97393,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052852,0.007044,-0.095564,0.036059,0.139047,-0.133115
81,3,76,43.2494,97.125,1.33182,94.894,1.55529,1.30887,1.97393,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070956,0.000668,-0.095257,0.010131,0.004292,-0.141669
82,3,78,43.7338,97.5828,1.30799,95.2486,1.55529,1.30887,1.97506,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062786,0.010911,-0.116122,0.098227,0.146533,-0.23563
83,3,80,43.7824,97.5766,1.33286,95.3949,1.55529,1.30887,1.97465,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060879,0.017199,-0.096258,0.098574,0.180853,-0.148851
84,3,81,43.6925,97.5655,1.37515,95.3798,1.55529,1.30887,1.97344,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065127,0.004801,-0.093529,0.060238,0.115464,-0.168253
85,3,82,43.7121,97.4321,1.36031,95.5838,1.55529,1.30887,1.97801,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062627,0.011164,-0.127579,0.100178,0.178159,-0.259927
86,3,84,43.9123,97.4215,1.37347,95.8724,1.55529,1.30887,1.98037,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063353,0.013233,-0.095786,0.149094,0.119784,-0.177669
87,3,86,43.9932,97.3883,1.34441,95.8963,1.55529,1.30887,1.98763,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066862,0.008499,-0.104831,0.058196,0.091066,-0.139216
88,3,86,43.9932,97.3883,1.34441,95.8963,1.55529,1.30887,1.98763,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068659,0.014289,-0.118275,0.106683,0.103201,-0.261604
89,3,86,43.9932,97.3883,1.34441,95.8963,1.55529,1.30887,1.98763,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058917,0.006388,-0.09836,0.044978,0.184384,-0.148963
90,3,90,44.0439,97.6764,1.34129,96.2254,1.55529,1.30887,1.98716,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058931,0.008755,-0.100517,0.059368,0.154845,-0.113381
91,3,91,44.1802,97.5249,1.40581,96.4519,1.55529,1.30887,1.98758,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062661,0.008429,-0.122786,0.083304,0.147232,-0.270197
92,3,92,44.091,97.7531,1.3783,96.4213,1.55529,1.30887,1.98736,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060991,0.012148,-0.098192,0.092659,0.149531,-0.167323
93,3,94,44.688,97.7254,1.32813,96.7289,1.55529,1.30887,1.98948,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063231,0.011068,-0.093782,0.110941,0.150402,-0.159221
94,3,95,44.4006,97.7005,1.32425,96.6405,1.55529,1.30887,1.993,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068584,0.009528,-0.127146,0.077715,0.073885,-0.224873
95,3,95,44.4006,97.7005,1.32425,96.6405,1.55529,1.30887,1.993,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058869,0.01361,-0.096229,0.07659,0.192842,-0.148977
96,3,96,44.3901,97.7374,1.35045,96.876,1.55529,1.30887,2.0015,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059441,0.010861,-0.08904,0.134267,0.143301,-0.161211
97,3,99,44.8718,97.7159,1.3553,97.0472,1.55529,1.30887,2.00721,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064959,0.014197,-0.115808,0.14317,0.088341,-0.236759
98,3,101,44.7158,97.9332,1.37735,97.2212,1.55529,1.30887,2.00659,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058949,0.008358,-0.1002,0.069435,0.131753,-0.167605
99,3,101,44.7158,97.9332,1.37735,97.2212,1.55529,1.30887,2.00659,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068711,0.002599,-0.107215,0.009976,0.116593,-0.17356
100,3,103,44.9826,98.0357,1.31873,97.2321,1.55529,1.30887,2.00032,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056313,0.007238,-0.12283,0.025995,0.186314,-0.260743
101,3,105,45.0335,98.0651,1.35348,97.3862,1.55529,1.30887,1.99871,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064986,0.002809,-0.102902,0.048505,0.176624,-0.201334
102,3,105,45.0335,98.0651,1.35348,97.3862,1.55529,1.30887,1.99871,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070911,0.009008,-0.103118,0.061551,0.141265,-0.138009
103,3,107,45.1946,98.0873,1.34213,97.5407,1.55529,1.30887,2.00986,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06456,0.012284,-0.116355,0.069337,0.158496,-0.216585
104,3,109,45.1692,97.942,1.33179,97.6697,1.55529,1.30887,2.01752,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067103,0.011046,-0.100461,0.098561,0.10463,-0.131216
105,3,110,45.2015,97.9176,1.34788,97.7125,1.55529,1.34793,2.01854,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06309,0.006047,-0.098005,0.067838,0.113499,-0.14999
106,3,111,45.3324,98.0577,1.36176,97.7938,1.55529,1.34793,2.01697,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064855,0.011635,-0.113486,0.115085,0.095867,-0.272535
