NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
13,3,126,1.24722,1.27403,1.27815,1.3144,0.980434,0.784361,0.367142,0.367537,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011745,0.022942,-0.014914,0.12817,-0.21185,-0.016755
14,3,127,1.22411,1.23287,1.24694,1.15075,0.980436,0.784358,0.366991,0.367861,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001375,0.021532,-0.052741,0.15771,-0.184214,-0.137082
15,3,129,1.21843,1.18119,1.22352,1.17607,0.980436,0.784359,0.36566,0.367176,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009281,0.016701,-0.048292,0.103459,-0.21854,-0.127782
16,3,130,1.25716,1.26922,1.27233,1.32492,0.980435,0.784356,0.365007,0.367445,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001839,0.021516,-0.019023,0.144005,-0.210887,-0.009143
17,3,132,1.26749,1.27623,0.994351,1.25541,0.980428,0.784355,0.365231,0.366392,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003324,0.025192,-0.043957,0.155051,-0.166274,-0.137538
18,3,134,1.22303,1.24234,1.25173,1.28707,0.980434,0.784352,0.366948,0.366735,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011351,0.018371,-0.055366,0.126334,-0.207833,-0.081634
19,3,136,1.26467,1.26006,1.25967,1.17674,0.980431,0.784355,0.368338,0.366439,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011587,0.025423,-0.012859,0.118454,-0.180756,-0.034022
20,3,137,1.22958,1.21949,1.21587,1.27446,0.980431,0.784355,0.367504,0.367327,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007597,0.022455,-0.041345,0.175707,-0.230727,-0.147976
21,3,139,1.25468,1.24917,1.26058,1.18687,0.980424,0.784355,0.367299,0.367869,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519,0.023823,-0.041597,0.121742,-0.192992,-0.128726
22,3,141,1.23452,1.26252,1.26167,1.2988,0.980434,0.784361,0.368676,0.366043,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011661,0.022698,-0.025863,0.139386,-0.248439,-0.042501
23,3,1,1.21862,1.22168,1.26113,1.16194,0.980428,0.784355,0.36877,0.368261,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011586,0.017792,-0.043684,0.147439,-0.240533,-0.138166
24,3,3,3.82553,8.49807,1.25013,4.09254,0.980464,0.784336,0.400238,0.401698,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00202,0.001002,-0.06676,0.169301,-0.353198,-0.211906
25,3,4,3.8534,8.27772,1.29292,4.12061,0.980453,0.784339,0.408022,0.404837,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021212,0.021098,-0.023619,0.055936,0.022999,-0.088996
26,3,5,3.65468,8.20578,1.26958,4.0845,0.980495,0.7844,0.414516,0.405757,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01193,0.022823,-0.043745,0.215356,-0.264267,-0.067749
27,3,7,4.34401,9.02036,1.23113,4.08649,0.980496,0.823538,0.446459,0.432091,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017703,0.025724,-0.038786,0.195714,-0.352551,-0.095283
28,3,8,6.43255,14.4119,1.26617,4.09605,0.980517,0.823557,0.452921,0.441291,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019986,0.020724,-0.019483,0.152356,-0.254948,0.001827
29,3,10,10.1058,17.3269,1.26044,4.03938,1.01963,0.823541,0.469373,0.460479,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017452,0.020824,-0.045501,0.15368,-0.328978,-0.164962
30,3,11,11.6081,18.9172,1.27051,3.94282,1.01968,0.823554,0.474751,0.469133,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023589,0.015673,-0.057424,0.160315,-0.268928,-0.170489
31,3,11,11.6081,18.9172,1.27051,3.94282,1.01968,0.823554,0.474751,0.469133,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024019,0.019731,-0.027663,0.172171,-0.05444,-0.082435
32,3,14,15.454,21.3899,1.27296,9.07135,1.05886,0.862754,0.518314,0.510002,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00895,0.019925,-0.060403,0.098883,-0.095359,-0.167861
33,3,15,16.7227,23.2986,1.28639,9.28162,1.05889,0.862793,0.538466,0.5227,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031509,0.024276,-0.058895,0.188573,-0.136048,-0.139492
34,3,15,16.7227,23.2986,1.28639,9.28162,1.05889,0.862793,0.538466,0.5227,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013651,0.016067,-0.034284,0.112226,-0.013084,-0.081605
35,3,18,22.4603,30.9866,1.23213,22.7201,1.09809,0.90201,0.613959,0.564121,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021375,0.019877,-0.058053,0.148665,-0.186935,-0.14191
36,3,20,27.288,37.1462,1.29777,26.6779,1.13724,0.902084,0.627556,0.587407,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033088,0.016745,-0.077679,0.118555,-0.025337,-0.178319
37,3,20,27.288,37.1462,1.29777,26.6779,1.13724,0.902084,0.627556,0.587407,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232,0.015762,-0.048803,0.074154,0.086494,-0.146632
38,3,22,29.8757,38.3385,1.27205,26.514,1.13735,0.94127,0.705906,0.629756,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034849,0.020931,-0.069502,0.094444,0.083925,-0.203497
39,3,24,34.0268,44.058,1.2443,32.6326,1.17653,0.980455,0.745137,0.666658,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036736,0.015047,-0.060688,0.045469,-0.177267,-0.262465
40,3,25,36.2028,42.0197,1.24189,35.887,1.17657,0.980507,0.745219,0.666717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045616,0.011904,-0.050587,0.088303,-0.148706,-0.013436
41,3,26,39.103,44.8664,1.27919,36.7052,1.21575,1.01969,0.784428,0.666808,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041517,0.015928,-0.081298,0.188478,-0.182611,-0.207098
42,3,28,39.0799,49.8511,1.26464,40.4666,1.21579,1.05882,0.823653,0.705974,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038989,0.015052,-0.081655,0.095827,-0.14403,-0.142758
43,3,29,39.7959,50.6716,1.25483,48.5553,1.21581,1.05882,0.862798,0.745108,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051865,0.01772,-0.039287,0.136148,-0.194752,-0.006449
44,3,30,40.1045,51.312,1.22669,45.6581,1.27716,1.05882,0.862874,0.745142,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055009,0.013162,-0.097829,0.110284,-0.181765,-0.14739
45,3,32,40.2554,58.9993,1.24547,50.4266,1.27716,1.05883,0.941274,0.784367,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061055,0.016391,-0.088703,0.105622,0.066592,-0.125495
46,3,33,40.3023,61.6375,1.23115,53.5531,1.27716,1.05883,0.980433,0.784425,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045048,0.016007,-0.061441,0.052036,0.118666,-0.077453
47,3,34,40.3728,61.8472,1.29027,53.508,1.27716,1.05884,1.01962,0.823563,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050907,0.014409,-0.090228,0.093188,0.053312,-0.19851
48,3,36,40.4852,65.0986,1.25125,57.9469,1.27716,1.05884,1.05893,0.862812,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058762,0.008805,-0.102917,0.04745,0.193303,-0.165686
49,3,37,40.3513,67.8251,1.24219,64.4852,1.27716,1.0589,1.17646,0.941173,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057317,0.010258,-0.067373,0.092373,-0.003275,-0.229592
50,3,39,40.5033,71.0836,1.29732,64.3145,1.27716,1.05895,1.21568,0.941275,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061021,0.011819,-0.086657,0.089689,-0.182303,-0.192768
51,3,41,40.6368,72.4048,1.24526,67.6022,1.27716,1.09803,1.25491,0.980436,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057249,0.011214,-0.081599,0.123082,-0.212495,-0.248983
52,3,41,40.6368,72.4048,1.24526,67.6022,1.27716,1.09803,1.25491,0.980436,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063686,0.016077,-0.064747,0.152484,-0.146402,-0.089047
53,3,43,41.1741,79.2269,1.29733,75.0454,1.27716,1.0589,1.31375,1.01962,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062721,0.007049,-0.110333,0.049846,0.281566,-0.224986
54,3,45,40.9625,81.8349,1.2882,77.238,1.27716,1.05889,1.35282,1.01972,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061092,0.014551,-0.104963,0.145043,0.17163,-0.237845
55,3,45,40.9625,81.8349,1.2882,77.238,1.27716,1.05889,1.35282,1.01972,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051182,0.011722,-0.085413,0.08952,0.299486,-0.132866
56,3,47,41.1594,86.1986,1.27081,80.4421,1.27716,1.05888,1.4772,1.09814,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066831,0.012509,-0.115399,0.095945,0.310051,-0.178556
57,3,49,41.2529,92.4559,1.27051,89.2385,1.27716,1.09804,1.55529,1.17646,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060748,0.013933,-0.095479,0.090482,-0.187793,-0.26258
58,3,50,41.2893,92.6984,1.28894,89.222,1.27716,1.05896,1.59435,1.1766,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057472,0.011659,-0.081895,0.126221,0.087698,-0.118845
59,3,51,41.4232,97.0495,1.29671,91.9266,1.27716,1.09805,1.66992,1.27228,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072764,0.013673,-0.108771,0.102685,0.017131,-0.264034
60,3,53,41.413,96.8991,1.26176,91.5641,1.31619,1.09809,1.70898,1.31134,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062848,0.008284,-0.106899,0.069337,0.108003,-0.193004
61,3,54,41.4197,98.6614,1.26932,91.5958,1.31619,1.09809,1.7189,1.31131,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067219,0.010231,-0.086203,0.080432,-0.009475,-0.0818
62,3,55,41.581,101.051,1.2462,91.4349,1.31619,1.09808,1.7189,1.35037,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065172,0.010591,-0.110071,0.145533,-0.079022,-0.223128
63,3,57,41.8383,105.849,1.22733,91.546,1.31619,1.05895,1.75791,1.38944,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068572,0.008659,-0.119703,0.047714,0.284032,-0.204311
64,3,58,41.9951,107.512,1.27906,91.751,1.31619,1.05896,1.79697,1.38944,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054775,0.011714,-0.101203,0.065223,0.293104,-0.182793
65,3,60,42.0902,114.873,1.22882,92.0224,1.31619,1.05896,1.83603,1.4772,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058573,0.009658,-0.135072,0.091198,0.293758,-0.239482
66,3,60,42.0902,114.873,1.22882,92.0224,1.31619,1.05896,1.83603,1.4772,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070718,0.00549,-0.131191,0.090608,0.022592,-0.278921
67,3,62,42.1139,115.69,1.28502,92.39,1.31619,1.09811,1.97446,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055189,0.01121,-0.098288,0.111582,0.185341,-0.132371
68,3,64,42.2191,120.941,1.2683,92.7155,1.31619,1.09812,2.04381,1.59195,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08019,0.012903,-0.121669,0.02426,0.182873,-0.238633
69,3,65,42.2859,121.053,1.30494,92.7303,1.31619,1.09812,2.06926,1.63101,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063183,0.007645,-0.121828,0.152891,0.008618,-0.247163
70,3,66,42.4706,120.47,1.27837,93.1388,1.31619,1.09814,2.09899,1.63086,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059015,0.0098,-0.108229,0.09119,0.29003,-0.136976
71,3,68,42.4109,120.517,1.23878,93.3779,1.31619,1.09813,2.1052,1.63086,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068434,0.012355,-0.125427,0.070214,0.150093,-0.241319
72,3,70,42.5992,121.288,1.30806,93.6091,1.31619,1.09811,2.10355,1.63086,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066618,0.004668,-0.132653,0.060881,0.228576,-0.230773
73,3,70,42.5992,121.288,1.30806,93.6091,1.31619,1.09811,2.10355,1.63086,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068827,0.003846,-0.11289,0.043038,0.281545,-0.196999
74,3,72,42.7779,121.388,1.25419,93.8245,1.31619,1.09808,2.1116,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070547,0.007811,-0.137962,0.080672,0.325059,-0.27223
75,3,74,42.7722,121.566,1.28555,94.1081,1.31619,1.0981,2.12453,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070519,0.002762,-0.142086,0.049755,0.265049,-0.236828
76,3,75,42.8103,121.502,1.259,94.2103,1.31619,1.09811,2.13415,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070949,0.007328,-0.114929,0.076674,0.216678,-0.144061
77,3,76,43.0119,121.434,1.2687,94.5003,1.31619,1.09813,2.14635,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074416,0.006671,-0.134648,0.048484,0.150772,-0.247899
78,3,78,42.9604,121.806,1.27779,94.6126,1.31619,1.09814,2.1523,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062245,0.011712,-0.132676,0.053992,0.256145,-0.25691
79,3,79,43.0119,121.82,1.28644,94.6782,1.31619,1.09813,2.15167,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064976,0.013437,-0.103936,0.101153,0.290885,-0.163301
80,3,80,43.1277,121.926,1.28183,94.7507,1.31619,1.09812,2.14832,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064682,0.008777,-0.12651,0.08598,0.330575,-0.257203
81,3,82,43.2488,121.872,1.27833,94.9914,1.31619,1.09812,2.14914,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070289,0.002725,-0.139892,0.012125,0.273892,-0.236431
82,3,83,43.3875,121.851,1.25673,95.1685,1.31619,1.09812,2.14996,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062988,0.01264,-0.10429,0.096309,0.348221,-0.153665
83,3,85,43.4063,121.773,1.25205,95.3445,1.31619,1.09813,2.15464,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070343,0.014421,-0.135237,0.083386,0.244373,-0.246655
84,3,86,43.456,121.761,1.26037,95.4152,1.31619,1.09814,2.15803,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072515,0.006054,-0.130665,0.044612,0.222523,-0.211971
85,3,87,43.6118,121.75,1.25766,95.615,1.31619,1.09815,2.16479,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062889,0.014011,-0.098946,0.091962,0.250644,-0.200666
86,3,89,43.6032,121.845,1.26217,95.6888,1.31619,1.09815,2.16658,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074322,0.009476,-0.130629,0.040714,0.211628,-0.238211
87,3,91,43.715,121.985,1.27805,95.9826,1.31619,1.09815,2.16542,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062257,0.007367,-0.130881,0.027598,0.33056,-0.273812
88,3,91,43.715,121.985,1.27805,95.9826,1.31619,1.09815,2.16542,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062722,0.005137,-0.115177,0.038283,0.312017,-0.179001
89,3,93,43.799,122.075,1.25701,96.0961,1.31619,1.09814,2.16979,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054551,0.005417,-0.137771,0.065345,0.37843,-0.229307
90,3,95,44.0293,122.016,1.25805,96.2975,1.31619,1.09815,2.17207,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074557,0.00291,-0.135535,0.038173,0.262536,-0.210346
91,3,95,44.0293,122.016,1.25805,96.2975,1.31619,1.09815,2.17207,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067321,0.009833,-0.110492,0.141608,0.25384,-0.163521
92,3,97,44.0594,122.052,1.24449,96.4288,1.31619,1.09816,2.17839,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064294,0.005964,-0.130624,0.018931,0.272981,-0.238792
93,3,99,44.0489,122.07,1.23933,96.6869,1.31619,1.09816,2.1804,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06048,0.008773,-0.137623,0.073534,0.319746,-0.229147
94,3,100,44.2189,122.156,1.27026,96.6462,1.31619,1.09816,2.18166,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,0.009558,-0.112749,0.04047,0.273553,-0.21472
95,3,100,44.2189,122.156,1.27026,96.6462,1.31619,1.09816,2.18166,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068578,0.011482,-0.140185,0.102928,0.307975,-0.218892
96,3,102,44.338,122.237,1.23538,96.8809,1.31619,1.09816,2.18276,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068687,0.013351,-0.130739,0.113954,0.24682,-0.21261
97,3,104,44.4152,122.331,1.26451,96.9517,1.31619,1.09816,2.18532,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061124,0.011072,-0.103893,0.111504,0.314245,-0.172903
98,3,106,44.552,122.302,1.28098,97.1622,1.35526,1.09817,2.18887,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062437,0.002815,-0.130904,0.012055,0.306972,-0.185127
99,3,106,44.552,122.302,1.28098,97.1622,1.35526,1.09817,2.18887,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070563,0.002458,-0.132838,0.035083,0.226757,-0.21206
100,3,108,44.654,122.354,1.24868,97.2723,1.35526,1.09817,2.19287,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060798,0.006355,-0.119553,0.058069,0.286945,-0.134567
101,3,110,44.8167,122.487,1.25599,97.355,1.35526,1.13724,2.19431,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076352,0.010835,-0.133075,0.061736,0.23677,-0.272966
102,3,111,45.109,122.429,1.28479,97.4349,1.35526,1.13724,2.19482,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060261,0.006225,-0.130899,0.020539,0.342782,-0.264997
103,3,112,44.8334,122.427,1.24378,97.3857,1.35526,1.13724,2.19589,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064855,0.015992,-0.113067,0.117054,0.307397,-0.179323
104,3,114,45.0333,122.605,1.28454,97.6243,1.35526,1.13724,2.19791,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072458,0.008933,-0.137832,0.06246,0.268797,-0.201037
105,3,115,45.0139,122.59,1.26227,97.6079,1.35526,1.13724,2.19852,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070147,0.002869,-0.13336,-0.024532,0.297151,-0.209744
106,3,116,45.0607,122.568,1.26778,97.7563,1.35526,1.13725,2.19975,1.70898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064669,0.008782,-0.101891,0.022901,0.322359,-0.15336
