NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
42,3,19,23.8274,33.6174,21.5253,1.34012,1.27716,1.05895,0.745129,0.784382,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041301,0.019177,-0.046484,0.09547,-0.039575,-0.11946
43,3,20,26.8432,30.4165,24.9465,1.33111,1.31619,1.09806,0.745168,0.784452,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027437,0.019665,-0.038958,0.109977,-0.067331,-0.105831
44,3,22,30.4978,39.2254,27.8372,1.33624,1.35526,1.09816,0.784314,0.862734,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037074,0.018279,-0.047868,0.064724,-0.133799,-0.121055
45,3,23,30.469,43.2993,26.5605,1.31034,1.35526,1.13724,0.784376,0.862801,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029261,0.012784,-0.062718,0.081484,0.094993,-0.116771
46,3,24,31.3838,43.8086,30.7617,1.34314,1.35526,1.13725,0.78445,0.862873,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039583,0.020576,-0.055428,0.15386,-0.058143,-0.074758
47,3,26,34.8546,44.0867,32.8128,1.30829,1.39432,1.13734,0.823642,0.902062,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045378,0.015496,-0.063147,0.111212,0.063629,-0.132701
48,3,27,41.0469,47.3787,39.5329,1.32288,1.39432,1.17656,0.862845,0.980399,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045078,0.020914,-0.066038,0.094607,0.126729,-0.085669
49,3,29,39.5837,50.4591,43.4598,1.3292,1.43814,1.21574,0.902067,1.0197,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061353,0.013997,-0.057233,0.076948,-0.245175,-0.055575
50,3,31,39.8204,52.3735,46.5899,1.35366,1.43814,1.21579,0.941267,1.09806,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04341,0.011208,-0.064647,0.097253,-0.022364,-0.134433
51,3,31,39.8204,52.3735,46.5899,1.35366,1.43814,1.21579,0.941267,1.09806,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039058,0.018973,-0.074347,0.120239,0.110628,-0.21112
52,3,33,39.8304,56.7556,48.501,1.29383,1.43814,1.21579,0.980437,1.1373,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051679,0.009828,-0.05656,0.113366,-0.254205,-0.11207
53,3,35,40.4155,59.6001,63.5852,1.35684,1.43814,1.21577,0.980476,1.13735,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05129,0.01601,-0.073729,0.127172,-0.054978,-0.167856
54,3,35,40.4155,59.6001,63.5852,1.35684,1.43814,1.21577,0.980476,1.13735,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053186,0.021598,-0.091168,0.149538,0.108657,-0.054436
55,3,37,40.4363,65.8235,59.7979,1.24228,1.43814,1.21571,1.05884,1.21573,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045511,0.023832,-0.081884,0.187353,0.095767,0.004554
56,3,39,40.4496,77.7056,69.5498,1.36389,1.43814,1.21572,1.09805,1.27228,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03912,0.02119,-0.091802,0.134221,0.263136,-0.018058
57,3,40,40.5804,74.678,65.1229,1.36854,1.43814,1.21576,1.1373,1.35037,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044631,0.018165,-0.090334,0.041476,0.349028,-0.041425
58,3,40,40.5804,74.678,65.1229,1.36854,1.43814,1.21576,1.1373,1.35037,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049681,0.014258,-0.075031,0.153122,-0.232086,-0.001933
59,3,42,40.6363,75.9333,70.0076,1.34062,1.43814,1.26984,1.21571,1.47717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055076,0.017958,-0.073343,0.101618,-0.14547,-0.132471
60,3,44,40.6904,80.5922,77.7214,1.30362,1.47717,1.26984,1.2158,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051352,0.012495,-0.07718,0.118638,0.117257,-0.182414
61,3,45,41.0798,80.3484,77.0101,1.33952,1.47717,1.26984,1.27472,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068742,0.017635,-0.076638,0.050722,-0.079104,-0.145547
62,3,47,41.1777,84.6652,79.9917,1.32348,1.47717,1.21582,1.31375,1.59435,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065101,0.014736,-0.09389,0.108456,0.139497,-0.131863
63,3,48,41.3866,91.1079,85.9355,1.34328,1.47717,1.21581,1.31375,1.59195,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045061,0.01982,-0.105138,0.151434,0.226774,-0.087272
64,3,50,41.3882,98.0985,93.6033,1.32998,1.47717,1.21576,1.35282,1.63086,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057148,0.024722,-0.10527,0.18169,0.153189,-0.041908
65,3,50,41.3882,98.0985,93.6033,1.32998,1.47717,1.21576,1.35282,1.63086,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068622,0.026451,-0.109502,0.118716,0.368451,-0.087927
66,3,52,41.2964,96.2308,91.2112,1.25333,1.47717,1.26984,1.47717,1.7579,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065283,0.016108,-0.083937,0.128748,0.010127,-0.12703
67,3,54,41.569,99.8993,92.4099,1.36069,1.47717,1.26984,1.51623,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509,0.016212,-0.07849,0.078771,-0.022106,-0.16566
68,3,55,41.6797,100.696,92.1596,1.34115,1.47717,1.26984,1.55529,1.87509,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060652,0.016941,-0.104894,0.072065,0.107978,-0.094627
69,3,56,41.7281,102.701,92.0791,1.276,1.47717,1.26984,1.59195,1.92577,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062812,0.011005,-0.107191,0.073488,0.131333,-0.156637
70,3,57,41.8781,105.699,92.2378,1.38876,1.47717,1.26984,1.59195,1.93313,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058984,0.020294,-0.100082,0.129561,0.065782,-0.070321
71,3,60,42.2377,110.172,92.3573,1.28303,1.47717,1.26984,1.63086,1.9573,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062855,0.026159,-0.116776,0.166131,0.148995,-0.047561
72,3,61,42.2369,111.183,93.4774,1.32872,1.47717,1.26984,1.66992,1.97046,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068889,0.020517,-0.117085,0.131945,0.156496,-0.028551
73,3,61,42.2369,111.183,93.4774,1.32872,1.47717,1.26984,1.66992,1.97046,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049081,0.014155,-0.126553,0.142626,0.338412,-0.027923
74,3,64,42.465,116.894,93.2121,1.34513,1.47717,1.26984,1.75796,2.10872,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082468,0.021118,-0.130209,0.087162,0.329364,-0.038147
75,3,65,42.1791,121.724,93.6784,1.33096,1.47717,1.26984,1.79697,2.15489,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068801,0.014211,-0.117965,0.105786,0.012948,-0.129255
76,3,66,42.1742,124.8,93.1835,1.33503,1.47717,1.3089,1.8751,2.23287,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068532,0.015269,-0.103465,0.037436,0.179465,-0.100878
77,3,67,42.6348,126.656,93.962,1.23803,1.51623,1.30887,1.90323,2.2582,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053013,0.015995,-0.112707,0.140613,-0.010107,-0.097833
78,3,69,42.8538,130.149,94.0927,1.37346,1.51623,1.30887,1.95476,2.30367,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074965,0.019196,-0.117119,0.14925,0.163399,-0.126086
79,3,71,43.0071,130.687,94.6641,1.32147,1.47717,1.26984,1.98541,2.32299,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052593,0.023539,-0.120015,0.125379,0.362136,-0.098177
80,3,71,43.0071,130.687,94.6641,1.32147,1.47717,1.26984,1.98541,2.32299,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073188,0.021705,-0.129353,0.202271,0.273502,-0.05165
81,3,73,42.988,135.246,94.9083,1.33515,1.47717,1.26984,2.04729,2.38621,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069068,0.018914,-0.124598,0.172604,0.290369,-0.115117
82,3,75,43.1625,138.112,94.7231,1.33851,1.51623,1.30887,2.08857,2.43526,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058675,0.02048,-0.124946,0.119546,0.377462,-0.069525
83,3,75,43.1625,138.112,94.7231,1.33851,1.51623,1.30887,2.08857,2.43526,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066871,0.015693,-0.129395,0.128101,0.334136,-0.086682
84,3,77,43.303,142.803,94.9346,1.32529,1.51623,1.3089,2.17576,2.52478,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080796,0.017363,-0.132222,0.12657,0.33143,-0.092699
85,3,79,43.369,150.624,95.2534,1.31222,1.51623,1.30887,2.22896,2.57898,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050738,0.017074,-0.132818,0.135808,0.28334,-0.107409
86,3,81,43.691,152.691,95.4168,1.23606,1.51623,1.30887,2.29135,2.63605,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066274,0.024474,-0.148972,0.120349,0.528009,-0.079027
87,3,81,43.691,152.691,95.4168,1.23606,1.51623,1.30887,2.29135,2.63605,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054696,0.019595,-0.141924,0.13964,0.55336,-0.046855
88,3,83,43.616,154.378,95.5839,1.33845,1.51623,1.30887,2.35989,2.69751,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076711,0.019495,-0.136335,0.126831,0.274789,-0.030898
89,3,85,43.7268,157.579,95.9089,1.32669,1.32092,1.23075,2.39322,2.73464,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058656,0.020497,-0.140542,0.144898,0.34846,-0.067771
90,3,85,43.7268,157.579,95.9089,1.32669,1.32092,1.23075,2.39322,2.73464,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062124,0.019648,-0.148988,0.078414,0.575332,-0.123307
91,3,86,43.9192,159.409,95.4792,1.33514,1.51623,1.30887,2.43381,2.7711,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068556,0.019823,-0.136722,0.116353,0.392378,-0.083502
92,3,89,44.4525,172.755,96.7168,1.35405,1.51623,1.30887,2.48272,2.81799,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044395,0.018118,-0.15285,0.118115,0.579451,-0.090608
93,3,90,44.3913,168.054,96.2857,1.36482,1.51623,1.30887,2.53664,2.86798,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066379,0.023289,-0.159102,0.15121,0.700326,-0.137503
94,3,91,44.1769,171.846,96.7135,1.35347,1.31619,1.2157,2.57248,2.90393,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062614,0.016972,-0.144081,0.124077,0.51912,-0.108272
95,3,92,44.055,170.114,96.8752,1.35021,1.51623,1.34793,2.612,2.94117,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056719,0.019426,-0.140652,0.150827,0.3827,-0.085561
96,3,94,44.1941,170.428,96.5865,1.25596,1.55529,1.34793,2.62698,2.94765,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060575,0.018948,-0.140331,0.135619,0.336015,-0.139124
97,3,95,44.2026,170.63,96.8765,1.25457,1.55529,1.34793,2.62652,2.94589,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585,0.019376,-0.137345,0.100936,0.522175,-0.046895
98,3,96,44.4242,171.007,96.578,1.36438,1.51623,1.30887,2.62177,2.93162,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060338,0.030735,-0.147054,0.17098,0.617407,-0.123663
99,3,98,44.6705,171.064,97.1858,1.28399,1.51623,1.30887,2.60975,2.92546,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06036,0.019581,-0.163303,0.128258,0.677453,-0.084573
100,3,100,44.7567,170.783,97.0361,1.3415,1.51623,1.30887,2.6093,2.93424,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054523,0.020496,-0.151871,0.145848,0.704991,-0.12295
101,3,100,44.7567,170.783,97.0361,1.3415,1.51623,1.30887,2.6093,2.93424,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062264,0.012478,-0.160005,0.072151,0.536939,-0.095913
102,3,102,44.7073,170.693,97.2213,1.36612,1.55529,1.34793,2.63447,2.96,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060199,0.015765,-0.157508,0.079565,0.512273,-0.096874
103,3,102,44.7073,170.693,97.2213,1.36612,1.55529,1.34793,2.63447,2.96,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060545,0.018016,-0.150594,0.130436,0.487388,-0.090166
104,3,103,44.6148,170.866,97.3448,1.32417,1.55529,1.34793,2.63878,2.95764,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062586,0.021807,-0.148586,0.15366,0.505166,-0.089884
105,3,103,44.6148,170.866,97.3448,1.32417,1.55529,1.34793,2.63878,2.95764,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058388,0.025149,-0.15618,0.149354,0.62232,-0.051124
106,3,103,44.6148,170.866,97.3448,1.32417,1.55529,1.34793,2.63878,2.95764,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058714,0.022854,-0.149507,0.172591,0.642084,-0.061476
