NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
12,3,558,1.45015,1.44513,1.60998,1.39265,1.17654,0.980421,0.594728,0.587472,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013698,0.014518,-0.028265,0.102123,-0.224239,-0.059421
13,3,560,1.58962,1.45256,1.57858,1.38649,1.17656,0.98042,0.594628,0.585099,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013681,0.016841,-0.02824,0.116341,-0.224001,-0.077279
14,3,561,1.58455,1.46738,1.6056,1.38229,1.17654,0.980412,0.595117,0.584587,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007472,0.020735,-0.01745,0.089947,-0.125841,-0.077601
15,3,563,1.58833,1.42392,1.61785,1.37385,1.17654,0.98042,0.59571,0.583632,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003783,0.015839,-0.030576,0.134925,-0.148152,-0.095488
16,3,564,1.5935,1.4166,1.62635,1.37338,1.17654,0.980422,0.598124,0.587043,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005697,0.019283,-0.019327,0.118303,-0.167576,-0.070004
17,3,566,1.5951,1.4152,1.57972,1.37376,1.17653,0.980428,0.59817,0.587445,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004348,0.018015,-0.021406,0.110203,-0.135757,-0.061802
18,3,568,1.57811,1.45309,1.59034,1.39661,1.17654,0.980427,0.596632,0.590524,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005836,0.014103,-0.02339,0.124136,-0.206648,-0.115237
19,3,569,1.58031,1.41543,1.55977,1.36505,1.17654,0.980431,0.596594,0.589609,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005717,0.007168,-0.021364,0.056841,-0.176501,-0.087871
20,3,571,1.51792,1.43871,1.59919,1.38271,1.17654,0.980423,0.594985,0.589914,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005481,0.016671,-0.019214,0.077497,-0.166715,-0.105309
21,3,573,1.44892,1.44414,1.60688,1.38514,1.17653,0.980413,0.593483,0.58541,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007491,0.016119,-0.037598,0.099585,-0.147721,-0.066228
22,3,574,1.4625,1.46705,1.62512,1.39308,1.17654,0.980418,0.594045,0.584984,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007546,0.013304,-0.02382,0.069549,-0.171821,-0.077707
23,3,576,1.45177,1.47109,1.65551,1.39237,1.17654,0.980418,0.59661,0.584335,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009556,0.009881,-0.032837,0.061335,-0.191346,-0.049597
24,3,578,1.46621,1.46613,1.64796,1.40328,1.17654,0.980421,0.596061,0.585608,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010021,0.014439,-0.019206,0.138704,-0.194902,-0.088524
25,3,579,1.62955,1.45199,1.59411,1.38623,1.17654,0.980424,0.597585,0.58685,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000353,0.015452,-0.023456,0.094645,-0.190444,-0.043873
26,3,581,1.56242,1.43561,1.57898,1.37283,1.17654,0.980429,0.596225,0.590371,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003505,0.020153,-0.016882,0.098606,-0.169369,-0.106076
27,3,583,1.62028,1.46758,1.63075,1.40353,1.17654,0.980428,0.59631,0.588388,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007848,0.010996,-0.023739,0.092692,-0.196254,-0.034111
28,3,584,1.46322,1.46339,1.63087,1.27086,1.17655,0.980431,0.595142,0.588846,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00569,0.019016,-0.016881,0.116622,-0.182918,-0.097467
29,3,586,1.4248,1.4753,1.61773,1.40714,1.17655,0.980421,0.594347,0.587015,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786,0.015432,-0.016833,0.119713,-0.1967,-0.097798
30,3,588,1.47002,1.44474,1.6311,1.42494,1.17654,0.980415,0.594395,0.584485,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005728,0.017256,-0.030801,0.131211,-0.137277,-0.076877
31,3,589,1.41173,1.42156,1.586,1.37178,1.17654,0.980417,0.595519,0.578238,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003588,0.01809,-0.021554,0.098523,-0.16202,-0.060718
32,3,591,1.45104,1.44023,1.62111,1.40179,1.17654,0.980426,0.597743,0.584527,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007728,0.015779,-0.019358,0.096926,-0.180274,-0.043103
33,3,593,1.51729,1.46183,1.61362,1.41502,1.17654,0.980427,0.599667,0.586099,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001498,0.0165,-0.023464,0.088811,-0.179555,-0.105657
34,3,594,1.59982,1.46431,1.5799,1.39876,1.17654,0.980427,0.597119,0.588388,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369,0.022642,-0.016922,0.138705,-0.170225,-0.097569
35,3,596,1.62199,1.46434,1.64675,1.40527,1.17654,0.980428,0.595402,0.589281,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003766,0.0133,-0.028136,0.106744,-0.185754,-0.05169
36,3,598,1.58396,1.43706,1.58783,1.36783,1.17654,0.980423,0.596188,0.589412,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005361,0.014441,-0.023821,0.051533,-0.158272,-0.086316
37,3,599,1.6021,1.47546,1.62015,1.39221,1.17654,0.98042,0.594978,0.587721,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005436,0.019124,-0.01706,0.079967,-0.158728,-0.096406
38,3,601,1.61503,1.45829,1.61493,1.41329,1.17654,0.98042,0.595638,0.585957,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009743,0.009591,-0.025901,0.084388,-0.193352,-0.104799
39,3,603,1.58524,1.49167,1.64213,1.42985,1.17654,0.980421,0.596768,0.585771,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013708,0.011927,-0.025845,0.086224,-0.239819,-0.069026
40,3,604,1.6271,1.4671,1.62268,1.3959,1.17654,0.980422,0.596063,0.58525,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009725,0.019794,-0.028708,0.134287,-0.153977,-0.040947
41,3,606,1.43464,1.45877,1.62117,1.40479,1.17655,0.980422,0.595551,0.578538,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002283,0.014648,-0.026012,0.102255,-0.140863,-0.034199
42,3,607,1.51376,1.44089,1.58979,1.38013,1.17654,0.980424,0.598,0.586764,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575,0.018945,-0.025694,0.141265,-0.212847,-0.096885
43,3,2,1.75719,1.96114,1.6205,1.39117,1.17655,0.980436,0.59661,0.591134,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961,0.021655,-0.026073,0.133129,-0.191093,-0.086462
44,3,4,1.77289,4.76573,1.64115,1.39903,1.17656,0.980414,0.606217,0.599707,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00914,0.01923,-0.02403,0.056202,-0.13627,-0.147348
45,3,5,1.72415,6.80806,1.56929,1.3733,1.17655,0.980394,0.616488,0.61077,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010863,0.015855,-0.026541,-0.001562,-0.109425,-0.14552
46,3,6,1.75416,8.45313,1.62725,1.39221,1.17656,0.980393,0.628518,0.621936,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009488,0.012635,-0.028837,0.065847,-0.108468,-0.093312
47,3,6,1.75416,8.45313,1.62725,1.39221,1.17656,0.980393,0.628518,0.621936,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011246,0.011548,-0.024521,0.009311,-0.104335,-0.057111
48,3,6,1.75416,8.45313,1.62725,1.39221,1.17656,0.980393,0.628518,0.621936,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007372,0.019956,-0.023508,0.097801,-0.193114,-0.158273
49,3,8,7.49657,14.5415,1.58123,1.36861,1.21569,1.01961,0.666728,0.666671,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003682,0.012255,-0.020424,0.074922,-0.320939,-0.028094
50,3,10,10.7204,17.57,1.46233,1.37923,1.21574,1.01961,0.666798,0.666766,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021944,0.013518,-0.016224,0.120813,-0.351417,-0.116318
51,3,10,10.7204,17.57,1.46233,1.37923,1.21574,1.01961,0.666798,0.666766,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027514,0.009297,-0.042571,0.071464,-0.174005,-0.116364
52,3,11,11.2499,18.8855,3.74953,1.39307,1.21581,1.01965,0.705904,0.705876,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021587,0.011708,-0.036961,0.098042,-0.280648,-0.147092
53,3,14,14.6497,21.598,9.19156,1.39712,1.27716,1.01971,0.705999,0.705995,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02722,0.023671,-0.040405,0.096698,-0.207793,-0.035914
54,3,15,18.3195,24.7192,14.462,1.38438,1.27716,1.05882,0.745122,0.745124,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023466,0.019562,-0.03199,0.108254,-0.388913,-0.0774
55,3,16,19.4462,27.1996,14.9274,1.37656,1.31622,1.05885,0.745172,0.745209,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02581,0.018243,-0.047419,0.163414,-0.154352,-0.04472
56,3,18,22.6727,30.6333,20.2874,1.38639,1.31619,1.0981,0.784372,0.823588,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025403,0.009938,-0.042064,0.062713,-0.228671,-0.126422
57,3,19,26.9128,34.8078,22.3876,1.39034,1.35526,1.09814,0.784451,0.862773,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03333,0.0115,-0.039141,0.059847,-0.360271,-0.145504
58,3,20,26.901,35.4477,23.3282,1.44101,1.35526,1.13726,0.823586,0.862868,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023459,0.013621,-0.037695,0.085063,-0.201558,-0.127032
59,3,22,30.211,37.9636,28.8587,1.402,1.39432,1.17647,0.862805,0.941195,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037369,0.017551,-0.047108,0.109938,-0.2262,-0.150363
60,3,23,34.4072,42.3715,31.2517,1.40955,1.39432,1.17649,0.862858,0.94126,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031358,0.013085,-0.046155,0.082116,-0.324876,-0.126383
61,3,25,37.0699,45.0326,35.9576,1.3821,1.43338,1.17657,0.901999,0.980423,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053598,0.01535,-0.069516,0.135292,-0.076145,-0.025956
62,3,25,37.0699,45.0326,35.9576,1.3821,1.43338,1.17657,0.901999,0.980423,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039628,0.01119,-0.06446,0.121726,-0.043895,-0.082319
63,3,27,39.9687,48.4215,38.7999,1.41762,1.43814,1.21577,0.94119,1.01969,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043127,0.015191,-0.055118,0.071441,-0.081098,-0.17194
64,3,29,40.4676,52.7838,43.4759,1.3496,1.47717,1.2158,0.9804,1.05896,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049677,0.006506,-0.058977,0.093064,-0.226874,-0.084732
65,3,30,40.6261,54.2174,48.8963,1.39999,1.47717,1.2158,0.980476,1.09814,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045069,0.014207,-0.068572,0.065604,-0.136833,-0.080979
66,3,31,40.7268,56.8346,49.2876,1.39685,1.47717,1.26984,1.01969,1.17647,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055364,0.010488,-0.059628,0.080603,-0.149112,-0.16207
67,3,33,40.7991,61.6444,54.1677,1.37357,1.47717,1.26984,1.05884,1.1766,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050871,0.005418,-0.063877,-0.012751,-0.159155,-0.1522
68,3,34,40.9747,63.0937,55.8427,1.40998,1.47717,1.23077,1.05893,1.21578,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052902,0.015696,-0.081259,0.063226,0.003867,-0.07493
69,3,36,41.118,66.6233,58.7508,1.40361,1.47717,1.21581,1.09813,1.27228,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055207,0.017024,-0.070323,0.108808,0.071191,-0.165238
70,3,37,41.0109,69.1143,64.3581,1.38094,1.47717,1.21582,1.13735,1.35037,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043534,0.011305,-0.075714,0.122775,-0.082075,-0.053613
71,3,38,41.126,69.968,63.9837,1.40966,1.47717,1.26984,1.17647,1.35037,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052805,0.01244,-0.067171,0.018082,-0.042235,-0.140199
72,3,40,41.009,72.9163,69.3993,1.30301,1.47717,1.26984,1.1766,1.4285,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043601,0.012545,-0.070309,0.155178,-0.158714,-0.181249
73,3,41,41.6003,75.8251,70.5954,1.3894,1.47717,1.26984,1.21581,1.47717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,0.017854,-0.085589,0.101953,-0.110132,-0.091802
74,3,43,41.427,79.6632,76.7947,1.37803,1.47717,1.26984,1.27472,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049329,0.005278,-0.073722,0.07411,-0.021676,-0.194609
75,3,44,41.6356,80.6919,77.4381,1.43623,1.47717,1.26984,1.31378,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059129,0.017595,-0.088577,0.112685,0.033923,-0.054964
76,3,45,41.7304,85.0207,79.635,1.37324,1.47717,1.26984,1.31375,1.59435,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060845,0.015879,-0.088301,0.077525,0.022572,-0.152682
77,3,46,41.7635,85.6122,80.8978,1.40108,1.47717,1.26984,1.35282,1.63086,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06119,0.009428,-0.084388,0.075516,0.10232,-0.125832
78,3,48,41.8007,90.2138,87.3441,1.44605,1.47717,1.26984,1.39188,1.66992,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050875,0.011178,-0.087116,0.060577,-0.074519,-0.156355
79,3,50,42.0596,93.4268,89.9949,1.39754,1.47717,1.26984,1.4772,1.7189,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060775,0.014479,-0.098155,0.06942,0.128836,-0.131344
80,3,50,42.0596,93.4268,89.9949,1.39754,1.47717,1.26984,1.4772,1.7189,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052792,0.015358,-0.101139,0.099181,-0.017522,-0.179669
81,3,52,41.988,96.1666,91.9929,1.36105,1.51623,1.26984,1.51623,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058922,0.015264,-0.095412,0.086283,0.057723,-0.088904
82,3,54,41.9864,96.39,92.2311,1.38867,1.51623,1.30887,1.55529,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055115,0.016355,-0.083045,0.117275,-0.040285,-0.165164
83,3,55,42.1992,96.6813,92.1769,1.41132,1.51623,1.30887,1.55529,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067114,0.012295,-0.092625,0.093144,-0.053424,-0.099308
84,3,56,42.5773,97.5498,92.4563,1.41091,1.51623,1.26984,1.55529,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068779,0.011879,-0.100193,0.053762,0.049467,-0.113187
85,3,58,42.7514,97.8808,92.8071,1.39967,1.51623,1.26984,1.51623,1.79696,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05897,0.009145,-0.103035,0.061756,0.170182,-0.059119
86,3,59,42.7694,97.8488,92.7403,1.3813,1.51623,1.26984,1.51623,1.79696,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058936,0.026627,-0.110625,0.181528,0.285005,-0.127519
87,3,61,42.9094,97.6246,92.9591,1.41471,1.51623,1.26984,1.51623,1.79696,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053026,0.017933,-0.11015,0.140474,0.252985,-0.093606
88,3,62,42.7178,97.0481,93.2349,1.38866,1.51623,1.26984,1.55529,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058773,0.020964,-0.103062,0.109084,0.172451,-0.094379
89,3,64,42.868,96.6018,93.4571,1.3585,1.51623,1.30887,1.55529,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060751,0.011673,-0.093269,0.039558,0.075891,-0.115009
90,3,65,42.9211,96.5695,93.5629,1.38669,1.51623,1.30887,1.55529,1.87741,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068959,0.011164,-0.095031,0.074066,-0.027425,-0.14257
91,3,66,43.0777,97.5464,93.7383,1.42121,1.51623,1.30887,1.55529,1.87671,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055039,0.012777,-0.095297,0.095927,0.081088,-0.125304
92,3,67,43.1191,97.5573,94.339,1.41026,1.51623,1.26984,1.55529,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059076,0.018734,-0.100871,0.132761,0.177789,-0.077425
93,3,69,43.2148,97.8195,94.1901,1.38841,1.51623,1.26984,1.55529,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06104,0.01282,-0.107658,0.10945,0.187808,-0.111695
94,3,71,43.2564,97.7001,94.4575,1.3946,1.51623,1.26984,1.55529,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066896,0.016595,-0.110128,0.10784,0.167568,-0.083445
95,3,71,43.2564,97.7001,94.4575,1.3946,1.51623,1.26984,1.55529,1.83602,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064693,0.017183,-0.100735,0.073739,0.142835,-0.120884
96,3,73,43.3355,97.2485,94.6591,1.39953,1.51623,1.30887,1.55529,1.87931,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054976,0.013477,-0.104862,0.100531,0.142471,-0.095848
97,3,75,43.4439,97.0612,95.0511,1.42197,1.51623,1.30887,1.55529,1.88984,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063225,0.01058,-0.102166,0.120381,0.053342,-0.132856
98,3,75,43.4439,97.0612,95.0511,1.42197,1.51623,1.30887,1.55529,1.88984,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060882,0.012193,-0.102563,0.067829,0.091066,-0.060009
99,3,77,43.6046,97.2193,95.2928,1.4101,1.51623,1.30887,1.55529,1.88404,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068961,0.012125,-0.109243,0.092806,0.041545,-0.085613
100,3,79,43.7106,97.6101,95.3724,1.40829,1.51623,1.26981,1.55529,1.88123,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064831,0.015177,-0.100998,0.073923,0.164605,-0.076033
101,3,80,43.7861,97.7832,95.5196,1.44082,1.51623,1.26984,1.55529,1.88031,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06324,0.016357,-0.094193,0.130723,0.17396,-0.087115
102,3,81,43.8836,97.6917,95.6958,1.38201,1.51623,1.30887,1.55529,1.88439,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062783,0.021004,-0.100941,0.109518,0.177541,-0.120792
103,3,83,43.9409,97.5082,95.6425,1.37847,1.51623,1.30887,1.55529,1.89,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06913,0.012311,-0.100515,0.106327,0.092403,-0.113233
104,3,85,43.9353,97.3748,95.9086,1.41811,1.51623,1.30887,1.55529,1.89629,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059027,0.013278,-0.086881,0.074105,0.131444,-0.098038
105,3,85,43.9353,97.3748,95.9086,1.41811,1.51623,1.30887,1.55529,1.89629,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070867,0.013152,-0.106951,0.086704,0.037083,-0.121264
