NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
41,3,411,-0.0376452,-0.0490273,-0.0594303,-0.0193869,1.59435,0.862839,0.627474,0.424671,0.370065,0.87252,0.386203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,413,-0.0428291,-0.045423,-0.062606,-0.0460337,1.59195,0.862817,0.627468,0.426765,0.366081,0.87579,0.382596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,414,-0.0335035,-0.0563514,-0.0584525,-0.0408913,1.59435,0.862834,0.627471,0.425954,0.363971,0.878226,0.376863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,416,-0.0531415,-0.0307399,-0.0472223,-0.0324896,1.59195,0.862823,0.627469,0.425729,0.366525,0.878035,0.379753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,418,-0.0479463,-0.0466248,-0.0664005,-0.0605901,1.55289,0.862841,0.627471,0.427666,0.369739,0.881822,0.376035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,419,-0.0594741,-0.0455126,-0.0436059,-0.0456401,1.59195,0.862811,0.627472,0.42622,0.372222,0.882593,0.373357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,421,-0.0143889,-0.017382,-0.0268881,-0.0461869,1.55289,0.862839,0.627471,0.427411,0.375928,0.879921,0.370449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,422,-0.0348823,-0.0449433,-0.0265124,-0.0341193,1.55289,0.862839,0.627477,0.426838,0.374884,0.884776,0.37089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,424,-0.0412893,-0.0390571,-0.0413445,-0.0531673,1.59435,0.862839,0.627471,0.425374,0.377181,0.886198,0.364853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,426,-0.0356416,-0.0322858,-0.0517209,-0.0467539,1.59435,0.86284,0.627472,0.425651,0.382695,0.883793,0.362423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,428,-0.0369952,-0.0291917,-0.0576831,-0.0276169,1.59195,0.86282,0.627472,0.426623,0.378137,0.878204,0.363867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,429,-0.0352519,-0.0196208,-0.0341074,-0.0443156,1.59435,0.862831,0.627469,0.426724,0.378549,0.875955,0.3718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,431,-0.0603919,-0.0450245,-0.0565151,-0.043232,1.55289,0.862846,0.62747,0.427832,0.37761,0.878002,0.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,433,-0.0395752,-0.0354418,-0.0356416,-0.0251382,1.55289,0.862843,0.627466,0.426324,0.37411,0.881481,0.355047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,434,-0.026698,-0.0257811,-0.0396252,-0.089751,1.55289,0.862839,0.627472,0.424705,0.373291,0.878994,0.352052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,436,-0.0540713,-0.0494463,-0.0425722,-0.0567082,1.55289,0.862842,0.627472,0.426511,0.37798,0.873262,0.35151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,438,-0.0578896,-0.0413611,-0.0489997,-0.0528036,1.59435,0.862845,0.627473,0.425248,0.379202,0.863427,0.348891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,439,-0.0297863,-0.031566,-0.0426289,-0.0459747,1.55289,0.862848,0.627472,0.427368,0.379818,0.855507,0.348495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,441,-0.042119,-0.0122735,-0.0387578,-0.0552082,1.59195,0.862811,0.627476,0.425997,0.380139,0.858505,0.345743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,443,-0.047211,-0.0368421,-0.0549121,-0.0540969,1.59195,0.86282,0.627469,0.426702,0.384845,0.856845,0.350549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,444,-0.0577459,-0.0377835,-0.0292094,-0.0566775,1.59435,0.862839,0.627468,0.426845,0.380962,0.857399,0.357883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,446,-0.0574212,-0.0423119,-0.0570949,-0.0460472,1.59195,0.862814,0.627475,0.426471,0.380253,0.846949,0.362383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,447,-0.0266212,-0.041445,-0.053524,-0.0397303,1.59435,0.862836,0.627467,0.426127,0.378012,0.841251,0.365916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,449,-0.0346947,-0.0527934,-0.0675517,-0.0359136,1.59195,0.862821,0.627474,0.426785,0.373374,0.835015,0.374377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,451,-0.0819795,-0.042833,-0.0557069,-0.0497304,1.55289,0.862839,0.627473,0.426193,0.371693,0.838734,0.363898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,453,-0.0551345,-0.062314,-0.0659971,-0.0512057,1.59435,0.862839,0.627469,0.425954,0.371858,0.836866,0.365704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,454,-0.0376803,-0.05929,-0.0524157,-0.0676169,1.55289,0.862837,0.627474,0.427325,0.371956,0.836124,0.363225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,456,-0.0372563,-0.0273262,-0.048426,-0.0493548,1.59435,0.862839,0.627477,0.428458,0.368286,0.839242,0.361775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,458,-0.0325049,-0.0473436,-0.0315043,-0.0451974,1.59195,0.862807,0.627474,0.426145,0.365705,0.840869,0.359553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,459,-0.0325077,-0.0430267,-0.0457764,-0.0274161,1.59435,0.862846,0.627468,0.424309,0.365555,0.842784,0.3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,461,-0.0302568,-0.0293593,-0.0434371,-0.015506,1.59195,0.862812,0.627472,0.426666,0.36342,0.844356,0.357844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,463,-0.0292035,-0.0362223,-0.0408169,-0.0441571,1.55289,0.862844,0.627469,0.425769,0.36687,0.846263,0.354491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,464,-0.0545974,-0.0413707,-0.062698,-0.0553204,1.59195,0.862812,0.627469,0.42627,0.366185,0.841532,0.357721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,466,-0.0376801,-0.047879,-0.0551771,-0.044973,1.55289,0.862849,0.627474,0.426973,0.364591,0.847389,0.354539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,468,-0.0164217,-0.0426077,-0.0440427,-0.0326483,1.59435,0.862841,0.627466,0.426801,0.359126,0.854462,0.354164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,469,-0.0507873,-0.0474501,-0.0558361,-0.0515783,1.55289,0.862847,0.627475,0.426553,0.354805,0.861368,0.357722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,471,-0.036159,-0.0578604,-0.0612001,-0.101661,1.59435,0.862845,0.627465,0.427948,0.353384,0.867596,0.35967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,473,-0.0536719,-0.0324545,-0.0422871,-0.0350544,1.59195,0.862818,0.627466,0.427015,0.350083,0.872032,0.357754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,474,-0.0349472,-0.0520455,-0.0432094,-0.0553701,1.59435,0.86284,0.627471,0.425416,0.351134,0.868333,0.349959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,476,-0.0523958,-0.0504301,-0.0419491,-0.0557477,1.59195,0.862825,0.627474,0.425722,0.350326,0.870569,0.350782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,478,-0.0140702,-0.0493982,-0.0639738,-0.0319017,1.55289,0.862844,0.627475,0.425987,0.355471,0.878573,0.34773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,479,-0.0480598,-0.0393078,-0.0401074,-0.0364205,1.59195,0.862815,0.627465,0.427025,0.35677,0.876513,0.34043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,480,-0.0462289,-0.0670757,-0.0489326,-0.0416501,1.59435,0.862839,0.627463,0.426366,0.358428,0.868757,0.347545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,482,-0.0707423,-0.0500598,-0.039892,-0.0413674,1.59195,0.862818,0.627468,0.425742,0.352676,0.865462,0.35838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,484,-0.0348086,-0.0357456,-0.0380547,-0.0568869,1.59435,0.862842,0.627472,0.427293,0.358409,0.866989,0.362373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,486,-0.0423084,-0.0309395,-0.0278348,-0.0344819,1.59435,0.862838,0.627471,0.426596,0.356612,0.871379,0.365616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,487,-0.0203455,-0.0434989,-0.0330224,-0.0297368,1.55289,0.862845,0.627471,0.426491,0.353246,0.879567,0.369732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,489,-0.0542012,-0.0397765,-0.0389043,-0.0309754,1.59435,0.862837,0.627469,0.425838,0.35311,0.880384,0.366575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,491,-0.0286578,-0.0662316,-0.0674199,-0.0708286,1.59195,0.862813,0.627471,0.425084,0.351943,0.874957,0.357781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,492,-0.0453552,-0.0640392,-0.0552173,-0.0409099,1.55289,0.862837,0.627474,0.425582,0.354277,0.874607,0.369355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,494,-0.0319233,-0.048796,-0.0554414,-0.0308322,1.59195,0.862819,0.627472,0.426993,0.352968,0.882304,0.363098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,496,-0.0392139,-0.0338476,-0.0455043,-0.0578447,1.59435,0.862851,0.627469,0.426663,0.354101,0.872594,0.360404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,498,-0.0552557,-0.0489203,-0.0353969,-0.0372355,1.59435,0.862839,0.627469,0.427462,0.356206,0.879805,0.363189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,499,-0.0402775,-0.0485956,-0.0435086,-0.0535032,1.55289,0.862844,0.627468,0.426437,0.359365,0.881078,0.358677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,501,-0.059364,-0.0456211,-0.0433223,-0.0241422,1.59195,0.862826,0.627474,0.427422,0.366319,0.884575,0.351649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,503,-0.0270241,-0.0336083,-0.056088,-0.0409354,1.59195,0.862812,0.627472,0.427169,0.365292,0.883236,0.351083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,504,-0.0365454,-0.0251932,-0.0656112,-0.0467126,1.59195,0.862823,0.627469,0.425901,0.365564,0.884853,0.351935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,506,-0.0440785,-0.0505258,-0.0502883,-0.0407096,1.59195,0.862801,0.627477,0.427126,0.365744,0.890794,0.347753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,508,-0.0331504,-0.0599688,-0.0498407,-0.0510712,1.55289,0.862843,0.627466,0.425472,0.365625,0.884218,0.354502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,509,-0.0436051,-0.0363523,-0.0386503,-0.0427863,1.55289,0.862845,0.627465,0.427392,0.365546,0.88849,0.360072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,511,-0.0453209,-0.0440147,-0.0585617,-0.0385356,1.59435,0.86284,0.627467,0.427381,0.364558,0.891945,0.357181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,2,0.118896,10.1622,-0.0625485,-0.0522323,1.59435,0.862838,0.627466,0.428193,0.367361,0.892908,0.350752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,3,0.287892,6.76758,-0.0378503,-0.0615999,1.55289,0.86282,0.627568,0.45044,0.366336,0.889023,0.353164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,5,0.108119,6.58048,-0.0597988,-0.0365731,1.59435,0.901949,0.666725,0.473583,0.368961,0.870735,0.349278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,5,0.108119,6.58048,-0.0597988,-0.0365731,1.59435,0.901949,0.666725,0.473583,0.368961,0.870735,0.349278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,7,1.14785,9.50761,-0.042745,-0.0530181,1.59435,0.862854,0.666736,0.473604,0.373717,0.866948,0.346494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,9,6.50848,16.9645,-0.0619385,-0.0651261,1.63086,0.901967,0.705909,0.499785,0.371369,0.866542,0.358868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,11,8.62149,18.0986,-0.0345888,-0.031701,1.5918,0.941197,0.745144,0.543812,0.37058,0.872696,0.350227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,11,8.62149,18.0986,-0.0345888,-0.031701,1.5918,0.941197,0.745144,0.543812,0.37058,0.872696,0.350227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,13,13.1975,21.5204,-0.104093,-0.0419121,1.63086,0.94126,0.745222,0.556688,0.371852,0.887748,0.354875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,15,15.6034,25.4118,-0.041396,-0.029608,1.66992,0.941305,0.784356,0.576637,0.376132,0.885243,0.355587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3,16,17.2577,27.0176,-0.0513081,-0.0387792,1.63086,0.98041,0.784426,0.595262,0.377431,0.884641,0.360522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,3,17,21.97,29.8699,-0.0377997,-0.0427634,1.70898,0.980529,0.823666,0.627479,0.378417,0.880373,0.37772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
