NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
11,3,421,-0.31174,-0.141902,0.16182,-0.154166,1.55289,0.862809,0.62179,0.388116,0.318269,0.909933,0.304784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,422,-0.337892,-0.184038,0.134197,-0.159658,1.59435,0.862814,0.621337,0.389011,0.320312,0.909609,0.300938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,424,-0.335856,-0.171217,0.153114,-0.148454,1.59195,0.862814,0.621036,0.389047,0.322589,0.904214,0.305233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,426,-0.326417,-0.144804,0.155118,-0.176425,1.55289,0.862824,0.62088,0.389869,0.323623,0.902591,0.315184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,427,-0.327738,-0.158014,0.158344,-0.169902,1.59195,0.862809,0.620492,0.389457,0.323024,0.899305,0.316977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,429,-0.17128,-0.145658,0.157026,-0.180182,1.55289,0.862823,0.620851,0.389132,0.330423,0.898249,0.301591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,430,-0.321993,-0.153861,0.168617,-0.151796,1.59195,0.862813,0.620215,0.38853,0.332147,0.89878,0.304464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,432,-0.351486,-0.14249,0.160384,-0.155327,1.55289,0.862825,0.621221,0.388788,0.325442,0.906076,0.314022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,434,-0.228908,-0.158902,0.15794,-0.164561,1.59435,0.862821,0.62064,0.388533,0.322847,0.888275,0.328983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,436,-0.323665,-0.143927,0.147204,-0.168516,1.59195,0.862806,0.621275,0.387924,0.325319,0.875385,0.345271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,437,-0.16802,-0.150672,0.143655,-0.140918,1.59435,0.862826,0.62104,0.38821,0.325965,0.879995,0.333292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,439,-0.324169,-0.156152,0.134854,-0.144875,1.55289,0.86281,0.620009,0.387933,0.32202,0.887996,0.329254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,441,-0.33538,-0.154556,0.157153,-0.171725,1.55289,0.862833,0.619938,0.388728,0.318723,0.891653,0.329676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,442,-0.341881,-0.153773,0.155812,-0.15677,1.55529,0.862828,0.620731,0.388485,0.324904,0.892169,0.329173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,444,-0.331056,-0.140904,0.150389,-0.168434,1.55289,0.862824,0.622046,0.38922,0.331319,0.894696,0.340724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,446,-0.296489,-0.145723,0.178258,-0.178483,1.59435,0.862826,0.619652,0.387345,0.328634,0.887937,0.348248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,447,-0.317551,-0.148445,0.131869,-0.150554,1.55289,0.862828,0.619792,0.387058,0.328711,0.88486,0.357447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,449,-0.405334,-0.162718,0.145133,-0.172303,1.59435,0.862825,0.62013,0.388165,0.323022,0.898938,0.34893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,451,-0.308128,-0.157676,0.171719,-0.146282,1.59195,0.862812,0.621321,0.388157,0.323737,0.898322,0.351159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,452,-0.317468,-0.156167,0.164155,-0.17496,1.59435,0.862818,0.619861,0.388803,0.321153,0.896889,0.34301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,454,-0.318734,-0.173941,0.148948,-0.161445,1.55289,0.862833,0.619799,0.388861,0.322289,0.914972,0.339593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,455,-0.327857,-0.149228,0.163936,-0.145355,1.59435,0.862821,0.6206,0.389341,0.323422,0.914322,0.338253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,455,-0.327857,-0.149228,0.163936,-0.145355,1.59435,0.862821,0.6206,0.389341,0.323422,0.914322,0.338253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,459,-0.316684,-0.1711,0.169439,-0.142313,1.55289,0.862829,0.62066,0.388628,0.318349,0.928649,0.340044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,461,-0.331629,-0.162642,0.159497,-0.137837,1.59435,0.862823,0.621287,0.388435,0.326242,0.930572,0.352565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,462,-0.149171,-0.156132,0.164888,-0.147925,1.55289,0.862825,0.62042,0.388852,0.333645,0.924033,0.349757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,464,-0.332883,-0.164437,0.183661,-0.163912,1.59435,0.862825,0.620332,0.388389,0.341255,0.933966,0.334905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,466,-0.330918,-0.144772,0.151805,-0.15572,1.59195,0.862815,0.620445,0.389065,0.337959,0.940642,0.331019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,467,-0.309941,-0.152415,0.168967,-0.14041,1.59195,0.862823,0.620909,0.389397,0.336595,0.939123,0.345992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,469,-0.315153,-0.160926,0.171175,-0.134072,1.55289,0.86281,0.62115,0.388287,0.336251,0.935032,0.34224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,471,-0.306369,-0.144203,0.164671,-0.155633,1.55289,0.862819,0.621109,0.389618,0.3347,0.91814,0.348616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,472,-0.305122,-0.151236,0.181009,-0.14064,1.59195,0.862811,0.618832,0.389891,0.331497,0.915619,0.35202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,474,-0.309617,-0.157975,0.167158,-0.154033,1.55289,0.862819,0.619755,0.388031,0.323683,0.908646,0.344388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,475,-0.313955,-0.150654,0.170333,-0.170258,1.59195,0.86281,0.621275,0.388174,0.315929,0.906438,0.344863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,477,-0.321491,-0.139113,0.161229,-0.160537,1.55289,0.862825,0.62027,0.387998,0.319443,0.920394,0.328287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,479,-0.309033,-0.153905,0.158527,-0.142753,1.59435,0.862823,0.619404,0.389301,0.325334,0.920576,0.332764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,480,-0.318819,-0.163893,0.155292,-0.147742,1.55289,0.862827,0.622142,0.390929,0.326981,0.912816,0.337212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,482,-0.336404,-0.167518,0.158517,-0.165559,1.59435,0.862817,0.621058,0.388048,0.324545,0.911369,0.345055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,484,-0.324932,-0.157067,0.178845,-0.167954,1.59195,0.862806,0.621138,0.388851,0.321753,0.891264,0.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,486,-0.322868,-0.153818,0.173504,-0.132511,1.55289,0.862828,0.621061,0.388174,0.321467,0.890312,0.344934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,487,-0.294697,-0.148475,0.175224,-0.155244,1.59195,0.862812,0.622532,0.388154,0.317357,0.885589,0.349707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,489,-0.312101,-0.158267,0.169559,-0.152357,1.55289,0.862824,0.620496,0.387369,0.316197,0.882217,0.363595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,491,-0.335699,-0.1583,0.162306,-0.139439,1.59435,0.862827,0.620244,0.3886,0.315148,0.882029,0.340329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,492,-0.325128,-0.137199,0.176849,-0.16033,1.55289,0.862824,0.621715,0.389824,0.313581,0.87609,0.343513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,494,-0.322886,-0.144748,0.16164,-0.148195,1.59435,0.862813,0.619562,0.388074,0.310186,0.884478,0.340322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,495,-0.312715,-0.147106,0.173875,-0.166341,1.55289,0.862829,0.621611,0.390062,0.309347,0.88644,0.340728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,497,-0.316951,-0.169316,0.137885,-0.160193,1.59435,0.862815,0.61918,0.388695,0.312583,0.885183,0.338796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,499,-0.327545,-0.148052,0.165643,-0.166266,1.59195,0.862817,0.620391,0.388604,0.30903,0.887702,0.328139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,501,-0.330454,-0.141255,0.145879,-0.182932,1.55289,0.862831,0.619798,0.387416,0.309449,0.895187,0.32301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,502,-0.320996,-0.176256,0.154391,-0.152658,1.59195,0.862809,0.620336,0.386867,0.313025,0.89675,0.318179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,504,-0.350831,-0.141416,0.169854,-0.156705,1.55289,0.86282,0.619195,0.388862,0.31011,0.910668,0.323151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,506,-0.339174,-0.176705,0.166651,-0.156356,1.59435,0.862821,0.621356,0.388363,0.308639,0.910458,0.333411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,507,-0.315562,-0.140284,0.0315638,-0.146198,1.59435,0.86283,0.6192,0.389921,0.307844,0.900652,0.329494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,1,-0.330265,-0.140206,0.157624,-0.160847,1.59435,0.862819,0.62089,0.389093,0.303519,0.898029,0.316212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,3,-0.0209172,2.31969,0.16102,-0.146768,1.55289,0.862824,0.627462,0.4002,0.305104,0.897152,0.312363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,4,0.00629059,4.28593,0.174214,-0.150773,1.59435,0.862828,0.627511,0.410478,0.305419,0.901156,0.31749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,5,-0.0149915,6.45233,0.164481,-0.162391,1.55289,0.862846,0.627567,0.422795,0.307885,0.907795,0.314293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,7,-0.166923,9.38985,0.145643,-0.151642,1.55289,0.862862,0.666749,0.447911,0.302177,0.919214,0.329612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,8,3.53474,12.9682,-0.00816807,-0.149185,1.55289,0.862853,0.666776,0.454493,0.300245,0.922793,0.328184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,10,7.68211,16.7447,0.00267519,-0.170144,1.5918,0.902017,0.705916,0.477141,0.302054,0.924759,0.33077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,10,7.68211,16.7447,0.00267519,-0.170144,1.5918,0.902017,0.705916,0.477141,0.302054,0.924759,0.33077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,12,11.1104,19.0227,4.47598,-0.159442,1.5918,0.941237,0.745187,0.52867,0.300298,0.932909,0.340592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,14,15.5415,23.2952,9.94046,-0.150067,1.66992,0.941254,0.745164,0.538683,0.303877,0.940307,0.358749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,15,15.7872,25.1299,12.4019,-0.176463,1.66992,0.941308,0.745184,0.551184,0.302608,0.93953,0.355488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,16,18.7918,27.3353,14.6007,-0.154377,1.70898,0.980517,0.784445,0.606638,0.309089,0.960776,0.364357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,18,21.8915,33.2876,20.8862,-0.146279,1.70898,1.01961,0.823594,0.627161,0.313861,0.965519,0.37828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,20,29.2006,35.9232,25.7097,-0.118534,1.67984,1.01968,0.823631,0.627544,0.316405,0.974231,0.37606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,20,29.2006,35.9232,25.7097,-0.118534,1.67984,1.01968,0.823631,0.627544,0.316405,0.974231,0.37606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,22,29.0103,37.4543,26.156,-0.14505,1.71886,1.05896,0.901972,0.705969,0.323045,0.974499,0.390061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,24,34.2055,44.317,33.1474,-0.152253,1.79698,1.09812,0.902056,0.706017,0.332905,0.991056,0.387246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,25,36.1885,44.2495,34.4156,-0.167684,1.75792,1.09812,0.902095,0.74515,0.333997,0.996822,0.393649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,26,38.5942,47.3821,38.9559,-0.14008,1.83604,1.13739,0.980406,0.823596,0.334468,1.00496,0.420629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,28,45.1324,50.1043,44.0792,-0.151037,1.83604,1.17651,0.980492,0.86277,0.338204,1.01791,0.418607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,29,44.2211,51.8396,44.4136,-0.159166,1.87511,1.21568,0.980499,0.862777,0.344617,1.02332,0.422623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,30,47.0393,54.4422,45.9314,-0.15229,1.8845,1.21569,1.01964,0.862843,0.34315,1.02408,0.431149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,32,48.4659,56.5167,51.5202,-0.172187,1.92177,1.26984,1.05894,0.94131,0.359895,1.04175,0.428411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,33,50.9856,60.3252,51.3122,-0.130178,1.96752,1.26984,1.09805,0.980471,0.36426,1.05529,0.429468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,35,59.3164,64.6046,57.4386,-0.158082,1.96561,1.30887,1.13726,1.0197,0.363599,1.0609,0.432683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,36,55.338,66.7301,58.5478,-0.146719,2.01558,1.34793,1.13735,1.05887,0.36538,1.06656,0.422656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,37,60.5129,68.2351,64.0203,-0.136634,2.06993,1.387,1.21577,1.13737,0.375865,1.07997,0.416804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,39,62.8466,72.1533,65.4262,-0.158653,2.09408,1.43814,1.21581,1.17654,0.373852,1.0856,0.411571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,41,67.4063,76.4658,71.8758,-0.152637,2.13444,1.47717,1.27472,1.21573,0.375408,1.09347,0.416786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,42,69.3462,77.0464,71.525,-0.140147,2.15564,1.51623,1.31375,1.27228,0.380782,1.08509,0.404788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,44,73.9903,81.8647,78.0975,-0.156424,2.17942,1.55529,1.35282,1.31131,0.381227,1.0774,0.40101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,45,74.307,84.1924,78.874,-0.156644,2.22,1.55529,1.39188,1.35037,0.385219,1.08587,0.407967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,46,77.1313,85.201,83.1014,-0.165598,2.27749,1.66992,1.47717,1.51623,0.396872,1.10128,0.411755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,48,81.7726,87.762,83.3251,-0.154698,2.28163,1.70898,1.51623,1.55529,0.400585,1.10045,0.407172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,50,86.9999,94.4995,89.4055,-0.142649,2.3679,1.70898,1.55529,1.59195,0.410257,1.10344,0.393496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,50,86.9999,94.4995,89.4055,-0.142649,2.3679,1.70898,1.55529,1.59195,0.410257,1.10344,0.393496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,52,90.7345,97.9852,93.0726,-0.164844,2.42386,1.79695,1.66992,1.74805,0.426552,1.10663,0.363741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,54,93.0607,99.4697,96.6242,-0.140733,2.4674,1.83601,1.66992,1.7579,0.426128,1.11214,0.374643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,55,94.2916,102.315,99.4209,-0.154229,2.50126,1.83601,1.70898,1.7579,0.424241,1.11294,0.362507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,56,96.8956,104.425,102.291,-0.164334,2.56404,1.92912,1.74805,1.83602,0.425546,1.11253,0.361084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,58,101.505,108.577,111.452,-0.161898,2.59204,2.03634,1.79697,1.9985,0.426533,1.12214,0.344221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,59,102.012,110.88,111.967,-0.150651,2.63881,2.077,1.83603,2.05959,0.428868,1.11899,0.342713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,60,106.557,112.993,110.934,-0.146705,2.67362,2.09476,1.90711,2.10257,0.435547,1.11469,0.334168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,62,108.809,115.994,112.414,-0.1399,2.75861,2.20309,1.99797,2.2154,0.443978,1.12218,0.334147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,63,112.086,118.361,119.247,-0.142723,2.7681,2.24308,2.01599,2.25894,0.441612,1.12896,0.329298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,65,117.702,122.53,120.59,-0.131145,2.85729,2.28897,2.07698,2.35567,0.442316,1.11852,0.308874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,65,117.702,122.53,120.59,-0.131145,2.85729,2.28897,2.07698,2.35567,0.442316,1.11852,0.308874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,67,121.492,125.56,125.375,-0.153837,2.95679,2.4513,2.18949,2.50859,0.451516,1.11773,0.309357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3,69,126.686,132.129,135.264,-0.163823,3.02263,2.50547,2.22127,2.6034,0.451854,1.12503,0.307245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,3,70,132.567,131.849,135.248,-0.153542,3.0368,2.51486,2.23909,2.63495,0.451306,1.12079,0.303056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,3,71,129.022,135.237,133.321,-0.143519,3.11959,2.64972,2.35142,2.79871,0.45308,1.11615,0.288553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,3,73,130.734,138.579,143.94,-0.154019,3.17723,2.75389,2.38602,2.85356,0.453419,1.10964,0.282231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,3,75,137.454,142.993,143.916,-0.15639,3.2764,2.78839,2.45855,2.96963,0.446717,1.09855,0.283769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,3,75,137.454,142.993,143.916,-0.15639,3.2764,2.78839,2.45855,2.96963,0.446717,1.09855,0.283769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,3,77,138.073,144.701,144.91,-0.172011,3.37957,2.96056,2.5872,3.15182,0.443279,1.09036,0.303299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
