NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
22,3,1916,-0.335371,-0.30859,-0.308087,0.0103785,1.59435,0.862827,0.617367,0.385265,0.36405,1.01025,0.352991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,1918,-0.325647,-0.188892,-0.317695,0.000622931,1.59195,0.862812,0.618596,0.387167,0.360675,1.00615,0.348129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,1920,-0.310887,-0.133309,-0.319605,0.000929046,1.55289,0.862838,0.618728,0.387363,0.368025,0.996793,0.347067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,1921,-0.317207,-0.331322,-0.328793,-0.0729612,1.59195,0.862812,0.617161,0.38614,0.36952,0.994134,0.338103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,1923,-0.304812,-0.157225,-0.411306,0.0111019,1.55289,0.862839,0.618466,0.387017,0.369307,0.994094,0.337773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,1925,-0.31861,-0.266515,-0.275798,0.0123095,1.59435,0.862834,0.619283,0.387848,0.368544,0.989307,0.339892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,1926,-0.32481,-0.264272,-0.313654,0.0129776,1.55289,0.862842,0.617955,0.386519,0.370701,0.992239,0.335872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,1,-0.32923,-0.18371,-0.320384,0.0165212,1.59435,0.862826,0.618074,0.38629,0.36972,0.987022,0.339179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,2,0.00832903,4.04788,-0.307287,0.33471,1.55289,0.862844,0.620235,0.387663,0.372989,0.989304,0.341529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,4,-0.147455,3.38309,-0.316258,0.475758,1.59435,0.862843,0.627497,0.405998,0.373329,0.999098,0.361967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,5,-0.128121,7.29543,-0.316225,0.481677,1.55289,0.862859,0.627568,0.421101,0.375507,0.994159,0.349784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,5,-0.128121,7.29543,-0.316225,0.481677,1.55289,0.862859,0.627568,0.421101,0.375507,0.994159,0.349784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,5,-0.128121,7.29543,-0.316225,0.481677,1.55289,0.862859,0.627568,0.421101,0.375507,0.994159,0.349784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,7,3.78468,10.2068,-0.314427,0.502089,1.5918,0.901996,0.666738,0.445672,0.37262,0.994348,0.378156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,9,7.05717,16.2462,-0.318522,0.357728,1.63101,0.902014,0.705876,0.465074,0.372587,0.994281,0.377246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
