NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
18,3,1390,-0.294827,-0.307602,-0.313523,0.0405236,1.59195,0.862803,0.627469,0.407828,0.387469,0.944216,0.293948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,1392,-0.295467,-0.297421,-0.314,0.0310141,1.55289,0.862828,0.627464,0.408324,0.388963,0.925086,0.279435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,1393,-0.307944,-0.308328,-0.308896,0.0169654,1.59195,0.862799,0.627464,0.409328,0.386916,0.924085,0.283164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,1395,-0.304843,-0.316774,-0.311822,-0.00671002,1.55289,0.862832,0.627474,0.409356,0.383933,0.927499,0.27718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,1396,-0.304915,-0.301468,-0.287395,0.0170459,1.59435,0.862823,0.627461,0.40843,0.381798,0.923624,0.265924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,1398,-0.290604,-0.304617,-0.314795,0.00484549,1.59435,0.862823,0.627464,0.408856,0.380667,0.929767,0.280207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,1400,-0.335236,-0.329924,-0.365154,-0.0215143,1.59435,0.862821,0.627466,0.407463,0.37726,0.931861,0.277713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,1402,-0.321397,-0.314991,-0.29748,0.025185,1.59195,0.862809,0.627471,0.407999,0.378076,0.938065,0.285822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,1403,-0.287608,-0.292208,-0.301707,0.0152834,1.59195,0.862809,0.627463,0.408666,0.384011,0.940583,0.281132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,1405,-0.305175,-0.300766,-0.317872,0.0155181,1.59195,0.862807,0.627469,0.408905,0.38269,0.940169,0.28583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,1406,-0.309775,-0.327614,-0.318216,0.0276795,1.59435,0.862823,0.627465,0.408448,0.382332,0.935499,0.287814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,1408,-0.307294,-0.298151,-0.317657,0.0107973,1.59195,0.862811,0.627468,0.408826,0.380615,0.941441,0.290376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,1410,-0.321282,-0.336401,-0.316291,0.0121763,1.59435,0.862818,0.627462,0.408968,0.37482,0.940218,0.296467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,1412,-0.288461,-0.31327,-0.315895,0.0631869,1.59435,0.86282,0.627463,0.406653,0.372642,0.948334,0.310816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,1413,-0.317823,-0.319669,-0.321298,-0.000933903,1.59435,0.862824,0.627462,0.407972,0.371275,0.95094,0.308492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,1415,-0.309622,-0.313776,-0.316668,0.0098656,1.59195,0.862806,0.627468,0.408398,0.371305,0.947371,0.300764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,1416,-0.311455,-0.281841,-0.295167,0.0339915,1.59435,0.862821,0.627472,0.408522,0.372859,0.941091,0.295595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,1418,-0.336988,-0.33547,-0.316357,0.0241625,1.59435,0.862821,0.627461,0.409324,0.373796,0.9386,0.301764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,1420,-0.309891,-0.303353,-0.292093,0.0231845,1.55289,0.862831,0.627465,0.408934,0.37631,0.95025,0.305995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,1421,-0.322169,-0.304672,-0.314529,0.0253045,1.59195,0.862813,0.627462,0.40768,0.375739,0.956277,0.304456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,1423,-0.293306,-0.298906,-0.311946,0.0190934,1.59195,0.862808,0.627468,0.408956,0.375142,0.955001,0.300878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,1425,-0.326491,-0.333734,-0.33707,-0.00259887,1.55289,0.86283,0.627469,0.409634,0.377269,0.965757,0.310771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,1426,-0.323007,-0.308203,-0.402134,0.000186404,1.59195,0.862807,0.627473,0.409405,0.378884,0.965392,0.318762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,1428,-0.305731,-0.304902,-0.301905,0.0351654,1.59435,0.862818,0.627466,0.407785,0.379438,0.961251,0.315921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,1430,-0.321313,-0.307561,-0.349417,-0.000299126,1.59195,0.862807,0.627465,0.408005,0.382799,0.954407,0.311398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,1431,-0.30972,-0.308913,-0.326132,0.00384921,1.55289,0.862827,0.627461,0.409205,0.38415,0.954501,0.307426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,1433,-0.302647,-0.302621,-0.306679,-0.00956992,1.59435,0.862818,0.627461,0.40892,0.379484,0.949597,0.317111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,1,-0.305624,-0.307519,-0.316022,-0.00199032,1.59195,0.8628,0.627464,0.408058,0.3762,0.942067,0.327497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,3,0.00917044,3.30853,-0.302172,0.531149,1.55289,0.862835,0.627527,0.421399,0.375321,0.93559,0.327743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,5,-0.158419,5.48312,-0.305137,0.491331,1.55289,0.862853,0.666658,0.437593,0.375652,0.939134,0.341118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,6,-0.00612465,9.56016,-0.318006,0.497122,1.59195,0.862836,0.66673,0.453736,0.372627,0.931183,0.346188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,6,-0.00612465,9.56016,-0.318006,0.497122,1.59195,0.862836,0.66673,0.453736,0.372627,0.931183,0.346188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,6,-0.00612465,9.56016,-0.318006,0.497122,1.59195,0.862836,0.66673,0.453736,0.372627,0.931183,0.346188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,6,-0.00612465,9.56016,-0.318006,0.497122,1.59195,0.862836,0.66673,0.453736,0.372627,0.931183,0.346188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,8,7.24558,12.4263,-0.326446,0.490231,1.63101,0.902045,0.70591,0.479529,0.385917,0.952057,0.360545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,10,10.1704,17.5176,-0.330313,0.484245,1.63086,0.90206,0.705965,0.494729,0.385351,0.957012,0.346899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,11,11.1519,19.9383,-0.348605,9.38929,1.66992,0.941185,0.74515,0.524445,0.386313,0.947779,0.334784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,12,13.8653,21.4161,-0.30035,8.74458,1.63086,0.941302,0.7844,0.547799,0.389365,0.954163,0.349813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,14,16.9463,24.3304,-0.306414,10.5466,1.66992,0.980407,0.823523,0.543299,0.392397,0.971698,0.348425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,16,19.5485,27.7125,-0.300846,16.5654,1.70898,0.980461,0.823604,0.560122,0.391233,0.965563,0.354759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,17,22.4305,30.445,-0.294792,18.6445,1.74805,1.01961,0.8628,0.592535,0.393571,0.969126,0.345384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,18,25.4698,32.5735,-0.308615,21.4436,1.78711,1.01972,0.902027,0.617972,0.394574,0.987189,0.338978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,20,27.2574,34.84,-0.300025,24.0335,1.75792,1.05886,0.941228,0.625,0.394972,0.996894,0.348876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,21,33.393,38.4063,-0.289694,28.32,1.75796,1.05889,0.941276,0.627458,0.394894,0.998735,0.344428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,23,33.102,40.8765,-0.313492,30.178,1.75792,1.0981,1.01961,0.666683,0.402279,1.00322,0.338853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,23,33.102,40.8765,-0.313492,30.178,1.75792,1.0981,1.01961,0.666683,0.402279,1.00322,0.338853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,24,37.0731,44.9578,-0.294706,34.881,1.79698,1.13735,1.09805,0.705927,0.411272,1.02418,0.317846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,24,37.0731,44.9578,-0.294706,34.881,1.79698,1.13735,1.09805,0.705927,0.411272,1.02418,0.317846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,26,39.7401,47.0956,-0.316384,37.4494,1.83604,1.17647,1.09809,0.705934,0.418271,1.03014,0.314902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,26,39.7401,47.0956,-0.316384,37.4494,1.83604,1.17647,1.09809,0.705934,0.418271,1.03014,0.314902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,26,39.7401,47.0956,-0.316384,37.4494,1.83604,1.17647,1.09809,0.705934,0.418271,1.03014,0.314902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,27,44.0374,50.7196,-0.327713,42.49,1.91197,1.21568,1.17654,0.745204,0.43053,1.05028,0.313157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,28,43.7098,53.7242,-0.300652,44.9195,1.93511,1.21569,1.17658,0.745217,0.435736,1.04851,0.311351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,30,43.5334,55.6373,-0.312592,47.373,1.92605,1.21568,1.21568,0.784331,0.438976,1.05422,0.332436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,30,43.5334,55.6373,-0.312592,47.373,1.92605,1.21568,1.21568,0.784331,0.438976,1.05422,0.332436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,32,43.7264,59.151,-0.297459,51.2583,1.93154,1.21576,1.31375,0.823591,0.441755,1.05699,0.333031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,34,43.7027,63.0216,-0.302841,57.105,1.89891,1.2158,1.35282,0.823662,0.443813,1.06074,0.334296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,35,43.7142,65.7445,-0.298787,58.2511,1.93485,1.21576,1.39188,0.862787,0.446522,1.06442,0.334605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,36,43.6915,68.9995,-0.297079,62.1186,1.95809,1.21582,1.43814,0.902033,0.451082,1.05589,0.343781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,38,43.7231,70.3086,-0.315637,67.4784,1.95988,1.26984,1.47717,0.941195,0.45329,1.05628,0.338163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,40,43.5543,74.9936,-0.29952,70.1315,1.94786,1.26984,1.55529,0.980418,0.456174,1.05018,0.329363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,40,43.5543,74.9936,-0.29952,70.1315,1.94786,1.26984,1.55529,0.980418,0.456174,1.05018,0.329363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,42,43.7025,79.8831,-0.289993,74.0738,1.95827,1.26984,1.70898,1.05883,0.462811,1.06243,0.343048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,44,43.8896,83.2618,-0.317,78.9591,1.92981,1.26984,1.70898,1.05893,0.465286,1.06328,0.357987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,45,43.7945,84.4412,-0.317459,79.3373,1.9605,1.26984,1.7189,1.09805,0.469985,1.05975,0.348629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,46,43.9008,86.1787,-0.288584,83.7262,1.98341,1.30887,1.79697,1.13732,0.471752,1.07421,0.337457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,48,44.0036,92.0507,-0.301923,90.4111,1.98703,1.30887,1.89487,1.1765,0.473972,1.06487,0.32915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,49,43.81,90.5292,-0.313305,88.2645,1.94474,1.30887,1.92133,1.17656,0.475068,1.06378,0.326655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,50,44.0049,95.2473,-0.299122,89.5625,1.97277,1.30887,1.94633,1.21571,0.475553,1.06463,0.315251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,52,44.0124,96.4005,-0.301397,95.2043,1.97751,1.30887,2.06319,1.31134,0.484638,1.06502,0.296751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,53,43.9606,96.525,-0.293689,97.2752,2.00177,1.34793,2.10429,1.31131,0.486505,1.06237,0.296398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,55,44.1763,98.1124,-0.301946,101.262,1.98488,1.34793,2.14587,1.31131,0.4952,1.05811,0.295729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,55,44.1763,98.1124,-0.301946,101.262,1.98488,1.34793,2.14587,1.31131,0.4952,1.05811,0.295729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,57,44.6756,98.8603,-0.300547,108.71,1.99139,1.34793,2.15908,1.31131,0.498575,1.07018,0.287889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,59,44.5246,99.0064,-0.298355,109.61,1.97135,1.34793,2.18948,1.35037,0.49825,1.06581,0.306452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,60,44.6748,98.9698,-0.312954,113.953,1.9976,1.34793,2.20412,1.35037,0.503556,1.06951,0.30117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,61,44.6121,98.789,-0.298007,114.342,2.01554,1.34793,2.2276,1.35037,0.512095,1.08409,0.305531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,63,44.5662,98.7707,-0.310502,118.202,1.99724,1.34793,2.23745,1.35037,0.516109,1.07569,0.326179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,65,44.8089,98.9626,-0.301362,124.661,2.00825,1.34793,2.24936,1.35037,0.518469,1.07644,0.308174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,65,44.8089,98.9626,-0.301362,124.661,2.00825,1.34793,2.24936,1.35037,0.518469,1.07644,0.308174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,67,44.8689,98.9938,-0.248698,126.95,2.00926,1.34793,2.27723,1.31131,0.516354,1.06547,0.303617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,69,45.2843,98.8419,-0.317378,131.646,1.9842,1.36355,2.29316,1.31131,0.512782,1.06794,0.31492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,70,45.0061,98.8642,-0.296226,133.776,2.01626,1.34793,2.30148,1.31131,0.513817,1.06145,0.315303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,71,44.9834,98.6718,-0.312702,135.107,2.02566,1.387,2.32321,1.31131,0.515213,1.03502,0.320922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,73,45.276,98.8134,-0.322379,137.347,2.03682,1.387,2.33083,1.31131,0.515881,1.0337,0.327364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,74,45.376,98.6737,-0.293856,142.965,1.99405,1.387,2.33647,1.31131,0.515474,1.03512,0.332846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,75,45.2334,98.6814,-0.326208,143.329,2.02353,1.387,2.34271,1.31131,0.513785,1.02986,0.345978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,77,45.3232,98.8277,-0.316907,145.793,2.027,1.387,2.37412,1.31131,0.51062,1.03521,0.367587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,78,45.3096,98.5114,-0.30828,145.682,2.04486,1.387,2.37625,1.31131,0.511315,1.03723,0.370958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,80,45.4738,98.8211,-0.304371,145.922,2.03008,1.387,2.37507,1.31131,0.505713,1.03676,0.380422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,80,45.4738,98.8211,-0.304371,145.922,2.03008,1.387,2.37507,1.31131,0.505713,1.03676,0.380422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,82,45.6505,98.6763,-0.33463,146.113,2.03162,1.387,2.38324,1.31131,0.51017,1.02082,0.388438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,84,45.4819,98.6713,-0.291645,146.098,2.0063,1.387,2.39011,1.31131,0.507537,1.01482,0.387779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,85,45.6308,98.8284,-0.308145,146.246,2.03662,1.387,2.39126,1.31131,0.504943,1.00738,0.390608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3,86,45.6503,98.552,-0.305449,146.248,2.04664,1.387,2.39303,1.31131,0.501354,0.998333,0.396278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,3,88,45.8471,98.5152,-0.316792,145.509,2.05518,1.387,2.39383,1.31131,0.501672,0.997883,0.390543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,3,90,45.8074,98.5134,-0.305463,146.241,2.03685,1.387,2.39811,1.31131,0.509924,1.00021,0.404409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,3,90,45.8074,98.5134,-0.305463,146.241,2.03685,1.387,2.39811,1.31131,0.509924,1.00021,0.404409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,3,92,46.2261,98.8216,-0.314503,146.772,2.0382,1.387,2.40246,1.31131,0.515268,0.990571,0.371783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,3,94,45.9655,98.5372,-0.293108,146.537,2.01673,1.387,2.40673,1.31131,0.518865,0.988275,0.377127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,3,95,46.1297,98.6734,-0.323182,146.935,2.03827,1.387,2.40901,1.31131,0.522274,0.989733,0.376505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
