NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
11,3,1349,-0.33081,-0.177943,-0.334394,0.00350778,1.59435,0.862815,0.616003,0.390922,0.358837,0.971719,0.380366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,1350,-0.333019,-0.169753,-0.315575,0.0121862,1.55289,0.86282,0.617112,0.392165,0.361854,0.976006,0.387616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,1352,-0.333545,-0.010749,-0.328392,0.00472656,1.59435,0.862814,0.615635,0.39027,0.357135,0.957829,0.358921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,1354,-0.309404,-0.158567,-0.30646,-0.00539139,1.59195,0.862797,0.617533,0.391086,0.361736,0.967021,0.363667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,1356,-0.327401,-0.200647,-0.332976,0.015121,1.55289,0.86282,0.619851,0.392309,0.360022,0.9658,0.376479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,1358,-0.313844,-0.150883,-0.31531,0.0150751,1.59435,0.862821,0.61753,0.39077,0.365523,0.975721,0.370399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,1359,-0.326751,-0.173878,-0.321926,0.0143513,1.55289,0.862818,0.617625,0.392622,0.362675,0.980584,0.377004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,1361,-0.321655,-0.172391,-0.330037,0.0145791,1.59435,0.862812,0.618215,0.391846,0.36299,0.975183,0.368013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,1363,-0.310412,-0.140511,-0.322699,0.00960218,1.59195,0.862797,0.617338,0.391706,0.364713,0.975579,0.364239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,1364,-0.333167,-0.32701,-0.315104,-0.000922218,1.59435,0.862818,0.616922,0.393002,0.368372,0.980205,0.382452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,1366,-0.321524,-0.169223,-0.325328,0.00875088,1.59195,0.862796,0.617776,0.391306,0.373076,0.975898,0.38229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,1368,-0.31801,-0.154254,-0.320076,0.00570288,1.55289,0.862818,0.618171,0.39256,0.374158,0.97344,0.367918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,1369,-0.317228,-0.217148,-0.322078,-0.00576378,1.59195,0.862802,0.617396,0.391782,0.373811,0.972591,0.36964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,1371,-0.313405,-0.17026,-0.314715,-0.00943889,1.55289,0.86282,0.618362,0.391209,0.375477,0.977956,0.36655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,1373,-0.327878,-0.157249,-0.33344,0.0133599,1.59435,0.862818,0.616969,0.391326,0.381809,0.984202,0.35406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,1374,-0.337073,-0.147797,-0.325973,0.00354728,1.55289,0.862819,0.617962,0.391015,0.377352,0.974778,0.356494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,1376,-0.327602,-0.168419,-0.333243,-0.00532855,1.59435,0.862808,0.617361,0.391737,0.378041,0.964433,0.333094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,1378,-0.334411,-0.15116,-0.316273,0.00868739,1.59195,0.862799,0.61788,0.392832,0.377255,0.953933,0.316462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,1379,-0.382766,-0.318486,-0.335928,0.0116671,1.59435,0.862816,0.616436,0.390356,0.377788,0.954186,0.314381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,1,-0.353922,-0.321777,-0.299951,-0.00141749,1.59195,0.862805,0.618154,0.390902,0.382418,0.958221,0.310032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,3,-0.00586202,3.88384,-0.308642,0.49073,1.55289,0.862823,0.627565,0.397949,0.379254,0.960599,0.302829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,4,-0.155725,7.95741,-0.314163,0.472078,1.59195,0.862806,0.627491,0.409101,0.384262,0.956325,0.304186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,5,-0.0238899,8.5734,-0.359703,0.465033,1.59435,0.862836,0.627548,0.422084,0.389215,0.955632,0.299384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,6,1.99661,10.0348,-0.339119,0.487258,1.59435,0.86288,0.666753,0.451509,0.38936,0.943289,0.315867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,7,2.44796,10.127,-0.304984,0.497176,1.63101,0.901955,0.666757,0.455034,0.39163,0.946485,0.31308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,8,6.6565,13.6777,-0.322173,0.484225,1.63086,0.902028,0.705898,0.473877,0.390925,0.942098,0.312041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,8,6.6565,13.6777,-0.322173,0.484225,1.63086,0.902028,0.705898,0.473877,0.390925,0.942098,0.312041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,10,8.79753,16.0296,-0.307586,0.48703,1.63086,0.902094,0.705989,0.491511,0.386174,0.95004,0.322126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,10,8.79753,16.0296,-0.307586,0.48703,1.63086,0.902094,0.705989,0.491511,0.386174,0.95004,0.322126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,10,8.79753,16.0296,-0.307586,0.48703,1.63086,0.902094,0.705989,0.491511,0.386174,0.95004,0.322126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,10,8.79753,16.0296,-0.307586,0.48703,1.63086,0.902094,0.705989,0.491511,0.386174,0.95004,0.322126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,11,13.2344,20.2774,-0.310357,7.61758,1.63086,0.941281,0.784305,0.512093,0.393357,0.962245,0.332945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,13,15.4865,21.9918,-0.329481,9.36897,1.66992,0.941284,0.745212,0.523564,0.394162,0.96717,0.342662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,14,18.8365,23.9867,-0.322815,12.3283,1.66992,0.98039,0.784336,0.534937,0.395919,0.976349,0.350234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,15,19.3738,26.5625,-0.309842,17.5307,1.70898,0.98041,0.784424,0.542513,0.396408,0.978848,0.35654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,17,20.8282,28.3354,-0.315815,17.3751,1.7189,1.01961,0.862811,0.562149,0.401589,1.00718,0.373379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,18,24.8784,34.8204,-0.319363,22.7156,1.74805,1.01965,0.862858,0.576603,0.40469,1.0063,0.374682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,20,28.7084,38.4707,-0.330736,28.0311,1.75792,1.01973,0.901996,0.599249,0.403886,1.01973,0.385292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,20,28.7084,38.4707,-0.330736,28.0311,1.75792,1.01973,0.901996,0.599249,0.403886,1.01973,0.385292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,22,32.0095,39.7806,-0.290333,30.918,1.75792,1.09807,0.980499,0.627519,0.408797,1.0412,0.406022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,24,35.7761,45.8433,-0.321161,35.6076,1.75792,1.09814,1.01966,0.627581,0.409991,1.03951,0.401428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,26,39.9952,47.6571,-0.30576,39.0894,1.83604,1.13734,1.05889,0.666779,0.411599,1.02985,0.391084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,26,39.9952,47.6571,-0.30576,39.0894,1.83604,1.13734,1.05889,0.666779,0.411599,1.02985,0.391084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,28,40.9662,50.5035,-0.314663,43.8774,1.90389,1.17655,1.13737,0.745099,0.421838,1.04395,0.400844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,30,42.295,53.9622,-0.292721,49.1622,1.8964,1.17654,1.1765,0.74513,0.427216,1.04067,0.390407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,31,42.4117,58.7838,-0.302446,52.3793,1.87511,1.17658,1.17657,0.745173,0.429348,1.04482,0.38533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,32,42.2483,58.804,-0.30209,52.2342,1.89144,1.21573,1.27472,0.784432,0.436664,1.03696,0.382182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,33,42.8842,64.7954,-0.31902,55.9653,1.93199,1.21574,1.31375,0.823584,0.4361,1.03567,0.368902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,35,42.5585,67.0741,-0.313907,61.2448,1.92096,1.21574,1.35282,0.86274,0.437231,1.04812,0.362147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,36,42.5028,67.3568,-0.312858,62.2913,1.94502,1.21579,1.43814,0.901974,0.442506,1.05686,0.367988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,37,42.4127,68.142,-0.391063,62.4429,1.92326,1.21579,1.4772,0.902,0.444706,1.06363,0.366762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,37,42.4127,68.142,-0.391063,62.4429,1.92326,1.21579,1.4772,0.902,0.444706,1.06363,0.366762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,40,42.7194,73.1806,-0.329902,72.1774,1.93066,1.26984,1.51623,0.941267,0.450215,1.06796,0.364143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,42,42.7406,84.4369,-0.328739,74.6306,1.92273,1.26984,1.63101,0.980512,0.457538,1.06098,0.356615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,43,42.8853,80.686,-0.305172,77.3651,1.94967,1.26984,1.66992,1.01969,0.462203,1.06764,0.357279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,45,42.7361,86.9647,-0.32756,81.9289,1.94531,1.26984,1.74805,1.05895,0.461999,1.06171,0.342791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,45,42.7361,86.9647,-0.32756,81.9289,1.94531,1.26984,1.74805,1.05895,0.461999,1.06171,0.342791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,47,42.7252,87.8841,-0.332886,84.4467,1.94417,1.26981,1.83603,1.13733,0.468646,1.05386,0.343791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,49,43.1857,93.7881,-0.305025,90.6731,1.91701,1.30887,1.91152,1.17658,0.472926,1.05769,0.348646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,50,43.0766,94.7232,-0.303283,92.1966,1.95015,1.30887,1.95442,1.21576,0.480382,1.06751,0.348401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,51,42.9648,96.026,-0.327967,93.113,1.99024,1.30887,2.07268,1.31131,0.484868,1.06908,0.350891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,53,43.2197,99.4702,-0.318455,98.0554,1.98166,1.30887,2.12677,1.35037,0.488635,1.0798,0.339598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,55,43.4746,106.409,-0.33809,101.465,1.96521,1.30887,2.18597,1.38944,0.49028,1.08056,0.346805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,55,43.4746,106.409,-0.33809,101.465,1.96521,1.30887,2.18597,1.38944,0.49028,1.08056,0.346805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,57,43.5141,112.708,-0.310751,106.444,1.98874,1.34793,2.31386,1.4772,0.497087,1.09542,0.357121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,59,43.6912,115.485,-0.296546,112.479,1.9594,1.34793,2.40471,1.51623,0.500552,1.0978,0.374832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,60,43.689,114.304,-0.313227,113.365,1.99181,1.34793,2.46108,1.55529,0.504924,1.09893,0.386609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,60,43.689,114.304,-0.313227,113.365,1.99181,1.34793,2.46108,1.55529,0.504924,1.09893,0.386609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,63,44.0079,120.984,-0.316775,123.385,2.02282,1.387,2.65896,1.66992,0.512009,1.09644,0.380403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,64,44.0124,122.139,-0.326158,119.297,1.97285,1.387,2.69126,1.70898,0.515357,1.09114,0.383137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,65,44.1172,122.762,-0.316297,120.599,2.01442,1.387,2.72816,1.70898,0.520358,1.08635,0.377058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,67,44.1459,130.763,-0.327932,126.275,2.02882,1.43814,2.88389,1.79696,0.536127,1.10058,0.376709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,68,44.1825,131.255,-0.320844,128.356,2.03918,1.43814,2.93172,1.79696,0.535442,1.09246,0.372751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,70,44.4501,135.818,-0.326717,132.613,2.03544,1.43814,3.00243,1.87509,0.544383,1.08486,0.374302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,70,44.4501,135.818,-0.326717,132.613,2.03544,1.43814,3.00243,1.87509,0.544383,1.08486,0.374302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,72,44.4775,141.046,-0.327536,139.201,2.04692,1.47717,3.1567,1.973,0.550968,1.08525,0.359593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,74,44.4867,140.274,-0.310901,141.167,2.02236,1.47717,3.26714,2.05472,0.55318,1.08443,0.36583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,75,44.5136,144.792,-0.306233,144.808,2.06534,1.47717,3.32386,2.08364,0.547775,1.08585,0.373076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,76,44.4,145.115,-0.312752,145.844,2.09888,1.51623,3.45534,2.16564,0.555708,1.09322,0.355211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,77,44.7733,145.925,-0.320604,146.759,2.08234,1.51623,3.47514,2.17284,0.556279,1.09078,0.353257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,80,44.9842,147.348,-0.319382,146.083,2.08803,1.51623,3.48666,2.19104,0.562175,1.08131,0.332604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,81,44.8303,147.324,-0.322841,146.096,2.10175,1.51623,3.48819,2.1954,0.563884,1.07501,0.333993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,82,44.6898,147.04,-0.299948,145.941,2.06161,1.51729,3.52636,2.22247,0.563769,1.07517,0.339237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,83,44.9926,147.698,-0.310998,146.096,2.10944,1.51623,3.53331,2.22405,0.563764,1.07473,0.326276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,85,45.0172,147.468,-0.318537,146.18,2.0689,1.51623,3.54332,2.2286,0.56841,1.0617,0.303956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,86,45.1537,147.925,-0.310401,146.242,2.11338,1.51623,3.54162,2.22844,0.570185,1.05518,0.301024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,87,44.9781,147.818,-0.310311,146.257,2.06883,1.55529,3.55788,2.24346,0.575191,1.04593,0.281675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,89,45.5998,147.875,-0.338201,146.255,2.06367,1.55529,3.57035,2.25093,0.573938,1.04922,0.283771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,91,45.4545,148.039,-0.313797,146.397,2.12114,1.55529,3.57207,2.25133,0.571488,1.04923,0.273521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,91,45.4545,148.039,-0.313797,146.397,2.12114,1.55529,3.57207,2.25133,0.571488,1.04923,0.273521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,93,45.4608,147.852,-0.321254,146.572,2.11195,1.55529,3.58739,2.25858,0.569096,1.05078,0.257479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,95,45.7726,148.155,-0.346213,146.738,2.11115,1.55529,3.59183,2.26094,0.570922,1.0613,0.26427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,95,45.7726,148.155,-0.346213,146.738,2.11115,1.55529,3.59183,2.26094,0.570922,1.0613,0.26427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,97,45.6691,147.89,-0.330775,146.746,2.08344,1.55529,3.59459,2.26466,0.572278,1.05853,0.255703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,99,46.0971,147.825,-0.322354,146.923,2.0798,1.55529,3.60229,2.26611,0.569722,1.06464,0.239337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,100,45.8102,147.726,-0.340893,147.039,2.11458,1.55529,3.60684,2.26795,0.572062,1.06568,0.233845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,100,45.8102,147.726,-0.340893,147.039,2.11458,1.55529,3.60684,2.26795,0.572062,1.06568,0.233845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,103,46.4132,148.021,-0.31403,147.237,2.13063,1.55529,3.61602,2.27352,0.558925,1.05614,0.252749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,105,46.1139,147.892,-0.311592,147.379,2.12174,1.55529,3.61609,2.27291,0.555929,1.04934,0.27563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,105,46.1139,147.892,-0.311592,147.379,2.12174,1.55529,3.61609,2.27291,0.555929,1.04934,0.27563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,107,46.1058,147.8,-0.310731,147.383,2.12207,1.55529,3.62086,2.2757,0.559306,1.06438,0.266998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3,109,46.4327,148.377,-0.300607,147.409,2.09766,1.55529,3.60172,2.26239,0.55468,1.06091,0.277196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,3,110,46.4331,148.842,-0.304789,147.57,2.13118,1.55529,3.57568,2.22958,0.557537,1.06666,0.262799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,3,111,46.7303,149.468,-0.327304,147.752,2.14526,1.55529,3.52559,2.20579,0.552267,1.06108,0.260284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,3,113,47.0802,153.214,-0.315864,148.209,2.14524,1.55529,3.22557,2.10614,0.544963,1.07375,0.248666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,3,114,46.9046,155.137,-0.300301,148.393,2.10232,1.55529,3.10013,2.05897,0.537131,1.07166,0.258405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,3,115,46.9077,156.783,-0.325781,148.541,2.13622,1.51623,2.98668,2.00623,0.533949,1.07355,0.271277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,3,117,46.8695,161.468,-0.326644,148.703,2.14351,1.51623,2.72144,1.83602,0.522329,1.06852,0.304159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,3,118,47.0898,162.766,-0.317557,148.695,2.15477,1.51623,2.65084,1.79696,0.512318,1.0684,0.310967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
