NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
44,3,220,-0.180138,-0.174451,0.290865,-0.188755,1.59195,0.901973,0.666675,0.433051,0.382374,0.910969,0.361117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,221,-0.200025,-0.184201,0.313218,-0.133643,1.59195,0.90196,0.666668,0.433967,0.381451,0.912348,0.36238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,1,-0.162057,-0.176812,0.327321,-0.17347,1.59195,0.901964,0.666672,0.433051,0.382785,0.911022,0.358915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,3,3.85929,9.97732,7.83269,-0.165242,1.5918,0.90203,0.666801,0.471042,0.38202,0.903479,0.363367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,5,3.53129,8.89834,7.83536,-0.161269,1.63101,0.941186,0.705992,0.51889,0.3867,0.904323,0.375655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,5,3.53129,8.89834,7.83536,-0.161269,1.63101,0.941186,0.705992,0.51889,0.3867,0.904323,0.375655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,6,3.69088,9.37971,7.67502,-0.172406,1.63101,0.902044,0.705903,0.483554,0.390751,0.907495,0.38699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,9,5.61306,12.122,7.69733,-0.169362,1.63086,0.902036,0.70595,0.492993,0.392038,0.901679,0.380289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,10,6.90572,15.2412,7.67443,-0.160166,1.63101,0.941206,0.745087,0.517476,0.394243,0.90268,0.380137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,11,8.19133,14.5513,7.66281,-0.0203286,1.63086,0.941247,0.745181,0.545685,0.392087,0.904558,0.390316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,12,12.8136,18.8162,7.4977,-0.163267,1.66992,0.980401,0.784332,0.560158,0.398761,0.912552,0.389268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,14,14.9097,20.0435,7.50984,-0.0583317,1.66992,0.980422,0.784347,0.561223,0.404543,0.917244,0.387818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,15,15.1503,23.7753,7.6697,-0.17135,1.70898,0.980431,0.784358,0.566708,0.414542,0.919237,0.385761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,16,20.1671,27.2032,15.235,-0.172153,1.74805,1.01969,0.8236,0.627496,0.418875,0.926635,0.387466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,18,20.6591,28.1686,15.0796,-0.170318,1.67984,1.01969,0.823652,0.62757,0.415149,0.927396,0.389161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,20,26.4413,34.7851,22.4452,-0.172958,1.78711,1.05881,0.862811,0.666677,0.415362,0.934927,0.395694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,21,26.648,35.6379,22.7708,-0.180038,1.71886,1.05888,0.862877,0.666744,0.418213,0.936256,0.387337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,21,26.648,35.6379,22.7708,-0.180038,1.71886,1.05888,0.862877,0.666744,0.418213,0.936256,0.387337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,24,33.188,39.8495,33.2156,-0.186516,1.79698,1.09812,0.941197,0.7452,0.432207,0.951205,0.416863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,26,35.144,44.6738,34.8063,-0.16984,1.79698,1.13728,0.94126,0.784327,0.433961,0.958139,0.418829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,26,35.144,44.6738,34.8063,-0.16984,1.79698,1.13728,0.94126,0.784327,0.433961,0.958139,0.418829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,28,38.8881,48.4415,39.7347,-0.181878,1.79698,1.17655,1.01966,0.86282,0.450764,0.974832,0.408993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,30,39.4244,51.4887,46.9636,-0.175242,1.87511,1.17656,1.05882,0.902011,0.451192,0.974834,0.394118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,31,40.1465,55.4343,47.7731,-0.173077,1.85496,1.17658,1.05883,0.90203,0.452088,0.973584,0.384531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,31,40.1465,55.4343,47.7731,-0.173077,1.85496,1.17658,1.05883,0.90203,0.452088,0.973584,0.384531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,34,39.9709,60.6895,52.7771,-0.175149,1.89713,1.21571,1.13731,1.01968,0.458518,0.9846,0.39093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,35,40.1384,64.8518,57.0486,-0.159367,1.87511,1.21573,1.17648,1.05887,0.459262,0.980805,0.387996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,36,40.1443,64.9572,57.3773,-0.183672,1.873,1.21573,1.17655,1.05895,0.459785,0.98059,0.373324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,38,40.3014,67.8565,60.9221,0.000216615,1.87388,1.21579,1.21581,1.13734,0.4621,0.978329,0.377133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,39,40.4864,69.5594,66.3611,-0.176353,1.91013,1.21579,1.27472,1.13739,0.461976,0.982197,0.383012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,41,40.6217,73.0773,68.3019,-0.175468,1.8814,1.2158,1.27472,1.1766,0.461504,0.976052,0.369117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,41,40.6217,73.0773,68.3019,-0.175468,1.8814,1.2158,1.27472,1.1766,0.461504,0.976052,0.369117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,43,40.463,77.0881,71.8807,-0.172464,1.88885,1.25493,1.35282,1.31131,0.474949,0.998658,0.379989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,45,40.507,81.144,80.7012,-0.171327,1.9297,1.26984,1.39188,1.35037,0.478365,0.995631,0.367588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,46,40.4823,82.9288,80.531,-0.164917,1.90051,1.26984,1.43814,1.38944,0.477255,1.00053,0.366209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,47,40.7797,87.7615,84.3827,-0.00306866,1.93246,1.26984,1.51623,1.51623,0.479856,0.994557,0.347702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,49,40.6354,90.3251,87.7526,-0.165055,1.93616,1.30887,1.55529,1.55529,0.484984,0.9907,0.344004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,51,40.7983,94.1099,90.6826,-0.109932,1.90374,1.3089,1.59195,1.63086,0.493581,0.99607,0.333289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,51,40.7983,94.1099,90.6826,-0.109932,1.90374,1.3089,1.59195,1.63086,0.493581,0.99607,0.333289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,53,41.0105,95.9485,93.9841,-0.0691462,1.95219,1.30887,1.66992,1.70898,0.500545,0.994894,0.331707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,55,41.1044,96.063,98.0181,-0.162227,1.95178,1.30887,1.66992,1.70898,0.496335,0.985952,0.322931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,56,41.4213,96.6863,101.452,-0.172125,1.91936,1.30887,1.66992,1.70898,0.498754,0.990722,0.317681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,57,41.7098,96.7327,103.798,-0.182619,1.9537,1.30887,1.66992,1.7189,0.506156,1.00105,0.319338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,59,41.4383,96.2284,106.297,-0.183533,1.95033,1.30887,1.66992,1.75796,0.514574,1.00048,0.313178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,60,41.4196,96.6912,112.035,-0.183725,1.96227,1.30887,1.66992,1.7579,0.524349,1.00386,0.310147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,61,41.4117,96.6804,111.338,-0.0262668,1.92417,1.34793,1.66992,1.7579,0.52603,1.0077,0.31399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,62,41.7421,97.3743,117.635,-0.0981456,1.96285,1.30887,1.66992,1.79696,0.536662,1.02195,0.314529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,64,41.9816,97.3084,117.364,-0.183394,1.92019,1.34793,1.66992,1.79696,0.54202,1.02651,0.3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,65,41.6026,97.0426,120.345,-0.169665,1.96743,1.34793,1.66992,1.79696,0.544014,1.03437,0.318305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,67,41.8877,97.2868,122.709,-0.161398,1.97198,1.34793,1.66992,1.83602,0.552072,1.03637,0.32024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,68,42.2017,97.3322,127.675,-0.158448,1.9278,1.34793,1.66992,1.83602,0.551671,1.03233,0.311222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,70,42.2599,97.0155,132.818,-0.177198,1.97728,1.34793,1.66992,1.83602,0.564761,1.0322,0.30395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,70,42.2599,97.0155,132.818,-0.177198,1.97728,1.34793,1.66992,1.83602,0.564761,1.0322,0.30395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,72,42.5373,97.1958,133.6,-0.183401,1.95353,1.34793,1.66992,1.89263,0.572053,1.04269,0.313393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,74,42.695,97.0376,138.263,-0.197633,1.97705,1.34793,1.66992,1.90179,0.564229,1.04608,0.3209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,76,42.5549,97.1815,144.218,-0.176995,1.94085,1.34793,1.66992,1.91653,0.562252,1.05373,0.334086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,76,42.5549,97.1815,144.218,-0.176995,1.94085,1.34793,1.66992,1.91653,0.562252,1.05373,0.334086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,77,42.7444,97.1906,143.711,-0.169842,1.98601,1.34793,1.66992,1.93504,0.556237,1.05959,0.339734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,80,42.7201,97.2104,144.385,-0.166531,1.99175,1.34793,1.66992,1.93667,0.555902,1.0692,0.342859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,80,42.7201,97.2104,144.385,-0.166531,1.99175,1.34793,1.66992,1.93667,0.555902,1.0692,0.342859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,82,43.0375,97.293,144.543,-0.0210042,1.99064,1.34793,1.66992,1.94081,0.553018,1.06382,0.33589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,83,42.8725,97.1726,144.545,-0.160009,1.94814,1.387,1.66992,1.94271,0.554782,1.07085,0.337567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,85,42.8785,97.2045,144.584,-0.184995,1.99626,1.34793,1.66992,1.94909,0.555144,1.07507,0.330602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,86,43.2458,97.3802,145.05,-0.181024,1.95424,1.387,1.66992,1.94963,0.560565,1.07174,0.326869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,88,43.0382,97.3308,144.831,-0.162977,1.95504,1.387,1.66992,1.95307,0.561253,1.06826,0.322246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,89,43.3913,97.3402,144.833,-0.162165,1.99768,1.34793,1.66992,1.95437,0.564961,1.07065,0.325118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,90,43.2257,97.3641,144.849,-0.0962322,1.99648,1.387,1.66992,1.95911,0.562334,1.06444,0.312219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,92,43.4548,97.361,145.222,-0.0741738,2.00213,1.387,1.66992,1.96213,0.56161,1.0506,0.285064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3,93,43.351,97.3579,145.147,-0.149091,1.96178,1.387,1.66992,1.96392,0.566456,1.05926,0.295674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,3,95,43.6995,97.3388,145.631,-0.180156,2.00436,1.387,1.66992,1.96535,0.561706,1.06645,0.30702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,3,95,43.6995,97.3388,145.631,-0.180156,2.00436,1.387,1.66992,1.96535,0.561706,1.06645,0.30702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,3,97,44.0183,97.4312,146.024,-0.193908,2.00388,1.387,1.66992,1.96813,0.560028,1.07272,0.304866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,3,99,43.8644,97.4734,145.805,-0.18277,2.00071,1.387,1.66992,1.9705,0.562994,1.07234,0.292853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,3,100,43.8455,97.3296,145.934,-0.195679,2.0073,1.387,1.66992,1.96973,0.558127,1.0641,0.287904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,3,101,43.9963,97.5257,146.108,-0.176728,1.96838,1.387,1.66992,1.97607,0.558611,1.05458,0.292144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,3,103,44.0248,97.4468,146.276,-0.168412,1.96961,1.387,1.66992,1.97668,0.559612,1.05339,0.28847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
