NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
11,3,119,-0.151932,-0.165962,0.214802,-0.146766,1.63101,0.901969,0.666696,0.428434,0.362802,0.867651,0.317142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,121,-0.158264,-0.190849,0.155332,-0.18733,1.5918,0.901951,0.666708,0.427991,0.365851,0.873705,0.31509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,122,-0.189404,-0.19249,0.158071,-0.191249,1.63342,0.901969,0.666699,0.427081,0.364433,0.876235,0.316385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,123,-0.16173,-0.175789,0.256893,-0.171439,1.59195,0.901978,0.666696,0.427386,0.364808,0.877726,0.312038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,126,-0.030873,-0.177993,0.187716,-0.172694,1.59195,0.901974,0.666699,0.427933,0.370375,0.890801,0.32958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,127,-0.122646,-0.188202,0.151063,-0.161376,1.5918,0.90196,0.666693,0.42816,0.374411,0.888712,0.324478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,129,-0.0525933,-0.171157,0.265127,-0.195945,1.59195,0.901978,0.666695,0.42774,0.378245,0.879886,0.327698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,131,-0.00758917,-0.173084,0.13562,-0.18691,1.63342,0.901968,0.666696,0.429429,0.375114,0.874045,0.328179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,132,-0.13506,-0.145755,0.290089,-0.153977,1.55289,0.90197,0.666696,0.428997,0.373912,0.873045,0.336202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,134,-0.173383,-0.16581,0.285984,-0.166158,1.63342,0.901973,0.666696,0.427073,0.376918,0.867801,0.342921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,136,-0.171793,-0.17922,0.158066,-0.186443,1.5918,0.901955,0.666699,0.426872,0.380928,0.867883,0.354193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,137,-0.172555,-0.138393,0.168722,-0.159344,1.63101,0.901971,0.666692,0.428184,0.382399,0.872543,0.355464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,139,-0.185789,-0.181663,0.260785,-0.17935,1.59195,0.901952,0.666704,0.427985,0.382667,0.880547,0.366808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,141,-0.162725,-0.185414,0.167246,-0.185783,1.59195,0.901971,0.666698,0.425623,0.377616,0.87918,0.371722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,142,-0.138917,-0.187137,0.16699,-0.189412,1.5918,0.90196,0.666698,0.427264,0.378298,0.882087,0.377122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,144,-0.160087,-0.174951,0.165723,-0.138998,1.59195,0.901973,0.666696,0.428915,0.373562,0.87498,0.377691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,146,-0.17313,-0.159976,0.245368,-0.172458,1.63101,0.901972,0.666697,0.426421,0.367494,0.877295,0.399567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,147,-0.159556,-0.161428,0.245161,-0.157482,1.59195,0.901974,0.666697,0.426766,0.368759,0.884984,0.401046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,149,-0.0263129,-0.176227,0.33747,-0.172515,1.59195,0.901974,0.666699,0.426703,0.373718,0.893609,0.410026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,151,-0.120948,-0.165836,0.257543,-0.163746,1.5918,0.901952,0.666698,0.427839,0.375352,0.893324,0.407138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,152,-0.112676,-0.160594,0.158373,-0.0192171,1.63101,0.901966,0.666696,0.427153,0.379807,0.896952,0.417986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,154,-0.0509557,-0.205675,0.198398,0.0062896,1.5918,0.901958,0.666698,0.42648,0.385336,0.896892,0.411217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,156,-0.00101489,-0.162931,0.147787,-0.00370223,1.59195,0.90198,0.666699,0.427316,0.37879,0.890882,0.391955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,157,-0.0875802,-0.161186,0.219019,0.0279487,1.5918,0.901958,0.666693,0.427625,0.378491,0.89525,0.40246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,159,0.00125491,-0.151039,0.210502,-0.141443,1.59195,0.901977,0.666697,0.428286,0.376706,0.897511,0.390062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,161,-0.165172,-0.166556,0.241549,-0.163185,1.63101,0.901969,0.666695,0.427337,0.374543,0.895025,0.381026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,162,-0.172811,-0.186353,0.169156,-0.173195,1.59195,0.901975,0.666696,0.427912,0.375152,0.899261,0.390195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,164,-0.175195,-0.165614,0.146115,-0.185937,1.63101,0.901971,0.666695,0.426152,0.370973,0.891411,0.379699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,166,-0.158156,-0.163445,0.150851,-0.18485,1.5918,0.901955,0.666696,0.426463,0.368326,0.892216,0.387558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,167,-0.156672,-0.167186,0.137429,-0.188804,1.63101,0.901974,0.666697,0.428102,0.365605,0.881155,0.377718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,169,-0.153656,-0.165788,0.151677,-0.178236,1.5918,0.901959,0.66669,0.428234,0.359944,0.859275,0.369881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,171,-0.192805,-0.180934,0.150965,-0.184019,1.59195,0.90198,0.666698,0.428167,0.361229,0.861073,0.373846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,172,-0.169827,-0.180559,0.174106,-0.178753,1.5918,0.901958,0.666699,0.427526,0.358112,0.859953,0.367008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,174,-0.175696,-0.18015,0.244977,-0.181035,1.59195,0.901974,0.6667,0.427931,0.351004,0.865597,0.369181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,176,-0.184054,-0.175398,0.160143,-0.171709,1.63101,0.901963,0.666699,0.426843,0.351732,0.867457,0.369964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,177,-0.173306,-0.17167,0.170461,-0.159003,1.59195,0.901978,0.6667,0.427062,0.34956,0.862164,0.373118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,179,-0.152412,-0.168808,0.132537,-0.187426,1.63101,0.901977,0.666699,0.42726,0.347153,0.856543,0.368104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,181,-0.187158,-0.160608,0.13234,-0.169586,1.5918,0.901958,0.666692,0.427991,0.34671,0.856338,0.359621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,182,-0.178892,-0.182827,0.251191,-0.161728,1.63342,0.901972,0.666696,0.427645,0.342341,0.855578,0.351797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,184,-0.166552,-0.192971,0.125274,-0.171488,1.5918,0.901948,0.666699,0.426996,0.338431,0.856835,0.361815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,186,-0.110576,-0.175749,0.153646,-0.171033,1.59195,0.901972,0.666695,0.4273,0.34189,0.854733,0.365696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,187,-0.0990036,-0.185032,0.198333,-0.173682,1.5918,0.901952,0.666694,0.42655,0.34048,0.859679,0.367355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,189,0.0117468,-0.176679,0.166888,-0.117779,1.55289,0.901965,0.666698,0.426876,0.345108,0.856868,0.378374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,191,-0.0601603,-0.16033,0.244809,-0.00752528,1.63101,0.901968,0.666694,0.428089,0.339626,0.852751,0.384555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,192,-0.173513,-0.175146,0.136087,0.0297803,1.59195,0.901964,0.666696,0.428155,0.338931,0.84817,0.37066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,193,-0.159796,-0.18174,0.246762,-0.00892729,1.5918,0.90195,0.666698,0.427694,0.341249,0.850952,0.358304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,196,-0.17507,-0.180043,0.314701,-0.172011,1.5918,0.901951,0.666699,0.42822,0.33996,0.844225,0.354034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,197,-0.173362,-0.182295,0.138944,-0.168157,1.63101,0.901973,0.666697,0.427316,0.341451,0.848978,0.350289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,199,-0.172577,-0.164364,0.147026,-0.167641,1.5918,0.901954,0.666691,0.428603,0.344109,0.864803,0.355895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,201,-0.177715,-0.191423,0.151017,-0.246033,1.59195,0.901966,0.666693,0.427819,0.349822,0.871712,0.35933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,202,-0.181049,-0.190996,0.201274,-0.182243,1.5918,0.90195,0.666699,0.426186,0.349883,0.865044,0.360141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,204,-0.17286,-0.160555,0.150394,-0.187219,1.55289,0.901961,0.666698,0.428055,0.355505,0.855849,0.351056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,206,-0.154971,-0.164632,0.218702,-0.156047,1.63101,0.901968,0.66669,0.426388,0.35463,0.848815,0.335035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,207,-0.189628,-0.189244,0.166272,-0.179433,1.59195,0.901964,0.666694,0.427431,0.353333,0.84795,0.334106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,209,-0.184982,-0.171222,0.145674,-0.171635,1.63101,0.901963,0.666695,0.427184,0.352809,0.843383,0.336481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,211,-0.16993,-0.184295,0.103659,-0.191476,1.5918,0.901948,0.666701,0.428809,0.349658,0.845981,0.342621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,212,-0.175293,-0.167729,0.209747,-0.164901,1.63101,0.901959,0.666696,0.427211,0.350489,0.836508,0.342999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,214,-0.151481,-0.159795,0.147847,-0.00940359,1.5918,0.901951,0.666697,0.427714,0.350252,0.831629,0.333928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,215,-0.16616,-0.177046,0.246483,-0.032503,1.63101,0.901968,0.666695,0.427738,0.352583,0.83437,0.335744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,215,-0.16616,-0.177046,0.246483,-0.032503,1.63101,0.901968,0.666695,0.427738,0.352583,0.83437,0.335744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,215,-0.16616,-0.177046,0.246483,-0.032503,1.63101,0.901968,0.666695,0.427738,0.352583,0.83437,0.335744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,3,0.133858,2.10491,0.303453,-0.172411,1.63101,0.901981,0.666755,0.441822,0.359979,0.833561,0.322644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,4,0.159557,3.00361,0.164979,-0.183042,1.59195,0.901964,0.666745,0.439196,0.357485,0.827233,0.321413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,5,0.160519,8.36101,0.148597,-0.153585,1.63101,0.901964,0.666763,0.443274,0.353443,0.81532,0.318452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,5,0.160519,8.36101,0.148597,-0.153585,1.63101,0.901964,0.666763,0.443274,0.353443,0.81532,0.318452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,7,2.36072,10.1216,0.150327,-0.166136,1.63101,0.902045,0.745116,0.498675,0.347927,0.832667,0.326713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,9,7.32775,15.1089,0.133224,-0.159524,1.63086,0.902049,0.745105,0.498413,0.349998,0.83369,0.332575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,10,11.6967,16.7231,0.161675,-0.183052,1.67007,0.941175,0.74516,0.512105,0.347553,0.837697,0.330945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,11,11.5087,18.9793,6.48363,-0.166904,1.63086,0.980417,0.823532,0.571972,0.34452,0.844132,0.344794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,13,14.2842,24.1277,9.30287,-0.183843,1.66992,0.98042,0.823518,0.582984,0.348239,0.852855,0.336808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,15,18.3292,26.3108,12.6639,-0.167547,1.70898,0.980464,0.823527,0.601131,0.356913,0.860534,0.348486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,15,18.3292,26.3108,12.6639,-0.167547,1.70898,0.980464,0.823527,0.601131,0.356913,0.860534,0.348486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,17,21.0781,28.5736,20.37,-0.144786,1.74805,1.01971,0.862806,0.62759,0.364455,0.878561,0.342645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,19,24.6553,34.4341,20.8077,-0.153491,1.71886,1.0197,0.862857,0.666724,0.36866,0.877215,0.334431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,20,28.3038,37.3245,26.5966,-0.187498,1.75796,1.05887,0.901962,0.666777,0.373518,0.887106,0.336228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,20,28.3038,37.3245,26.5966,-0.187498,1.75796,1.05887,0.901962,0.666777,0.373518,0.887106,0.336228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,23,34.5239,44.8252,33.299,-0.173782,1.75792,1.09812,0.941269,0.745214,0.382266,0.89759,0.334083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,24,40.779,45.2423,33.1062,-0.175019,1.79698,1.09813,0.941305,0.784324,0.386676,0.900041,0.340486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,25,36.1635,45.6243,34.9388,-0.177438,1.83604,1.13731,0.98042,0.784409,0.388802,0.910295,0.330015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,27,39.0172,47.5524,38.5562,-0.0181889,1.87511,1.17655,1.01968,0.86277,0.395504,0.916869,0.307318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,29,39.8329,48.1011,43.6784,-0.0114712,1.87511,1.17655,1.01965,0.862762,0.408224,0.937816,0.304878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,30,39.9709,48.4438,46.4807,-0.054892,1.87511,1.17654,1.0196,0.862747,0.41506,0.943726,0.300011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,30,39.9709,48.4438,46.4807,-0.054892,1.87511,1.17654,1.0196,0.862747,0.41506,0.943726,0.300011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,32,40.6142,48.0983,52.4135,-0.148583,1.87511,1.1766,1.01961,0.862876,0.425221,0.953394,0.29326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,34,41.4383,48.2915,59.9572,-0.180384,1.91496,1.21568,1.01962,0.901954,0.433059,0.948253,0.279317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,36,41.1237,48.5036,59.0008,-0.176765,1.91392,1.21567,1.01961,0.862864,0.43548,0.951949,0.271448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,36,41.1237,48.5036,59.0008,-0.176765,1.91392,1.21567,1.01961,0.862864,0.43548,0.951949,0.271448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,38,41.262,48.0988,62.5207,-0.00404709,1.88769,1.21571,0.980496,0.90203,0.442733,0.955225,0.255712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,40,41.4568,47.9591,72.1687,-0.0119422,1.9073,1.21572,0.980501,0.902048,0.443565,0.966247,0.231909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,40,41.4568,47.9591,72.1687,-0.0119422,1.9073,1.21572,0.980501,0.902048,0.443565,0.966247,0.231909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,42,41.3681,47.8615,71.1993,-0.00513239,1.92785,1.21572,0.98045,0.902055,0.443388,0.969846,0.224745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,44,41.381,47.625,78.301,-0.00773938,1.91882,1.21573,0.980471,0.902093,0.448068,0.977811,0.237621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,45,41.3809,47.6272,78.5864,-0.0144242,1.91805,1.21574,0.980453,0.941166,0.44859,0.972425,0.244162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,46,41.43,48.2819,82.1266,-0.00694953,1.90717,1.21573,0.980431,0.94122,0.447615,0.96898,0.249226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,48,41.6025,48.4343,85.6473,-0.172629,1.89346,1.21576,0.980447,0.941254,0.448423,0.971531,0.252623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,50,41.7489,48.2709,90.3739,-0.157275,1.90561,1.21578,0.980453,0.94127,0.451101,0.968888,0.253818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,50,41.7489,48.2709,90.3739,-0.157275,1.90561,1.21578,0.980453,0.94127,0.451101,0.968888,0.253818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,52,41.8002,48.2739,93.6869,-0.142034,1.93875,1.21578,0.941305,0.980405,0.455376,0.993448,0.263384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,54,41.7873,48.1029,97.9061,-0.166775,1.92861,1.21578,0.980379,0.980403,0.454448,0.999172,0.273201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,55,41.9127,48.1203,101.737,-0.170366,1.91322,1.21579,0.980396,0.9804,0.454988,0.998833,0.278849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,55,41.9127,48.1203,101.737,-0.170366,1.91322,1.21579,0.980396,0.9804,0.454988,0.998833,0.278849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3,57,41.9997,47.9543,103.759,-0.154626,1.9404,1.21581,0.941283,0.98046,0.456428,0.994253,0.283101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,3,59,42.0451,47.9551,108.098,-0.0186746,1.92378,1.2158,0.941254,0.980498,0.459396,1.0098,0.283133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,3,60,42.3145,48.0872,115.376,-0.0202384,1.94494,1.21582,0.94127,0.980517,0.463825,1.00894,0.280051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,3,61,42.4491,48.4133,115.393,0.00958468,1.91948,1.26984,0.941265,1.01965,0.466107,1.00571,0.288457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,3,63,42.6566,48.4361,115.585,-0.177994,1.91738,1.26984,0.941261,1.01966,0.464026,1.00862,0.298489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,3,65,42.8796,48.5918,121.109,-0.185919,1.92493,1.26984,0.941254,1.01967,0.46525,1.00817,0.328355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,3,65,42.8796,48.5918,121.109,-0.185919,1.92493,1.26984,0.941254,1.01967,0.46525,1.00817,0.328355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
