NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
37,3,5,1.22936,7.69448,-0.308095,0.503979,1.59195,0.862839,0.666752,0.460142,0.363927,0.925977,0.36407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,5,1.22936,7.69448,-0.308095,0.503979,1.59195,0.862839,0.666752,0.460142,0.363927,0.925977,0.36407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,7,5.30692,10.1917,-0.333742,0.494873,1.63101,0.901995,0.705875,0.475318,0.367582,0.929302,0.369846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,9,9.20258,15.2672,-0.319648,0.492097,1.63086,0.902032,0.705942,0.489866,0.371762,0.933026,0.340026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,10,11.219,17.215,-0.28287,0.363806,1.66992,0.902087,0.706012,0.506845,0.374081,0.932013,0.337574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,11,13.8694,19.7901,-0.310257,4.57098,1.66992,0.941295,0.784359,0.551703,0.374834,0.941752,0.340495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,13,16.2485,23.2268,-0.315812,8.81004,1.66992,0.980388,0.784414,0.55356,0.37744,0.950789,0.331621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,15,20.0325,27.357,-0.298396,13.4811,1.70898,0.980421,0.823583,0.557259,0.383298,0.961539,0.34353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,15,20.0325,27.357,-0.298396,13.4811,1.70898,0.980421,0.823583,0.557259,0.383298,0.961539,0.34353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,17,23.7177,29.8213,-0.301688,17.3947,1.7189,1.0197,0.90201,0.615355,0.385437,0.983664,0.351284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,19,28.2081,35.6565,-0.308911,22.5544,1.7189,1.05883,0.941171,0.627464,0.38397,0.99448,0.362323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,20,29.5277,37.2844,-0.293251,25.0029,1.75792,1.05885,0.94124,0.627486,0.378289,1.00447,0.367118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,21,31.6794,38.9487,-0.32932,28.1135,1.75792,1.05893,0.980398,0.627538,0.376383,1.00114,0.370729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,22,34.1908,41.6456,-0.316087,29.511,1.79698,1.09815,1.01971,0.666749,0.379785,0.999292,0.370447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,24,36.5161,42.6753,-0.300563,31.7618,1.79698,1.13725,1.01973,0.666776,0.384356,1.00759,0.367035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,26,41.5768,48.007,-0.298107,38.1994,1.83604,1.13731,1.05888,0.705895,0.38836,1.00281,0.35789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,26,41.5768,48.007,-0.298107,38.1994,1.83604,1.13731,1.05888,0.705895,0.38836,1.00281,0.35789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,28,42.924,52.0171,-0.155319,42.2016,1.89343,1.21568,1.17653,0.745214,0.398714,1.01434,0.346582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,30,43.7465,56.8217,-0.296584,48.536,1.91282,1.21569,1.21571,0.784379,0.399295,1.01451,0.346084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,31,44.0209,57.7744,-0.325841,49.7284,1.91384,1.2157,1.21576,0.784395,0.402956,1.02241,0.344647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,32,44.6875,60.4282,-0.307931,52.0372,1.89511,1.21577,1.31375,0.823644,0.408725,1.03443,0.358451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,34,44.2805,61.8269,-0.311612,54.3598,1.90232,1.21581,1.35282,0.86279,0.413806,1.03101,0.381748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,36,44.6665,66.4504,-0.30713,60.699,1.93046,1.2158,1.39188,0.86288,0.420225,1.05307,0.37924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,36,44.6665,66.4504,-0.30713,60.699,1.93046,1.2158,1.39188,0.86288,0.420225,1.05307,0.37924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,38,44.5216,69.511,-0.296688,63.2819,1.94536,1.26984,1.47717,0.941225,0.422766,1.06091,0.373286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,40,44.5748,72.338,-0.313234,69.062,1.94325,1.26984,1.55529,0.980391,0.423786,1.04948,0.362246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,40,44.5748,72.338,-0.313234,69.062,1.94325,1.26984,1.55529,0.980391,0.423786,1.04948,0.362246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,42,44.51,73.7279,-0.288212,71.8601,1.94725,1.26984,1.59195,0.980433,0.43189,1.03939,0.360221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,44,44.5795,74.3187,-0.306556,77.9495,1.91492,1.26984,1.59195,0.980465,0.440165,1.04499,0.35152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,45,44.4889,74.3941,-0.308776,79.4423,1.95371,1.26984,1.63101,0.980466,0.448054,1.03575,0.344334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,46,44.6568,74.8929,-0.308743,82.1642,1.93363,1.26984,1.63086,0.980479,0.457742,1.04011,0.327486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,48,44.6839,74.8499,-0.336147,88.0224,1.95422,1.26984,1.63086,0.980473,0.464122,1.0377,0.320286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,49,44.6703,74.7075,-0.303283,87.3642,1.94059,1.28455,1.66992,0.980481,0.464624,1.03485,0.325504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,50,44.6832,74.7545,-0.280675,91.4145,1.95802,1.28455,1.66992,0.980474,0.466338,1.05152,0.325359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,52,44.773,74.7384,-0.305347,92.9157,1.96368,1.26984,1.66992,0.980443,0.471925,1.04536,0.330179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,53,44.8608,74.6706,-0.299886,98.5538,1.96453,1.3089,1.66992,0.980446,0.475344,1.04358,0.324619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,55,44.8319,74.5971,-0.210728,100.263,1.97106,1.30887,1.70898,0.980439,0.482147,1.04389,0.327224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,55,44.8319,74.5971,-0.210728,100.263,1.97106,1.30887,1.70898,0.980439,0.482147,1.04389,0.327224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,57,44.997,74.5044,-0.307178,106.656,1.95222,1.30887,1.70898,0.980389,0.480225,1.03778,0.328176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,59,45.0011,74.5058,-0.315108,108.703,1.96019,1.30887,1.70898,0.980397,0.480094,1.03636,0.31414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,61,45.0329,74.4593,-0.30467,112.809,1.97447,1.30887,1.7189,0.941314,0.477733,1.02794,0.318427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,61,45.0329,74.4593,-0.30467,112.809,1.97447,1.30887,1.7189,0.941314,0.477733,1.02794,0.318427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,63,45.1673,74.3648,-0.299736,116.728,1.99251,1.30887,1.7189,0.941273,0.484801,1.01974,0.335895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,65,45.3027,74.3508,-0.283926,122.202,1.98956,1.30887,1.75791,0.941283,0.483939,1.02627,0.342259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,65,45.3027,74.3508,-0.283926,122.202,1.98956,1.30887,1.75791,0.941283,0.483939,1.02627,0.342259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,67,45.3229,74.2033,-0.305802,125.296,1.99069,1.30887,1.75791,0.941254,0.484948,1.02548,0.330132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,69,45.5007,74.2073,-0.355389,129.589,1.97406,1.30887,1.75791,0.941231,0.483348,1.02745,0.331992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,70,45.497,74.2111,-0.300213,134.356,1.99522,1.30887,1.79697,0.941222,0.48294,1.03118,0.32349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,71,45.4797,74.1985,-0.280718,134.24,2.00502,1.30887,1.79697,0.941215,0.482952,1.02886,0.32543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,73,45.4619,74.5522,-0.306192,137.643,1.99617,1.30887,1.79697,0.941193,0.479739,1.03993,0.312884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,74,45.6369,74.3766,-0.296618,141.389,1.98647,1.30887,1.83603,0.941183,0.480246,1.0398,0.309624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,76,45.6509,74.3299,-0.315924,144.475,2.01343,1.34793,1.83603,0.941167,0.479712,1.03307,0.308327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,76,45.6509,74.3299,-0.315924,144.475,2.01343,1.34793,1.83603,0.941167,0.479712,1.03307,0.308327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,78,45.8054,74.3532,-0.299976,145.293,2.00459,1.34793,1.83603,0.902094,0.474525,1.03801,0.293005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,80,45.8014,74.3316,-0.300614,145.252,2.00833,1.34793,1.83603,0.941166,0.474119,1.0375,0.28986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,81,45.7809,74.3597,-0.316783,145.295,2.01267,1.34793,1.83603,0.941177,0.470328,1.03308,0.306176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,82,45.9582,74.3618,-0.287215,145.482,1.99357,1.34793,1.83603,0.941167,0.471297,1.03597,0.30308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,84,45.9461,74.3474,-0.298229,145.424,1.99274,1.34793,1.83603,0.941169,0.471392,1.04751,0.320605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,86,46.0866,74.3621,-0.299224,145.645,2.01384,1.34793,1.83603,0.941177,0.468099,1.04646,0.309434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,86,46.0866,74.3621,-0.299224,145.645,2.01384,1.34793,1.83603,0.941177,0.468099,1.04646,0.309434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,88,46.1141,74.3573,-0.311343,145.797,2.01381,1.34793,1.83603,0.941177,0.466004,1.04953,0.30435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,90,46.1096,74.3508,-0.315913,146.09,2.01968,1.34793,1.87567,0.941172,0.467029,1.04511,0.30677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,91,46.2957,74.3205,-0.295268,146.113,2.01838,1.34793,1.87854,0.941162,0.46791,1.0384,0.320161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,92,46.3883,74.143,-0.186988,146.227,2.00246,1.34793,1.87854,0.941169,0.466188,1.03599,0.322067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,94,46.3581,74.233,-0.310577,146.305,1.99934,1.34793,1.88067,0.941173,0.465906,1.02528,0.31599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,95,46.4155,74.2021,-0.302218,146.274,2.02182,1.34793,1.8823,0.941172,0.463858,1.02168,0.331531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,96,46.4546,74.2159,-0.321272,146.412,2.02219,1.34793,1.88339,0.941164,0.46352,1.01884,0.336025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,98,46.5854,74.3498,-0.138177,146.766,2.02202,1.34793,1.8846,0.941179,0.45971,0.998818,0.359077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,99,46.6126,74.2366,-0.301317,146.763,1.98806,1.34793,1.88645,0.941175,0.460702,1.00457,0.360528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,101,46.6239,74.1913,-0.287112,146.889,2.02284,1.34793,1.88884,0.941171,0.461477,1.01161,0.364469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,101,46.6239,74.1913,-0.287112,146.889,2.02284,1.34793,1.88884,0.941171,0.461477,1.01161,0.364469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,103,46.7883,74.2226,-0.300776,146.943,2.02695,1.34793,1.88224,0.902098,0.46279,1.01444,0.379317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,105,46.8249,75.686,-0.299702,147.061,2.04289,1.34793,1.79697,0.862762,0.462548,1.00538,0.36772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,106,46.9144,76.7387,-0.304011,147.241,2.03968,1.34793,1.71885,0.823609,0.459946,1.01006,0.363493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,107,46.7697,79.3076,-0.296032,147.619,2.02216,1.34793,1.55289,0.745221,0.456401,1.00829,0.361583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3,109,47.0418,81.5146,-0.295366,147.584,2.03598,1.34793,1.4381,0.666788,0.451993,1.00001,0.347541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,3,111,47.4227,83.9946,-0.302551,147.584,2.07322,1.30887,1.31375,0.58833,0.451426,0.995116,0.353867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,3,111,47.4227,83.9946,-0.302551,147.584,2.07322,1.30887,1.31375,0.58833,0.451426,0.995116,0.353867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,3,113,47.1348,86.1675,-0.199134,147.403,2.08464,1.34793,1.17657,0.528534,0.444072,1.00456,0.385047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,3,115,47.2537,87.3565,-0.14774,147.398,2.09158,1.34793,1.1373,0.467286,0.438297,1.01928,0.412418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,3,116,47.3188,87.4208,-0.313568,147.552,2.10036,1.34793,1.09817,0.451536,0.437331,1.02663,0.41983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,3,117,47.2763,87.6419,-0.288971,147.783,2.08584,1.34793,1.05896,0.409821,0.425666,1.02571,0.429011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
