NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
12,3,1755,50.3156,75.7757,-0.0391498,-0.0258485,1.95135,1.34793,1.51623,1.17653,0.490019,1.00803,0.328806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,1755,50.3156,75.7757,-0.0391498,-0.0258485,1.95135,1.34793,1.51623,1.17653,0.490019,1.00803,0.328806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,1757,50.2491,75.7249,-0.0415753,-0.0468279,1.95235,1.34793,1.47717,1.17652,0.488011,1.0025,0.346266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,1759,49.9512,75.6003,-0.0432513,-0.0847755,1.99713,1.30887,1.47717,1.17651,0.493305,1.01145,0.340953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,1760,49.9755,75.5939,-0.0505247,-0.034434,1.94102,1.34793,1.47717,1.17652,0.493677,1.01312,0.332881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,1761,50.045,75.4304,-0.0251833,-0.0328318,1.97815,1.30887,1.47717,1.17652,0.492496,1.00958,0.325849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,1763,49.9296,75.2585,-0.0245269,-0.0394351,1.97649,1.30887,1.47717,1.17651,0.487485,1.01164,0.321971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,1764,49.8021,75.2786,-0.0403316,-0.0566748,1.99844,1.30887,1.47717,1.1765,0.487184,1.01252,0.318277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,1765,50.0379,75.2713,-0.0371187,-0.0420665,1.94895,1.30887,1.47717,1.17651,0.487835,1.01324,0.311605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,1767,49.9405,75.1073,-0.0343894,-0.0348349,1.9501,1.30887,1.47717,1.17651,0.48755,1.01482,0.317545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,1768,49.935,74.9344,-0.0456786,-0.0294845,1.97911,1.30887,1.47717,1.1765,0.485796,1.01978,0.319566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,1770,49.9528,74.9281,-0.0536002,-0.0457354,1.9489,1.30887,1.47717,1.17649,0.484061,1.0162,0.317018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,1770,49.9528,74.9281,-0.0536002,-0.0457354,1.9489,1.30887,1.47717,1.17649,0.484061,1.0162,0.317018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,1772,49.9518,74.7735,-0.0167806,-0.0255527,1.95422,1.30887,1.47717,1.17649,0.480511,1.02298,0.33035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,1774,49.8214,74.7809,-0.0507661,-0.0478552,2.00347,1.30887,1.47717,1.17649,0.478307,1.02825,0.339942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,1775,49.8452,74.6164,-0.041169,-0.0397101,1.95193,1.30887,1.47717,1.17648,0.477722,1.02924,0.346181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,1776,49.9083,74.6113,-0.0413232,-0.036126,1.98367,1.30887,1.47717,1.17648,0.477338,1.03486,0.343945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,1778,49.845,74.4527,-0.0679486,-0.0513498,1.98214,1.30887,1.47717,1.17648,0.480325,1.03813,0.344462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,1780,49.8648,74.4579,-0.0436163,-0.0294187,1.95478,1.30887,1.47717,1.17647,0.479064,1.03038,0.346002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,1780,49.8648,74.4579,-0.0436163,-0.0294187,1.95478,1.30887,1.47717,1.17647,0.479064,1.03038,0.346002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,1782,49.9379,74.2598,-0.0500918,-0.0542769,1.95338,1.30887,1.47717,1.17646,0.482645,1.03498,0.348659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,1784,49.94,74.1363,-0.0384815,-0.0585221,2.00418,1.30887,1.47717,1.17646,0.482685,1.03624,0.341512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,1785,49.8293,74.1319,-0.0480108,-0.0409557,1.95408,1.30887,1.47717,1.17646,0.484121,1.03628,0.341744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,1785,49.8293,74.1319,-0.0480108,-0.0409557,1.95408,1.30887,1.47717,1.17646,0.484121,1.03628,0.341744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,1787,49.9284,75.2444,-0.0309367,-0.0370089,1.94738,1.30887,1.47717,1.17648,0.497215,1.02768,0.351953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,1789,50.1054,75.4812,-0.0416316,-0.0424192,2.00457,1.30887,1.47717,1.17652,0.494185,1.02788,0.360482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,1791,50.1185,75.5916,-0.0369692,-0.0682307,1.98566,1.30887,1.51623,1.17653,0.493966,1.03101,0.363301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,1791,50.1185,75.5916,-0.0369692,-0.0682307,1.98566,1.30887,1.51623,1.17653,0.493966,1.03101,0.363301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,1793,50.2437,75.7401,-0.0366597,-0.0387184,1.98468,1.30887,1.47717,1.17651,0.495265,1.02313,0.372562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,1795,50.1108,75.5972,-0.0471404,-0.0350894,1.95666,1.34793,1.51623,1.17653,0.501581,1.01769,0.362971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,1796,50.1911,75.493,-0.055383,-0.038094,1.98577,1.30887,1.51623,1.17653,0.501477,1.0111,0.368423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,1797,50.0245,75.4032,-0.0624468,-0.0706929,1.95771,1.30887,1.47717,1.17651,0.507948,0.998748,0.356313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,1799,50.0906,75.423,-0.0359797,-0.0435673,2.0032,1.30887,1.47717,1.17651,0.51059,0.992201,0.348445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,1801,50.0013,75.2775,-0.0522179,-0.0384922,1.98399,1.30887,1.47717,1.17652,0.512707,0.984838,0.342243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,1801,50.0013,75.2775,-0.0522179,-0.0384922,1.98399,1.30887,1.47717,1.17652,0.512707,0.984838,0.342243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,1803,50.0675,75.1063,-0.0606833,-0.0436318,1.98448,1.30887,1.47717,1.1765,0.508724,0.991994,0.341651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,1805,49.8478,75.085,-0.0498975,-0.0400039,1.95174,1.30887,1.47717,1.1765,0.513323,0.99708,0.33331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,1806,50.0766,74.926,-0.0207785,-0.0453089,1.98369,1.30887,1.47717,1.1765,0.512479,0.993298,0.331139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,1806,50.0766,74.926,-0.0207785,-0.0453089,1.98369,1.30887,1.47717,1.1765,0.512479,0.993298,0.331139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,1809,49.9348,74.7599,-0.045168,-0.0360638,2.00225,1.30887,1.47717,1.17649,0.500851,0.98545,0.335688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,1810,49.7882,74.7775,-0.12097,-0.0201877,1.94354,1.30887,1.47717,1.17649,0.499626,0.9872,0.334917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,1810,49.7882,74.7775,-0.12097,-0.0201877,1.94354,1.30887,1.47717,1.17649,0.499626,0.9872,0.334917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,1811,49.6298,74.6231,-0.0332763,-0.0501002,1.94413,1.34793,1.47717,1.17648,0.491638,0.999457,0.32878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,1813,49.7651,74.6507,-0.0239333,-0.0462511,2.00249,1.30887,1.47717,1.17648,0.491969,1.00369,0.320596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,1815,49.8928,74.4453,-0.0449098,-0.0329171,1.98357,1.30887,1.47717,1.17648,0.493719,1.00676,0.319398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,1815,49.8928,74.4453,-0.0449098,-0.0329171,1.98357,1.30887,1.47717,1.17648,0.493719,1.00676,0.319398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,1817,50.0182,74.292,-0.0636751,-0.0502466,1.98345,1.30887,1.47717,1.17647,0.49811,1.01455,0.310618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,1819,49.8547,74.2974,-0.0350073,-0.0248806,1.95397,1.34793,1.47717,1.17647,0.490662,1.02207,0.30787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,1820,49.8737,74.1977,-0.0493324,-0.0570012,1.98388,1.30887,1.47717,1.17647,0.493396,1.02122,0.307844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,1820,49.8737,74.1977,-0.0493324,-0.0570012,1.98388,1.30887,1.47717,1.17647,0.493396,1.02122,0.307844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,1823,49.7846,75.089,-0.0486578,-0.0485496,2.0012,1.30887,1.47717,1.17648,0.492485,1.02812,0.317008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,1825,49.9805,75.3655,-0.0372588,-0.0556728,1.98474,1.30887,1.47717,1.17651,0.492723,1.03384,0.32495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,1826,50.256,75.756,-0.048744,-0.0475358,2.00461,1.34793,1.47717,1.17652,0.488979,1.03221,0.326448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,1827,49.8147,75.4363,-0.0224764,-0.023994,2.002,1.34793,1.47717,1.17652,0.487719,1.02535,0.32871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,1827,49.8147,75.4363,-0.0224764,-0.023994,2.002,1.34793,1.47717,1.17652,0.487719,1.02535,0.32871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,1827,49.8147,75.4363,-0.0224764,-0.023994,2.002,1.34793,1.47717,1.17652,0.487719,1.02535,0.32871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,1829,50.2349,75.579,-0.0497201,-0.0410304,1.98993,1.34793,1.51623,1.17654,0.490978,1.03687,0.325821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,1830,50.1459,75.599,-0.0384657,-0.0511728,1.99908,1.34793,1.51623,1.17653,0.490064,1.04152,0.316543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,1830,50.1459,75.599,-0.0384657,-0.0511728,1.99908,1.34793,1.51623,1.17653,0.490064,1.04152,0.316543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,1831,50.0988,75.4224,-0.043478,-0.0369275,2.00489,1.34793,1.47717,1.17652,0.49708,1.03946,0.313523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,1833,50.0389,75.2506,-0.0391877,-0.0424222,1.95352,1.34793,1.47717,1.17652,0.498121,1.03743,0.309533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,1833,50.0389,75.2506,-0.0391877,-0.0424222,1.95352,1.34793,1.47717,1.17652,0.498121,1.03743,0.309533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,1836,49.5894,75.0944,-0.0347913,-0.041815,1.98896,1.30887,1.47717,1.1765,0.493102,1.04144,0.30672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,1836,49.5894,75.0944,-0.0347913,-0.041815,1.98896,1.30887,1.47717,1.1765,0.493102,1.04144,0.30672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,1838,49.7567,74.9424,-0.0416776,-0.0377574,1.97988,1.30887,1.47717,1.17651,0.481854,1.04507,0.305409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,1840,49.8896,74.9642,-0.0392614,-0.0549942,1.9589,1.34793,1.47717,1.1765,0.487351,1.04125,0.309326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,1840,49.8896,74.9642,-0.0392614,-0.0549942,1.9589,1.34793,1.47717,1.1765,0.487351,1.04125,0.309326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,1842,49.7771,74.7695,-0.0517889,-0.0442334,1.95616,1.30887,1.47717,1.17649,0.486198,1.05403,0.305437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,1844,49.9252,74.6485,-0.0610778,-0.0539144,2.00015,1.30887,1.47717,1.17649,0.4869,1.05394,0.30403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,1845,49.8174,74.6351,-0.049528,-0.0344645,1.96019,1.34793,1.47717,1.17649,0.484344,1.05267,0.3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,1846,49.8885,74.5134,-0.0226992,-0.0510088,1.98446,1.30887,1.47717,1.17648,0.485419,1.0599,0.284377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,1848,49.7317,74.4657,-0.0235545,-0.0643681,1.9853,1.30887,1.47717,1.17648,0.487423,1.06183,0.280996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,1850,49.7282,74.4596,-0.036951,-0.172319,1.95472,1.34793,1.47717,1.17647,0.485499,1.05989,0.277116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,1850,49.7282,74.4596,-0.036951,-0.172319,1.95472,1.34793,1.47717,1.17647,0.485499,1.05989,0.277116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,1852,49.7731,74.2829,-0.0565938,-0.0556162,1.95448,1.34793,1.47717,1.17648,0.485521,1.05401,0.27669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,1854,49.8716,74.1324,-0.111048,-0.0442141,2.00217,1.34793,1.47717,1.17647,0.486363,1.05044,0.270406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,1855,49.7156,74.1502,-0.0702803,-0.041541,1.95942,1.30887,1.47717,1.17647,0.482319,1.05336,0.273726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,1855,49.7156,74.1502,-0.0702803,-0.041541,1.95942,1.30887,1.47717,1.17647,0.482319,1.05336,0.273726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,1858,49.8852,76.1153,-0.0504602,-0.0472549,1.99253,1.30887,1.43814,1.13726,0.482365,1.03989,0.256326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,1859,50.1387,76.5144,-0.0358024,-0.0418697,2.00662,1.30887,1.39908,1.09813,0.48227,1.03913,0.254555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,1860,50.0735,76.5329,-0.0723327,-0.0503727,1.97061,1.30887,1.39188,1.09809,0.482054,1.03435,0.254219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,1861,49.8671,76.3483,-0.0489009,-0.0350858,1.99596,1.30887,1.43094,1.09806,0.48297,1.03474,0.248957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,1863,49.7762,76.2205,-0.0397814,-0.0627324,2.00559,1.34793,1.39188,1.09805,0.482271,1.02575,0.258812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,1865,49.7821,76.99,-0.0536714,-0.0511319,1.97981,1.34793,1.35282,1.05888,0.481031,1.01756,0.248906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,1865,49.7821,76.99,-0.0536714,-0.0511319,1.97981,1.34793,1.35282,1.05888,0.481031,1.01756,0.248906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,1867,49.8374,78.6574,-0.0317346,-0.0181435,1.98664,1.30887,1.27472,0.980518,0.476616,1.02059,0.244182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,1869,49.854,79.5678,-0.0228073,-0.0230453,2.02525,1.34793,1.17653,0.941312,0.480366,1.0204,0.243019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,1871,49.9378,80.9291,-0.0380099,-0.0433537,2.01907,1.30887,1.0981,0.941177,0.483864,1.01612,0.276951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,1871,49.9378,80.9291,-0.0380099,-0.0433537,2.01907,1.30887,1.0981,0.941177,0.483864,1.01612,0.276951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,1872,49.8387,80.7708,-0.0469097,-0.0286652,2.02266,1.30887,1.09807,0.902083,0.482186,1.01976,0.279572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,1875,49.75,80.8895,-0.0258064,-0.0261936,2.00786,1.34793,1.05889,0.902067,0.47735,1.02723,0.283117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,1875,49.75,80.8895,-0.0258064,-0.0261936,2.00786,1.34793,1.05889,0.902067,0.47735,1.02723,0.283117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,1877,49.899,82.0637,-0.0403626,-0.0263478,2.00684,1.30887,0.980502,0.862857,0.475762,1.03323,0.299885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,1879,49.7225,82.2245,-0.04305,-0.0282977,2.05022,1.34793,0.980437,0.862793,0.479227,1.03745,0.321637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,1880,49.7509,82.6777,-0.0538272,-0.0445477,2.00427,1.34793,0.980386,0.823629,0.482312,1.03908,0.328783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,1880,49.7509,82.6777,-0.0538272,-0.0445477,2.00427,1.34793,0.980386,0.823629,0.482312,1.03908,0.328783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,1883,49.9095,83.2788,-0.0184395,-0.026716,2.04701,1.34793,0.941272,0.784309,0.478371,1.04506,0.382474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,1884,49.6149,83.1695,-0.0153977,-0.0247829,2.05172,1.34793,0.941272,0.745201,0.482244,1.0408,0.384334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,1885,49.9153,83.5376,-0.0233426,-0.0158693,2.02267,1.34793,0.94124,0.745121,0.480226,1.04332,0.399042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,1885,49.9153,83.5376,-0.0233426,-0.0158693,2.02267,1.34793,0.94124,0.745121,0.480226,1.04332,0.399042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3,1887,49.945,83.8441,-0.221706,-0.0520312,2.06026,1.30887,0.901977,0.705882,0.481941,1.04079,0.439189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,3,1889,49.6308,83.531,-0.0455973,-0.0389683,2.03496,1.34793,0.862818,0.70589,0.475715,1.04815,0.483744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,3,1891,49.6079,82.8947,-0.0414025,-0.0222166,2.06863,1.30887,0.862762,0.705888,0.471702,1.04076,0.504595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,3,1891,49.6079,82.8947,-0.0414025,-0.0222166,2.06863,1.30887,0.862762,0.705888,0.471702,1.04076,0.504595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
