NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
13,3,315,-0.134879,-0.136622,0.149054,-0.159762,1.59195,0.901985,0.627545,0.428132,0.387933,0.932432,0.335999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,316,-0.158635,-0.161014,0.165339,-0.156423,1.55289,0.901973,0.627548,0.42738,0.388166,0.928988,0.347569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,318,-0.154282,-0.144567,0.176475,-0.175164,1.59195,0.901986,0.627558,0.427231,0.386687,0.926883,0.343875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,319,-0.183097,-0.161895,0.161391,-0.168224,1.59195,0.901978,0.627552,0.426584,0.385067,0.923146,0.355284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,321,-0.164805,-0.172549,0.149877,-0.169912,1.59195,0.901986,0.62755,0.427791,0.387238,0.932879,0.351795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,323,-0.180437,-0.140642,0.122105,-0.158969,1.59195,0.901985,0.627545,0.427996,0.386304,0.930049,0.339701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,325,-0.163182,-0.185168,0.138821,-0.177363,1.59195,0.901974,0.627549,0.427929,0.387976,0.932061,0.363824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,325,-0.163182,-0.185168,0.138821,-0.177363,1.59195,0.901974,0.627549,0.427929,0.387976,0.932061,0.363824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,328,-0.176039,-0.161799,0.155051,-0.153845,1.59195,0.901966,0.627552,0.428194,0.387846,0.931539,0.360929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,329,-0.177314,-0.163837,0.151883,-0.171465,1.59195,0.901985,0.62755,0.427352,0.38995,0.934641,0.357442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,331,-0.151844,-0.146182,0.183151,-0.165203,1.59195,0.901969,0.627549,0.428106,0.394999,0.927197,0.370759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,333,-0.158362,-0.17288,0.175722,-0.16684,1.59195,0.901988,0.627549,0.42816,0.394541,0.941128,0.372939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,335,-0.167146,-0.148002,0.169326,-0.168907,1.59195,0.901986,0.627545,0.427895,0.388902,0.938498,0.368936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,336,-0.15968,-0.195078,0.170321,-0.153687,1.59195,0.901983,0.627549,0.42834,0.386223,0.937207,0.373584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,338,-0.171816,-0.142997,0.143225,-0.170925,1.63101,0.901985,0.627549,0.429358,0.376761,0.938875,0.381875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,340,-0.175496,-0.173841,0.148839,-0.177698,1.59195,0.90196,0.627549,0.428222,0.381625,0.93974,0.376772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,341,-0.151221,-0.148177,0.130241,-0.169784,1.59195,0.90197,0.627549,0.428252,0.384514,0.942123,0.381269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,343,-0.180237,-0.162549,0.134172,-0.180127,1.59195,0.901973,0.627553,0.428988,0.385218,0.942991,0.387013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,344,-0.165743,-0.170251,0.152527,-0.16456,1.59195,0.901984,0.627549,0.427496,0.379361,0.934895,0.399581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,346,-0.131304,-0.147605,0.15707,-0.181316,1.59195,0.901973,0.627551,0.427418,0.382402,0.938354,0.381839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,346,-0.131304,-0.147605,0.15707,-0.181316,1.59195,0.901973,0.627551,0.427418,0.382402,0.938354,0.381839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,349,-0.154355,-0.152284,0.18146,-0.160528,1.59195,0.901965,0.62755,0.42935,0.384795,0.941669,0.385056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,351,-0.171189,-0.169668,0.181687,-0.17193,1.59195,0.90198,0.627552,0.428467,0.381021,0.943649,0.388698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,1,-0.158273,-0.159385,0.149695,-0.176914,1.59195,0.901983,0.627551,0.427744,0.385024,0.940802,0.388088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,3,0.0190926,5.33391,0.166612,-0.152329,1.63101,0.901959,0.666701,0.448554,0.385378,0.932706,0.377454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,4,0.00628837,4.99753,0.191108,-0.158092,1.59195,0.902002,0.666741,0.459902,0.386592,0.935166,0.376694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,6,0.0114866,8.76239,0.1683,-0.162889,1.59195,0.901995,0.666789,0.471797,0.391688,0.925473,0.371844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,6,0.0114866,8.76239,0.1683,-0.162889,1.59195,0.901995,0.666789,0.471797,0.391688,0.925473,0.371844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,8,0.00591063,11.6465,0.164841,-0.165254,1.59195,0.901998,0.705926,0.489781,0.387882,0.921494,0.376901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,10,4.17498,17.5828,0.133327,-0.170291,1.63101,0.902085,0.706022,0.511467,0.388941,0.921373,0.376514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,11,10.0795,18.7979,0.157055,-0.169903,1.63086,0.902088,0.745155,0.530928,0.387216,0.917191,0.368987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,12,10.3515,20.9066,7.68268,-0.170057,1.66992,0.980384,0.78436,0.578587,0.399609,0.923024,0.3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,14,15.9751,24.7952,7.52436,-0.139883,1.66992,0.980423,0.784364,0.584918,0.408261,0.92821,0.381488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,16,16.6436,27.8975,12.8134,-0.162742,1.70898,0.980486,0.784416,0.600654,0.407933,0.93401,0.377082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,16,16.6436,27.8975,12.8134,-0.162742,1.70898,0.980486,0.784416,0.600654,0.407933,0.93401,0.377082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,18,22.0979,30.6064,20.0626,-0.165806,1.74805,1.01972,0.862765,0.666713,0.409924,0.946509,0.391884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,20,24.5208,33.6135,22.7823,-0.139605,1.7189,1.05886,0.862804,0.666764,0.425844,0.956667,0.385102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,21,27.2422,35.4916,26.809,-0.133924,1.75796,1.05888,0.862843,0.66679,0.424648,0.953538,0.387709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,22,30.6864,40.0067,29.347,-0.16415,1.75792,1.09807,0.90207,0.745162,0.428666,0.966638,0.380738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,24,32.9507,42.4611,31.4065,-0.14545,1.79698,1.13726,0.941234,0.78436,0.434444,0.977152,0.382898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,25,33.2086,47.0565,34.6075,-0.148057,1.79698,1.13727,0.980394,0.823517,0.439311,0.984003,0.380566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,26,40.654,46.9887,38.4436,-0.16838,1.83604,1.13732,0.980476,0.823595,0.443818,0.977121,0.378921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,28,38.0497,50.8572,41.5215,-0.153517,1.83604,1.1765,1.01965,0.862831,0.451907,0.99427,0.370409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,29,38.3795,52.9645,43.2608,-0.150708,1.87511,1.17653,1.01969,0.90196,0.450768,1.00295,0.376535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,31,39.015,55.7219,46.4857,-0.169952,1.87511,1.17655,1.05888,0.941198,0.45514,1.01366,0.379346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,31,39.015,55.7219,46.4857,-0.169952,1.87511,1.17655,1.05888,0.941198,0.45514,1.01366,0.379346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,33,39.0514,58.6435,52.2809,-0.141058,1.89111,1.2157,1.09817,1.01962,0.464634,1.02534,0.363094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,35,39.2237,62.679,56.7699,-0.166545,1.8742,1.21569,1.13733,1.01973,0.470531,1.03154,0.359789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,36,39.177,64.317,59.8119,-0.145113,1.89992,1.2157,1.13739,1.05887,0.472419,1.03634,0.360004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,37,39.3504,69.1856,60.9216,-0.145386,1.88402,1.21575,1.21573,1.1373,0.480843,1.03442,0.344078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,39,39.1844,71.9695,64.8837,-0.0218413,1.87511,1.21582,1.27472,1.21568,0.491811,1.03768,0.346444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,41,39.5271,75.9039,70.2566,-0.14696,1.91878,1.21581,1.31375,1.27228,0.498794,1.03853,0.352888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,41,39.5271,75.9039,70.2566,-0.14696,1.91878,1.21581,1.31375,1.27228,0.498794,1.03853,0.352888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,43,39.6684,80.0125,75.2251,-0.147652,1.92714,1.26984,1.39188,1.35037,0.50403,1.03156,0.34768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,45,39.9619,82.783,77.2976,-0.158145,1.89896,1.26984,1.43814,1.4285,0.506418,1.03689,0.346206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,46,39.9913,84.0818,79.5529,-0.14586,1.9306,1.26984,1.4772,1.43814,0.513836,1.04367,0.356131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,46,39.9913,84.0818,79.5529,-0.14586,1.9306,1.26984,1.4772,1.43814,0.513836,1.04367,0.356131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,48,40.3542,88.2095,83.4321,-0.156075,1.92925,1.26984,1.51623,1.51623,0.522022,1.0391,0.337313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,50,40.6663,93.1392,90.3411,-0.169623,1.9152,1.3089,1.55529,1.59195,0.525282,1.05278,0.34279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,51,40.5913,96.3013,91.5219,-0.177221,1.93117,1.30887,1.66992,1.70898,0.529524,1.06651,0.345138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,52,40.4777,95.8956,92.0971,-0.152389,1.92246,1.30887,1.66992,1.70898,0.528205,1.06522,0.350179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,54,40.8136,102.678,95.6841,-0.154141,1.95076,1.30887,1.70898,1.75796,0.531232,1.0725,0.364389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,56,40.8163,104.329,102.704,-0.181134,1.9612,1.30887,1.75796,1.83602,0.536763,1.07216,0.352887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,56,40.8163,104.329,102.704,-0.181134,1.9612,1.30887,1.75796,1.83602,0.536763,1.07216,0.352887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,58,41.2679,108.211,105.423,-0.179209,1.9711,1.34793,1.83603,1.9793,0.543171,1.07627,0.35914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,60,41.767,111.336,109.401,-0.165173,1.94751,1.34793,1.91068,2.04883,0.547704,1.07692,0.365982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,61,41.6022,113.696,111.832,-0.152635,1.97633,1.34793,1.93771,2.08995,0.554169,1.07566,0.370053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,62,41.4554,116.98,115.058,-0.157721,1.97131,1.387,2.02199,2.21673,0.555387,1.09055,0.387546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,64,41.7719,122.17,116.608,-0.183111,1.98633,1.387,2.06544,2.276,0.554889,1.08801,0.374976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,66,41.9111,120.652,123.859,-0.181782,1.99901,1.387,2.12099,2.35523,0.564219,1.09133,0.361498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,66,41.9111,120.652,123.859,-0.181782,1.99901,1.387,2.12099,2.35523,0.564219,1.09133,0.361498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,68,42.0934,121.964,126.074,-0.170531,2.00608,1.43814,2.13391,2.38964,0.571801,1.09888,0.365026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,70,42.0987,122.098,133.206,-0.183882,1.97511,1.42606,2.12172,2.40326,0.578327,1.0935,0.354551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,71,42.0926,121.921,133.169,-0.173652,2.00812,1.43814,2.12562,2.41585,0.579409,1.09109,0.336264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,72,42.2847,122.124,135.417,-0.151368,1.98184,1.43814,2.13722,2.44838,0.580983,1.08899,0.348056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,74,42.4113,121.633,141.872,-0.165274,2.02288,1.43814,2.13954,2.46801,0.581874,1.06399,0.331737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,75,42.4083,121.795,141.96,-0.169044,1.98238,1.43814,2.13722,2.47039,0.57949,1.06011,0.333299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,76,43.5371,121.927,145.479,-0.169843,2.02144,1.43814,2.12994,2.49053,0.575141,1.05567,0.322392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,77,42.7714,121.634,145.039,-0.157656,1.99154,1.43814,2.13154,2.49769,0.571504,1.0534,0.328812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,79,42.7256,121.918,144.051,-0.152095,2.02194,1.43814,2.14047,2.5096,0.578257,1.05522,0.328756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,80,42.8955,122.102,144.623,0.0171298,1.99256,1.43814,2.14465,2.50827,0.582332,1.0515,0.329262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,82,43.2083,121.934,144.372,-0.1428,1.99845,1.43814,2.15092,2.5153,0.580614,1.02728,0.306569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,83,43.3857,121.961,144.529,-0.146044,2.02857,1.43814,2.14937,2.52089,0.575985,1.02608,0.308592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,85,43.5193,121.809,145.01,-0.172548,2.0027,1.4772,2.14545,2.52552,0.57766,1.0267,0.286928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,85,43.5193,121.809,145.01,-0.172548,2.0027,1.4772,2.14545,2.52552,0.57766,1.0267,0.286928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,87,43.6832,121.774,145.156,-0.141023,2.00054,1.4772,2.14934,2.52535,0.572978,1.02307,0.27689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,89,43.6128,121.905,145.331,-0.156012,2.04212,1.47717,2.15213,2.52807,0.576389,1.01747,0.279783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,90,43.6728,121.749,145.8,-0.153844,2.01031,1.4772,2.15281,2.53184,0.571679,1.01827,0.288816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,91,43.8518,121.954,145.659,-0.141996,2.02217,1.4381,2.15244,2.53834,0.566568,1.016,0.266889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,93,43.6979,122.204,145.482,-0.143487,2.04166,1.4381,2.15632,2.54276,0.567757,1.00966,0.277686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,95,44.0117,122.294,145.604,-0.169396,2.01177,1.47717,2.16435,2.55113,0.562004,1.00578,0.296893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,95,44.0117,122.294,145.604,-0.169396,2.01177,1.47717,2.16435,2.55113,0.562004,1.00578,0.296893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,97,44.3348,122.291,146.143,-0.15835,2.00461,1.47717,2.16857,2.55778,0.567063,1.0065,0.304586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,99,44.1966,122.14,146.3,-0.162246,2.05242,1.47717,2.16375,2.55811,0.562414,1.0074,0.303246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,100,44.5043,122.132,146.099,-0.158161,2.01862,1.47717,2.16414,2.55712,0.561431,1.00637,0.299499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,101,44.34,121.949,146.392,-0.181702,2.04602,1.47717,2.16595,2.55869,0.564307,1.00241,0.293041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,102,44.542,121.824,146.593,-0.172988,2.04359,1.47717,2.16622,2.56002,0.57154,0.996283,0.282741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,104,44.3878,122.501,146.517,-0.155758,2.06365,1.47717,2.14754,2.52836,0.569614,0.988728,0.282231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,106,44.6849,123.891,146.821,-0.197618,2.05673,1.47717,2.07607,2.44751,0.569617,1.00692,0.284666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3,106,44.6849,123.891,146.821,-0.197618,2.05673,1.47717,2.07607,2.44751,0.569617,1.00692,0.284666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,3,108,44.8454,126.779,146.897,-0.153382,2.06641,1.47717,1.92193,2.31904,0.560962,1.01421,0.281057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,3,110,44.8317,128.784,147.097,-0.158549,2.04658,1.47717,1.79697,2.23034,0.560293,1.00848,0.282839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,3,111,44.8225,130.04,146.914,-0.155409,2.07092,1.4381,1.75791,2.17228,0.561485,1.00731,0.273878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,3,112,45.1474,133.279,147.075,-0.159095,2.06563,1.43814,1.63086,2.02439,0.555363,0.999097,0.283281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,3,114,44.9839,134.884,147.201,-0.00519712,2.08528,1.43814,1.55529,1.95869,0.548262,1.00166,0.280615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,3,116,44.9939,137.009,146.602,-0.0768179,2.08248,1.43814,1.4381,1.8868,0.548323,1.01547,0.290263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,3,116,44.9939,137.009,146.602,-0.0768179,2.08248,1.43814,1.4381,1.8868,0.548323,1.01547,0.290263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
