NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
12,3,60,-0.308374,-0.325005,-0.320745,0.0156149,1.55289,0.862839,0.62746,0.401813,0.369859,0.926502,0.355532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,62,-0.300901,-0.309055,-0.30105,0.0303059,1.59435,0.862832,0.627458,0.40256,0.374778,0.918144,0.345555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,64,-0.323539,-0.309826,-0.314817,0.00696027,1.59435,0.862837,0.627464,0.401862,0.375332,0.925243,0.35263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,65,-0.320882,-0.331046,-0.311746,-0.00547993,1.59435,0.862825,0.627457,0.403761,0.378183,0.932817,0.3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,67,-0.322764,-0.31605,-0.317059,0.0163064,1.59435,0.862836,0.627453,0.403323,0.376552,0.941271,0.360889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,68,-0.321902,-0.319445,-0.320728,-0.0149784,1.55289,0.86284,0.627465,0.40256,0.375199,0.933555,0.363326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,70,-0.32479,-0.32328,-0.243947,0.0159335,1.59435,0.862832,0.627456,0.402426,0.381451,0.94382,0.355257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,72,-0.323611,-0.320061,-0.331471,-0.00987562,1.59195,0.862821,0.627457,0.403668,0.379142,0.941444,0.362484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,74,-0.321202,-0.330708,-0.330272,-0.0134106,1.55289,0.862836,0.627454,0.403178,0.38306,0.95026,0.385995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,75,-0.322471,-0.321219,-0.32851,-0.0212829,1.59195,0.86282,0.627459,0.401176,0.388198,0.953181,0.389604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,77,-0.330521,-0.32073,-0.322498,-0.00246315,1.55289,0.862837,0.627458,0.402081,0.389018,0.948915,0.377268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,78,-0.300329,-0.332729,-0.31873,0.00452026,1.59195,0.862823,0.627452,0.402219,0.38739,0.949081,0.363371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,80,-0.306139,-0.335311,-0.332734,-0.00570206,1.59435,0.862824,0.627461,0.402957,0.37987,0.954598,0.379431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,82,-0.309829,-0.319044,-0.321855,-0.00183973,1.59195,0.862806,0.627462,0.40266,0.377103,0.936492,0.354296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,84,-0.303374,-0.311282,-0.322955,0.0125369,1.59195,0.862824,0.627457,0.401837,0.379921,0.935578,0.368544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,85,-0.333476,-0.315718,-0.319298,0.00108356,1.59435,0.86283,0.627457,0.402318,0.381094,0.935667,0.363098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,87,-0.296237,-0.3236,-0.335235,0.00644726,1.59195,0.86282,0.627457,0.403181,0.379152,0.937844,0.363034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,88,-0.328242,-0.317101,-0.330323,-0.00269726,1.59435,0.862831,0.627463,0.402851,0.377686,0.937858,0.360797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,90,-0.310128,-0.333307,-0.226293,0.00456412,1.55289,0.862815,0.627463,0.402193,0.377342,0.948141,0.365446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,92,-0.31618,-0.326938,-0.306199,0.0239215,1.55289,0.862839,0.62746,0.402552,0.377417,0.958374,0.37716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,94,-0.329859,-0.340344,-0.320203,0.022643,1.59435,0.862835,0.62746,0.402188,0.37654,0.964842,0.395878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,95,-0.317489,-0.317345,-0.318932,0.0118408,1.55289,0.862838,0.62746,0.403109,0.378683,0.96158,0.402372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,97,-0.327292,-0.33814,-0.322379,-0.00219167,1.59435,0.862836,0.627449,0.401078,0.383698,0.963649,0.403353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,99,-0.316575,-0.328835,-0.339284,0.0232297,1.59195,0.862818,0.627462,0.400552,0.381082,0.965229,0.400409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,100,-0.324435,-0.328352,-0.319142,0.0152803,1.59435,0.862837,0.627466,0.401363,0.380728,0.962773,0.404258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,102,-0.324109,-0.341871,-0.335862,0.0168935,1.55289,0.86283,0.62746,0.401182,0.378495,0.9666,0.40214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,103,-0.317957,-0.32104,-0.326449,-0.00190885,1.59435,0.862842,0.627453,0.401978,0.379523,0.955703,0.39951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,105,-0.309526,-0.310066,-0.305316,0.00501371,1.59195,0.86282,0.627457,0.401582,0.376822,0.951879,0.393467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,107,-0.305113,-0.3219,-0.307289,0.0119658,1.55289,0.862843,0.627461,0.402905,0.381135,0.956473,0.409689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,109,-0.316114,-0.313957,-0.311105,-0.00144945,1.59435,0.862829,0.627457,0.401601,0.385139,0.956441,0.407148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,110,-0.325181,-0.309475,-0.281812,0.0186888,1.55289,0.862839,0.627462,0.40193,0.390593,0.95855,0.411601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,112,-0.311908,-0.29723,-0.321914,0.00153553,1.59435,0.862837,0.627459,0.40269,0.391062,0.97144,0.424928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,1,-0.316443,-0.322707,-0.319916,-0.00103828,1.59435,0.862828,0.62746,0.402481,0.393481,0.983385,0.436697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,3,4.68694,9.38185,-0.172547,8.73541,1.5918,0.902003,0.666738,0.441138,0.397836,0.973377,0.434368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,5,4.18284,8.75212,-0.31792,8.75211,1.5918,0.902073,0.705974,0.459557,0.403365,0.971459,0.438576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,6,4.19277,8.57568,-0.30512,8.62658,1.63086,0.902051,0.706001,0.461416,0.405097,0.97428,0.445786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,7,6.49526,11.8706,-0.320897,8.58611,1.63101,0.902026,0.666777,0.445978,0.405787,0.968264,0.41702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,9,8.06601,14.0974,-0.2997,8.57169,1.63101,0.90205,0.705903,0.469907,0.405702,0.960983,0.419459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,10,9.88075,14.8606,-0.310113,8.58088,1.63086,0.941183,0.706016,0.488719,0.407539,0.955567,0.415463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,11,11.1753,16.8625,-0.330791,8.5813,1.63086,0.941215,0.745198,0.50368,0.405402,0.965326,0.411375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,11,11.1753,16.8625,-0.330791,8.5813,1.63086,0.941215,0.745198,0.50368,0.405402,0.965326,0.411375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,11,11.1753,16.8625,-0.330791,8.5813,1.63086,0.941215,0.745198,0.50368,0.405402,0.965326,0.411375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,14,17.2961,23.5083,-0.300331,8.59282,1.70898,0.980414,0.784386,0.546717,0.400524,0.9607,0.376933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,14,17.2961,23.5083,-0.300331,8.59282,1.70898,0.980414,0.784386,0.546717,0.400524,0.9607,0.376933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,14,17.2961,23.5083,-0.300331,8.59282,1.70898,0.980414,0.784386,0.546717,0.400524,0.9607,0.376933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,14,17.2961,23.5083,-0.300331,8.59282,1.70898,0.980414,0.784386,0.546717,0.400524,0.9607,0.376933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,14,17.2961,23.5083,-0.300331,8.59282,1.70898,0.980414,0.784386,0.546717,0.400524,0.9607,0.376933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,14,17.2961,23.5083,-0.300331,8.59282,1.70898,0.980414,0.784386,0.546717,0.400524,0.9607,0.376933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,18,24.5261,32.3747,-0.334743,20.323,1.7189,1.01974,0.902024,0.601613,0.403568,1.01227,0.412101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,20,29.186,33.5644,-0.337328,24.9772,1.71886,1.01972,0.902038,0.601021,0.404904,1.0164,0.401442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,21,28.5704,34.847,-0.318041,27.9064,1.75796,1.05887,0.902091,0.612128,0.404652,1.02616,0.401686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,22,32.5537,40.9851,-0.327295,30.637,1.75792,1.09809,0.980468,0.627517,0.40873,1.04677,0.386728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,24,34.1816,41.0035,-0.323708,31.4615,1.75792,1.09813,1.01964,0.627584,0.410226,1.05413,0.375003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,25,36.0265,43.71,-0.327673,33.9088,1.79698,1.09812,1.01971,0.666705,0.409156,1.04958,0.369609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,26,38.6684,46.3347,-0.316086,38.3899,1.83604,1.13733,1.05883,0.666739,0.410905,1.04979,0.382884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,27,42.1486,48.2769,-0.324234,40.8448,1.83604,1.17655,1.13729,0.706013,0.409693,1.06476,0.396533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,29,41.1273,51.343,-0.335685,43.4609,1.85136,1.17658,1.17647,0.745133,0.415742,1.07464,0.395498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,31,42.2369,55.6482,-0.31219,48.3463,1.87511,1.17658,1.21567,0.745219,0.427856,1.07335,0.387432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,31,42.2369,55.6482,-0.31219,48.3463,1.87511,1.17658,1.21567,0.745219,0.427856,1.07335,0.387432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,33,42.8301,58.0745,-0.326538,52.9525,1.9218,1.21575,1.31375,0.823572,0.435357,1.07721,0.405299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,35,42.742,61.585,-0.300751,56.6069,1.92223,1.21573,1.35282,0.82365,0.441345,1.08841,0.397175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,36,43.0396,65.0609,-0.301457,59.2513,1.92856,1.21577,1.35282,0.862755,0.44481,1.09023,0.387317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,37,43.0629,67.2366,-0.310319,63.929,1.90432,1.21581,1.43814,0.902008,0.454903,1.09537,0.378059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,39,43.211,73.7087,-0.303537,68.4519,1.89837,1.26984,1.51623,0.941187,0.459927,1.09771,0.369356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,41,43.1531,74.2797,-0.313079,69.2623,1.93855,1.26984,1.55529,0.98041,0.46721,1.09457,0.348085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,41,43.1531,74.2797,-0.313079,69.2623,1.93855,1.26984,1.55529,0.98041,0.46721,1.09457,0.348085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,42,43.3993,80.0103,-0.279322,74.4676,1.9144,1.26984,1.66992,1.01973,0.471173,1.09281,0.357344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,45,43.2506,82.2814,-0.315039,78.5255,1.94396,1.26984,1.70898,1.05893,0.482911,1.08786,0.367493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,45,43.2506,82.2814,-0.315039,78.5255,1.94396,1.26984,1.70898,1.05893,0.482911,1.08786,0.367493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,47,43.2059,85.0382,-0.302124,82.9025,1.94421,1.26984,1.79697,1.09815,0.489534,1.0824,0.387538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,49,43.3796,89.4483,-0.303779,86.253,1.91867,1.30887,1.83603,1.13738,0.493977,1.09111,0.396363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,50,43.5187,90.9945,-0.305439,89.7268,1.95657,1.30887,1.91127,1.17657,0.497442,1.08968,0.40219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,50,43.5187,90.9945,-0.305439,89.7268,1.95657,1.30887,1.91127,1.17657,0.497442,1.08968,0.40219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,53,43.5431,98.3541,-0.299882,97.3715,1.97288,1.30887,2.08436,1.31131,0.514973,1.07643,0.389981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,54,43.7649,101.431,-0.320784,95.9136,1.94316,1.30887,2.12734,1.35037,0.517178,1.07475,0.397649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,56,43.7013,105.109,-0.310952,100.779,1.98329,1.34793,2.22173,1.38944,0.522686,1.07691,0.401724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,56,43.7013,105.109,-0.310952,100.779,1.98329,1.34793,2.22173,1.38944,0.522686,1.07691,0.401724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,58,43.7595,109.138,-0.320714,107.259,1.99698,1.34793,2.38719,1.51623,0.533357,1.07604,0.405657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,60,43.6808,109.51,-0.328155,111.164,1.98963,1.34793,2.41987,1.51623,0.538411,1.08158,0.402062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,61,43.8614,110.939,-0.317026,112.139,1.99865,1.34793,2.44157,1.51623,0.540676,1.08643,0.405501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,62,43.9864,115.791,-0.320194,116.688,1.97825,1.387,2.54293,1.59195,0.544856,1.07528,0.404667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,64,43.9695,118.871,-0.319391,125.763,1.97309,1.387,2.6174,1.63086,0.542166,1.07046,0.411519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,65,43.8547,120.178,-0.298212,122.296,1.98759,1.387,2.69651,1.66992,0.54202,1.07233,0.406199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,65,43.8547,120.178,-0.298212,122.296,1.98759,1.387,2.69651,1.66992,0.54202,1.07233,0.406199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,66,44.0375,121.317,-0.297741,124.182,2.01328,1.39908,2.77128,1.70898,0.54283,1.07375,0.403216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,69,44.1794,122.282,-0.306975,127.251,2.02351,1.43814,2.80035,1.7189,0.550918,1.08429,0.40149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,70,44.226,122.32,-0.312665,129.498,2.02823,1.43814,2.81451,1.7189,0.551988,1.09312,0.393814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,71,44.5179,122.94,-0.313278,135.208,2.01202,1.43814,2.86666,1.7189,0.549902,1.08888,0.384487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,73,44.3514,122.629,-0.304618,138.558,2.00305,1.43814,2.884,1.7189,0.553629,1.07445,0.378309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,74,44.3438,122.935,-0.295899,141.191,2.03542,1.43814,2.89522,1.7189,0.557057,1.07169,0.366303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,75,44.987,122.63,-0.306747,141.057,2.04644,1.43814,2.90279,1.7189,0.55429,1.07395,0.351349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,76,44.9606,123.247,-0.314772,144.964,2.03039,1.43814,2.92895,1.7189,0.555099,1.07809,0.332504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,78,44.6796,122.981,-0.310555,144.976,2.02013,1.43814,2.94322,1.7189,0.554097,1.07819,0.322057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,80,45.1532,123.104,-0.31226,145.287,2.05554,1.43814,2.95183,1.7189,0.551681,1.07406,0.321435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,80,45.1532,123.104,-0.31226,145.287,2.05554,1.43814,2.95183,1.7189,0.551681,1.07406,0.321435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,82,45.135,123.544,-0.326324,145.614,2.05941,1.4381,2.96342,1.7189,0.548403,1.07856,0.306119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,84,45.0095,123.283,-0.321163,145.474,2.05254,1.4381,2.97525,1.7579,0.542969,1.07864,0.311023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,85,44.9976,123.268,-0.292343,145.604,2.06102,1.47717,2.97771,1.75796,0.539827,1.07564,0.310732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,86,45.2066,123.262,-0.326907,145.761,2.03592,1.4772,2.98263,1.7579,0.535466,1.08984,0.310004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,88,45.3162,123.27,-0.313405,145.923,2.01506,1.47717,2.98267,1.7579,0.540674,1.08353,0.288137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3,90,45.3169,123.204,-0.31667,146.044,2.06716,1.47717,2.98575,1.7579,0.542285,1.0802,0.292903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,3,90,45.3169,123.204,-0.31667,146.044,2.06716,1.47717,2.98575,1.7579,0.542285,1.0802,0.292903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,3,92,45.465,123.26,-0.308751,146.232,2.07019,1.47717,2.9945,1.7579,0.540448,1.08922,0.296473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,3,94,45.486,123.233,-0.322871,146.247,2.05582,1.47717,2.9991,1.7579,0.53264,1.08889,0.290514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,3,95,45.4793,123.27,-0.314393,146.241,2.06757,1.45749,2.99952,1.7579,0.532007,1.08067,0.296404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,3,95,45.4793,123.27,-0.314393,146.241,2.06757,1.45749,2.99952,1.7579,0.532007,1.08067,0.296404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,3,98,45.6981,123.256,-0.322212,146.576,2.02866,1.47717,3.01132,1.7579,0.538068,1.08388,0.275829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,3,99,45.775,123.265,-0.327858,146.669,2.06879,1.47717,3.01238,1.7579,0.536432,1.09062,0.273702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
