NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
44,3,43671,0.331136,0.502584,0.493507,0.514545,1.66992,4.95811,0.440311,0.579398,0.217377,0.497658,0.280363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017082,-0.019227,-0.012445,-5.38745,-1.34087,-0.242334
45,3,43673,0.3257,0.488424,0.488691,0.491366,1.66992,4.95814,0.441393,0.580575,0.219423,0.503523,0.279422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02772,-0.017968,-0.043867,-5.40411,-1.28866,-0.299801
46,3,43674,0.295904,0.454572,0.425346,0.396852,1.66992,4.95816,0.44136,0.58102,0.220477,0.505204,0.279025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021582,-0.01468,-0.01463,-5.42199,-1.3202,-0.276941
47,3,43675,0.341563,0.416153,0.46797,0.491059,1.66992,4.95818,0.44066,0.578926,0.221366,0.506013,0.277834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013001,-0.016826,-0.014682,-5.36017,-1.37307,-0.233129
48,3,43678,0.329096,0.480319,0.459748,0.484632,1.66992,4.95811,0.440646,0.580657,0.225547,0.495904,0.272022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019699,-0.020902,-0.038977,-5.42189,-1.36895,-0.336413
49,3,43679,0.317972,0.455733,0.455832,0.472534,1.66992,4.95814,0.440682,0.580764,0.226043,0.492644,0.271831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015421,-0.010971,-0.008009,-5.3994,-1.35781,-0.224162
50,3,43681,0.335367,0.488335,0.466428,0.495062,1.66992,4.95815,0.439461,0.579031,0.225594,0.492723,0.269827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024801,-0.016612,-0.010301,-5.33443,-1.2857,-0.234754
51,3,43683,0.32526,0.485614,0.458629,0.484504,1.66992,4.95813,0.43887,0.581176,0.225383,0.48808,0.268043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019831,-0.013464,-0.030406,-5.41395,-1.31521,-0.336344
52,3,43684,0.314077,0.481291,0.463162,0.462817,1.66992,4.95815,0.440342,0.580423,0.225508,0.49072,0.274404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017178,-0.014589,-0.005692,-5.38419,-1.34024,-0.25199
53,3,43686,0.340452,0.331088,0.479608,0.414656,1.66992,4.95814,0.440006,0.581493,0.225754,0.488194,0.27298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021153,-0.014413,-0.010278,-5.37067,-1.30796,-0.251517
54,3,43688,0.310808,0.388008,0.431171,0.475826,1.66992,4.95812,0.439506,0.581158,0.226263,0.473403,0.271977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01966,-0.013421,-0.030399,-5.38877,-1.3163,-0.336778
55,3,43689,0.309448,0.40527,0.450651,0.489739,1.66992,4.95807,0.440075,0.579415,0.223543,0.477212,0.275108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015037,-0.020285,-0.012525,-5.39391,-1.35334,-0.206493
56,3,43691,0.33112,0.468953,0.45363,0.473343,1.66992,4.95817,0.439373,0.581821,0.226787,0.473595,0.272723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017385,-0.011912,-0.005991,-5.40522,-1.31582,-0.21519
57,3,43693,0.323374,0.484002,0.473189,0.492973,1.66992,4.95812,0.440311,0.579888,0.228368,0.471478,0.270751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013544,-0.019293,-0.032645,-5.41202,-1.36167,-0.291754
58,3,43694,0.297169,0.474887,0.452814,0.508908,1.66992,4.9582,0.43861,0.580165,0.227848,0.461573,0.272641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019163,-0.015528,-0.014767,-5.37738,-1.33485,-0.215168
59,3,43696,0.321108,0.369299,0.4146,0.371545,1.66992,4.95811,0.441167,0.58122,0.227514,0.463471,0.27239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020917,-0.012198,-0.010074,-5.31979,-1.33192,-0.270436
60,3,43698,0.348347,0.337623,0.474405,0.48969,1.66992,4.95815,0.43968,0.580891,0.226845,0.449993,0.27227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019868,-0.02055,-0.028208,-5.46977,-1.30817,-0.309606
61,3,43699,0.339257,0.275212,0.441618,0.412023,1.66992,4.95812,0.440523,0.580255,0.226851,0.438066,0.274426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013216,-0.001101,-0.072029,-5.73403,-1.12276,-0.251035
62,3,43701,0.310989,0.314597,0.475443,0.477432,1.66992,4.95806,0.43989,0.58022,0.226285,0.427287,0.277972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009169,-0.020515,-0.115838,-5.21879,-1.75928,-0.233397
63,3,43702,0.312527,0.340014,0.435608,0.493829,1.66992,4.95815,0.439997,0.580539,0.225211,0.419039,0.28086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056716,-0.061975,-0.205181,-4.00508,-3.04636,-0.291311
64,3,43704,0.300101,0.403469,0.424982,0.474658,1.66992,4.95818,0.440809,0.581923,0.225945,0.412383,0.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076706,-0.080531,-0.239603,-3.47205,-3.4794,-0.155636
65,3,43706,0.337022,0.41838,0.480701,0.480466,1.66992,4.95813,0.440946,0.580325,0.226322,0.406341,0.285749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075007,-0.079113,-0.326714,-3.37369,-3.34108,-0.077067
66,3,43708,0.340098,0.363981,0.472402,0.481945,1.66992,4.95812,0.439923,0.579562,0.230957,0.413405,0.290448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039829,-0.053178,-0.437649,-3.73253,-2.88669,-0.222794
67,3,43709,0.31186,0.375091,0.437237,0.482338,1.66992,4.95819,0.440374,0.579929,0.230278,0.414718,0.293841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027779,-0.057255,-0.537786,-3.90407,-2.92349,-0.02302
68,3,43711,0.333852,0.337485,0.466143,0.479637,1.66992,4.95805,0.43957,0.579016,0.228308,0.401104,0.294924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023058,-0.067436,-0.650641,-3.67608,-2.63868,-0.003067
69,3,43713,0.306954,0.47545,0.457538,0.429602,1.66992,4.95813,0.440768,0.57985,0.226936,0.390402,0.296792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001729,-0.050054,-0.743995,-3.90131,-2.08425,-0.030141
70,3,43714,0.313586,0.461909,0.448211,0.461046,1.66992,4.95813,0.440384,0.580614,0.227076,0.384136,0.295442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009503,-0.066349,-0.823811,-3.77592,-2.28125,0.206608
71,3,43716,0.305939,0.414448,0.444135,0.472242,1.66992,4.95811,0.439619,0.580132,0.226986,0.381332,0.295667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010829,-0.069662,-1.03093,-3.33013,-2.34392,0.197159
72,3,43718,0.324261,0.478511,0.440524,0.475689,1.66992,4.95819,0.441304,0.579214,0.225009,0.372452,0.293085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00052,-0.057108,-1.16985,-3.53524,-2.22491,0.069166
73,3,43719,0.357234,0.349058,0.486907,0.502256,1.66992,4.95814,0.438983,0.580347,0.227262,0.363587,0.291971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00434,-0.023998,-1.32988,-4.20096,-2.33664,0.127538
74,3,43721,0.332057,0.499247,0.44754,0.475263,1.66992,4.95815,0.439148,0.581483,0.228431,0.359966,0.292435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073074,-0.013197,-1.67206,-4.13238,-3.93594,0.068048
75,3,43723,0.332441,0.411434,0.465002,0.495414,1.66992,4.95807,0.440485,0.579928,0.227895,0.36221,0.290614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17209,-0.046533,-1.91779,-3.33055,-6.42076,0.016704
76,3,43724,0.330431,0.396321,0.460199,0.41584,1.66992,4.95811,0.440102,0.580167,0.228429,0.368613,0.287114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200738,-0.084761,-2.0284,-2.28162,-7.15198,0.156751
77,3,43725,0.24501,0.363799,0.463218,0.458125,1.66992,4.95816,0.440312,0.579468,0.228624,0.366044,0.285226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154611,-0.08484,-2.2217,-1.98609,-6.00351,0.176135
78,3,43728,0.375776,0.467469,0.464859,0.462749,1.66992,4.95819,0.439546,0.57677,0.225029,0.385449,0.284373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161324,-0.059155,-2.46561,-2.38433,-6.3563,0.26569
79,3,43729,0.338184,0.484271,0.455799,0.492858,1.66992,4.95811,0.439816,0.580796,0.226499,0.400531,0.284609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168349,-0.089371,-2.57613,-1.66911,-5.99436,0.354183
80,3,43731,0.32609,0.501875,0.485833,0.427383,1.66992,4.95813,0.441654,0.580218,0.228671,0.435314,0.279022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195943,-0.115586,-2.68532,-1.25535,-6.28748,0.326668
81,3,43733,0.320612,0.491104,0.459105,0.462955,1.66992,4.95814,0.440223,0.580717,0.227275,0.435194,0.272902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149786,-0.0834,-2.76211,-2.13471,-4.76561,0.294069
82,3,43734,0.321751,0.478724,0.465993,0.509736,1.66992,4.95808,0.440684,0.579866,0.225884,0.448689,0.271964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137333,-0.008506,-2.79743,-3.60515,-4.46148,0.234373
83,3,43736,0.346867,0.47553,0.462714,0.489934,1.66992,4.95813,0.439113,0.579984,0.224703,0.464799,0.271609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123025,0.028338,-3.0357,-4.08356,-4.76288,0.222737
84,3,43738,0.312608,0.492397,0.46047,0.4677,1.66992,4.95817,0.441005,0.581053,0.217709,0.464665,0.269008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088411,0.065826,-3.18671,-4.38265,-4.06865,0.01668
85,3,43739,0.321668,0.383621,0.46302,0.477129,1.66992,4.95807,0.43936,0.581633,0.218526,0.481099,0.266976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121897,0.088108,-3.27532,-4.82113,-5.35773,-0.07436
86,3,43741,0.338227,0.500075,0.482983,0.336524,1.66992,4.95812,0.440397,0.580249,0.219173,0.513396,0.26436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264701,0.164663,-3.48113,-6.80223,-8.87597,-0.372745
87,3,43743,0.320334,0.469426,0.455369,0.492492,1.66992,4.95814,0.441006,0.580807,0.218745,0.552494,0.265472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245995,0.200881,-3.60594,-7.12465,-8.9194,-0.499934
88,3,43744,0.324124,0.474926,0.441806,0.464693,1.66992,4.95813,0.440758,0.578675,0.21858,0.578029,0.265603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248598,0.148604,-3.73896,-5.83477,-9.1506,-0.447304
89,3,43746,0.331219,0.412685,0.480791,0.482001,1.66992,4.95811,0.439294,0.578962,0.2171,0.597359,0.266383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21144,0.114884,-3.86554,-4.56441,-8.09805,-0.258123
90,3,43748,0.323475,0.422486,0.461708,0.485994,1.66992,4.95809,0.441095,0.580645,0.218148,0.629467,0.269749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131832,0.120983,-4.03722,-4.37925,-6.73483,-0.177221
91,3,43749,0.303268,0.466663,0.443718,0.456123,1.66992,4.95818,0.439772,0.58066,0.216892,0.65953,0.270074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114386,0.095881,-4.16829,-3.56799,-5.89748,-0.020748
92,3,43751,0.321386,0.493453,0.494923,0.478184,1.66992,4.95812,0.439839,0.58138,0.213943,0.686694,0.271232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108156,0.092461,-4.2909,-3.32419,-6.11726,-0.087301
93,3,43753,0.308296,0.479734,0.487754,0.499608,1.66992,4.95816,0.441466,0.580624,0.21449,0.713645,0.274779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132328,0.091177,-4.53613,-3.19021,-6.39723,-0.127511
94,3,43754,0.330076,0.489097,0.452378,0.375948,1.66992,4.95811,0.43845,0.578945,0.214287,0.723007,0.278024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138163,0.092418,-4.70897,-3.16651,-6.56738,0.032148
95,3,43756,0.339523,0.320408,0.473595,0.50894,1.66992,4.95812,0.43979,0.580775,0.214583,0.749331,0.281444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100999,0.066943,-4.85038,-2.68075,-6.00034,0.239393
96,3,43758,0.339575,0.478902,0.407197,0.495383,1.66992,4.95813,0.441065,0.580038,0.213366,0.768374,0.283679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079957,0.087321,-5.05781,-2.63591,-5.55146,0.153761
97,3,43759,0.336887,0.476408,0.463424,0.469094,1.66992,4.95817,0.440416,0.580586,0.211084,0.776015,0.284244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122219,0.101159,-5.09211,-3.35058,-6.18906,0.075856
98,3,43761,0.333291,0.458187,0.463203,0.434696,1.66992,4.95815,0.439658,0.580763,0.209528,0.803423,0.284385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150076,0.209233,-5.03954,-6.20593,-6.90759,-0.101879
