NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
70,3,30350,0.339334,0.490434,0.461976,0.327371,1.66992,4.95811,0.440691,0.581663,0.361113,0.435284,0.294747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027133,0.019474,-0.087515,-3.39954,-4.42516,-0.707068
71,3,30352,0.338526,0.499487,0.486532,0.342858,1.66992,4.95814,0.441085,0.581269,0.361816,0.427863,0.293599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026974,0.040026,-0.101424,-3.78374,-4.35585,-0.881897
72,3,30353,0.334063,0.485791,0.474441,0.31939,1.66992,4.95813,0.44137,0.58094,0.364815,0.428596,0.293103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031663,0.042635,-0.124055,-3.82965,-4.33264,-0.868331
73,3,30354,0.34801,0.495468,0.455513,0.324513,1.66992,4.95808,0.441389,0.582093,0.364636,0.425327,0.294257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03748,0.042852,-0.125246,-3.79141,-4.43968,-0.880463
74,3,30357,0.323732,0.49375,0.477445,0.498397,1.66992,4.95806,0.439889,0.582917,0.364726,0.415586,0.287214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035258,0.024013,-0.116215,-3.33417,-4.47069,-0.713793
75,3,30358,0.310316,0.499578,0.468858,0.481456,1.66992,4.95818,0.442662,0.580809,0.366577,0.417026,0.287375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027988,0.01905,-0.114489,-3.20246,-4.46307,-0.617459
76,3,30360,0.337291,0.500522,0.46356,0.503093,1.66992,4.95811,0.441357,0.58342,0.363325,0.423876,0.284171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037808,0.014472,-0.122281,-3.18107,-4.56808,-0.620357
77,3,30362,0.325182,0.481198,0.461647,0.49179,1.66992,4.95813,0.440227,0.579899,0.358778,0.410786,0.282656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055217,0.012499,-0.127723,-3.0826,-4.96434,-0.586276
78,3,30363,0.358813,0.526142,0.487355,0.506088,1.66992,4.95809,0.441026,0.581879,0.358666,0.409584,0.284699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060854,0.019343,-0.134706,-3.22777,-5.16237,-0.764561
79,3,30365,0.303809,0.47465,0.440868,0.46566,1.66992,4.95811,0.440812,0.580263,0.357006,0.384919,0.284301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060388,0.035769,-0.15577,-3.58712,-5.04967,-0.902548
80,3,30367,0.397491,0.472375,0.456137,0.501081,1.66992,4.9581,0.442593,0.576825,0.358415,0.385915,0.282557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073146,0.022439,-0.174883,-3.44545,-5.45228,-0.831742
81,3,30368,0.353934,0.468182,0.462094,0.494595,1.66992,4.95811,0.440646,0.581751,0.361749,0.391086,0.28295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062487,0.029514,-0.204412,-3.57418,-4.89851,-0.803559
82,3,30370,0.331635,0.462166,0.479924,0.498408,1.66992,4.9581,0.441018,0.582175,0.366126,0.400945,0.284306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065866,0.049629,-0.23311,-3.86223,-5.27235,-0.923176
83,3,30371,0.33756,0.472892,0.47161,0.49087,1.66992,4.9581,0.440432,0.57996,0.366361,0.398619,0.280711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079025,0.0428,-0.302925,-3.64249,-5.84172,-0.87396
84,3,30373,0.351213,0.503502,0.472653,0.527936,1.66992,4.95812,0.441293,0.582662,0.365484,0.387534,0.282546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067892,0.046771,-0.365033,-3.6526,-5.44743,-0.880915
85,3,30375,0.307128,0.477052,0.4678,0.48537,1.66992,4.95814,0.440731,0.58188,0.366293,0.396909,0.281683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042535,0.036584,-0.462302,-3.36195,-5.23829,-0.889481
86,3,30376,0.308397,0.512181,0.467367,0.501709,1.66992,4.95813,0.441453,0.580903,0.364632,0.400434,0.282426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035888,0.066885,-0.601551,-3.70788,-5.09429,-0.986397
87,3,30378,0.329111,0.481027,0.452867,0.488764,1.66992,4.95812,0.442525,0.581826,0.366375,0.391966,0.281114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042738,0.077568,-0.730176,-3.82707,-5.41078,-0.94952
88,3,30380,0.353141,0.488985,0.480337,0.52223,1.66992,4.95816,0.441014,0.581586,0.367262,0.407134,0.280676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03455,0.085711,-0.873228,-3.78536,-5.33908,-1.02031
89,3,30382,0.322116,0.459396,0.455476,0.33516,1.66992,4.9581,0.44195,0.581141,0.365005,0.4177,0.281845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032271,0.113013,-1.04745,-4.12488,-5.63242,-1.11974
90,3,30383,0.333883,0.509573,0.450404,0.308087,1.66992,4.95823,0.440404,0.581574,0.365215,0.40722,0.28362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043218,0.133171,-1.20946,-4.11127,-6.26723,-1.20052
91,3,30385,0.345896,0.478309,0.474801,0.31237,1.66992,4.95812,0.44145,0.581344,0.364877,0.408402,0.284963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05863,0.111637,-1.36144,-3.2814,-6.64023,-1.22689
92,3,30387,0.324428,0.487818,0.48962,0.340629,1.66992,4.95814,0.440917,0.58189,0.365827,0.422465,0.289962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081124,0.112114,-1.59929,-2.5658,-7.87947,-1.38374
93,3,30388,0.352096,0.517888,0.47449,0.341741,1.66992,4.9581,0.441741,0.580835,0.362144,0.42046,0.289099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087636,0.103003,-1.76318,-2.38228,-8.57458,-1.3814
94,3,30390,0.335113,0.495065,0.462861,0.346436,1.66992,4.95823,0.440408,0.581427,0.361826,0.421282,0.287029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073569,0.126579,-1.95924,-2.46858,-8.41362,-1.46341
95,3,30391,0.316843,0.468324,0.468852,0.307093,1.66992,4.95815,0.441008,0.581059,0.361815,0.426549,0.285318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.094166,0.099509,-2.06834,-1.9356,-8.79446,-1.37745
96,3,30393,0.332199,0.507965,0.505067,0.334932,1.66992,4.95813,0.442508,0.581094,0.362715,0.452194,0.287323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106997,0.093801,-2.17873,-1.89415,-9.08466,-1.30423
97,3,30395,0.355812,0.495979,0.4418,0.335456,1.66992,4.95814,0.438472,0.581283,0.363361,0.501042,0.286461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098403,0.084722,-2.27926,-1.6973,-8.96708,-1.27902
98,3,30397,0.348684,0.49792,0.469109,0.354217,1.66992,4.95814,0.441421,0.581297,0.362283,0.499538,0.289817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128474,0.068682,-2.38514,-1.59568,-9.43851,-1.23248
